in s,C1 in V
-6.26493E+00,-1.665E+00
-6.26480E+00,-1.665E+00
-6.26467E+00,-1.636E+00
-6.26454E+00,-1.665E+00
-6.26441E+00,-1.626E+00
-6.26428E+00,-1.626E+00
-6.26415E+00,-1.636E+00
-6.26401E+00,-1.655E+00
-6.26388E+00,-1.646E+00
-6.26375E+00,-1.626E+00
-6.26362E+00,-1.626E+00
-6.26349E+00,-1.626E+00
-6.26336E+00,-1.626E+00
-6.26323E+00,-1.646E+00
-6.26310E+00,-1.655E+00
-6.26297E+00,-1.646E+00
-6.26284E+00,-1.655E+00
-6.26270E+00,-1.646E+00
-6.26257E+00,-1.616E+00
-6.26244E+00,-1.626E+00
-6.26231E+00,-1.616E+00
-6.26218E+00,-1.606E+00
-6.26205E+00,-1.616E+00
-6.26192E+00,-1.636E+00
-6.26179E+00,-1.646E+00
-6.26166E+00,-1.606E+00
-6.26152E+00,-1.616E+00
-6.26139E+00,-1.646E+00
-6.26126E+00,-1.626E+00
-6.26113E+00,-1.636E+00
-6.26100E+00,-1.616E+00
-6.26087E+00,-1.636E+00
-6.26074E+00,-1.587E+00
-6.26061E+00,-1.636E+00
-6.26048E+00,-1.606E+00
-6.26035E+00,-1.577E+00
-6.26021E+00,-1.597E+00
-6.26008E+00,-1.606E+00
-6.25995E+00,-1.606E+00
-6.25982E+00,-1.606E+00
-6.25969E+00,-1.646E+00
-6.25956E+00,-1.606E+00
-6.25943E+00,-1.616E+00
-6.25930E+00,-1.606E+00
-6.25917E+00,-1.606E+00
-6.25904E+00,-1.636E+00
-6.25890E+00,-1.597E+00
-6.25877E+00,-1.597E+00
-6.25864E+00,-1.616E+00
-6.25851E+00,-1.606E+00
-6.25838E+00,-1.577E+00
-6.25825E+00,-1.626E+00
-6.25812E+00,-1.616E+00
-6.25799E+00,-1.636E+00
-6.25786E+00,-1.597E+00
-6.25772E+00,-1.616E+00
-6.25759E+00,-1.646E+00
-6.25746E+00,-1.616E+00
-6.25733E+00,-1.606E+00
-6.25720E+00,-1.606E+00
-6.25707E+00,-1.616E+00
-6.25694E+00,-1.597E+00
-6.25681E+00,-1.626E+00
-6.25668E+00,-1.577E+00
-6.25655E+00,-1.577E+00
-6.25641E+00,-1.606E+00
-6.25628E+00,-1.616E+00
-6.25615E+00,-1.597E+00
-6.25602E+00,-1.597E+00
-6.25589E+00,-1.626E+00
-6.25576E+00,-1.577E+00
-6.25563E+00,-1.597E+00
-6.25550E+00,-1.606E+00
-6.25537E+00,-1.587E+00
-6.25523E+00,-1.577E+00
-6.25510E+00,-1.577E+00
-6.25497E+00,-1.616E+00
-6.25484E+00,-1.587E+00
-6.25471E+00,-1.577E+00
-6.25458E+00,-1.587E+00
-6.25445E+00,-1.567E+00
-6.25432E+00,-1.577E+00
-6.25419E+00,-1.587E+00
-6.25406E+00,-1.597E+00
-6.25392E+00,-1.597E+00
-6.25379E+00,-1.548E+00
-6.25366E+00,-1.577E+00
-6.25353E+00,-1.606E+00
-6.25340E+00,-1.577E+00
-6.25327E+00,-1.558E+00
-6.25314E+00,-1.567E+00
-6.25301E+00,-1.577E+00
-6.25288E+00,-1.548E+00
-6.25275E+00,-1.558E+00
-6.25261E+00,-1.587E+00
-6.25248E+00,-1.577E+00
-6.25235E+00,-1.626E+00
-6.25222E+00,-1.577E+00
-6.25209E+00,-1.577E+00
-6.25196E+00,-1.577E+00
-6.25183E+00,-1.587E+00
-6.25170E+00,-1.577E+00
-6.25157E+00,-1.577E+00
-6.25143E+00,-1.577E+00
-6.25130E+00,-1.577E+00
-6.25117E+00,-1.606E+00
-6.25104E+00,-1.587E+00
-6.25091E+00,-1.567E+00
-6.25078E+00,-1.558E+00
-6.25065E+00,-1.577E+00
-6.25052E+00,-1.548E+00
-6.25039E+00,-1.558E+00
-6.25026E+00,-1.548E+00
-6.25012E+00,-1.567E+00
-6.24999E+00,-1.558E+00
-6.24986E+00,-1.567E+00
-6.24973E+00,-1.558E+00
-6.24960E+00,-1.558E+00
-6.24947E+00,-1.558E+00
-6.24934E+00,-1.567E+00
-6.24921E+00,-1.577E+00
-6.24908E+00,-1.548E+00
-6.24895E+00,-1.548E+00
-6.24881E+00,-1.567E+00
-6.24868E+00,-1.528E+00
-6.24855E+00,-1.548E+00
-6.24842E+00,-1.548E+00
-6.24829E+00,-1.548E+00
-6.24816E+00,-1.558E+00
-6.24803E+00,-1.528E+00
-6.24790E+00,-1.548E+00
-6.24777E+00,-1.548E+00
-6.24763E+00,-1.548E+00
-6.24750E+00,-1.577E+00
-6.24737E+00,-1.558E+00
-6.24724E+00,-1.567E+00
-6.24711E+00,-1.519E+00
-6.24698E+00,-1.548E+00
-6.24685E+00,-1.538E+00
-6.24672E+00,-1.538E+00
-6.24659E+00,-1.519E+00
-6.24646E+00,-1.538E+00
-6.24632E+00,-1.528E+00
-6.24619E+00,-1.548E+00
-6.24606E+00,-1.509E+00
-6.24593E+00,-1.558E+00
-6.24580E+00,-1.548E+00
-6.24567E+00,-1.548E+00
-6.24554E+00,-1.558E+00
-6.24541E+00,-1.528E+00
-6.24528E+00,-1.499E+00
-6.24514E+00,-1.519E+00
-6.24501E+00,-1.548E+00
-6.24488E+00,-1.558E+00
-6.24475E+00,-1.538E+00
-6.24462E+00,-1.509E+00
-6.24449E+00,-1.558E+00
-6.24436E+00,-1.558E+00
-6.24423E+00,-1.509E+00
-6.24410E+00,-1.519E+00
-6.24397E+00,-1.509E+00
-6.24383E+00,-1.509E+00
-6.24370E+00,-1.548E+00
-6.24357E+00,-1.528E+00
-6.24344E+00,-1.509E+00
-6.24331E+00,-1.499E+00
-6.24318E+00,-1.528E+00
-6.24305E+00,-1.538E+00
-6.24292E+00,-1.509E+00
-6.24279E+00,-1.499E+00
-6.24266E+00,-1.509E+00
-6.24252E+00,-1.519E+00
-6.24239E+00,-1.528E+00
-6.24226E+00,-1.499E+00
-6.24213E+00,-1.489E+00
-6.24200E+00,-1.509E+00
-6.24187E+00,-1.509E+00
-6.24174E+00,-1.489E+00
-6.24161E+00,-1.538E+00
-6.24148E+00,-1.519E+00
-6.24134E+00,-1.519E+00
-6.24121E+00,-1.509E+00
-6.24108E+00,-1.509E+00
-6.24095E+00,-1.499E+00
-6.24082E+00,-1.499E+00
-6.24069E+00,-1.470E+00
-6.24056E+00,-1.509E+00
-6.24043E+00,-1.470E+00
-6.24030E+00,-1.489E+00
-6.24017E+00,-1.499E+00
-6.24003E+00,-1.519E+00
-6.23990E+00,-1.479E+00
-6.23977E+00,-1.479E+00
-6.23964E+00,-1.519E+00
-6.23951E+00,-1.519E+00
-6.23938E+00,-1.528E+00
-6.23925E+00,-1.489E+00
-6.23912E+00,-1.450E+00
-6.23899E+00,-1.519E+00
-6.23885E+00,-1.499E+00
-6.23872E+00,-1.470E+00
-6.23859E+00,-1.470E+00
-6.23846E+00,-1.479E+00
-6.23833E+00,-1.509E+00
-6.23820E+00,-1.479E+00
-6.23807E+00,-1.509E+00
-6.23794E+00,-1.499E+00
-6.23781E+00,-1.479E+00
-6.23768E+00,-1.479E+00
-6.23754E+00,-1.470E+00
-6.23741E+00,-1.489E+00
-6.23728E+00,-1.450E+00
-6.23715E+00,-1.470E+00
-6.23702E+00,-1.509E+00
-6.23689E+00,-1.499E+00
-6.23676E+00,-1.431E+00
-6.23663E+00,-1.538E+00
-6.23650E+00,-1.499E+00
-6.23637E+00,-1.489E+00
-6.23623E+00,-1.450E+00
-6.23610E+00,-1.519E+00
-6.23597E+00,-1.460E+00
-6.23584E+00,-1.470E+00
-6.23571E+00,-1.489E+00
-6.23558E+00,-1.440E+00
-6.23545E+00,-1.460E+00
-6.23532E+00,-1.470E+00
-6.23519E+00,-1.489E+00
-6.23505E+00,-1.440E+00
-6.23492E+00,-1.440E+00
-6.23479E+00,-1.440E+00
-6.23466E+00,-1.450E+00
-6.23453E+00,-1.450E+00
-6.23440E+00,-1.479E+00
-6.23427E+00,-1.479E+00
-6.23414E+00,-1.460E+00
-6.23401E+00,-1.460E+00
-6.23388E+00,-1.479E+00
-6.23374E+00,-1.479E+00
-6.23361E+00,-1.460E+00
-6.23348E+00,-1.450E+00
-6.23335E+00,-1.431E+00
-6.23322E+00,-1.479E+00
-6.23309E+00,-1.470E+00
-6.23296E+00,-1.411E+00
-6.23283E+00,-1.421E+00
-6.23270E+00,-1.450E+00
-6.23257E+00,-1.460E+00
-6.23243E+00,-1.489E+00
-6.23230E+00,-1.421E+00
-6.23217E+00,-1.460E+00
-6.23204E+00,-1.431E+00
-6.23191E+00,-1.450E+00
-6.23178E+00,-1.440E+00
-6.23165E+00,-1.450E+00
-6.23152E+00,-1.450E+00
-6.23139E+00,-1.401E+00
-6.23125E+00,-1.431E+00
-6.23112E+00,-1.431E+00
-6.23099E+00,-1.470E+00
-6.23086E+00,-1.460E+00
-6.23073E+00,-1.450E+00
-6.23060E+00,-1.431E+00
-6.23047E+00,-1.440E+00
-6.23034E+00,-1.450E+00
-6.23021E+00,-1.450E+00
-6.23008E+00,-1.421E+00
-6.22994E+00,-1.450E+00
-6.22981E+00,-1.440E+00
-6.22968E+00,-1.431E+00
-6.22955E+00,-1.440E+00
-6.22942E+00,-1.421E+00
-6.22929E+00,-1.450E+00
-6.22916E+00,-1.411E+00
-6.22903E+00,-1.421E+00
-6.22890E+00,-1.401E+00
-6.22876E+00,-1.421E+00
-6.22863E+00,-1.450E+00
-6.22850E+00,-1.401E+00
-6.22837E+00,-1.431E+00
-6.22824E+00,-1.421E+00
-6.22811E+00,-1.440E+00
-6.22798E+00,-1.440E+00
-6.22785E+00,-1.431E+00
-6.22772E+00,-1.401E+00
-6.22759E+00,-1.421E+00
-6.22745E+00,-1.440E+00
-6.22732E+00,-1.440E+00
-6.22719E+00,-1.401E+00
-6.22706E+00,-1.421E+00
-6.22693E+00,-1.411E+00
-6.22680E+00,-1.411E+00
-6.22667E+00,-1.440E+00
-6.22654E+00,-1.401E+00
-6.22641E+00,-1.421E+00
-6.22628E+00,-1.421E+00
-6.22614E+00,-1.431E+00
-6.22601E+00,-1.401E+00
-6.22588E+00,-1.411E+00
-6.22575E+00,-1.421E+00
-6.22562E+00,-1.401E+00
-6.22549E+00,-1.392E+00
-6.22536E+00,-1.392E+00
-6.22523E+00,-1.401E+00
-6.22510E+00,-1.392E+00
-6.22496E+00,-1.421E+00
-6.22483E+00,-1.362E+00
-6.22470E+00,-1.382E+00
-6.22457E+00,-1.411E+00
-6.22444E+00,-1.411E+00
-6.22431E+00,-1.392E+00
-6.22418E+00,-1.421E+00
-6.22405E+00,-1.382E+00
-6.22392E+00,-1.382E+00
-6.22379E+00,-1.401E+00
-6.22365E+00,-1.372E+00
-6.22352E+00,-1.372E+00
-6.22339E+00,-1.362E+00
-6.22326E+00,-1.382E+00
-6.22313E+00,-1.392E+00
-6.22300E+00,-1.382E+00
-6.22287E+00,-1.392E+00
-6.22274E+00,-1.382E+00
-6.22261E+00,-1.401E+00
-6.22247E+00,-1.401E+00
-6.22234E+00,-1.372E+00
-6.22221E+00,-1.411E+00
-6.22208E+00,-1.362E+00
-6.22195E+00,-1.392E+00
-6.22182E+00,-1.382E+00
-6.22169E+00,-1.382E+00
-6.22156E+00,-1.392E+00
-6.22143E+00,-1.372E+00
-6.22130E+00,-1.372E+00
-6.22116E+00,-1.362E+00
-6.22103E+00,-1.372E+00
-6.22090E+00,-1.353E+00
-6.22077E+00,-1.353E+00
-6.22064E+00,-1.392E+00
-6.22051E+00,-1.353E+00
-6.22038E+00,-1.362E+00
-6.22025E+00,-1.353E+00
-6.22012E+00,-1.372E+00
-6.21999E+00,-1.362E+00
-6.21985E+00,-1.382E+00
-6.21972E+00,-1.343E+00
-6.21959E+00,-1.362E+00
-6.21946E+00,-1.372E+00
-6.21933E+00,-1.353E+00
-6.21920E+00,-1.382E+00
-6.21907E+00,-1.372E+00
-6.21894E+00,-1.382E+00
-6.21881E+00,-1.382E+00
-6.21867E+00,-1.353E+00
-6.21854E+00,-1.362E+00
-6.21841E+00,-1.362E+00
-6.21828E+00,-1.401E+00
-6.21815E+00,-1.343E+00
-6.21802E+00,-1.362E+00
-6.21789E+00,-1.362E+00
-6.21776E+00,-1.372E+00
-6.21763E+00,-1.372E+00
-6.21750E+00,-1.362E+00
-6.21736E+00,-1.362E+00
-6.21723E+00,-1.333E+00
-6.21710E+00,-1.362E+00
-6.21697E+00,-1.333E+00
-6.21684E+00,-1.382E+00
-6.21671E+00,-1.333E+00
-6.21658E+00,-1.353E+00
-6.21645E+00,-1.333E+00
-6.21632E+00,-1.362E+00
-6.21619E+00,-1.353E+00
-6.21605E+00,-1.382E+00
-6.21592E+00,-1.333E+00
-6.21579E+00,-1.333E+00
-6.21566E+00,-1.343E+00
-6.21553E+00,-1.362E+00
-6.21540E+00,-1.353E+00
-6.21527E+00,-1.333E+00
-6.21514E+00,-1.323E+00
-6.21501E+00,-1.353E+00
-6.21487E+00,-1.343E+00
-6.21474E+00,-1.353E+00
-6.21461E+00,-1.353E+00
-6.21448E+00,-1.353E+00
-6.21435E+00,-1.323E+00
-6.21422E+00,-1.353E+00
-6.21409E+00,-1.333E+00
-6.21396E+00,-1.323E+00
-6.21383E+00,-1.343E+00
-6.21370E+00,-1.304E+00
-6.21356E+00,-1.323E+00
-6.21343E+00,-1.343E+00
-6.21330E+00,-1.353E+00
-6.21317E+00,-1.323E+00
-6.21304E+00,-1.313E+00
-6.21291E+00,-1.313E+00
-6.21278E+00,-1.343E+00
-6.21265E+00,-1.333E+00
-6.21252E+00,-1.294E+00
-6.21238E+00,-1.313E+00
-6.21225E+00,-1.294E+00
-6.21212E+00,-1.284E+00
-6.21199E+00,-1.333E+00
-6.21186E+00,-1.333E+00
-6.21173E+00,-1.333E+00
-6.21160E+00,-1.343E+00
-6.21147E+00,-1.353E+00
-6.21134E+00,-1.313E+00
-6.21121E+00,-1.274E+00
-6.21107E+00,-1.323E+00
-6.21094E+00,-1.304E+00
-6.21081E+00,-1.313E+00
-6.21068E+00,-1.284E+00
-6.21055E+00,-1.304E+00
-6.21042E+00,-1.333E+00
-6.21029E+00,-1.313E+00
-6.21016E+00,-1.353E+00
-6.21003E+00,-1.304E+00
-6.20990E+00,-1.343E+00
-6.20976E+00,-1.284E+00
-6.20963E+00,-1.304E+00
-6.20950E+00,-1.284E+00
-6.20937E+00,-1.313E+00
-6.20924E+00,-1.313E+00
-6.20911E+00,-1.284E+00
-6.20898E+00,-1.294E+00
-6.20885E+00,-1.304E+00
-6.20872E+00,-1.304E+00
-6.20858E+00,-1.313E+00
-6.20845E+00,-1.323E+00
-6.20832E+00,-1.313E+00
-6.20819E+00,-1.255E+00
-6.20806E+00,-1.284E+00
-6.20793E+00,-1.304E+00
-6.20780E+00,-1.274E+00
-6.20767E+00,-1.313E+00
-6.20754E+00,-1.284E+00
-6.20741E+00,-1.323E+00
-6.20727E+00,-1.304E+00
-6.20714E+00,-1.323E+00
-6.20701E+00,-1.284E+00
-6.20688E+00,-1.284E+00
-6.20675E+00,-1.265E+00
-6.20662E+00,-1.265E+00
-6.20649E+00,-1.284E+00
-6.20636E+00,-1.284E+00
-6.20623E+00,-1.284E+00
-6.20609E+00,-1.284E+00
-6.20596E+00,-1.265E+00
-6.20583E+00,-1.284E+00
-6.20570E+00,-1.284E+00
-6.20557E+00,-1.313E+00
-6.20544E+00,-1.255E+00
-6.20531E+00,-1.313E+00
-6.20518E+00,-1.274E+00
-6.20505E+00,-1.284E+00
-6.20492E+00,-1.265E+00
-6.20478E+00,-1.284E+00
-6.20465E+00,-1.294E+00
-6.20452E+00,-1.284E+00
-6.20439E+00,-1.284E+00
-6.20426E+00,-1.255E+00
-6.20413E+00,-1.284E+00
-6.20400E+00,-1.284E+00
-6.20387E+00,-1.274E+00
-6.20374E+00,-1.265E+00
-6.20361E+00,-1.265E+00
-6.20347E+00,-1.304E+00
-6.20334E+00,-1.284E+00
-6.20321E+00,-1.284E+00
-6.20308E+00,-1.274E+00
-6.20295E+00,-1.245E+00
-6.20282E+00,-1.274E+00
-6.20269E+00,-1.284E+00
-6.20256E+00,-1.235E+00
-6.20243E+00,-1.235E+00
-6.20229E+00,-1.226E+00
-6.20216E+00,-1.235E+00
-6.20203E+00,-1.255E+00
-6.20190E+00,-1.284E+00
-6.20177E+00,-1.235E+00
-6.20164E+00,-1.226E+00
-6.20151E+00,-1.274E+00
-6.20138E+00,-1.235E+00
-6.20125E+00,-1.255E+00
-6.20112E+00,-1.255E+00
-6.20098E+00,-1.245E+00
-6.20085E+00,-1.255E+00
-6.20072E+00,-1.284E+00
-6.20059E+00,-1.274E+00
-6.20046E+00,-1.265E+00
-6.20033E+00,-1.265E+00
-6.20020E+00,-1.255E+00
-6.20007E+00,-1.245E+00
-6.19994E+00,-1.245E+00
-6.19981E+00,-1.265E+00
-6.19967E+00,-1.226E+00
-6.19954E+00,-1.226E+00
-6.19941E+00,-1.235E+00
-6.19928E+00,-1.274E+00
-6.19915E+00,-1.235E+00
-6.19902E+00,-1.245E+00
-6.19889E+00,-1.226E+00
-6.19876E+00,-1.245E+00
-6.19863E+00,-1.245E+00
-6.19849E+00,-1.216E+00
-6.19836E+00,-1.235E+00
-6.19823E+00,-1.245E+00
-6.19810E+00,-1.226E+00
-6.19797E+00,-1.216E+00
-6.19784E+00,-1.226E+00
-6.19771E+00,-1.226E+00
-6.19758E+00,-1.245E+00
-6.19745E+00,-1.255E+00
-6.19732E+00,-1.226E+00
-6.19718E+00,-1.226E+00
-6.19705E+00,-1.235E+00
-6.19692E+00,-1.245E+00
-6.19679E+00,-1.235E+00
-6.19666E+00,-1.196E+00
-6.19653E+00,-1.216E+00
-6.19640E+00,-1.226E+00
-6.19627E+00,-1.226E+00
-6.19614E+00,-1.226E+00
-6.19600E+00,-1.177E+00
-6.19587E+00,-1.216E+00
-6.19574E+00,-1.216E+00
-6.19561E+00,-1.216E+00
-6.19548E+00,-1.216E+00
-6.19535E+00,-1.216E+00
-6.19522E+00,-1.226E+00
-6.19509E+00,-1.206E+00
-6.19496E+00,-1.216E+00
-6.19483E+00,-1.196E+00
-6.19469E+00,-1.216E+00
-6.19456E+00,-1.216E+00
-6.19443E+00,-1.226E+00
-6.19430E+00,-1.157E+00
-6.19417E+00,-1.216E+00
-6.19404E+00,-1.235E+00
-6.19391E+00,-1.226E+00
-6.19378E+00,-1.206E+00
-6.19365E+00,-1.216E+00
-6.19352E+00,-1.206E+00
-6.19338E+00,-1.177E+00
-6.19325E+00,-1.196E+00
-6.19312E+00,-1.196E+00
-6.19299E+00,-1.206E+00
-6.19286E+00,-1.226E+00
-6.19273E+00,-1.216E+00
-6.19260E+00,-1.177E+00
-6.19247E+00,-1.177E+00
-6.19234E+00,-1.157E+00
-6.19220E+00,-1.187E+00
-6.19207E+00,-1.187E+00
-6.19194E+00,-1.157E+00
-6.19181E+00,-1.216E+00
-6.19168E+00,-1.167E+00
-6.19155E+00,-1.157E+00
-6.19142E+00,-1.147E+00
-6.19129E+00,-1.177E+00
-6.19116E+00,-1.196E+00
-6.19103E+00,-1.157E+00
-6.19089E+00,-1.196E+00
-6.19076E+00,-1.167E+00
-6.19063E+00,-1.206E+00
-6.19050E+00,-1.177E+00
-6.19037E+00,-1.147E+00
-6.19024E+00,-1.167E+00
-6.19011E+00,-1.187E+00
-6.18998E+00,-1.216E+00
-6.18985E+00,-1.196E+00
-6.18971E+00,-1.187E+00
-6.18958E+00,-1.147E+00
-6.18945E+00,-1.147E+00
-6.18932E+00,-1.147E+00
-6.18919E+00,-1.157E+00
-6.18906E+00,-1.177E+00
-6.18893E+00,-1.167E+00
-6.18880E+00,-1.177E+00
-6.18867E+00,-1.196E+00
-6.18854E+00,-1.128E+00
-6.18840E+00,-1.147E+00
-6.18827E+00,-1.147E+00
-6.18814E+00,-1.157E+00
-6.18801E+00,-1.157E+00
-6.18788E+00,-1.147E+00
-6.18775E+00,-1.157E+00
-6.18762E+00,-1.157E+00
-6.18749E+00,-1.147E+00
-6.18736E+00,-1.177E+00
-6.18723E+00,-1.147E+00
-6.18709E+00,-1.177E+00
-6.18696E+00,-1.147E+00
-6.18683E+00,-1.177E+00
-6.18670E+00,-1.128E+00
-6.18657E+00,-1.157E+00
-6.18644E+00,-1.138E+00
-6.18631E+00,-1.147E+00
-6.18618E+00,-1.167E+00
-6.18605E+00,-1.157E+00
-6.18591E+00,-1.157E+00
-6.18578E+00,-1.147E+00
-6.18565E+00,-1.147E+00
-6.18552E+00,-1.108E+00
-6.18539E+00,-1.167E+00
-6.18526E+00,-1.147E+00
-6.18513E+00,-1.138E+00
-6.18500E+00,-1.147E+00
-6.18487E+00,-1.147E+00
-6.18474E+00,-1.138E+00
-6.18460E+00,-1.147E+00
-6.18447E+00,-1.147E+00
-6.18434E+00,-1.147E+00
-6.18421E+00,-1.128E+00
-6.18408E+00,-1.138E+00
-6.18395E+00,-1.147E+00
-6.18382E+00,-1.167E+00
-6.18369E+00,-1.138E+00
-6.18356E+00,-1.128E+00
-6.18343E+00,-1.147E+00
-6.18329E+00,-1.138E+00
-6.18316E+00,-1.108E+00
-6.18303E+00,-1.147E+00
-6.18290E+00,-1.108E+00
-6.18277E+00,-1.138E+00
-6.18264E+00,-1.099E+00
-6.18251E+00,-1.099E+00
-6.18238E+00,-1.128E+00
-6.18225E+00,-1.138E+00
-6.18211E+00,-1.157E+00
-6.18198E+00,-1.138E+00
-6.18185E+00,-1.118E+00
-6.18172E+00,-1.108E+00
-6.18159E+00,-1.138E+00
-6.18146E+00,-1.099E+00
-6.18133E+00,-1.079E+00
-6.18120E+00,-1.128E+00
-6.18107E+00,-1.108E+00
-6.18094E+00,-1.108E+00
-6.18080E+00,-1.099E+00
-6.18067E+00,-1.089E+00
-6.18054E+00,-1.108E+00
-6.18041E+00,-1.108E+00
-6.18028E+00,-1.089E+00
-6.18015E+00,-1.108E+00
-6.18002E+00,-1.128E+00
-6.17989E+00,-1.089E+00
-6.17976E+00,-1.089E+00
-6.17962E+00,-1.099E+00
-6.17949E+00,-1.099E+00
-6.17936E+00,-1.069E+00
-6.17923E+00,-1.108E+00
-6.17910E+00,-1.099E+00
-6.17897E+00,-1.108E+00
-6.17884E+00,-1.108E+00
-6.17871E+00,-1.108E+00
-6.17858E+00,-1.089E+00
-6.17845E+00,-1.099E+00
-6.17831E+00,-1.069E+00
-6.17818E+00,-1.079E+00
-6.17805E+00,-1.099E+00
-6.17792E+00,-1.108E+00
-6.17779E+00,-1.089E+00
-6.17766E+00,-1.108E+00
-6.17753E+00,-1.069E+00
-6.17740E+00,-1.079E+00
-6.17727E+00,-1.089E+00
-6.17714E+00,-1.108E+00
-6.17700E+00,-1.079E+00
-6.17687E+00,-1.069E+00
-6.17674E+00,-1.069E+00
-6.17661E+00,-1.099E+00
-6.17648E+00,-1.089E+00
-6.17635E+00,-1.089E+00
-6.17622E+00,-1.040E+00
-6.17609E+00,-1.069E+00
-6.17596E+00,-1.079E+00
-6.17582E+00,-1.050E+00
-6.17569E+00,-1.079E+00
-6.17556E+00,-1.060E+00
-6.17543E+00,-1.089E+00
-6.17530E+00,-1.089E+00
-6.17517E+00,-1.069E+00
-6.17504E+00,-1.069E+00
-6.17491E+00,-1.040E+00
-6.17478E+00,-1.079E+00
-6.17465E+00,-1.079E+00
-6.17451E+00,-1.060E+00
-6.17438E+00,-1.069E+00
-6.17425E+00,-1.079E+00
-6.17412E+00,-1.069E+00
-6.17399E+00,-1.069E+00
-6.17386E+00,-1.060E+00
-6.17373E+00,-1.079E+00
-6.17360E+00,-1.089E+00
-6.17347E+00,-1.040E+00
-6.17333E+00,-1.040E+00
-6.17320E+00,-1.079E+00
-6.17307E+00,-1.079E+00
-6.17294E+00,-1.060E+00
-6.17281E+00,-1.069E+00
-6.17268E+00,-1.021E+00
-6.17255E+00,-1.069E+00
-6.17242E+00,-1.060E+00
-6.17229E+00,-1.030E+00
-6.17216E+00,-1.069E+00
-6.17202E+00,-1.011E+00
-6.17189E+00,-1.001E+00
-6.17176E+00,-1.060E+00
-6.17163E+00,-1.040E+00
-6.17150E+00,-1.069E+00
-6.17137E+00,-1.050E+00
-6.17124E+00,-1.021E+00
-6.17111E+00,-1.011E+00
-6.17098E+00,-1.040E+00
-6.17085E+00,-1.001E+00
-6.17071E+00,-1.069E+00
-6.17058E+00,-1.030E+00
-6.17045E+00,-1.030E+00
-6.17032E+00,-1.001E+00
-6.17019E+00,-9.814E-01
-6.17006E+00,-1.030E+00
-6.16993E+00,-9.814E-01
-6.16980E+00,-1.001E+00
-6.16967E+00,-1.040E+00
-6.16953E+00,-1.030E+00
-6.16940E+00,-1.030E+00
-6.16927E+00,-1.021E+00
-6.16914E+00,-1.040E+00
-6.16901E+00,-1.040E+00
-6.16888E+00,-1.050E+00
-6.16875E+00,-1.040E+00
-6.16862E+00,-1.040E+00
-6.16849E+00,-1.011E+00
-6.16836E+00,-1.021E+00
-6.16822E+00,-1.011E+00
-6.16809E+00,-1.030E+00
-6.16796E+00,-1.001E+00
-6.16783E+00,-1.030E+00
-6.16770E+00,-1.011E+00
-6.16757E+00,-1.011E+00
-6.16744E+00,-1.001E+00
-6.16731E+00,-9.912E-01
-6.16718E+00,-1.001E+00
-6.16705E+00,-1.011E+00
-6.16691E+00,-1.001E+00
-6.16678E+00,-1.011E+00
-6.16665E+00,-1.001E+00
-6.16652E+00,-1.021E+00
-6.16639E+00,-1.021E+00
-6.16626E+00,-1.001E+00
-6.16613E+00,-9.912E-01
-6.16600E+00,-9.912E-01
-6.16587E+00,-1.001E+00
-6.16573E+00,-1.001E+00
-6.16560E+00,-1.001E+00
-6.16547E+00,-1.001E+00
-6.16534E+00,-1.001E+00
-6.16521E+00,-1.011E+00
-6.16508E+00,-1.011E+00
-6.16495E+00,-9.912E-01
-6.16482E+00,-9.717E-01
-6.16469E+00,-9.717E-01
-6.16456E+00,-9.521E-01
-6.16442E+00,-9.912E-01
-6.16429E+00,-9.717E-01
-6.16416E+00,-9.912E-01
-6.16403E+00,-9.717E-01
-6.16390E+00,-9.521E-01
-6.16377E+00,-9.717E-01
-6.16364E+00,-9.912E-01
-6.16351E+00,-9.814E-01
-6.16338E+00,-1.001E+00
-6.16324E+00,-9.814E-01
-6.16311E+00,-9.717E-01
-6.16298E+00,-9.912E-01
-6.16285E+00,-9.814E-01
-6.16272E+00,-9.521E-01
-6.16259E+00,-1.001E+00
-6.16246E+00,-9.619E-01
-6.16233E+00,-9.424E-01
-6.16220E+00,-9.814E-01
-6.16207E+00,-9.814E-01
-6.16193E+00,-9.717E-01
-6.16180E+00,-9.814E-01
-6.16167E+00,-9.912E-01
-6.16154E+00,-9.717E-01
-6.16141E+00,-9.912E-01
-6.16128E+00,-9.521E-01
-6.16115E+00,-9.814E-01
-6.16102E+00,-9.717E-01
-6.16089E+00,-9.619E-01
-6.16076E+00,-9.521E-01
-6.16062E+00,-9.619E-01
-6.16049E+00,-9.521E-01
-6.16036E+00,-9.326E-01
-6.16023E+00,-9.912E-01
-6.16010E+00,-1.001E+00
-6.15997E+00,-9.619E-01
-6.15984E+00,-9.619E-01
-6.15971E+00,-9.326E-01
-6.15958E+00,-9.326E-01
-6.15944E+00,-9.619E-01
-6.15931E+00,-9.521E-01
-6.15918E+00,-9.619E-01
-6.15905E+00,-9.326E-01
-6.15892E+00,-9.619E-01
-6.15879E+00,-9.326E-01
-6.15866E+00,-9.424E-01
-6.15853E+00,-9.521E-01
-6.15840E+00,-9.424E-01
-6.15827E+00,-9.521E-01
-6.15813E+00,-9.619E-01
-6.15800E+00,-9.814E-01
-6.15787E+00,-9.619E-01
-6.15774E+00,-9.326E-01
-6.15761E+00,-9.424E-01
-6.15748E+00,-9.326E-01
-6.15735E+00,-9.326E-01
-6.15722E+00,-9.326E-01
