in s,C1 in V
-5.36699E+00,2.202E+00
-5.36686E+00,2.241E+00
-5.36673E+00,2.241E+00
-5.36660E+00,2.241E+00
-5.36647E+00,2.231E+00
-5.36634E+00,2.222E+00
-5.36621E+00,2.222E+00
-5.36608E+00,2.212E+00
-5.36594E+00,2.212E+00
-5.36581E+00,2.222E+00
-5.36568E+00,2.251E+00
-5.36555E+00,2.212E+00
-5.36542E+00,2.231E+00
-5.36529E+00,2.202E+00
-5.36516E+00,2.241E+00
-5.36503E+00,2.183E+00
-5.36490E+00,2.212E+00
-5.36477E+00,2.202E+00
-5.36463E+00,2.231E+00
-5.36450E+00,2.202E+00
-5.36437E+00,2.202E+00
-5.36424E+00,2.212E+00
-5.36411E+00,2.231E+00
-5.36398E+00,2.202E+00
-5.36385E+00,2.202E+00
-5.36372E+00,2.212E+00
-5.36359E+00,2.192E+00
-5.36345E+00,2.222E+00
-5.36332E+00,2.192E+00
-5.36319E+00,2.173E+00
-5.36306E+00,2.202E+00
-5.36293E+00,2.222E+00
-5.36280E+00,2.222E+00
-5.36267E+00,2.212E+00
-5.36254E+00,2.183E+00
-5.36241E+00,2.192E+00
-5.36228E+00,2.183E+00
-5.36214E+00,2.231E+00
-5.36201E+00,2.212E+00
-5.36188E+00,2.192E+00
-5.36175E+00,2.212E+00
-5.36162E+00,2.183E+00
-5.36149E+00,2.183E+00
-5.36136E+00,2.183E+00
-5.36123E+00,2.222E+00
-5.36110E+00,2.212E+00
-5.36096E+00,2.212E+00
-5.36083E+00,2.231E+00
-5.36070E+00,2.212E+00
-5.36057E+00,2.222E+00
-5.36044E+00,2.192E+00
-5.36031E+00,2.183E+00
-5.36018E+00,2.202E+00
-5.36005E+00,2.202E+00
-5.35992E+00,2.202E+00
-5.35979E+00,2.202E+00
-5.35965E+00,2.222E+00
-5.35952E+00,2.192E+00
-5.35939E+00,2.183E+00
-5.35926E+00,2.192E+00
-5.35913E+00,2.222E+00
-5.35900E+00,2.192E+00
-5.35887E+00,2.173E+00
-5.35874E+00,2.212E+00
-5.35861E+00,2.222E+00
-5.35848E+00,2.183E+00
-5.35834E+00,2.212E+00
-5.35821E+00,2.183E+00
-5.35808E+00,2.192E+00
-5.35795E+00,2.212E+00
-5.35782E+00,2.222E+00
-5.35769E+00,2.192E+00
-5.35756E+00,2.212E+00
-5.35743E+00,2.192E+00
-5.35730E+00,2.163E+00
-5.35716E+00,2.222E+00
-5.35703E+00,2.192E+00
-5.35690E+00,2.212E+00
-5.35677E+00,2.173E+00
-5.35664E+00,2.183E+00
-5.35651E+00,2.202E+00
-5.35638E+00,2.222E+00
-5.35625E+00,2.173E+00
-5.35612E+00,2.183E+00
-5.35599E+00,2.212E+00
-5.35585E+00,2.183E+00
-5.35572E+00,2.183E+00
-5.35559E+00,2.153E+00
-5.35546E+00,2.183E+00
-5.35533E+00,2.183E+00
-5.35520E+00,2.173E+00
-5.35507E+00,2.202E+00
-5.35494E+00,2.163E+00
-5.35481E+00,2.173E+00
-5.35468E+00,2.192E+00
-5.35454E+00,2.183E+00
-5.35441E+00,2.163E+00
-5.35428E+00,2.163E+00
-5.35415E+00,2.153E+00
-5.35402E+00,2.144E+00
-5.35389E+00,2.173E+00
-5.35376E+00,2.153E+00
-5.35363E+00,2.163E+00
-5.35350E+00,2.163E+00
-5.35336E+00,2.183E+00
-5.35323E+00,2.173E+00
-5.35310E+00,2.153E+00
-5.35297E+00,2.163E+00
-5.35284E+00,2.183E+00
-5.35271E+00,2.183E+00
-5.35258E+00,2.202E+00
-5.35245E+00,2.144E+00
-5.35232E+00,2.153E+00
-5.35219E+00,2.183E+00
-5.35205E+00,2.173E+00
-5.35192E+00,2.163E+00
-5.35179E+00,2.173E+00
-5.35166E+00,2.183E+00
-5.35153E+00,2.153E+00
-5.35140E+00,2.163E+00
-5.35127E+00,2.183E+00
-5.35114E+00,2.144E+00
-5.35101E+00,2.173E+00
-5.35087E+00,2.183E+00
-5.35074E+00,2.183E+00
-5.35061E+00,2.153E+00
-5.35048E+00,2.173E+00
-5.35035E+00,2.173E+00
-5.35022E+00,2.163E+00
-5.35009E+00,2.183E+00
-5.34996E+00,2.153E+00
-5.34983E+00,2.202E+00
-5.34970E+00,2.144E+00
-5.34956E+00,2.144E+00
-5.34943E+00,2.153E+00
-5.34930E+00,2.163E+00
-5.34917E+00,2.163E+00
-5.34904E+00,2.144E+00
-5.34891E+00,2.153E+00
-5.34878E+00,2.163E+00
-5.34865E+00,2.153E+00
-5.34852E+00,2.153E+00
-5.34839E+00,2.134E+00
-5.34825E+00,2.153E+00
-5.34812E+00,2.183E+00
-5.34799E+00,2.114E+00
-5.34786E+00,2.173E+00
-5.34773E+00,2.144E+00
-5.34760E+00,2.163E+00
-5.34747E+00,2.173E+00
-5.34734E+00,2.153E+00
-5.34721E+00,2.153E+00
-5.34707E+00,2.124E+00
-5.34694E+00,2.114E+00
-5.34681E+00,2.153E+00
-5.34668E+00,2.163E+00
-5.34655E+00,2.114E+00
-5.34642E+00,2.163E+00
-5.34629E+00,2.173E+00
-5.34616E+00,2.173E+00
-5.34603E+00,2.153E+00
-5.34590E+00,2.153E+00
-5.34576E+00,2.163E+00
-5.34563E+00,2.173E+00
-5.34550E+00,2.153E+00
-5.34537E+00,2.114E+00
-5.34524E+00,2.153E+00
-5.34511E+00,2.173E+00
-5.34498E+00,2.163E+00
-5.34485E+00,2.144E+00
-5.34472E+00,2.144E+00
-5.34458E+00,2.134E+00
-5.34445E+00,2.124E+00
-5.34432E+00,2.134E+00
-5.34419E+00,2.124E+00
-5.34406E+00,2.153E+00
-5.34393E+00,2.153E+00
-5.34380E+00,2.134E+00
-5.34367E+00,2.114E+00
-5.34354E+00,2.134E+00
-5.34341E+00,2.134E+00
-5.34327E+00,2.124E+00
-5.34314E+00,2.114E+00
-5.34301E+00,2.153E+00
-5.34288E+00,2.153E+00
-5.34275E+00,2.144E+00
-5.34262E+00,2.134E+00
-5.34249E+00,2.124E+00
-5.34236E+00,2.153E+00
-5.34223E+00,2.124E+00
-5.34210E+00,2.144E+00
-5.34196E+00,2.153E+00
-5.34183E+00,2.153E+00
-5.34170E+00,2.134E+00
-5.34157E+00,2.104E+00
-5.34144E+00,2.144E+00
-5.34131E+00,2.104E+00
-5.34118E+00,2.114E+00
-5.34105E+00,2.124E+00
-5.34092E+00,2.124E+00
-5.34078E+00,2.144E+00
-5.34065E+00,2.114E+00
-5.34052E+00,2.144E+00
-5.34039E+00,2.114E+00
-5.34026E+00,2.085E+00
-5.34013E+00,2.134E+00
-5.34000E+00,2.134E+00
-5.33987E+00,2.114E+00
-5.33974E+00,2.124E+00
-5.33961E+00,2.114E+00
-5.33947E+00,2.124E+00
-5.33934E+00,2.144E+00
-5.33921E+00,2.124E+00
-5.33908E+00,2.095E+00
-5.33895E+00,2.104E+00
-5.33882E+00,2.114E+00
-5.33869E+00,2.114E+00
-5.33856E+00,2.114E+00
-5.33843E+00,2.114E+00
-5.33830E+00,2.085E+00
-5.33816E+00,2.095E+00
-5.33803E+00,2.104E+00
-5.33790E+00,2.124E+00
-5.33777E+00,2.114E+00
-5.33764E+00,2.095E+00
-5.33751E+00,2.124E+00
-5.33738E+00,2.124E+00
-5.33725E+00,2.114E+00
-5.33712E+00,2.085E+00
-5.33698E+00,2.075E+00
-5.33685E+00,2.104E+00
-5.33672E+00,2.095E+00
-5.33659E+00,2.114E+00
-5.33646E+00,2.085E+00
-5.33633E+00,2.095E+00
-5.33620E+00,2.124E+00
-5.33607E+00,2.114E+00
-5.33594E+00,2.134E+00
-5.33581E+00,2.114E+00
-5.33567E+00,2.085E+00
-5.33554E+00,2.095E+00
-5.33541E+00,2.075E+00
-5.33528E+00,2.095E+00
-5.33515E+00,2.085E+00
-5.33502E+00,2.085E+00
-5.33489E+00,2.075E+00
-5.33476E+00,2.095E+00
-5.33463E+00,2.085E+00
-5.33449E+00,2.075E+00
-5.33436E+00,2.075E+00
-5.33423E+00,2.075E+00
-5.33410E+00,2.104E+00
-5.33397E+00,2.095E+00
-5.33384E+00,2.075E+00
-5.33371E+00,2.104E+00
-5.33358E+00,2.114E+00
-5.33345E+00,2.095E+00
-5.33332E+00,2.085E+00
-5.33318E+00,2.046E+00
-5.33305E+00,2.114E+00
-5.33292E+00,2.065E+00
-5.33279E+00,2.114E+00
-5.33266E+00,2.085E+00
-5.33253E+00,2.085E+00
-5.33240E+00,2.085E+00
-5.33227E+00,2.085E+00
-5.33214E+00,2.085E+00
-5.33201E+00,2.075E+00
-5.33187E+00,2.075E+00
-5.33174E+00,2.056E+00
-5.33161E+00,2.065E+00
-5.33148E+00,2.085E+00
-5.33135E+00,2.075E+00
-5.33122E+00,2.075E+00
-5.33109E+00,2.065E+00
-5.33096E+00,2.075E+00
-5.33083E+00,2.095E+00
-5.33069E+00,2.075E+00
-5.33056E+00,2.046E+00
-5.33043E+00,2.085E+00
-5.33030E+00,2.104E+00
-5.33017E+00,2.085E+00
-5.33004E+00,2.085E+00
-5.32991E+00,2.056E+00
-5.32978E+00,2.036E+00
-5.32965E+00,2.075E+00
-5.32952E+00,2.046E+00
-5.32938E+00,2.104E+00
-5.32925E+00,2.046E+00
-5.32912E+00,2.095E+00
-5.32899E+00,2.085E+00
-5.32886E+00,2.056E+00
-5.32873E+00,2.075E+00
-5.32860E+00,2.075E+00
-5.32847E+00,2.065E+00
-5.32834E+00,2.046E+00
-5.32820E+00,2.065E+00
-5.32807E+00,2.056E+00
-5.32794E+00,2.075E+00
-5.32781E+00,2.075E+00
-5.32768E+00,2.046E+00
-5.32755E+00,2.046E+00
-5.32742E+00,2.046E+00
-5.32729E+00,2.046E+00
-5.32716E+00,2.056E+00
-5.32703E+00,2.056E+00
-5.32689E+00,2.056E+00
-5.32676E+00,2.017E+00
-5.32663E+00,2.056E+00
-5.32650E+00,2.075E+00
-5.32637E+00,2.056E+00
-5.32624E+00,2.065E+00
-5.32611E+00,2.065E+00
-5.32598E+00,2.056E+00
-5.32585E+00,2.065E+00
-5.32572E+00,2.056E+00
-5.32558E+00,2.056E+00
-5.32545E+00,2.056E+00
-5.32532E+00,2.075E+00
-5.32519E+00,2.017E+00
-5.32506E+00,2.075E+00
-5.32493E+00,2.036E+00
-5.32480E+00,2.046E+00
-5.32467E+00,2.046E+00
-5.32454E+00,2.065E+00
-5.32440E+00,2.017E+00
-5.32427E+00,2.017E+00
-5.32414E+00,2.046E+00
-5.32401E+00,2.065E+00
-5.32388E+00,2.046E+00
-5.32375E+00,2.046E+00
-5.32362E+00,2.046E+00
-5.32349E+00,2.065E+00
-5.32336E+00,2.036E+00
-5.32323E+00,2.065E+00
-5.32309E+00,2.046E+00
-5.32296E+00,2.056E+00
-5.32283E+00,2.046E+00
-5.32270E+00,2.046E+00
-5.32257E+00,2.056E+00
-5.32244E+00,2.046E+00
-5.32231E+00,2.036E+00
-5.32218E+00,2.056E+00
-5.32205E+00,2.017E+00
-5.32192E+00,2.056E+00
-5.32178E+00,2.017E+00
-5.32165E+00,2.056E+00
-5.32152E+00,2.036E+00
-5.32139E+00,2.036E+00
-5.32126E+00,2.017E+00
-5.32113E+00,2.046E+00
-5.32100E+00,2.056E+00
-5.32087E+00,2.046E+00
-5.32074E+00,2.036E+00
-5.32060E+00,2.036E+00
-5.32047E+00,2.017E+00
-5.32034E+00,2.026E+00
-5.32021E+00,2.046E+00
-5.32008E+00,2.036E+00
-5.31995E+00,2.065E+00
-5.31982E+00,2.017E+00
-5.31969E+00,1.997E+00
-5.31956E+00,2.026E+00
-5.31943E+00,2.056E+00
-5.31929E+00,2.007E+00
-5.31916E+00,2.056E+00
-5.31903E+00,2.017E+00
-5.31890E+00,2.026E+00
-5.31877E+00,2.026E+00
-5.31864E+00,2.026E+00
-5.31851E+00,2.026E+00
-5.31838E+00,1.997E+00
-5.31825E+00,2.007E+00
-5.31811E+00,2.026E+00
-5.31798E+00,2.026E+00
-5.31785E+00,1.978E+00
-5.31772E+00,2.026E+00
-5.31759E+00,2.036E+00
-5.31746E+00,2.036E+00
-5.31733E+00,2.036E+00
-5.31720E+00,2.017E+00
-5.31707E+00,2.007E+00
-5.31694E+00,2.017E+00
-5.31680E+00,2.007E+00
-5.31667E+00,2.017E+00
-5.31654E+00,2.017E+00
-5.31641E+00,2.017E+00
-5.31628E+00,2.007E+00
-5.31615E+00,2.026E+00
-5.31602E+00,1.987E+00
-5.31589E+00,2.007E+00
-5.31576E+00,2.017E+00
-5.31563E+00,1.987E+00
-5.31549E+00,2.007E+00
-5.31536E+00,2.026E+00
-5.31523E+00,2.007E+00
-5.31510E+00,1.978E+00
-5.31497E+00,1.987E+00
-5.31484E+00,2.007E+00
-5.31471E+00,2.007E+00
-5.31458E+00,1.978E+00
-5.31445E+00,2.007E+00
-5.31431E+00,2.046E+00
-5.31418E+00,2.017E+00
-5.31405E+00,1.987E+00
-5.31392E+00,2.056E+00
-5.31379E+00,2.007E+00
-5.31366E+00,2.026E+00
-5.31353E+00,1.987E+00
-5.31340E+00,1.987E+00
-5.31327E+00,1.997E+00
-5.31314E+00,2.007E+00
-5.31300E+00,1.968E+00
-5.31287E+00,1.987E+00
-5.31274E+00,1.987E+00
-5.31261E+00,2.007E+00
-5.31248E+00,2.007E+00
-5.31235E+00,2.007E+00
-5.31222E+00,1.978E+00
-5.31209E+00,1.997E+00
-5.31196E+00,1.978E+00
-5.31182E+00,1.958E+00
-5.31169E+00,1.987E+00
-5.31156E+00,1.987E+00
-5.31143E+00,1.987E+00
-5.31130E+00,1.997E+00
-5.31117E+00,1.978E+00
-5.31104E+00,2.026E+00
-5.31091E+00,1.997E+00
-5.31078E+00,1.997E+00
-5.31065E+00,1.978E+00
-5.31051E+00,1.997E+00
-5.31038E+00,2.017E+00
-5.31025E+00,1.978E+00
-5.31012E+00,1.987E+00
-5.30999E+00,1.997E+00
-5.30986E+00,1.968E+00
-5.30973E+00,1.948E+00
-5.30960E+00,1.987E+00
-5.30947E+00,1.938E+00
-5.30934E+00,1.948E+00
-5.30920E+00,1.968E+00
-5.30907E+00,1.968E+00
-5.30894E+00,1.968E+00
-5.30881E+00,1.997E+00
-5.30868E+00,1.987E+00
-5.30855E+00,1.958E+00
-5.30842E+00,1.958E+00
-5.30829E+00,1.968E+00
-5.30816E+00,1.958E+00
-5.30802E+00,1.968E+00
-5.30789E+00,1.978E+00
-5.30776E+00,1.978E+00
-5.30763E+00,1.968E+00
-5.30750E+00,1.968E+00
-5.30737E+00,1.997E+00
-5.30724E+00,1.958E+00
-5.30711E+00,1.968E+00
-5.30698E+00,1.958E+00
-5.30685E+00,1.958E+00
-5.30671E+00,1.968E+00
-5.30658E+00,1.938E+00
-5.30645E+00,1.968E+00
-5.30632E+00,1.958E+00
-5.30619E+00,1.968E+00
-5.30606E+00,1.958E+00
-5.30593E+00,1.938E+00
-5.30580E+00,1.958E+00
-5.30567E+00,1.987E+00
-5.30554E+00,1.948E+00
-5.30540E+00,1.938E+00
-5.30527E+00,1.968E+00
-5.30514E+00,1.968E+00
-5.30501E+00,1.958E+00
-5.30488E+00,1.958E+00
-5.30475E+00,1.958E+00
-5.30462E+00,1.958E+00
-5.30449E+00,1.938E+00
-5.30436E+00,1.968E+00
-5.30422E+00,1.938E+00
-5.30409E+00,1.948E+00
-5.30396E+00,1.929E+00
-5.30383E+00,1.938E+00
-5.30370E+00,1.938E+00
-5.30357E+00,1.938E+00
-5.30344E+00,1.968E+00
-5.30331E+00,1.899E+00
-5.30318E+00,1.958E+00
-5.30305E+00,1.958E+00
-5.30291E+00,1.958E+00
-5.30278E+00,1.938E+00
-5.30265E+00,1.948E+00
-5.30252E+00,1.929E+00
-5.30239E+00,1.919E+00
-5.30226E+00,1.929E+00
-5.30213E+00,1.938E+00
-5.30200E+00,1.938E+00
-5.30187E+00,1.958E+00
-5.30173E+00,1.929E+00
-5.30160E+00,1.948E+00
-5.30147E+00,1.929E+00
-5.30134E+00,1.948E+00
-5.30121E+00,1.938E+00
-5.30108E+00,1.929E+00
-5.30095E+00,1.978E+00
-5.30082E+00,1.938E+00
-5.30069E+00,1.919E+00
-5.30056E+00,1.919E+00
-5.30042E+00,1.938E+00
-5.30029E+00,1.938E+00
-5.30016E+00,1.938E+00
-5.30003E+00,1.909E+00
-5.29990E+00,1.958E+00
-5.29977E+00,1.948E+00
-5.29964E+00,1.919E+00
-5.29951E+00,1.929E+00
-5.29938E+00,1.909E+00
-5.29925E+00,1.929E+00
-5.29911E+00,1.919E+00
-5.29898E+00,1.909E+00
-5.29885E+00,1.919E+00
-5.29872E+00,1.929E+00
-5.29859E+00,1.929E+00
-5.29846E+00,1.899E+00
-5.29833E+00,1.899E+00
-5.29820E+00,1.929E+00
-5.29807E+00,1.929E+00
-5.29793E+00,1.899E+00
-5.29780E+00,1.938E+00
-5.29767E+00,1.929E+00
-5.29754E+00,1.929E+00
-5.29741E+00,1.929E+00
-5.29728E+00,1.919E+00
-5.29715E+00,1.899E+00
-5.29702E+00,1.948E+00
-5.29689E+00,1.899E+00
-5.29676E+00,1.899E+00
-5.29662E+00,1.909E+00
-5.29649E+00,1.948E+00
-5.29636E+00,1.909E+00
-5.29623E+00,1.919E+00
-5.29610E+00,1.880E+00
-5.29597E+00,1.929E+00
-5.29584E+00,1.938E+00
-5.29571E+00,1.909E+00
-5.29558E+00,1.919E+00
-5.29544E+00,1.929E+00
-5.29531E+00,1.909E+00
-5.29518E+00,1.909E+00
-5.29505E+00,1.870E+00
-5.29492E+00,1.919E+00
-5.29479E+00,1.890E+00
-5.29466E+00,1.899E+00
-5.29453E+00,1.929E+00
-5.29440E+00,1.919E+00
-5.29427E+00,1.929E+00
-5.29413E+00,1.909E+00
-5.29400E+00,1.899E+00
-5.29387E+00,1.899E+00
-5.29374E+00,1.929E+00
-5.29361E+00,1.880E+00
-5.29348E+00,1.919E+00
-5.29335E+00,1.909E+00
-5.29322E+00,1.899E+00
-5.29309E+00,1.880E+00
-5.29296E+00,1.880E+00
-5.29282E+00,1.919E+00
-5.29269E+00,1.899E+00
-5.29256E+00,1.899E+00
-5.29243E+00,1.909E+00
-5.29230E+00,1.919E+00
-5.29217E+00,1.890E+00
-5.29204E+00,1.880E+00
-5.29191E+00,1.880E+00
-5.29178E+00,1.870E+00
-5.29164E+00,1.890E+00
-5.29151E+00,1.909E+00
-5.29138E+00,1.929E+00
-5.29125E+00,1.899E+00
-5.29112E+00,1.851E+00
-5.29099E+00,1.880E+00
-5.29086E+00,1.870E+00
-5.29073E+00,1.899E+00
-5.29060E+00,1.909E+00
-5.29047E+00,1.870E+00
-5.29033E+00,1.870E+00
-5.29020E+00,1.890E+00
-5.29007E+00,1.870E+00
-5.28994E+00,1.880E+00
-5.28981E+00,1.890E+00
-5.28968E+00,1.890E+00
-5.28955E+00,1.890E+00
-5.28942E+00,1.890E+00
-5.28929E+00,1.890E+00
-5.28916E+00,1.890E+00
-5.28902E+00,1.880E+00
-5.28889E+00,1.899E+00
-5.28876E+00,1.860E+00
-5.28863E+00,1.870E+00
-5.28850E+00,1.870E+00
-5.28837E+00,1.890E+00
-5.28824E+00,1.870E+00
-5.28811E+00,1.870E+00
-5.28798E+00,1.899E+00
-5.28784E+00,1.870E+00
-5.28771E+00,1.870E+00
-5.28758E+00,1.890E+00
-5.28745E+00,1.860E+00
-5.28732E+00,1.880E+00
-5.28719E+00,1.860E+00
-5.28706E+00,1.860E+00
-5.28693E+00,1.880E+00
-5.28680E+00,1.860E+00
-5.28667E+00,1.880E+00
-5.28653E+00,1.870E+00
-5.28640E+00,1.860E+00
-5.28627E+00,1.860E+00
-5.28614E+00,1.841E+00
-5.28601E+00,1.851E+00
-5.28588E+00,1.890E+00
-5.28575E+00,1.841E+00
-5.28562E+00,1.851E+00
-5.28549E+00,1.821E+00
-5.28535E+00,1.831E+00
-5.28522E+00,1.860E+00
-5.28509E+00,1.870E+00
-5.28496E+00,1.860E+00
-5.28483E+00,1.880E+00
-5.28470E+00,1.831E+00
-5.28457E+00,1.831E+00
-5.28444E+00,1.831E+00
-5.28431E+00,1.831E+00
-5.28418E+00,1.851E+00
-5.28404E+00,1.841E+00
-5.28391E+00,1.841E+00
-5.28378E+00,1.860E+00
-5.28365E+00,1.860E+00
-5.28352E+00,1.841E+00
-5.28339E+00,1.870E+00
-5.28326E+00,1.821E+00
-5.28313E+00,1.860E+00
-5.28300E+00,1.821E+00
-5.28287E+00,1.851E+00
-5.28273E+00,1.851E+00
-5.28260E+00,1.870E+00
-5.28247E+00,1.792E+00
-5.28234E+00,1.841E+00
-5.28221E+00,1.821E+00
-5.28208E+00,1.841E+00
-5.28195E+00,1.841E+00
-5.28182E+00,1.812E+00
-5.28169E+00,1.821E+00
-5.28155E+00,1.821E+00
-5.28142E+00,1.831E+00
-5.28129E+00,1.860E+00
-5.28116E+00,1.851E+00
-5.28103E+00,1.851E+00
-5.28090E+00,1.821E+00
-5.28077E+00,1.880E+00
-5.28064E+00,1.792E+00
-5.28051E+00,1.841E+00
-5.28038E+00,1.831E+00
-5.28024E+00,1.821E+00
-5.28011E+00,1.860E+00
-5.27998E+00,1.812E+00
-5.27985E+00,1.841E+00
-5.27972E+00,1.821E+00
-5.27959E+00,1.812E+00
-5.27946E+00,1.812E+00
-5.27933E+00,1.821E+00
-5.27920E+00,1.821E+00
-5.27906E+00,1.812E+00
-5.27893E+00,1.802E+00
-5.27880E+00,1.831E+00
-5.27867E+00,1.831E+00
-5.27854E+00,1.821E+00
-5.27841E+00,1.831E+00
-5.27828E+00,1.821E+00
-5.27815E+00,1.821E+00
-5.27802E+00,1.802E+00
-5.27789E+00,1.821E+00
-5.27775E+00,1.821E+00
-5.27762E+00,1.792E+00
-5.27749E+00,1.841E+00
-5.27736E+00,1.802E+00
-5.27723E+00,1.802E+00
-5.27710E+00,1.802E+00
-5.27697E+00,1.821E+00
-5.27684E+00,1.821E+00
-5.27671E+00,1.802E+00
-5.27658E+00,1.821E+00
-5.27644E+00,1.802E+00
-5.27631E+00,1.812E+00
-5.27618E+00,1.851E+00
-5.27605E+00,1.782E+00
-5.27592E+00,1.812E+00
-5.27579E+00,1.782E+00
-5.27566E+00,1.812E+00
-5.27553E+00,1.812E+00
-5.27540E+00,1.792E+00
-5.27526E+00,1.802E+00
-5.27513E+00,1.812E+00
-5.27500E+00,1.802E+00
-5.27487E+00,1.792E+00
-5.27474E+00,1.763E+00
-5.27461E+00,1.812E+00
-5.27448E+00,1.792E+00
-5.27435E+00,1.821E+00
-5.27422E+00,1.831E+00
-5.27409E+00,1.772E+00
-5.27395E+00,1.821E+00
-5.27382E+00,1.792E+00
-5.27369E+00,1.821E+00
-5.27356E+00,1.792E+00
-5.27343E+00,1.792E+00
-5.27330E+00,1.792E+00
-5.27317E+00,1.792E+00
-5.27304E+00,1.831E+00
-5.27291E+00,1.812E+00
-5.27278E+00,1.821E+00
-5.27264E+00,1.802E+00
-5.27251E+00,1.792E+00
-5.27238E+00,1.792E+00
-5.27225E+00,1.763E+00
-5.27212E+00,1.812E+00
-5.27199E+00,1.792E+00
-5.27186E+00,1.782E+00
-5.27173E+00,1.792E+00
-5.27160E+00,1.782E+00
-5.27146E+00,1.772E+00
-5.27133E+00,1.812E+00
-5.27120E+00,1.772E+00
-5.27107E+00,1.792E+00
-5.27094E+00,1.772E+00
-5.27081E+00,1.772E+00
-5.27068E+00,1.792E+00
-5.27055E+00,1.743E+00
-5.27042E+00,1.763E+00
-5.27029E+00,1.753E+00
-5.27015E+00,1.753E+00
-5.27002E+00,1.802E+00
-5.26989E+00,1.812E+00
-5.26976E+00,1.753E+00
-5.26963E+00,1.753E+00
-5.26950E+00,1.763E+00
-5.26937E+00,1.772E+00
-5.26924E+00,1.753E+00
-5.26911E+00,1.733E+00
-5.26897E+00,1.763E+00
-5.26884E+00,1.792E+00
-5.26871E+00,1.792E+00
-5.26858E+00,1.772E+00
-5.26845E+00,1.733E+00
-5.26832E+00,1.733E+00
-5.26819E+00,1.733E+00
-5.26806E+00,1.782E+00
-5.26793E+00,1.772E+00
-5.26780E+00,1.782E+00
-5.26766E+00,1.782E+00
-5.26753E+00,1.733E+00
-5.26740E+00,1.772E+00
-5.26727E+00,1.763E+00
-5.26714E+00,1.753E+00
-5.26701E+00,1.733E+00
-5.26688E+00,1.772E+00
-5.26675E+00,1.753E+00
-5.26662E+00,1.733E+00
-5.26649E+00,1.733E+00
-5.26635E+00,1.733E+00
-5.26622E+00,1.753E+00
-5.26609E+00,1.753E+00
-5.26596E+00,1.743E+00
-5.26583E+00,1.733E+00
-5.26570E+00,1.763E+00
-5.26557E+00,1.753E+00
-5.26544E+00,1.743E+00
-5.26531E+00,1.743E+00
-5.26517E+00,1.724E+00
-5.26504E+00,1.753E+00
-5.26491E+00,1.724E+00
-5.26478E+00,1.772E+00
-5.26465E+00,1.743E+00
-5.26452E+00,1.772E+00
-5.26439E+00,1.743E+00
-5.26426E+00,1.733E+00
-5.26413E+00,1.733E+00
-5.26400E+00,1.733E+00
-5.26386E+00,1.743E+00
-5.26373E+00,1.743E+00
-5.26360E+00,1.733E+00
-5.26347E+00,1.733E+00
-5.26334E+00,1.704E+00
-5.26321E+00,1.743E+00
-5.26308E+00,1.743E+00
-5.26295E+00,1.753E+00
-5.26282E+00,1.724E+00
-5.26268E+00,1.753E+00
-5.26255E+00,1.694E+00
-5.26242E+00,1.733E+00
-5.26229E+00,1.743E+00
-5.26216E+00,1.733E+00
-5.26203E+00,1.704E+00
-5.26190E+00,1.743E+00
-5.26177E+00,1.743E+00
-5.26164E+00,1.704E+00
-5.26151E+00,1.743E+00
-5.26137E+00,1.733E+00
-5.26124E+00,1.733E+00
-5.26111E+00,1.714E+00
-5.26098E+00,1.724E+00
-5.26085E+00,1.733E+00
-5.26072E+00,1.733E+00
-5.26059E+00,1.714E+00
-5.26046E+00,1.704E+00
-5.26033E+00,1.685E+00
-5.26020E+00,1.694E+00
-5.26006E+00,1.685E+00
-5.25993E+00,1.694E+00
-5.25980E+00,1.733E+00
-5.25967E+00,1.733E+00
-5.25954E+00,1.733E+00
-5.25941E+00,1.685E+00
-5.25928E+00,1.704E+00
-5.25915E+00,1.724E+00
-5.25902E+00,1.694E+00
-5.25888E+00,1.694E+00
-5.25875E+00,1.694E+00
-5.25862E+00,1.724E+00
-5.25849E+00,1.714E+00
-5.25836E+00,1.685E+00
-5.25823E+00,1.714E+00
-5.25810E+00,1.743E+00
-5.25797E+00,1.714E+00
-5.25784E+00,1.685E+00
-5.25771E+00,1.685E+00
-5.25757E+00,1.714E+00
-5.25744E+00,1.704E+00
-5.25731E+00,1.675E+00
-5.25718E+00,1.694E+00
-5.25705E+00,1.685E+00
-5.25692E+00,1.685E+00
-5.25679E+00,1.704E+00
-5.25666E+00,1.685E+00
-5.25653E+00,1.685E+00
-5.25640E+00,1.675E+00
-5.25626E+00,1.685E+00
-5.25613E+00,1.685E+00
-5.25600E+00,1.714E+00
-5.25587E+00,1.685E+00
-5.25574E+00,1.685E+00
-5.25561E+00,1.694E+00
-5.25548E+00,1.704E+00
-5.25535E+00,1.685E+00
-5.25522E+00,1.685E+00
-5.25508E+00,1.685E+00
-5.25495E+00,1.646E+00
-5.25482E+00,1.704E+00
-5.25469E+00,1.675E+00
-5.25456E+00,1.714E+00
-5.25443E+00,1.665E+00
-5.25430E+00,1.694E+00
-5.25417E+00,1.694E+00
-5.25404E+00,1.665E+00
-5.25391E+00,1.704E+00
-5.25377E+00,1.685E+00
-5.25364E+00,1.675E+00
-5.25351E+00,1.714E+00
-5.25338E+00,1.675E+00
-5.25325E+00,1.685E+00
-5.25312E+00,1.675E+00
-5.25299E+00,1.685E+00
-5.25286E+00,1.685E+00
-5.25273E+00,1.655E+00
-5.25259E+00,1.694E+00
