in s,C1 in V
-4.48366E+00,7.666E-01
-4.48354E+00,7.568E-01
-4.48342E+00,7.861E-01
-4.48330E+00,7.764E-01
-4.48318E+00,7.959E-01
-4.48306E+00,8.057E-01
-4.48294E+00,8.057E-01
-4.48282E+00,8.154E-01
-4.48270E+00,8.057E-01
-4.48258E+00,7.959E-01
-4.48246E+00,7.959E-01
-4.48233E+00,8.154E-01
-4.48221E+00,7.959E-01
-4.48209E+00,8.057E-01
-4.48197E+00,8.154E-01
-4.48185E+00,8.545E-01
-4.48173E+00,8.252E-01
-4.48161E+00,8.643E-01
-4.48149E+00,8.252E-01
-4.48137E+00,8.545E-01
-4.48125E+00,8.447E-01
-4.48112E+00,8.545E-01
-4.48100E+00,8.057E-01
-4.48088E+00,8.936E-01
-4.48076E+00,8.643E-01
-4.48064E+00,8.447E-01
-4.48052E+00,8.740E-01
-4.48040E+00,8.838E-01
-4.48028E+00,8.643E-01
-4.48016E+00,8.838E-01
-4.48004E+00,8.740E-01
-4.47991E+00,8.838E-01
-4.47979E+00,8.838E-01
-4.47967E+00,8.936E-01
-4.47955E+00,8.838E-01
-4.47943E+00,9.033E-01
-4.47931E+00,9.033E-01
-4.47919E+00,9.326E-01
-4.47907E+00,8.838E-01
-4.47895E+00,9.326E-01
-4.47883E+00,9.521E-01
-4.47871E+00,9.033E-01
-4.47858E+00,9.326E-01
-4.47846E+00,9.229E-01
-4.47834E+00,9.326E-01
-4.47822E+00,9.619E-01
-4.47810E+00,9.521E-01
-4.47798E+00,9.521E-01
-4.47786E+00,9.619E-01
-4.47774E+00,9.229E-01
-4.47762E+00,9.912E-01
-4.47750E+00,9.424E-01
-4.47737E+00,9.619E-01
-4.47725E+00,9.814E-01
-4.47713E+00,1.001E+00
-4.47701E+00,9.619E-01
-4.47689E+00,1.001E+00
-4.47677E+00,9.619E-01
-4.47665E+00,9.717E-01
-4.47653E+00,9.717E-01
-4.47641E+00,1.021E+00
-4.47629E+00,1.001E+00
-4.47617E+00,9.717E-01
-4.47604E+00,1.001E+00
-4.47592E+00,1.001E+00
-4.47580E+00,1.001E+00
-4.47568E+00,1.001E+00
-4.47556E+00,1.030E+00
-4.47544E+00,1.021E+00
-4.47532E+00,1.011E+00
-4.47520E+00,9.814E-01
-4.47508E+00,1.040E+00
-4.47496E+00,1.021E+00
-4.47483E+00,1.021E+00
-4.47471E+00,1.030E+00
-4.47459E+00,1.030E+00
-4.47447E+00,1.040E+00
-4.47435E+00,1.040E+00
-4.47423E+00,1.079E+00
-4.47411E+00,1.069E+00
-4.47399E+00,1.050E+00
-4.47387E+00,1.050E+00
-4.47375E+00,1.079E+00
-4.47362E+00,1.060E+00
-4.47350E+00,1.050E+00
-4.47338E+00,1.060E+00
-4.47326E+00,1.060E+00
-4.47314E+00,1.069E+00
-4.47302E+00,1.079E+00
-4.47290E+00,1.099E+00
-4.47278E+00,1.138E+00
-4.47266E+00,1.108E+00
-4.47254E+00,1.108E+00
-4.47242E+00,1.099E+00
-4.47229E+00,1.147E+00
-4.47217E+00,1.147E+00
-4.47205E+00,1.108E+00
-4.47193E+00,1.138E+00
-4.47181E+00,1.128E+00
-4.47169E+00,1.157E+00
-4.47157E+00,1.108E+00
-4.47145E+00,1.138E+00
-4.47133E+00,1.138E+00
-4.47121E+00,1.138E+00
-4.47108E+00,1.177E+00
-4.47096E+00,1.118E+00
-4.47084E+00,1.108E+00
-4.47072E+00,1.167E+00
-4.47060E+00,1.177E+00
-4.47048E+00,1.147E+00
-4.47036E+00,1.177E+00
-4.47024E+00,1.157E+00
-4.47012E+00,1.167E+00
-4.47000E+00,1.206E+00
-4.46988E+00,1.157E+00
-4.46975E+00,1.167E+00
-4.46963E+00,1.216E+00
-4.46951E+00,1.187E+00
-4.46939E+00,1.177E+00
-4.46927E+00,1.187E+00
-4.46915E+00,1.206E+00
-4.46903E+00,1.177E+00
-4.46891E+00,1.187E+00
-4.46879E+00,1.196E+00
-4.46867E+00,1.206E+00
-4.46854E+00,1.226E+00
-4.46842E+00,1.196E+00
-4.46830E+00,1.245E+00
-4.46818E+00,1.216E+00
-4.46806E+00,1.226E+00
-4.46794E+00,1.216E+00
-4.46782E+00,1.245E+00
-4.46770E+00,1.235E+00
-4.46758E+00,1.274E+00
-4.46746E+00,1.255E+00
-4.46734E+00,1.255E+00
-4.46721E+00,1.255E+00
-4.46709E+00,1.274E+00
-4.46697E+00,1.245E+00
-4.46685E+00,1.245E+00
-4.46673E+00,1.265E+00
-4.46661E+00,1.284E+00
-4.46649E+00,1.255E+00
-4.46637E+00,1.304E+00
-4.46625E+00,1.235E+00
-4.46613E+00,1.255E+00
-4.46600E+00,1.265E+00
-4.46588E+00,1.284E+00
-4.46576E+00,1.304E+00
-4.46564E+00,1.313E+00
-4.46552E+00,1.313E+00
-4.46540E+00,1.304E+00
-4.46528E+00,1.304E+00
-4.46516E+00,1.304E+00
-4.46504E+00,1.304E+00
-4.46492E+00,1.313E+00
-4.46479E+00,1.304E+00
-4.46467E+00,1.313E+00
-4.46455E+00,1.313E+00
-4.46443E+00,1.313E+00
-4.46431E+00,1.333E+00
-4.46419E+00,1.313E+00
-4.46407E+00,1.323E+00
-4.46395E+00,1.353E+00
-4.46383E+00,1.353E+00
-4.46371E+00,1.333E+00
-4.46359E+00,1.313E+00
-4.46346E+00,1.353E+00
-4.46334E+00,1.353E+00
-4.46322E+00,1.353E+00
-4.46310E+00,1.333E+00
-4.46298E+00,1.362E+00
-4.46286E+00,1.362E+00
-4.46274E+00,1.353E+00
-4.46262E+00,1.362E+00
-4.46250E+00,1.401E+00
-4.46238E+00,1.353E+00
-4.46225E+00,1.382E+00
-4.46213E+00,1.362E+00
-4.46201E+00,1.353E+00
-4.46189E+00,1.392E+00
-4.46177E+00,1.401E+00
-4.46165E+00,1.411E+00
-4.46153E+00,1.392E+00
-4.46141E+00,1.431E+00
-4.46129E+00,1.372E+00
-4.46117E+00,1.431E+00
-4.46105E+00,1.411E+00
-4.46092E+00,1.431E+00
-4.46080E+00,1.401E+00
-4.46068E+00,1.392E+00
-4.46056E+00,1.450E+00
-4.46044E+00,1.431E+00
-4.46032E+00,1.411E+00
-4.46020E+00,1.431E+00
-4.46008E+00,1.450E+00
-4.45996E+00,1.450E+00
-4.45984E+00,1.460E+00
-4.45971E+00,1.460E+00
-4.45959E+00,1.450E+00
-4.45947E+00,1.450E+00
-4.45935E+00,1.470E+00
-4.45923E+00,1.479E+00
-4.45911E+00,1.450E+00
-4.45899E+00,1.489E+00
-4.45887E+00,1.479E+00
-4.45875E+00,1.489E+00
-4.45863E+00,1.470E+00
-4.45850E+00,1.499E+00
-4.45838E+00,1.499E+00
-4.45826E+00,1.509E+00
-4.45814E+00,1.479E+00
-4.45802E+00,1.519E+00
-4.45790E+00,1.489E+00
-4.45778E+00,1.479E+00
-4.45766E+00,1.499E+00
-4.45754E+00,1.499E+00
-4.45742E+00,1.528E+00
-4.45730E+00,1.519E+00
-4.45717E+00,1.509E+00
-4.45705E+00,1.519E+00
-4.45693E+00,1.509E+00
-4.45681E+00,1.538E+00
-4.45669E+00,1.519E+00
-4.45657E+00,1.538E+00
-4.45645E+00,1.597E+00
-4.45633E+00,1.519E+00
-4.45621E+00,1.538E+00
-4.45609E+00,1.528E+00
-4.45596E+00,1.567E+00
-4.45584E+00,1.528E+00
-4.45572E+00,1.548E+00
-4.45560E+00,1.538E+00
-4.45548E+00,1.567E+00
-4.45536E+00,1.567E+00
-4.45524E+00,1.577E+00
-4.45512E+00,1.548E+00
-4.45500E+00,1.577E+00
-4.45488E+00,1.548E+00
-4.45476E+00,1.567E+00
-4.45463E+00,1.577E+00
-4.45451E+00,1.577E+00
-4.45439E+00,1.577E+00
-4.45427E+00,1.587E+00
-4.45415E+00,1.587E+00
-4.45403E+00,1.577E+00
-4.45391E+00,1.577E+00
-4.45379E+00,1.587E+00
-4.45367E+00,1.606E+00
-4.45355E+00,1.626E+00
-4.45342E+00,1.577E+00
-4.45330E+00,1.626E+00
-4.45318E+00,1.655E+00
-4.45306E+00,1.616E+00
-4.45294E+00,1.587E+00
-4.45282E+00,1.616E+00
-4.45270E+00,1.587E+00
-4.45258E+00,1.616E+00
-4.45246E+00,1.616E+00
-4.45234E+00,1.626E+00
-4.45222E+00,1.616E+00
-4.45209E+00,1.646E+00
-4.45197E+00,1.626E+00
-4.45185E+00,1.646E+00
-4.45173E+00,1.675E+00
-4.45161E+00,1.636E+00
-4.45149E+00,1.636E+00
-4.45137E+00,1.626E+00
-4.45125E+00,1.636E+00
-4.45113E+00,1.665E+00
-4.45101E+00,1.655E+00
-4.45088E+00,1.655E+00
-4.45076E+00,1.685E+00
-4.45064E+00,1.665E+00
-4.45052E+00,1.675E+00
-4.45040E+00,1.685E+00
-4.45028E+00,1.675E+00
-4.45016E+00,1.665E+00
-4.45004E+00,1.685E+00
-4.44992E+00,1.704E+00
-4.44980E+00,1.685E+00
-4.44967E+00,1.694E+00
-4.44955E+00,1.724E+00
-4.44943E+00,1.685E+00
-4.44931E+00,1.685E+00
-4.44919E+00,1.724E+00
-4.44907E+00,1.704E+00
-4.44895E+00,1.724E+00
-4.44883E+00,1.694E+00
-4.44871E+00,1.714E+00
-4.44859E+00,1.724E+00
-4.44847E+00,1.763E+00
-4.44834E+00,1.724E+00
-4.44822E+00,1.724E+00
-4.44810E+00,1.714E+00
-4.44798E+00,1.733E+00
-4.44786E+00,1.772E+00
-4.44774E+00,1.753E+00
-4.44762E+00,1.763E+00
-4.44750E+00,1.792E+00
-4.44738E+00,1.733E+00
-4.44726E+00,1.753E+00
-4.44713E+00,1.753E+00
-4.44701E+00,1.792E+00
-4.44689E+00,1.753E+00
-4.44677E+00,1.782E+00
-4.44665E+00,1.772E+00
-4.44653E+00,1.772E+00
-4.44641E+00,1.792E+00
-4.44629E+00,1.772E+00
-4.44617E+00,1.792E+00
-4.44605E+00,1.763E+00
-4.44593E+00,1.802E+00
-4.44580E+00,1.782E+00
-4.44568E+00,1.763E+00
-4.44556E+00,1.802E+00
-4.44544E+00,1.851E+00
-4.44532E+00,1.782E+00
-4.44520E+00,1.782E+00
-4.44508E+00,1.772E+00
-4.44496E+00,1.812E+00
-4.44484E+00,1.802E+00
-4.44472E+00,1.802E+00
-4.44459E+00,1.821E+00
-4.44447E+00,1.802E+00
-4.44435E+00,1.802E+00
-4.44423E+00,1.802E+00
-4.44411E+00,1.812E+00
-4.44399E+00,1.821E+00
-4.44387E+00,1.860E+00
-4.44375E+00,1.831E+00
-4.44363E+00,1.841E+00
-4.44351E+00,1.802E+00
-4.44338E+00,1.831E+00
-4.44326E+00,1.851E+00
-4.44314E+00,1.831E+00
-4.44302E+00,1.841E+00
-4.44290E+00,1.870E+00
-4.44278E+00,1.851E+00
-4.44266E+00,1.860E+00
-4.44254E+00,1.860E+00
-4.44242E+00,1.841E+00
-4.44230E+00,1.860E+00
-4.44218E+00,1.860E+00
-4.44205E+00,1.831E+00
-4.44193E+00,1.870E+00
-4.44181E+00,1.860E+00
-4.44169E+00,1.899E+00
-4.44157E+00,1.870E+00
-4.44145E+00,1.870E+00
-4.44133E+00,1.899E+00
-4.44121E+00,1.899E+00
-4.44109E+00,1.870E+00
-4.44097E+00,1.909E+00
-4.44084E+00,1.899E+00
-4.44072E+00,1.899E+00
-4.44060E+00,1.890E+00
-4.44048E+00,1.899E+00
-4.44036E+00,1.890E+00
-4.44024E+00,1.929E+00
-4.44012E+00,1.929E+00
-4.44000E+00,1.958E+00
-4.43988E+00,1.919E+00
-4.43976E+00,1.899E+00
-4.43964E+00,1.919E+00
-4.43951E+00,1.919E+00
-4.43939E+00,1.929E+00
-4.43927E+00,1.938E+00
-4.43915E+00,1.938E+00
-4.43903E+00,1.938E+00
-4.43891E+00,1.899E+00
-4.43879E+00,1.938E+00
-4.43867E+00,1.948E+00
-4.43855E+00,1.978E+00
-4.43843E+00,1.958E+00
-4.43830E+00,1.948E+00
-4.43818E+00,1.958E+00
-4.43806E+00,1.948E+00
-4.43794E+00,1.958E+00
-4.43782E+00,1.968E+00
-4.43770E+00,1.909E+00
-4.43758E+00,1.948E+00
-4.43746E+00,1.968E+00
-4.43734E+00,1.968E+00
-4.43722E+00,1.968E+00
-4.43710E+00,1.978E+00
-4.43697E+00,1.978E+00
-4.43685E+00,1.968E+00
-4.43673E+00,1.978E+00
-4.43661E+00,1.978E+00
-4.43649E+00,1.968E+00
-4.43637E+00,1.968E+00
-4.43625E+00,1.968E+00
-4.43613E+00,1.978E+00
-4.43601E+00,1.997E+00
-4.43589E+00,1.968E+00
-4.43576E+00,1.987E+00
-4.43564E+00,1.987E+00
-4.43552E+00,2.007E+00
-4.43540E+00,2.007E+00
-4.43528E+00,2.036E+00
-4.43516E+00,1.987E+00
-4.43504E+00,2.007E+00
-4.43492E+00,2.036E+00
-4.43480E+00,2.007E+00
-4.43468E+00,1.997E+00
-4.43455E+00,2.007E+00
-4.43443E+00,2.026E+00
-4.43431E+00,2.026E+00
-4.43419E+00,2.036E+00
-4.43407E+00,1.987E+00
-4.43395E+00,2.026E+00
-4.43383E+00,2.017E+00
-4.43371E+00,2.046E+00
-4.43359E+00,2.046E+00
-4.43347E+00,2.065E+00
-4.43335E+00,2.056E+00
-4.43322E+00,2.036E+00
-4.43310E+00,2.056E+00
-4.43298E+00,2.075E+00
-4.43286E+00,2.036E+00
-4.43274E+00,2.017E+00
-4.43262E+00,2.036E+00
-4.43250E+00,2.056E+00
-4.43238E+00,2.075E+00
-4.43226E+00,2.056E+00
-4.43214E+00,2.104E+00
-4.43201E+00,2.065E+00
-4.43189E+00,2.075E+00
-4.43177E+00,2.065E+00
-4.43165E+00,2.065E+00
-4.43153E+00,2.114E+00
-4.43141E+00,2.075E+00
-4.43129E+00,2.065E+00
-4.43117E+00,2.085E+00
-4.43105E+00,2.085E+00
-4.43093E+00,2.056E+00
-4.43081E+00,2.095E+00
-4.43068E+00,2.104E+00
-4.43056E+00,2.124E+00
-4.43044E+00,2.104E+00
-4.43032E+00,2.075E+00
-4.43020E+00,2.046E+00
-4.43008E+00,2.104E+00
-4.42996E+00,2.104E+00
-4.42984E+00,2.104E+00
-4.42972E+00,2.104E+00
-4.42960E+00,2.095E+00
-4.42947E+00,2.134E+00
-4.42935E+00,2.114E+00
-4.42923E+00,2.095E+00
-4.42911E+00,2.144E+00
-4.42899E+00,2.104E+00
-4.42887E+00,2.134E+00
-4.42875E+00,2.104E+00
-4.42863E+00,2.114E+00
-4.42851E+00,2.124E+00
-4.42839E+00,2.124E+00
-4.42826E+00,2.163E+00
-4.42814E+00,2.163E+00
-4.42802E+00,2.114E+00
-4.42790E+00,2.124E+00
-4.42778E+00,2.104E+00
-4.42766E+00,2.153E+00
-4.42754E+00,2.124E+00
-4.42742E+00,2.114E+00
-4.42730E+00,2.114E+00
-4.42718E+00,2.163E+00
-4.42706E+00,2.124E+00
-4.42693E+00,2.192E+00
-4.42681E+00,2.124E+00
-4.42669E+00,2.163E+00
-4.42657E+00,2.153E+00
-4.42645E+00,2.173E+00
-4.42633E+00,2.144E+00
-4.42621E+00,2.183E+00
-4.42609E+00,2.153E+00
-4.42597E+00,2.173E+00
-4.42585E+00,2.153E+00
-4.42572E+00,2.153E+00
-4.42560E+00,2.183E+00
-4.42548E+00,2.163E+00
-4.42536E+00,2.173E+00
-4.42524E+00,2.222E+00
-4.42512E+00,2.183E+00
-4.42500E+00,2.192E+00
-4.42488E+00,2.183E+00
-4.42476E+00,2.183E+00
-4.42464E+00,2.163E+00
-4.42452E+00,2.202E+00
-4.42439E+00,2.183E+00
-4.42427E+00,2.212E+00
-4.42415E+00,2.183E+00
-4.42403E+00,2.183E+00
-4.42391E+00,2.231E+00
-4.42379E+00,2.202E+00
-4.42367E+00,2.222E+00
-4.42355E+00,2.222E+00
-4.42343E+00,2.222E+00
-4.42331E+00,2.222E+00
-4.42318E+00,2.212E+00
-4.42306E+00,2.231E+00
-4.42294E+00,2.202E+00
-4.42282E+00,2.212E+00
-4.42270E+00,2.222E+00
-4.42258E+00,2.202E+00
-4.42246E+00,2.222E+00
-4.42234E+00,2.212E+00
-4.42222E+00,2.202E+00
-4.42210E+00,2.222E+00
-4.42198E+00,2.231E+00
-4.42185E+00,2.231E+00
-4.42173E+00,2.251E+00
-4.42161E+00,2.251E+00
-4.42149E+00,2.251E+00
-4.42137E+00,2.231E+00
-4.42125E+00,2.251E+00
-4.42113E+00,2.241E+00
-4.42101E+00,2.241E+00
-4.42089E+00,2.280E+00
-4.42077E+00,2.222E+00
-4.42064E+00,2.241E+00
-4.42052E+00,2.231E+00
-4.42040E+00,2.261E+00
-4.42028E+00,2.241E+00
-4.42016E+00,2.251E+00
-4.42004E+00,2.231E+00
-4.41992E+00,2.222E+00
-4.41980E+00,2.251E+00
-4.41968E+00,2.231E+00
-4.41956E+00,2.231E+00
-4.41943E+00,2.280E+00
-4.41931E+00,2.280E+00
-4.41919E+00,2.251E+00
-4.41907E+00,2.261E+00
-4.41895E+00,2.290E+00
-4.41883E+00,2.280E+00
-4.41871E+00,2.280E+00
-4.41859E+00,2.310E+00
-4.41847E+00,2.290E+00
-4.41835E+00,2.280E+00
-4.41823E+00,2.280E+00
-4.41810E+00,2.300E+00
-4.41798E+00,2.319E+00
-4.41786E+00,2.319E+00
-4.41774E+00,2.290E+00
-4.41762E+00,2.271E+00
-4.41750E+00,2.290E+00
-4.41738E+00,2.290E+00
-4.41726E+00,2.310E+00
-4.41714E+00,2.300E+00
-4.41702E+00,2.339E+00
-4.41689E+00,2.290E+00
-4.41677E+00,2.290E+00
-4.41665E+00,2.310E+00
-4.41653E+00,2.300E+00
-4.41641E+00,2.319E+00
-4.41629E+00,2.310E+00
-4.41617E+00,2.319E+00
-4.41605E+00,2.310E+00
-4.41593E+00,2.319E+00
-4.41581E+00,2.310E+00
-4.41569E+00,2.339E+00
-4.41556E+00,2.319E+00
-4.41544E+00,2.339E+00
-4.41532E+00,2.329E+00
-4.41520E+00,2.319E+00
-4.41508E+00,2.349E+00
-4.41496E+00,2.329E+00
-4.41484E+00,2.310E+00
-4.41472E+00,2.329E+00
-4.41460E+00,2.358E+00
-4.41448E+00,2.319E+00
-4.41435E+00,2.358E+00
-4.41423E+00,2.358E+00
-4.41411E+00,2.349E+00
-4.41399E+00,2.368E+00
-4.41387E+00,2.358E+00
-4.41375E+00,2.310E+00
-4.41363E+00,2.349E+00
-4.41351E+00,2.358E+00
-4.41339E+00,2.329E+00
-4.41327E+00,2.358E+00
-4.41314E+00,2.349E+00
-4.41302E+00,2.378E+00
-4.41290E+00,2.368E+00
-4.41278E+00,2.349E+00
-4.41266E+00,2.358E+00
-4.41254E+00,2.397E+00
-4.41242E+00,2.339E+00
-4.41230E+00,2.358E+00
-4.41218E+00,2.388E+00
-4.41206E+00,2.378E+00
-4.41194E+00,2.378E+00
-4.41181E+00,2.378E+00
-4.41169E+00,2.358E+00
-4.41157E+00,2.397E+00
-4.41145E+00,2.368E+00
-4.41133E+00,2.368E+00
-4.41121E+00,2.388E+00
-4.41109E+00,2.397E+00
-4.41097E+00,2.417E+00
-4.41085E+00,2.388E+00
-4.41073E+00,2.349E+00
-4.41060E+00,2.378E+00
-4.41048E+00,2.378E+00
-4.41036E+00,2.378E+00
-4.41024E+00,2.358E+00
-4.41012E+00,2.388E+00
-4.41000E+00,2.368E+00
-4.40988E+00,2.368E+00
-4.40976E+00,2.378E+00
-4.40964E+00,2.407E+00
-4.40952E+00,2.388E+00
-4.40940E+00,2.378E+00
-4.40927E+00,2.407E+00
-4.40915E+00,2.378E+00
-4.40903E+00,2.397E+00
-4.40891E+00,2.388E+00
-4.40879E+00,2.368E+00
-4.40867E+00,2.378E+00
-4.40855E+00,2.397E+00
-4.40843E+00,2.378E+00
-4.40831E+00,2.407E+00
-4.40819E+00,2.397E+00
-4.40806E+00,2.378E+00
-4.40794E+00,2.397E+00
-4.40782E+00,2.368E+00
-4.40770E+00,2.388E+00
-4.40758E+00,2.397E+00
-4.40746E+00,2.397E+00
-4.40734E+00,2.417E+00
-4.40722E+00,2.437E+00
-4.40710E+00,2.368E+00
-4.40698E+00,2.437E+00
-4.40686E+00,2.358E+00
-4.40673E+00,2.397E+00
-4.40661E+00,2.397E+00
-4.40649E+00,2.417E+00
-4.40637E+00,2.437E+00
-4.40625E+00,2.437E+00
-4.40613E+00,2.407E+00
-4.40601E+00,2.407E+00
-4.40589E+00,2.417E+00
-4.40577E+00,2.417E+00
-4.40565E+00,2.407E+00
-4.40552E+00,2.437E+00
-4.40540E+00,2.417E+00
-4.40528E+00,2.437E+00
-4.40516E+00,2.446E+00
-4.40504E+00,2.427E+00
-4.40492E+00,2.427E+00
-4.40480E+00,2.456E+00
-4.40468E+00,2.437E+00
-4.40456E+00,2.437E+00
-4.40444E+00,2.427E+00
-4.40431E+00,2.456E+00
-4.40419E+00,2.407E+00
-4.40407E+00,2.407E+00
-4.40395E+00,2.446E+00
-4.40383E+00,2.437E+00
-4.40371E+00,2.437E+00
-4.40359E+00,2.466E+00
-4.40347E+00,2.417E+00
-4.40335E+00,2.446E+00
-4.40323E+00,2.437E+00
-4.40311E+00,2.466E+00
-4.40298E+00,2.437E+00
-4.40286E+00,2.417E+00
-4.40274E+00,2.466E+00
-4.40262E+00,2.437E+00
-4.40250E+00,2.417E+00
-4.40238E+00,2.476E+00
-4.40226E+00,2.476E+00
-4.40214E+00,2.437E+00
-4.40202E+00,2.466E+00
-4.40190E+00,2.466E+00
-4.40177E+00,2.476E+00
-4.40165E+00,2.437E+00
-4.40153E+00,2.495E+00
-4.40141E+00,2.437E+00
-4.40129E+00,2.466E+00
-4.40117E+00,2.466E+00
-4.40105E+00,2.446E+00
-4.40093E+00,2.466E+00
-4.40081E+00,2.446E+00
-4.40069E+00,2.466E+00
-4.40057E+00,2.437E+00
-4.40044E+00,2.476E+00
-4.40032E+00,2.476E+00
-4.40020E+00,2.476E+00
-4.40008E+00,2.437E+00
-4.39996E+00,2.456E+00
-4.39984E+00,2.476E+00
-4.39972E+00,2.476E+00
-4.39960E+00,2.466E+00
-4.39948E+00,2.505E+00
-4.39936E+00,2.476E+00
-4.39923E+00,2.476E+00
-4.39911E+00,2.485E+00
-4.39899E+00,2.476E+00
-4.39887E+00,2.466E+00
-4.39875E+00,2.476E+00
-4.39863E+00,2.466E+00
-4.39851E+00,2.456E+00
-4.39839E+00,2.476E+00
-4.39827E+00,2.476E+00
-4.39815E+00,2.476E+00
-4.39802E+00,2.485E+00
-4.39790E+00,2.466E+00
-4.39778E+00,2.476E+00
-4.39766E+00,2.485E+00
-4.39754E+00,2.505E+00
-4.39742E+00,2.505E+00
-4.39730E+00,2.485E+00
-4.39718E+00,2.476E+00
-4.39706E+00,2.505E+00
-4.39694E+00,2.485E+00
-4.39682E+00,2.476E+00
-4.39669E+00,2.476E+00
-4.39657E+00,2.476E+00
-4.39645E+00,2.476E+00
-4.39633E+00,2.495E+00
-4.39621E+00,2.515E+00
-4.39609E+00,2.495E+00
-4.39597E+00,2.505E+00
-4.39585E+00,2.495E+00
-4.39573E+00,2.485E+00
-4.39561E+00,2.476E+00
-4.39548E+00,2.485E+00
-4.39536E+00,2.476E+00
-4.39524E+00,2.505E+00
-4.39512E+00,2.505E+00
-4.39500E+00,2.485E+00
-4.39488E+00,2.476E+00
-4.39476E+00,2.485E+00
-4.39464E+00,2.485E+00
-4.39452E+00,2.485E+00
-4.39440E+00,2.476E+00
-4.39428E+00,2.485E+00
-4.39415E+00,2.505E+00
-4.39403E+00,2.515E+00
-4.39391E+00,2.485E+00
-4.39379E+00,2.476E+00
-4.39367E+00,2.476E+00
-4.39355E+00,2.485E+00
-4.39343E+00,2.524E+00
-4.39331E+00,2.476E+00
-4.39319E+00,2.495E+00
-4.39307E+00,2.485E+00
-4.39294E+00,2.524E+00
-4.39282E+00,2.485E+00
-4.39270E+00,2.476E+00
-4.39258E+00,2.515E+00
-4.39246E+00,2.554E+00
-4.39234E+00,2.505E+00
-4.39222E+00,2.505E+00
-4.39210E+00,2.515E+00
-4.39198E+00,2.505E+00
-4.39186E+00,2.515E+00
-4.39174E+00,2.524E+00
-4.39161E+00,2.534E+00
-4.39149E+00,2.554E+00
-4.39137E+00,2.515E+00
-4.39125E+00,2.505E+00
-4.39113E+00,2.476E+00
-4.39101E+00,2.524E+00
-4.39089E+00,2.505E+00
-4.39077E+00,2.534E+00
-4.39065E+00,2.495E+00
-4.39053E+00,2.505E+00
-4.39040E+00,2.515E+00
-4.39028E+00,2.505E+00
-4.39016E+00,2.534E+00
-4.39004E+00,2.476E+00
-4.38992E+00,2.534E+00
-4.38980E+00,2.505E+00
-4.38968E+00,2.505E+00
-4.38956E+00,2.505E+00
-4.38944E+00,2.515E+00
-4.38932E+00,2.505E+00
-4.38919E+00,2.485E+00
-4.38907E+00,2.515E+00
-4.38895E+00,2.515E+00
-4.38883E+00,2.485E+00
-4.38871E+00,2.534E+00
-4.38859E+00,2.534E+00
-4.38847E+00,2.515E+00
-4.38835E+00,2.554E+00
-4.38823E+00,2.534E+00
-4.38811E+00,2.534E+00
-4.38799E+00,2.505E+00
-4.38786E+00,2.524E+00
-4.38774E+00,2.505E+00
-4.38762E+00,2.524E+00
-4.38750E+00,2.485E+00
-4.38738E+00,2.515E+00
-4.38726E+00,2.495E+00
-4.38714E+00,2.563E+00
-4.38702E+00,2.524E+00
-4.38690E+00,2.524E+00
-4.38678E+00,2.534E+00
-4.38665E+00,2.515E+00
-4.38653E+00,2.534E+00
-4.38641E+00,2.544E+00
-4.38629E+00,2.515E+00
-4.38617E+00,2.524E+00
-4.38605E+00,2.505E+00
-4.38593E+00,2.534E+00
-4.38581E+00,2.476E+00
-4.38569E+00,2.534E+00
-4.38557E+00,2.524E+00
-4.38545E+00,2.524E+00
-4.38532E+00,2.534E+00
-4.38520E+00,2.485E+00
-4.38508E+00,2.515E+00
-4.38496E+00,2.505E+00
-4.38484E+00,2.554E+00
-4.38472E+00,2.515E+00
-4.38460E+00,2.515E+00
-4.38448E+00,2.544E+00
-4.38436E+00,2.524E+00
-4.38424E+00,2.544E+00
-4.38411E+00,2.544E+00
-4.38399E+00,2.485E+00
-4.38387E+00,2.524E+00
-4.38375E+00,2.515E+00
-4.38363E+00,2.505E+00
-4.38351E+00,2.515E+00
-4.38339E+00,2.515E+00
-4.38327E+00,2.515E+00
-4.38315E+00,2.534E+00
-4.38303E+00,2.534E+00
-4.38290E+00,2.534E+00
-4.38278E+00,2.534E+00
-4.38266E+00,2.505E+00
-4.38254E+00,2.495E+00
-4.38242E+00,2.524E+00
-4.38230E+00,2.485E+00
-4.38218E+00,2.515E+00
-4.38206E+00,2.515E+00
-4.38194E+00,2.505E+00
-4.38182E+00,2.495E+00
-4.38170E+00,2.524E+00
-4.38157E+00,2.544E+00
-4.38145E+00,2.534E+00
-4.38133E+00,2.515E+00
-4.38121E+00,2.524E+00
-4.38109E+00,2.554E+00
-4.38097E+00,2.534E+00
-4.38085E+00,2.505E+00
-4.38073E+00,2.573E+00
-4.38061E+00,2.544E+00
-4.38049E+00,2.563E+00
-4.38036E+00,2.534E+00
-4.38024E+00,2.534E+00
-4.38012E+00,2.524E+00
-4.38000E+00,2.505E+00
-4.37988E+00,2.515E+00
-4.37976E+00,2.495E+00
-4.37964E+00,2.505E+00
-4.37952E+00,2.515E+00
-4.37940E+00,2.534E+00
-4.37928E+00,2.515E+00
-4.37916E+00,2.505E+00
-4.37903E+00,2.515E+00
-4.37891E+00,2.534E+00
-4.37879E+00,2.485E+00
-4.37867E+00,2.515E+00
-4.37855E+00,2.534E+00
-4.37843E+00,2.534E+00
-4.37831E+00,2.515E+00
-4.37819E+00,2.534E+00
-4.37807E+00,2.534E+00
