in s,C1 in V
-6.91257E+00,-8.740E-01
-6.91244E+00,-8.643E-01
-6.91231E+00,-8.545E-01
-6.91218E+00,-8.838E-01
-6.91205E+00,-8.643E-01
-6.91192E+00,-8.643E-01
-6.91179E+00,-8.740E-01
-6.91165E+00,-8.350E-01
-6.91152E+00,-8.838E-01
-6.91139E+00,-8.740E-01
-6.91126E+00,-9.033E-01
-6.91113E+00,-8.936E-01
-6.91100E+00,-8.447E-01
-6.91087E+00,-8.643E-01
-6.91074E+00,-8.740E-01
-6.91061E+00,-8.740E-01
-6.91048E+00,-8.740E-01
-6.91034E+00,-8.740E-01
-6.91021E+00,-8.740E-01
-6.91008E+00,-8.740E-01
-6.90995E+00,-8.545E-01
-6.90982E+00,-8.643E-01
-6.90969E+00,-8.447E-01
-6.90956E+00,-8.838E-01
-6.90943E+00,-8.740E-01
-6.90930E+00,-8.740E-01
-6.90917E+00,-8.838E-01
-6.90903E+00,-8.936E-01
-6.90890E+00,-8.936E-01
-6.90877E+00,-9.131E-01
-6.90864E+00,-8.936E-01
-6.90851E+00,-8.643E-01
-6.90838E+00,-8.838E-01
-6.90825E+00,-8.936E-01
-6.90812E+00,-8.740E-01
-6.90799E+00,-8.740E-01
-6.90785E+00,-8.838E-01
-6.90772E+00,-9.033E-01
-6.90759E+00,-8.936E-01
-6.90746E+00,-9.229E-01
-6.90733E+00,-8.838E-01
-6.90720E+00,-9.033E-01
-6.90707E+00,-8.936E-01
-6.90694E+00,-8.936E-01
-6.90681E+00,-9.229E-01
-6.90668E+00,-9.033E-01
-6.90654E+00,-8.936E-01
-6.90641E+00,-9.326E-01
-6.90628E+00,-9.229E-01
-6.90615E+00,-9.326E-01
-6.90602E+00,-8.936E-01
-6.90589E+00,-9.326E-01
-6.90576E+00,-9.229E-01
-6.90563E+00,-8.838E-01
-6.90550E+00,-9.131E-01
-6.90536E+00,-9.521E-01
-6.90523E+00,-9.326E-01
-6.90510E+00,-9.326E-01
-6.90497E+00,-9.326E-01
-6.90484E+00,-8.936E-01
-6.90471E+00,-9.131E-01
-6.90458E+00,-9.131E-01
-6.90445E+00,-9.326E-01
-6.90432E+00,-9.033E-01
-6.90419E+00,-9.229E-01
-6.90405E+00,-9.326E-01
-6.90392E+00,-9.326E-01
-6.90379E+00,-9.229E-01
-6.90366E+00,-8.936E-01
-6.90353E+00,-9.131E-01
-6.90340E+00,-9.424E-01
-6.90327E+00,-9.521E-01
-6.90314E+00,-9.424E-01
-6.90301E+00,-9.521E-01
-6.90288E+00,-9.229E-01
-6.90274E+00,-9.326E-01
-6.90261E+00,-9.229E-01
-6.90248E+00,-9.131E-01
-6.90235E+00,-9.521E-01
-6.90222E+00,-9.326E-01
-6.90209E+00,-9.326E-01
-6.90196E+00,-9.229E-01
-6.90183E+00,-9.326E-01
-6.90170E+00,-9.326E-01
-6.90156E+00,-9.326E-01
-6.90143E+00,-9.229E-01
-6.90130E+00,-9.033E-01
-6.90117E+00,-9.619E-01
-6.90104E+00,-9.619E-01
-6.90091E+00,-9.326E-01
-6.90078E+00,-9.424E-01
-6.90065E+00,-9.229E-01
-6.90052E+00,-9.424E-01
-6.90039E+00,-9.717E-01
-6.90025E+00,-9.619E-01
-6.90012E+00,-9.717E-01
-6.89999E+00,-9.229E-01
-6.89986E+00,-9.717E-01
-6.89973E+00,-9.326E-01
-6.89960E+00,-9.424E-01
-6.89947E+00,-9.717E-01
-6.89934E+00,-9.424E-01
-6.89921E+00,-9.619E-01
-6.89908E+00,-9.912E-01
-6.89894E+00,-9.619E-01
-6.89881E+00,-9.326E-01
-6.89868E+00,-9.619E-01
-6.89855E+00,-9.521E-01
-6.89842E+00,-9.717E-01
-6.89829E+00,-9.814E-01
-6.89816E+00,-9.814E-01
-6.89803E+00,-9.424E-01
-6.89790E+00,-9.912E-01
-6.89776E+00,-9.424E-01
-6.89763E+00,-9.326E-01
-6.89750E+00,-9.619E-01
-6.89737E+00,-9.717E-01
-6.89724E+00,-9.521E-01
-6.89711E+00,-9.521E-01
-6.89698E+00,-9.424E-01
-6.89685E+00,-9.521E-01
-6.89672E+00,-9.521E-01
-6.89659E+00,-9.814E-01
-6.89645E+00,-9.521E-01
-6.89632E+00,-9.912E-01
-6.89619E+00,-1.001E+00
-6.89606E+00,-9.424E-01
-6.89593E+00,-1.001E+00
-6.89580E+00,-1.011E+00
-6.89567E+00,-1.001E+00
-6.89554E+00,-9.912E-01
-6.89541E+00,-1.001E+00
-6.89527E+00,-1.001E+00
-6.89514E+00,-1.001E+00
-6.89501E+00,-9.912E-01
-6.89488E+00,-1.040E+00
-6.89475E+00,-9.814E-01
-6.89462E+00,-9.619E-01
-6.89449E+00,-9.717E-01
-6.89436E+00,-9.717E-01
-6.89423E+00,-9.912E-01
-6.89410E+00,-9.912E-01
-6.89396E+00,-1.011E+00
-6.89383E+00,-9.912E-01
-6.89370E+00,-9.814E-01
-6.89357E+00,-1.001E+00
-6.89344E+00,-9.912E-01
-6.89331E+00,-9.912E-01
-6.89318E+00,-1.001E+00
-6.89305E+00,-9.814E-01
-6.89292E+00,-1.011E+00
-6.89279E+00,-1.030E+00
-6.89265E+00,-1.011E+00
-6.89252E+00,-9.424E-01
-6.89239E+00,-1.011E+00
-6.89226E+00,-1.001E+00
-6.89213E+00,-1.021E+00
-6.89200E+00,-1.030E+00
-6.89187E+00,-1.040E+00
-6.89174E+00,-1.011E+00
-6.89161E+00,-1.030E+00
-6.89147E+00,-1.011E+00
-6.89134E+00,-9.814E-01
-6.89121E+00,-1.011E+00
-6.89108E+00,-1.011E+00
-6.89095E+00,-1.011E+00
-6.89082E+00,-1.011E+00
-6.89069E+00,-1.021E+00
-6.89056E+00,-1.001E+00
-6.89043E+00,-9.912E-01
-6.89030E+00,-1.030E+00
-6.89016E+00,-1.011E+00
-6.89003E+00,-1.021E+00
-6.88990E+00,-1.001E+00
-6.88977E+00,-1.011E+00
-6.88964E+00,-1.021E+00
-6.88951E+00,-1.021E+00
-6.88938E+00,-1.001E+00
-6.88925E+00,-1.040E+00
-6.88912E+00,-1.011E+00
-6.88898E+00,-1.011E+00
-6.88885E+00,-1.021E+00
-6.88872E+00,-1.011E+00
-6.88859E+00,-1.021E+00
-6.88846E+00,-1.060E+00
-6.88833E+00,-1.030E+00
-6.88820E+00,-1.030E+00
-6.88807E+00,-1.050E+00
-6.88794E+00,-1.040E+00
-6.88781E+00,-1.040E+00
-6.88767E+00,-1.050E+00
-6.88754E+00,-1.030E+00
-6.88741E+00,-1.021E+00
-6.88728E+00,-1.001E+00
-6.88715E+00,-1.021E+00
-6.88702E+00,-1.030E+00
-6.88689E+00,-1.021E+00
-6.88676E+00,-1.050E+00
-6.88663E+00,-1.060E+00
-6.88650E+00,-1.069E+00
-6.88636E+00,-1.040E+00
-6.88623E+00,-1.030E+00
-6.88610E+00,-1.040E+00
-6.88597E+00,-1.050E+00
-6.88584E+00,-1.040E+00
-6.88571E+00,-1.050E+00
-6.88558E+00,-1.040E+00
-6.88545E+00,-1.060E+00
-6.88532E+00,-1.089E+00
-6.88518E+00,-1.040E+00
-6.88505E+00,-1.079E+00
-6.88492E+00,-1.069E+00
-6.88479E+00,-1.069E+00
-6.88466E+00,-1.060E+00
-6.88453E+00,-1.060E+00
-6.88440E+00,-1.069E+00
-6.88427E+00,-1.108E+00
-6.88414E+00,-1.060E+00
-6.88401E+00,-1.069E+00
-6.88387E+00,-1.069E+00
-6.88374E+00,-1.069E+00
-6.88361E+00,-1.079E+00
-6.88348E+00,-1.050E+00
-6.88335E+00,-1.050E+00
-6.88322E+00,-1.089E+00
-6.88309E+00,-1.099E+00
-6.88296E+00,-1.069E+00
-6.88283E+00,-1.069E+00
-6.88270E+00,-1.069E+00
-6.88256E+00,-1.040E+00
-6.88243E+00,-1.040E+00
-6.88230E+00,-1.069E+00
-6.88217E+00,-1.069E+00
-6.88204E+00,-1.079E+00
-6.88191E+00,-1.089E+00
-6.88178E+00,-1.089E+00
-6.88165E+00,-1.089E+00
-6.88152E+00,-1.089E+00
-6.88138E+00,-1.099E+00
-6.88125E+00,-1.099E+00
-6.88112E+00,-1.069E+00
-6.88099E+00,-1.060E+00
-6.88086E+00,-1.079E+00
-6.88073E+00,-1.108E+00
-6.88060E+00,-1.079E+00
-6.88047E+00,-1.069E+00
-6.88034E+00,-1.069E+00
-6.88021E+00,-1.079E+00
-6.88007E+00,-1.089E+00
-6.87994E+00,-1.099E+00
-6.87981E+00,-1.089E+00
-6.87968E+00,-1.089E+00
-6.87955E+00,-1.089E+00
-6.87942E+00,-1.079E+00
-6.87929E+00,-1.069E+00
-6.87916E+00,-1.128E+00
-6.87903E+00,-1.079E+00
-6.87889E+00,-1.099E+00
-6.87876E+00,-1.108E+00
-6.87863E+00,-1.108E+00
-6.87850E+00,-1.128E+00
-6.87837E+00,-1.099E+00
-6.87824E+00,-1.089E+00
-6.87811E+00,-1.118E+00
-6.87798E+00,-1.099E+00
-6.87785E+00,-1.108E+00
-6.87772E+00,-1.089E+00
-6.87758E+00,-1.079E+00
-6.87745E+00,-1.089E+00
-6.87732E+00,-1.108E+00
-6.87719E+00,-1.118E+00
-6.87706E+00,-1.089E+00
-6.87693E+00,-1.108E+00
-6.87680E+00,-1.118E+00
-6.87667E+00,-1.099E+00
-6.87654E+00,-1.060E+00
-6.87641E+00,-1.138E+00
-6.87627E+00,-1.118E+00
-6.87614E+00,-1.118E+00
-6.87601E+00,-1.099E+00
-6.87588E+00,-1.099E+00
-6.87575E+00,-1.089E+00
-6.87562E+00,-1.118E+00
-6.87549E+00,-1.118E+00
-6.87536E+00,-1.147E+00
-6.87523E+00,-1.108E+00
-6.87509E+00,-1.138E+00
-6.87496E+00,-1.108E+00
-6.87483E+00,-1.138E+00
-6.87470E+00,-1.147E+00
-6.87457E+00,-1.089E+00
-6.87444E+00,-1.138E+00
-6.87431E+00,-1.138E+00
-6.87418E+00,-1.108E+00
-6.87405E+00,-1.138E+00
-6.87392E+00,-1.138E+00
-6.87378E+00,-1.138E+00
-6.87365E+00,-1.138E+00
-6.87352E+00,-1.147E+00
-6.87339E+00,-1.138E+00
-6.87326E+00,-1.128E+00
-6.87313E+00,-1.157E+00
-6.87300E+00,-1.167E+00
-6.87287E+00,-1.147E+00
-6.87274E+00,-1.128E+00
-6.87260E+00,-1.138E+00
-6.87247E+00,-1.157E+00
-6.87234E+00,-1.128E+00
-6.87221E+00,-1.157E+00
-6.87208E+00,-1.128E+00
-6.87195E+00,-1.099E+00
-6.87182E+00,-1.177E+00
-6.87169E+00,-1.138E+00
-6.87156E+00,-1.177E+00
-6.87143E+00,-1.167E+00
-6.87129E+00,-1.157E+00
-6.87116E+00,-1.138E+00
-6.87103E+00,-1.138E+00
-6.87090E+00,-1.138E+00
-6.87077E+00,-1.167E+00
-6.87064E+00,-1.167E+00
-6.87051E+00,-1.187E+00
-6.87038E+00,-1.177E+00
-6.87025E+00,-1.157E+00
-6.87012E+00,-1.177E+00
-6.86998E+00,-1.157E+00
-6.86985E+00,-1.167E+00
-6.86972E+00,-1.187E+00
-6.86959E+00,-1.167E+00
-6.86946E+00,-1.138E+00
-6.86933E+00,-1.147E+00
-6.86920E+00,-1.177E+00
-6.86907E+00,-1.147E+00
-6.86894E+00,-1.187E+00
-6.86880E+00,-1.128E+00
-6.86867E+00,-1.177E+00
-6.86854E+00,-1.187E+00
-6.86841E+00,-1.187E+00
-6.86828E+00,-1.157E+00
-6.86815E+00,-1.147E+00
-6.86802E+00,-1.187E+00
-6.86789E+00,-1.206E+00
-6.86776E+00,-1.187E+00
-6.86763E+00,-1.147E+00
-6.86749E+00,-1.196E+00
-6.86736E+00,-1.157E+00
-6.86723E+00,-1.196E+00
-6.86710E+00,-1.187E+00
-6.86697E+00,-1.157E+00
-6.86684E+00,-1.196E+00
-6.86671E+00,-1.147E+00
-6.86658E+00,-1.187E+00
-6.86645E+00,-1.187E+00
-6.86632E+00,-1.206E+00
-6.86618E+00,-1.206E+00
-6.86605E+00,-1.167E+00
-6.86592E+00,-1.187E+00
-6.86579E+00,-1.235E+00
-6.86566E+00,-1.206E+00
-6.86553E+00,-1.206E+00
-6.86540E+00,-1.187E+00
-6.86527E+00,-1.167E+00
-6.86514E+00,-1.167E+00
-6.86500E+00,-1.177E+00
-6.86487E+00,-1.187E+00
-6.86474E+00,-1.216E+00
-6.86461E+00,-1.216E+00
-6.86448E+00,-1.226E+00
-6.86435E+00,-1.187E+00
-6.86422E+00,-1.187E+00
-6.86409E+00,-1.206E+00
-6.86396E+00,-1.226E+00
-6.86383E+00,-1.206E+00
-6.86369E+00,-1.187E+00
-6.86356E+00,-1.206E+00
-6.86343E+00,-1.196E+00
-6.86330E+00,-1.235E+00
-6.86317E+00,-1.226E+00
-6.86304E+00,-1.245E+00
-6.86291E+00,-1.216E+00
-6.86278E+00,-1.245E+00
-6.86265E+00,-1.216E+00
-6.86251E+00,-1.206E+00
-6.86238E+00,-1.196E+00
-6.86225E+00,-1.216E+00
-6.86212E+00,-1.206E+00
-6.86199E+00,-1.216E+00
-6.86186E+00,-1.245E+00
-6.86173E+00,-1.226E+00
-6.86160E+00,-1.216E+00
-6.86147E+00,-1.216E+00
-6.86134E+00,-1.226E+00
-6.86120E+00,-1.235E+00
-6.86107E+00,-1.226E+00
-6.86094E+00,-1.245E+00
-6.86081E+00,-1.235E+00
-6.86068E+00,-1.226E+00
-6.86055E+00,-1.226E+00
-6.86042E+00,-1.235E+00
-6.86029E+00,-1.226E+00
-6.86016E+00,-1.226E+00
-6.86003E+00,-1.245E+00
-6.85989E+00,-1.216E+00
-6.85976E+00,-1.245E+00
-6.85963E+00,-1.245E+00
-6.85950E+00,-1.226E+00
-6.85937E+00,-1.245E+00
-6.85924E+00,-1.245E+00
-6.85911E+00,-1.245E+00
-6.85898E+00,-1.255E+00
-6.85885E+00,-1.226E+00
-6.85871E+00,-1.245E+00
-6.85858E+00,-1.274E+00
-6.85845E+00,-1.216E+00
-6.85832E+00,-1.274E+00
-6.85819E+00,-1.235E+00
-6.85806E+00,-1.245E+00
-6.85793E+00,-1.245E+00
-6.85780E+00,-1.245E+00
-6.85767E+00,-1.255E+00
-6.85754E+00,-1.274E+00
-6.85740E+00,-1.265E+00
-6.85727E+00,-1.235E+00
-6.85714E+00,-1.255E+00
-6.85701E+00,-1.245E+00
-6.85688E+00,-1.245E+00
-6.85675E+00,-1.245E+00
-6.85662E+00,-1.255E+00
-6.85649E+00,-1.255E+00
-6.85636E+00,-1.255E+00
-6.85622E+00,-1.245E+00
-6.85609E+00,-1.255E+00
-6.85596E+00,-1.265E+00
-6.85583E+00,-1.255E+00
-6.85570E+00,-1.265E+00
-6.85557E+00,-1.255E+00
-6.85544E+00,-1.255E+00
-6.85531E+00,-1.274E+00
-6.85518E+00,-1.274E+00
-6.85505E+00,-1.284E+00
-6.85491E+00,-1.245E+00
-6.85478E+00,-1.255E+00
-6.85465E+00,-1.245E+00
-6.85452E+00,-1.284E+00
-6.85439E+00,-1.255E+00
-6.85426E+00,-1.255E+00
-6.85413E+00,-1.235E+00
-6.85400E+00,-1.255E+00
-6.85387E+00,-1.245E+00
-6.85374E+00,-1.284E+00
-6.85360E+00,-1.284E+00
-6.85347E+00,-1.255E+00
-6.85334E+00,-1.274E+00
-6.85321E+00,-1.294E+00
-6.85308E+00,-1.294E+00
-6.85295E+00,-1.284E+00
-6.85282E+00,-1.294E+00
-6.85269E+00,-1.274E+00
-6.85256E+00,-1.284E+00
-6.85242E+00,-1.265E+00
-6.85229E+00,-1.274E+00
-6.85216E+00,-1.274E+00
-6.85203E+00,-1.284E+00
-6.85190E+00,-1.304E+00
-6.85177E+00,-1.284E+00
-6.85164E+00,-1.255E+00
-6.85151E+00,-1.274E+00
-6.85138E+00,-1.294E+00
-6.85125E+00,-1.304E+00
-6.85111E+00,-1.255E+00
-6.85098E+00,-1.284E+00
-6.85085E+00,-1.284E+00
-6.85072E+00,-1.304E+00
-6.85059E+00,-1.304E+00
-6.85046E+00,-1.304E+00
-6.85033E+00,-1.294E+00
-6.85020E+00,-1.284E+00
-6.85007E+00,-1.323E+00
-6.84994E+00,-1.304E+00
-6.84980E+00,-1.294E+00
-6.84967E+00,-1.284E+00
-6.84954E+00,-1.323E+00
-6.84941E+00,-1.284E+00
-6.84928E+00,-1.294E+00
-6.84915E+00,-1.304E+00
-6.84902E+00,-1.313E+00
-6.84889E+00,-1.313E+00
-6.84876E+00,-1.284E+00
-6.84862E+00,-1.274E+00
-6.84849E+00,-1.313E+00
-6.84836E+00,-1.333E+00
-6.84823E+00,-1.294E+00
-6.84810E+00,-1.304E+00
-6.84797E+00,-1.304E+00
-6.84784E+00,-1.323E+00
-6.84771E+00,-1.294E+00
-6.84758E+00,-1.323E+00
-6.84745E+00,-1.323E+00
-6.84731E+00,-1.294E+00
-6.84718E+00,-1.323E+00
-6.84705E+00,-1.313E+00
-6.84692E+00,-1.333E+00
-6.84679E+00,-1.294E+00
-6.84666E+00,-1.343E+00
-6.84653E+00,-1.313E+00
-6.84640E+00,-1.313E+00
-6.84627E+00,-1.323E+00
-6.84613E+00,-1.323E+00
-6.84600E+00,-1.313E+00
-6.84587E+00,-1.343E+00
-6.84574E+00,-1.343E+00
-6.84561E+00,-1.362E+00
-6.84548E+00,-1.333E+00
-6.84535E+00,-1.323E+00
-6.84522E+00,-1.333E+00
-6.84509E+00,-1.304E+00
-6.84496E+00,-1.294E+00
-6.84482E+00,-1.343E+00
-6.84469E+00,-1.333E+00
-6.84456E+00,-1.343E+00
-6.84443E+00,-1.313E+00
-6.84430E+00,-1.304E+00
-6.84417E+00,-1.323E+00
-6.84404E+00,-1.323E+00
-6.84391E+00,-1.353E+00
-6.84378E+00,-1.343E+00
-6.84365E+00,-1.333E+00
-6.84351E+00,-1.353E+00
-6.84338E+00,-1.333E+00
-6.84325E+00,-1.362E+00
-6.84312E+00,-1.343E+00
-6.84299E+00,-1.343E+00
-6.84286E+00,-1.382E+00
-6.84273E+00,-1.333E+00
-6.84260E+00,-1.333E+00
-6.84247E+00,-1.343E+00
-6.84233E+00,-1.372E+00
-6.84220E+00,-1.353E+00
-6.84207E+00,-1.372E+00
-6.84194E+00,-1.362E+00
-6.84181E+00,-1.372E+00
-6.84168E+00,-1.343E+00
-6.84155E+00,-1.353E+00
-6.84142E+00,-1.343E+00
-6.84129E+00,-1.362E+00
-6.84116E+00,-1.333E+00
-6.84102E+00,-1.333E+00
-6.84089E+00,-1.323E+00
-6.84076E+00,-1.372E+00
-6.84063E+00,-1.372E+00
-6.84050E+00,-1.382E+00
-6.84037E+00,-1.382E+00
-6.84024E+00,-1.401E+00
-6.84011E+00,-1.343E+00
-6.83998E+00,-1.362E+00
-6.83984E+00,-1.362E+00
-6.83971E+00,-1.343E+00
-6.83958E+00,-1.382E+00
-6.83945E+00,-1.362E+00
-6.83932E+00,-1.372E+00
-6.83919E+00,-1.353E+00
-6.83906E+00,-1.362E+00
-6.83893E+00,-1.362E+00
-6.83880E+00,-1.353E+00
-6.83867E+00,-1.353E+00
-6.83853E+00,-1.333E+00
-6.83840E+00,-1.401E+00
-6.83827E+00,-1.362E+00
-6.83814E+00,-1.392E+00
-6.83801E+00,-1.401E+00
-6.83788E+00,-1.401E+00
-6.83775E+00,-1.382E+00
-6.83762E+00,-1.401E+00
-6.83749E+00,-1.353E+00
-6.83736E+00,-1.372E+00
-6.83722E+00,-1.382E+00
-6.83709E+00,-1.392E+00
-6.83696E+00,-1.392E+00
-6.83683E+00,-1.401E+00
-6.83670E+00,-1.392E+00
-6.83657E+00,-1.401E+00
-6.83644E+00,-1.411E+00
-6.83631E+00,-1.421E+00
-6.83618E+00,-1.372E+00
-6.83604E+00,-1.411E+00
-6.83591E+00,-1.392E+00
-6.83578E+00,-1.411E+00
-6.83565E+00,-1.372E+00
-6.83552E+00,-1.362E+00
-6.83539E+00,-1.392E+00
-6.83526E+00,-1.382E+00
-6.83513E+00,-1.401E+00
-6.83500E+00,-1.392E+00
-6.83487E+00,-1.382E+00
-6.83473E+00,-1.382E+00
-6.83460E+00,-1.421E+00
-6.83447E+00,-1.411E+00
-6.83434E+00,-1.392E+00
-6.83421E+00,-1.401E+00
-6.83408E+00,-1.392E+00
-6.83395E+00,-1.401E+00
-6.83382E+00,-1.372E+00
-6.83369E+00,-1.392E+00
-6.83356E+00,-1.421E+00
-6.83342E+00,-1.401E+00
-6.83329E+00,-1.431E+00
-6.83316E+00,-1.421E+00
-6.83303E+00,-1.392E+00
-6.83290E+00,-1.411E+00
-6.83277E+00,-1.431E+00
-6.83264E+00,-1.401E+00
-6.83251E+00,-1.401E+00
-6.83238E+00,-1.401E+00
-6.83224E+00,-1.401E+00
-6.83211E+00,-1.431E+00
-6.83198E+00,-1.392E+00
-6.83185E+00,-1.440E+00
-6.83172E+00,-1.431E+00
-6.83159E+00,-1.421E+00
-6.83146E+00,-1.411E+00
-6.83133E+00,-1.401E+00
-6.83120E+00,-1.431E+00
-6.83107E+00,-1.411E+00
-6.83093E+00,-1.392E+00
-6.83080E+00,-1.450E+00
-6.83067E+00,-1.411E+00
-6.83054E+00,-1.382E+00
-6.83041E+00,-1.421E+00
-6.83028E+00,-1.440E+00
-6.83015E+00,-1.440E+00
-6.83002E+00,-1.440E+00
-6.82989E+00,-1.431E+00
-6.82975E+00,-1.411E+00
-6.82962E+00,-1.431E+00
-6.82949E+00,-1.401E+00
-6.82936E+00,-1.431E+00
-6.82923E+00,-1.440E+00
-6.82910E+00,-1.470E+00
-6.82897E+00,-1.460E+00
-6.82884E+00,-1.431E+00
-6.82871E+00,-1.440E+00
-6.82858E+00,-1.460E+00
-6.82844E+00,-1.440E+00
-6.82831E+00,-1.460E+00
-6.82818E+00,-1.440E+00
-6.82805E+00,-1.431E+00
-6.82792E+00,-1.440E+00
-6.82779E+00,-1.450E+00
-6.82766E+00,-1.431E+00
-6.82753E+00,-1.440E+00
-6.82740E+00,-1.460E+00
-6.82727E+00,-1.450E+00
-6.82713E+00,-1.470E+00
-6.82700E+00,-1.479E+00
-6.82687E+00,-1.440E+00
-6.82674E+00,-1.431E+00
-6.82661E+00,-1.440E+00
-6.82648E+00,-1.450E+00
-6.82635E+00,-1.440E+00
-6.82622E+00,-1.440E+00
-6.82609E+00,-1.460E+00
-6.82595E+00,-1.440E+00
-6.82582E+00,-1.431E+00
-6.82569E+00,-1.479E+00
-6.82556E+00,-1.450E+00
-6.82543E+00,-1.460E+00
-6.82530E+00,-1.431E+00
-6.82517E+00,-1.450E+00
-6.82504E+00,-1.470E+00
-6.82491E+00,-1.470E+00
-6.82478E+00,-1.450E+00
-6.82464E+00,-1.460E+00
-6.82451E+00,-1.460E+00
-6.82438E+00,-1.450E+00
-6.82425E+00,-1.489E+00
-6.82412E+00,-1.460E+00
-6.82399E+00,-1.450E+00
-6.82386E+00,-1.460E+00
-6.82373E+00,-1.509E+00
-6.82360E+00,-1.440E+00
-6.82346E+00,-1.470E+00
-6.82333E+00,-1.460E+00
-6.82320E+00,-1.470E+00
-6.82307E+00,-1.489E+00
-6.82294E+00,-1.431E+00
-6.82281E+00,-1.489E+00
-6.82268E+00,-1.470E+00
-6.82255E+00,-1.489E+00
-6.82242E+00,-1.460E+00
-6.82229E+00,-1.460E+00
-6.82215E+00,-1.470E+00
-6.82202E+00,-1.470E+00
-6.82189E+00,-1.460E+00
-6.82176E+00,-1.470E+00
-6.82163E+00,-1.499E+00
-6.82150E+00,-1.470E+00
-6.82137E+00,-1.489E+00
-6.82124E+00,-1.499E+00
-6.82111E+00,-1.499E+00
-6.82098E+00,-1.489E+00
-6.82084E+00,-1.519E+00
-6.82071E+00,-1.528E+00
-6.82058E+00,-1.519E+00
-6.82045E+00,-1.489E+00
-6.82032E+00,-1.499E+00
-6.82019E+00,-1.499E+00
-6.82006E+00,-1.499E+00
-6.81993E+00,-1.470E+00
-6.81980E+00,-1.489E+00
-6.81966E+00,-1.509E+00
-6.81953E+00,-1.499E+00
-6.81940E+00,-1.509E+00
-6.81927E+00,-1.499E+00
-6.81914E+00,-1.470E+00
-6.81901E+00,-1.479E+00
-6.81888E+00,-1.489E+00
-6.81875E+00,-1.499E+00
-6.81862E+00,-1.499E+00
-6.81849E+00,-1.479E+00
-6.81835E+00,-1.509E+00
-6.81822E+00,-1.479E+00
-6.81809E+00,-1.519E+00
-6.81796E+00,-1.499E+00
-6.81783E+00,-1.538E+00
-6.81770E+00,-1.489E+00
-6.81757E+00,-1.528E+00
-6.81744E+00,-1.509E+00
-6.81731E+00,-1.509E+00
-6.81718E+00,-1.499E+00
-6.81704E+00,-1.489E+00
-6.81691E+00,-1.538E+00
-6.81678E+00,-1.499E+00
-6.81665E+00,-1.489E+00
-6.81652E+00,-1.509E+00
-6.81639E+00,-1.479E+00
-6.81626E+00,-1.538E+00
-6.81613E+00,-1.499E+00
-6.81600E+00,-1.499E+00
-6.81586E+00,-1.509E+00
-6.81573E+00,-1.519E+00
-6.81560E+00,-1.528E+00
-6.81547E+00,-1.528E+00
-6.81534E+00,-1.509E+00
-6.81521E+00,-1.499E+00
-6.81508E+00,-1.509E+00
-6.81495E+00,-1.509E+00
-6.81482E+00,-1.538E+00
-6.81469E+00,-1.538E+00
-6.81455E+00,-1.499E+00
-6.81442E+00,-1.528E+00
-6.81429E+00,-1.538E+00
-6.81416E+00,-1.499E+00
-6.81403E+00,-1.519E+00
-6.81390E+00,-1.528E+00
-6.81377E+00,-1.538E+00
-6.81364E+00,-1.519E+00
-6.81351E+00,-1.519E+00
-6.81337E+00,-1.558E+00
-6.81324E+00,-1.509E+00
-6.81311E+00,-1.538E+00
-6.81298E+00,-1.558E+00
-6.81285E+00,-1.538E+00
-6.81272E+00,-1.548E+00
-6.81259E+00,-1.538E+00
-6.81246E+00,-1.567E+00
-6.81233E+00,-1.548E+00
-6.81220E+00,-1.528E+00
-6.81206E+00,-1.519E+00
-6.81193E+00,-1.528E+00
-6.81180E+00,-1.519E+00
-6.81167E+00,-1.538E+00
-6.81154E+00,-1.538E+00
-6.81141E+00,-1.548E+00
-6.81128E+00,-1.558E+00
-6.81115E+00,-1.538E+00
-6.81102E+00,-1.528E+00
-6.81089E+00,-1.538E+00
-6.81075E+00,-1.538E+00
-6.81062E+00,-1.519E+00
-6.81049E+00,-1.538E+00
-6.81036E+00,-1.499E+00
-6.81023E+00,-1.538E+00
-6.81010E+00,-1.519E+00
-6.80997E+00,-1.548E+00
-6.80984E+00,-1.567E+00
-6.80971E+00,-1.558E+00
-6.80957E+00,-1.538E+00
-6.80944E+00,-1.558E+00
-6.80931E+00,-1.577E+00
-6.80918E+00,-1.538E+00
-6.80905E+00,-1.567E+00
-6.80892E+00,-1.558E+00
-6.80879E+00,-1.548E+00
-6.80866E+00,-1.577E+00
-6.80853E+00,-1.538E+00
-6.80840E+00,-1.567E+00
-6.80826E+00,-1.538E+00
-6.80813E+00,-1.548E+00
-6.80800E+00,-1.538E+00
-6.80787E+00,-1.567E+00
-6.80774E+00,-1.548E+00
-6.80761E+00,-1.587E+00
-6.80748E+00,-1.548E+00
-6.80735E+00,-1.577E+00
-6.80722E+00,-1.567E+00
-6.80708E+00,-1.558E+00
-6.80695E+00,-1.567E+00
-6.80682E+00,-1.548E+00
-6.80669E+00,-1.567E+00
-6.80656E+00,-1.616E+00
-6.80643E+00,-1.577E+00
-6.80630E+00,-1.577E+00
-6.80617E+00,-1.567E+00
-6.80604E+00,-1.548E+00
-6.80591E+00,-1.587E+00
-6.80577E+00,-1.567E+00
-6.80564E+00,-1.548E+00
-6.80551E+00,-1.587E+00
-6.80538E+00,-1.597E+00
-6.80525E+00,-1.587E+00
-6.80512E+00,-1.577E+00
-6.80499E+00,-1.606E+00
-6.80486E+00,-1.577E+00
