time	V(x_t)	V(y)
1.876178814154673e+001	-3.689825e-001	2.541173e-003
1.878580027371216e+001	-1.087143e+000	4.241842e-003
1.881509714871216e+001	-1.824510e+000	5.794493e-003
1.884135684806581e+001	-2.279887e+000	6.664593e-003
1.885239047825370e+001	-2.399772e+000	6.824383e-003
1.886057777268148e+001	-2.459054e+000	6.824592e-003
1.886930435455412e+001	-2.493599e+000	6.732208e-003
1.888037997945059e+001	-2.494289e+000	6.499842e-003
1.889125774574584e+001	-2.448008e+000	6.137784e-003
1.890890187614294e+001	-2.276541e+000	5.279486e-003
1.893706452865829e+001	-1.777414e+000	3.465204e-003
1.896636140365829e+001	-1.025595e+000	1.204627e-003
1.898868697943326e+001	-3.542131e-001	-6.588614e-004
1.901178814162599e+001	3.689825e-001	-2.541173e-003
1.903580027346924e+001	1.087143e+000	-4.241842e-003
1.906509714846924e+001	1.824510e+000	-5.794493e-003
1.909135684796437e+001	2.279887e+000	-6.664593e-003
1.910239047817941e+001	2.399772e+000	-6.824383e-003
1.911057777262571e+001	2.459054e+000	-6.824592e-003
1.911930435448659e+001	2.493599e+000	-6.732208e-003
1.913037997942539e+001	2.494289e+000	-6.499842e-003
1.914125774570484e+001	2.448008e+000	-6.137784e-003
1.915890187607671e+001	2.276541e+000	-5.279486e-003
1.918706452855416e+001	1.777414e+000	-3.465204e-003
1.921636140355416e+001	1.025595e+000	-1.204627e-003
1.923868697929816e+001	3.542131e-001	6.588614e-004
1.926178814146593e+001	-3.689824e-001	2.541173e-003
1.928580027321639e+001	-1.087143e+000	4.241842e-003
1.931509714821639e+001	-1.824510e+000	5.794493e-003
1.934135684785878e+001	-2.279887e+000	6.664592e-003
1.935239047810208e+001	-2.399772e+000	6.824383e-003
1.936057777256767e+001	-2.459054e+000	6.824592e-003
1.936930435441630e+001	-2.493599e+000	6.732208e-003
1.938037997939914e+001	-2.494289e+000	6.499842e-003
1.939125774566215e+001	-2.448008e+000	6.137784e-003
1.940890187600775e+001	-2.276541e+000	5.279486e-003
1.943706452844576e+001	-1.777414e+000	3.465204e-003
1.946636140344576e+001	-1.025595e+000	1.204627e-003
1.948868697919019e+001	-3.542131e-001	-6.588614e-004
1.951178814135120e+001	3.689824e-001	-2.541173e-003
1.953580027325971e+001	1.087143e+000	-4.241842e-003
1.956509714825971e+001	1.824510e+000	-5.794493e-003
1.959135684787687e+001	2.279887e+000	-6.664593e-003
1.960239047811533e+001	2.399772e+000	-6.824383e-003
1.961057777257761e+001	2.459054e+000	-6.824592e-003
1.961930435442834e+001	2.493599e+000	-6.732208e-003
1.963037997940364e+001	2.494289e+000	-6.499842e-003
1.964125774566946e+001	2.448008e+000	-6.137784e-003
1.965890187601956e+001	2.276541e+000	-5.279486e-003
1.968706452846432e+001	1.777414e+000	-3.465204e-003
1.971636140346432e+001	1.025595e+000	-1.204627e-003
1.973868697923097e+001	3.542131e-001	6.588615e-004
1.976178814140007e+001	-3.689824e-001	2.541173e-003
1.978580027343528e+001	-1.087143e+000	4.241842e-003
1.981509714843528e+001	-1.824510e+000	5.794493e-003
1.984135684795019e+001	-2.279887e+000	6.664593e-003
1.985239047816902e+001	-2.399772e+000	6.824383e-003
1.986057777261792e+001	-2.459054e+000	6.824592e-003
1.986930435447715e+001	-2.493599e+000	6.732208e-003
1.988037997942186e+001	-2.494289e+000	6.499842e-003
1.989125774569910e+001	-2.448008e+000	6.137784e-003
1.990890187606744e+001	-2.276541e+000	5.279486e-003
1.993706452853959e+001	-1.777414e+000	3.465204e-003
1.996636140353959e+001	-1.025595e+000	1.204627e-003
1.998868697931879e+001	-3.542131e-001	-6.588614e-004
2.001178814149137e+001	3.689825e-001	-2.541173e-003
2.003580027348868e+001	1.087143e+000	-4.241842e-003
2.006509714848868e+001	1.824510e+000	-5.794493e-003
2.009135684797248e+001	2.279887e+000	-6.664593e-003
2.010239047818536e+001	2.399772e+000	-6.824383e-003
2.011057777263018e+001	2.459054e+000	-6.824592e-003
2.011930435449200e+001	2.493599e+000	-6.732208e-003
2.013037997942740e+001	2.494289e+000	-6.499842e-003
2.014125774570812e+001	2.448008e+000	-6.137784e-003
2.015890187608201e+001	2.276541e+000	-5.279486e-003
2.018706452856249e+001	1.777414e+000	-3.465204e-003
2.021636140356249e+001	1.025595e+000	-1.204627e-003
2.023868697933699e+001	3.542131e-001	6.588614e-004
2.026178814150212e+001	-3.689825e-001	2.541173e-003
2.028580027341023e+001	-1.087143e+000	4.241842e-003
2.031509714841023e+001	-1.824510e+000	5.794493e-003
2.034135684793973e+001	-2.279887e+000	6.664593e-003
2.035239047816136e+001	-2.399772e+000	6.824383e-003
2.036057777261217e+001	-2.459054e+000	6.824592e-003
2.036930435447019e+001	-2.493599e+000	6.732208e-003
2.038037997941926e+001	-2.494289e+000	6.499842e-003
2.039125774569487e+001	-2.448008e+000	6.137784e-003
2.040890187606061e+001	-2.276541e+000	5.279486e-003
2.043706452852885e+001	-1.777414e+000	3.465204e-003
2.046636140352885e+001	-1.025595e+000	1.204627e-003
2.048868697929710e+001	-3.542131e-001	-6.588614e-004
2.051178814145294e+001	3.689824e-001	-2.541173e-003
2.053580027334921e+001	1.087143e+000	-4.241842e-003
2.056509714834921e+001	1.824510e+000	-5.794493e-003
2.059135684791425e+001	2.279887e+000	-6.664593e-003
2.060239047814271e+001	2.399772e+000	-6.824383e-003
2.061057777259816e+001	2.459054e+000	-6.824592e-003
2.061930435445322e+001	2.493599e+000	-6.732208e-003
2.063037997941293e+001	2.494289e+000	-6.499842e-003
2.064125774568457e+001	2.448008e+000	-6.137784e-003
2.065890187604397e+001	2.276541e+000	-5.279486e-003
2.068706452850269e+001	1.777414e+000	-3.465204e-003
2.071636140350269e+001	1.025595e+000	-1.204627e-003
2.073868697927441e+001	3.542131e-001	6.588614e-004
2.076178814142677e+001	-3.689824e-001	2.541173e-003
2.078580027337508e+001	-1.087143e+000	4.241842e-003
2.081509714837508e+001	-1.824510e+000	5.794493e-003
2.084135684792505e+001	-2.279887e+000	6.664593e-003
2.085239047815062e+001	-2.399772e+000	6.824383e-003
2.086057777260410e+001	-2.459054e+000	6.824592e-003
2.086930435446042e+001	-2.493599e+000	6.732208e-003
2.088037997941562e+001	-2.494289e+000	6.499842e-003
2.089125774568894e+001	-2.448008e+000	6.137784e-003
2.090890187605103e+001	-2.276541e+000	5.279486e-003
2.093706452851380e+001	-1.777414e+000	3.465204e-003
2.096636140351380e+001	-1.025595e+000	1.204627e-003
2.098868697929407e+001	-3.542131e-001	-6.588614e-004
2.101178814144654e+001	3.689824e-001	-2.541173e-003
2.103580027342750e+001	1.087143e+000	-4.241842e-003
2.106509714842750e+001	1.824510e+000	-5.794493e-003
2.109135684794694e+001	2.279887e+000	-6.664593e-003
2.110239047816665e+001	2.399772e+000	-6.824383e-003
2.111057777261613e+001	2.459054e+000	-6.824592e-003
2.111930435447498e+001	2.493599e+000	-6.732208e-003
2.113037997942105e+001	2.494289e+000	-6.499842e-003
2.114125774569779e+001	2.448008e+000	-6.137784e-003
2.115890187606532e+001	2.276541e+000	-5.279486e-003
2.118706452853626e+001	1.777414e+000	-3.465204e-003
2.121636140353626e+001	1.025595e+000	-1.204627e-003
2.123868697932136e+001	3.542131e-001	6.588614e-004
2.126178814147200e+001	-3.689824e-001	2.541173e-003
2.128580027343880e+001	-1.087143e+000	4.241842e-003
2.131509714843880e+001	-1.824510e+000	5.794493e-003
2.134135684795166e+001	-2.279887e+000	6.664593e-003
2.135239047817010e+001	-2.399772e+000	6.824383e-003
2.136057777261873e+001	-2.459054e+000	6.824592e-003
2.136930435447814e+001	-2.493599e+000	6.732208e-003
2.138037997942223e+001	-2.494289e+000	6.499842e-003
2.139125774569970e+001	-2.448008e+000	6.137784e-003
2.140890187606841e+001	-2.276541e+000	5.279486e-003
2.143706452854112e+001	-1.777414e+000	3.465204e-003
2.146636140354112e+001	-1.025595e+000	1.204627e-003
2.148868697932639e+001	-3.542131e-001	-6.588614e-004
2.151178814147222e+001	3.689824e-001	-2.541173e-003
2.153580027341659e+001	1.087143e+000	-4.241842e-003
2.156509714841659e+001	1.824510e+000	-5.794493e-003
2.159135684794239e+001	2.279887e+000	-6.664593e-003
2.160239047816331e+001	2.399772e+000	-6.824383e-003
2.161057777261363e+001	2.459054e+000	-6.824592e-003
2.161930435447196e+001	2.493599e+000	-6.732208e-003
2.163037997941992e+001	2.494289e+000	-6.499842e-003
2.164125774569595e+001	2.448008e+000	-6.137784e-003
2.165890187606235e+001	2.276541e+000	-5.279486e-003
2.168706452853159e+001	1.777414e+000	-3.465204e-003
2.171636140353159e+001	1.025595e+000	-1.204627e-003
2.173868697931728e+001	3.542131e-001	6.588614e-004
2.176178814145820e+001	-3.689824e-001	2.541173e-003
2.178580027340483e+001	-1.087143e+000	4.241842e-003
2.181509714840483e+001	-1.824510e+000	5.794493e-003
2.184135684793747e+001	-2.279887e+000	6.664593e-003
2.185239047815971e+001	-2.399772e+000	6.824383e-003
2.186057777261092e+001	-2.459054e+000	6.824592e-003
2.186930435446868e+001	-2.493599e+000	6.732208e-003
2.188037997941870e+001	-2.494289e+000	6.499842e-003
2.189125774569396e+001	-2.448008e+000	6.137784e-003
2.190890187605914e+001	-2.276541e+000	5.279486e-003
2.193706452852654e+001	-1.777414e+000	3.465204e-003
2.196636140352654e+001	-1.025595e+000	1.204627e-003
2.198868697931555e+001	-3.542131e-001	-6.588614e-004
2.201178814145336e+001	3.689824e-001	-2.541173e-003
2.203580027341771e+001	1.087143e+000	-4.241842e-003
2.206509714841771e+001	1.824510e+000	-5.794493e-003
2.209135684794286e+001	2.279887e+000	-6.664593e-003
2.210239047816366e+001	2.399772e+000	-6.824383e-003
2.211057777261389e+001	2.459054e+000	-6.824592e-003
2.211930435447227e+001	2.493599e+000	-6.732208e-003
2.213037997942004e+001	2.494289e+000	-6.499842e-003
2.214125774569614e+001	2.448008e+000	-6.137784e-003
2.215890187606266e+001	2.276541e+000	-5.279486e-003
2.218706452853208e+001	1.777414e+000	-3.465204e-003
2.221636140353208e+001	1.025595e+000	-1.204627e-003
2.223868697932549e+001	3.542131e-001	6.588614e-004
2.226178814146099e+001	-3.689824e-001	2.541173e-003
2.228580027343481e+001	-1.087143e+000	4.241842e-003
2.231509714843481e+001	-1.824510e+000	5.794493e-003
2.234135684794999e+001	-2.279887e+000	6.664593e-003
2.235239047816889e+001	-2.399772e+000	6.824383e-003
2.236057777261781e+001	-2.459054e+000	6.824592e-003
2.236930435447703e+001	-2.493599e+000	6.732208e-003
2.238037997942181e+001	-2.494289e+000	6.499842e-003
2.239125774569903e+001	-2.448008e+000	6.137784e-003
2.240890187606733e+001	-2.276541e+000	5.279486e-003
2.243706452853941e+001	-1.777414e+000	3.465204e-003
2.246636140353941e+001	-1.025595e+000	1.204627e-003
2.248868697933591e+001	-3.542131e-001	-6.588614e-004
2.251178814146842e+001	3.689824e-001	-2.541173e-003
2.253580027343881e+001	1.087143e+000	-4.241842e-003
2.256509714843881e+001	1.824510e+000	-5.794493e-003
2.259135684795166e+001	2.279887e+000	-6.664593e-003
2.260239047817011e+001	2.399772e+000	-6.824383e-003
2.261057777261873e+001	2.459054e+000	-6.824592e-003
2.261930435447814e+001	2.493599e+000	-6.732208e-003
2.263037997942223e+001	2.494289e+000	-6.499842e-003
2.264125774569970e+001	2.448008e+000	-6.137784e-003
2.265890187606841e+001	2.276541e+000	-5.279486e-003
2.268706452854112e+001	1.777414e+000	-3.465204e-003
2.271636140354112e+001	1.025595e+000	-1.204627e-003
2.273868697933950e+001	3.542131e-001	6.588614e-004
2.276178814146822e+001	-3.689824e-001	2.541173e-003
2.278580027343468e+001	-1.087143e+000	4.241842e-003
2.281509714843468e+001	-1.824510e+000	5.794493e-003
2.284135684794994e+001	-2.279887e+000	6.664593e-003
2.285239047816884e+001	-2.399772e+000	6.824383e-003
2.286057777261778e+001	-2.459054e+000	6.824592e-003
2.286930435447698e+001	-2.493599e+000	6.732208e-003
2.288037997942179e+001	-2.494289e+000	6.499842e-003
2.289125774569899e+001	-2.448008e+000	6.137784e-003
2.290890187606727e+001	-2.276541e+000	5.279486e-003
2.293706452853932e+001	-1.777414e+000	3.465204e-003
2.296636140353932e+001	-1.025595e+000	1.204627e-003
2.298868697933983e+001	-3.542131e-001	-6.588614e-004
2.301178814146487e+001	3.689824e-001	-2.541173e-003
2.303580027343492e+001	1.087143e+000	-4.241842e-003
2.306509714843492e+001	1.824510e+000	-5.794493e-003
2.309135684795004e+001	2.279887e+000	-6.664593e-003
2.310239047816891e+001	2.399772e+000	-6.824383e-003
2.311057777261783e+001	2.459054e+000	-6.824592e-003
2.311930435447705e+001	2.493599e+000	-6.732208e-003
2.313037997942182e+001	2.494289e+000	-6.499842e-003
2.314125774569904e+001	2.448008e+000	-6.137784e-003
2.315890187606735e+001	2.276541e+000	-5.279486e-003
2.318706452853945e+001	1.777414e+000	-3.465204e-003
2.321636140353945e+001	1.025595e+000	-1.204627e-003
2.323868697934292e+001	3.542131e-001	6.588614e-004
2.326178814146482e+001	-3.689824e-001	2.541173e-003
2.328580027344197e+001	-1.087143e+000	4.241842e-003
2.331509714844197e+001	-1.824510e+000	5.794493e-003
2.334135684795298e+001	-2.279887e+000	6.664593e-003
2.335239047817107e+001	-2.399772e+000	6.824383e-003
2.336057777261945e+001	-2.459054e+000	6.824592e-003
2.336930435447901e+001	-2.493599e+000	6.732208e-003
2.338037997942255e+001	-2.494289e+000	6.499842e-003
2.339125774570023e+001	-2.448008e+000	6.137784e-003
2.340890187606927e+001	-2.276541e+000	5.279486e-003
2.343706452854247e+001	-1.777414e+000	3.465204e-003
2.346636140354247e+001	-1.025595e+000	1.204627e-003
2.348868697934909e+001	-3.542131e-001	-6.588614e-004
2.351178814146801e+001	3.689824e-001	-2.541173e-003
2.353580027344922e+001	1.087143e+000	-4.241842e-003
2.356509714844922e+001	1.824510e+000	-5.794493e-003
2.359135684795601e+001	2.279887e+000	-6.664593e-003
2.360239047817329e+001	2.399772e+000	-6.824383e-003
2.361057777262112e+001	2.459054e+000	-6.824592e-003
2.361930435448102e+001	2.493599e+000	-6.732208e-003
2.363037997942330e+001	2.494289e+000	-6.499842e-003
2.364125774570145e+001	2.448008e+000	-6.137784e-003
2.365890187607124e+001	2.276541e+000	-5.279486e-003
2.368706452854557e+001	1.777414e+000	-3.465204e-003
2.371636140354557e+001	1.025595e+000	-1.204627e-003
2.373868697935490e+001	3.542131e-001	6.588614e-004
2.376178814147063e+001	-3.689824e-001	2.541173e-003
2.378580027345245e+001	-1.087143e+000	4.241842e-003
2.381509714845245e+001	-1.824510e+000	5.794493e-003
2.384135684795736e+001	-2.279887e+000	6.664593e-003
2.385239047817428e+001	-2.399772e+000	6.824383e-003
2.386057777262186e+001	-2.459054e+000	6.824592e-003
2.386930435448192e+001	-2.493599e+000	6.732208e-003
2.388037997942364e+001	-2.494289e+000	6.499842e-003
2.389125774570200e+001	-2.448008e+000	6.137784e-003
2.390890187607213e+001	-2.276541e+000	5.279486e-003
2.393706452854696e+001	-1.777414e+000	3.465204e-003
2.396636140354696e+001	-1.025595e+000	1.204627e-003
2.398868697935870e+001	-3.542131e-001	-6.588614e-004
2.401178814147104e+001	3.689824e-001	-2.541173e-003
2.403580027345385e+001	1.087143e+000	-4.241842e-003
2.406509714845385e+001	1.824510e+000	-5.794493e-003
2.409135684795794e+001	2.279887e+000	-6.664593e-003
2.410239047817470e+001	2.399772e+000	-6.824383e-003
2.411057777262218e+001	2.459054e+000	-6.824592e-003
2.411930435448231e+001	2.493599e+000	-6.732208e-003
2.413037997942379e+001	2.494289e+000	-6.499842e-003
2.414125774570224e+001	2.448008e+000	-6.137784e-003
2.415890187607251e+001	2.276541e+000	-5.279486e-003
2.418706452854755e+001	1.777414e+000	-3.465204e-003
2.421636140354755e+001	1.025595e+000	-1.204627e-003
2.423868697936182e+001	3.542131e-001	6.588614e-004
2.426178814147084e+001	-3.689824e-001	2.541173e-003
2.428580027345684e+001	-1.087143e+000	4.241842e-003
2.431509714845684e+001	-1.824510e+000	5.794493e-003
2.434135684795919e+001	-2.279887e+000	6.664593e-003
2.435239047817562e+001	-2.399772e+000	6.824383e-003
2.436057777262287e+001	-2.459054e+000	6.824592e-003
2.436930435448315e+001	-2.493599e+000	6.732208e-003
2.438037997942410e+001	-2.494289e+000	6.499842e-003
2.439125774570275e+001	-2.448008e+000	6.137784e-003
2.440890187607333e+001	-2.276541e+000	5.279486e-003
2.443706452854885e+001	-1.777414e+000	3.465204e-003
2.446636140354885e+001	-1.025595e+000	1.204627e-003
2.448868697936587e+001	-3.542131e-001	-6.588614e-004
2.451178814147173e+001	3.689824e-001	-2.541173e-003
2.453580027346164e+001	1.087143e+000	-4.241842e-003
2.456509714846164e+001	1.824510e+000	-5.794493e-003
2.459135684796119e+001	2.279887e+000	-6.664593e-003
2.460239047817709e+001	2.399772e+000	-6.824383e-003
2.461057777262397e+001	2.459054e+000	-6.824592e-003
2.461930435448447e+001	2.493599e+000	-6.732208e-003
2.463037997942459e+001	2.494289e+000	-6.499842e-003
2.464125774570355e+001	2.448008e+000	-6.137784e-003
2.465890187607463e+001	2.276541e+000	-5.279486e-003
2.468706452855089e+001	1.777414e+000	-3.465204e-003
2.471636140355089e+001	1.025595e+000	-1.204627e-003
2.473868697937066e+001	3.542131e-001	6.588614e-004
2.476178814147341e+001	-3.689824e-001	2.541173e-003
2.478580027346618e+001	-1.087143e+000	4.241842e-003
2.481509714846618e+001	-1.824510e+000	5.794493e-003
2.484135684796309e+001	-2.279887e+000	6.664593e-003
2.485239047817847e+001	-2.399772e+000	6.824383e-003
2.486057777262501e+001	-2.459054e+000	6.824592e-003
2.486930435448574e+001	-2.493599e+000	6.732208e-003
2.488037997942507e+001	-2.494289e+000	6.499842e-003
2.489125774570432e+001	-2.448008e+000	6.137784e-003
2.490890187607587e+001	-2.276541e+000	5.279486e-003
2.493706452855285e+001	-1.777414e+000	3.465204e-003
2.496636140355285e+001	-1.025595e+000	1.204627e-003
2.498868697937524e+001	-3.542131e-001	-6.588614e-004
2.501178814147480e+001	3.689824e-001	-2.541173e-003
2.503580027346955e+001	1.087143e+000	-4.241842e-003
2.506509714846955e+001	1.824510e+000	-5.794493e-003
2.509135684796450e+001	2.279887e+000	-6.664593e-003
2.510239047817951e+001	2.399772e+000	-6.824383e-003
2.511057777262579e+001	2.459054e+000	-6.824592e-003
2.511930435448668e+001	2.493599e+000	-6.732208e-003
2.513037997942542e+001	2.494289e+000	-6.499842e-003
2.514125774570489e+001	2.448008e+000	-6.137784e-003
2.515890187607679e+001	2.276541e+000	-5.279486e-003
2.518706452855430e+001	1.777414e+000	-3.465204e-003
2.521636140355430e+001	1.025595e+000	-1.204627e-003
2.523868697937923e+001	3.542131e-001	6.588614e-004
2.526178814147557e+001	-3.689824e-001	2.541173e-003
2.528580027347255e+001	-1.087143e+000	4.241842e-003
2.531509714847255e+001	-1.824510e+000	5.794493e-003
2.534135684796575e+001	-2.279887e+000	6.664593e-003
2.535239047818043e+001	-2.399772e+000	6.824383e-003
2.536057777262647e+001	-2.459054e+000	6.824592e-003
2.536930435448751e+001	-2.493599e+000	6.732208e-003
2.538037997942573e+001	-2.494289e+000	6.499842e-003
2.539125774570539e+001	-2.448008e+000	6.137784e-003
2.540890187607760e+001	-2.276541e+000	5.279486e-003
2.543706452855557e+001	-1.777414e+000	3.465204e-003
2.546636140355557e+001	-1.025595e+000	1.204627e-003
2.548868697938308e+001	-3.542131e-001	-6.588614e-004
2.551178814147624e+001	3.689824e-001	-2.541173e-003
2.553580027347605e+001	1.087143e+000	-4.241842e-003
2.556509714847605e+001	1.824510e+000	-5.794493e-003
2.559135684796721e+001	2.279887e+000	-6.664593e-003
2.560239047818149e+001	2.399772e+000	-6.824383e-003
2.561057777262728e+001	2.459054e+000	-6.824592e-003
2.561930435448848e+001	2.493599e+000	-6.732208e-003
2.563037997942609e+001	2.494289e+000	-6.499842e-003
2.564125774570598e+001	2.448008e+000	-6.137784e-003
2.565890187607856e+001	2.276541e+000	-5.279486e-003
2.568706452855707e+001	1.777414e+000	-3.465204e-003
2.571636140355707e+001	1.025595e+000	-1.204627e-003
2.573868697938721e+001	3.542131e-001	6.588614e-004
2.576178814147724e+001	-3.689824e-001	2.541173e-003
2.578580027348000e+001	-1.087143e+000	4.241842e-003
2.581509714848000e+001	-1.824510e+000	5.794493e-003
2.584135684796886e+001	-2.279887e+000	6.664593e-003
2.585239047818270e+001	-2.399772e+000	6.824383e-003
2.586057777262818e+001	-2.459054e+000	6.824592e-003
2.586930435448958e+001	-2.493599e+000	6.732208e-003
2.588037997942650e+001	-2.494289e+000	6.499842e-003
2.589125774570665e+001	-2.448008e+000	6.137784e-003
2.590890187607963e+001	-2.276541e+000	5.279486e-003
2.593706452855875e+001	-1.777414e+000	3.465204e-003
2.596636140355875e+001	-1.025595e+000	1.204627e-003
2.598868697939151e+001	-3.542131e-001	-6.588614e-004
2.601178814147843e+001	3.689824e-001	-2.541173e-003
2.603580027348379e+001	1.087143e+000	-4.241842e-003
2.606509714848379e+001	1.824510e+000	-5.794493e-003
2.609135684797045e+001	2.279887e+000	-6.664593e-003
2.610239047818386e+001	2.399772e+000	-6.824383e-003
2.611057777262905e+001	2.459054e+000	-6.824592e-003
2.611930435449064e+001	2.493599e+000	-6.732208e-003
2.613037997942689e+001	2.494289e+000	-6.499842e-003
2.614125774570729e+001	2.448008e+000	-6.137784e-003
2.615890187608067e+001	2.276541e+000	-5.279486e-003
2.618706452856039e+001	1.777414e+000	-3.465204e-003
2.621636140356039e+001	1.025595e+000	-1.204627e-003
2.623868697939572e+001	3.542131e-001	6.588614e-004
2.626178814147951e+001	-3.689824e-001	2.541173e-003
2.628580027348727e+001	-1.087143e+000	4.241842e-003
2.631509714848727e+001	-1.824510e+000	5.794493e-003
2.634135684797190e+001	-2.279887e+000	6.664593e-003
2.635239047818492e+001	-2.399772e+000	6.824383e-003
2.636057777262985e+001	-2.459054e+000	6.824592e-003
2.636930435449160e+001	-2.493599e+000	6.732208e-003
2.638037997942725e+001	-2.494289e+000	6.499842e-003
2.639125774570788e+001	-2.448008e+000	6.137784e-003
2.640890187608162e+001	-2.276541e+000	5.279486e-003
2.643706452856188e+001	-1.777414e+000	3.465204e-003
2.646636140356188e+001	-1.025595e+000	1.204627e-003
2.648868697939975e+001	-3.542131e-001	-6.588614e-004
2.651178814148042e+001	3.689824e-001	-2.541173e-003
2.653580027349066e+001	1.087143e+000	-4.241842e-003
2.656509714849066e+001	1.824510e+000	-5.794493e-003
2.659135684797332e+001	2.279887e+000	-6.664593e-003
2.660239047818596e+001	2.399772e+000	-6.824383e-003
2.661057777263063e+001	2.459054e+000	-6.824592e-003
2.661930435449255e+001	2.493599e+000	-6.732208e-003
2.663037997942761e+001	2.494289e+000	-6.499842e-003
2.664125774570845e+001	2.448008e+000	-6.137784e-003
2.665890187608255e+001	2.276541e+000	-5.279486e-003
2.668706452856334e+001	1.777414e+000	-3.465204e-003
2.671636140356334e+001	1.025595e+000	-1.204627e-003
2.673868697940376e+001	3.542131e-001	6.588614e-004
2.676178814148133e+001	-3.689824e-001	2.541173e-003
2.678580027349421e+001	-1.087143e+000	4.241842e-003
2.681509714849421e+001	-1.824510e+000	5.794493e-003
2.684135684797480e+001	-2.279887e+000	6.664593e-003
2.685239047818705e+001	-2.399772e+000	6.824383e-003
2.686057777263144e+001	-2.459054e+000	6.824592e-003
2.686930435449353e+001	-2.493599e+000	6.732208e-003
2.688037997942798e+001	-2.494289e+000	6.499842e-003
2.689125774570905e+001	-2.448008e+000	6.137784e-003
2.690890187608352e+001	-2.276541e+000	5.279486e-003
2.693706452856486e+001	-1.777414e+000	3.465204e-003
2.696636140356486e+001	-1.025595e+000	1.204627e-003
2.698868697940784e+001	-3.542131e-001	-6.588614e-004
2.701178814148233e+001	3.689824e-001	-2.541173e-003
2.703580027349786e+001	1.087143e+000	-4.241842e-003
2.706509714849786e+001	1.824510e+000	-5.794493e-003
2.709135684797632e+001	2.279887e+000	-6.664593e-003
2.710239047818816e+001	2.399772e+000	-6.824383e-003
2.711057777263228e+001	2.459054e+000	-6.824592e-003
2.711930435449455e+001	2.493599e+000	-6.732208e-003
2.713037997942835e+001	2.494289e+000	-6.499842e-003
2.714125774570966e+001	2.448008e+000	-6.137784e-003
2.715890187608450e+001	2.276541e+000	-5.279486e-003
2.718706452856641e+001	1.777414e+000	-3.465204e-003
2.721636140356641e+001	1.025595e+000	-1.204627e-003
2.723868697941193e+001	3.542131e-001	6.588614e-004
2.726178814148335e+001	-3.689824e-001	2.541173e-003
2.728580027350142e+001	-1.087143e+000	4.241842e-003
2.731509714850142e+001	-1.824510e+000	5.794493e-003
2.734135684797781e+001	-2.279887e+000	6.664593e-003
2.735239047818925e+001	-2.399772e+000	6.824383e-003
2.736057777263310e+001	-2.459054e+000	6.824592e-003
2.736930435449554e+001	-2.493599e+000	6.732208e-003
2.738037997942872e+001	-2.494289e+000	6.499842e-003
2.739125774571027e+001	-2.448008e+000	6.137784e-003
2.740890187608548e+001	-2.276541e+000	5.279486e-003
2.743706452856794e+001	-1.777414e+000	3.465204e-003
2.746636140356794e+001	-1.025595e+000	1.204627e-003
2.748868697941598e+001	-3.542131e-001	-6.588614e-004
2.751178814148435e+001	3.689824e-001	-2.541173e-003
2.753580027350489e+001	1.087143e+000	-4.241842e-003
2.756509714850489e+001	1.824510e+000	-5.794493e-003
2.759135684797926e+001	2.279887e+000	-6.664593e-003
2.760239047819032e+001	2.399772e+000	-6.824383e-003
2.761057777263390e+001	2.459054e+000	-6.824592e-003
2.761930435449650e+001	2.493599e+000	-6.732208e-003
2.763037997942908e+001	2.494289e+000	-6.499842e-003
2.764125774571085e+001	2.448008e+000	-6.137784e-003
2.765890187608643e+001	2.276541e+000	-5.279486e-003
2.768706452856944e+001	1.777414e+000	-3.465204e-003
2.771636140356944e+001	1.025595e+000	-1.204627e-003
2.773868697941998e+001	3.542131e-001	6.588614e-004
2.776178814148529e+001	-3.689824e-001	2.541173e-003
2.778580027350834e+001	-1.087143e+000	4.241842e-003
2.781509714850834e+001	-1.824510e+000	5.794493e-003
2.784135684798070e+001	-2.279887e+000	6.664593e-003
2.785239047819137e+001	-2.399772e+000	6.824383e-003
2.786057777263469e+001	-2.459054e+000	6.824592e-003
2.786930435449746e+001	-2.493599e+000	6.732208e-003
2.788037997942944e+001	-2.494289e+000	6.499842e-003
2.789125774571144e+001	-2.448008e+000	6.137784e-003
2.790890187608737e+001	-2.276541e+000	5.279486e-003
2.793706452857092e+001	-1.777414e+000	3.465204e-003
2.796636140357092e+001	-1.025595e+000	1.204627e-003
2.798868697942397e+001	-3.542131e-001	-6.588614e-004
2.801178814148625e+001	3.689824e-001	-2.541173e-003
2.803580027351184e+001	1.087143e+000	-4.241842e-003
2.806509714851184e+001	1.824510e+000	-5.794493e-003
2.809135684798216e+001	2.279887e+000	-6.664593e-003
2.810239047819244e+001	2.399772e+000	-6.824383e-003
2.811057777263549e+001	2.459054e+000	-6.824592e-003
2.811930435449844e+001	2.493599e+000	-6.732208e-003
2.813037997942980e+001	2.494289e+000	-6.499842e-003
2.814125774571203e+001	2.448008e+000	-6.137784e-003
2.815890187608832e+001	2.276541e+000	-5.279486e-003
2.818706452857242e+001	1.777414e+000	-3.465204e-003
2.821636140357242e+001	1.025595e+000	-1.204627e-003
2.823868697942797e+001	3.542131e-001	6.588614e-004
2.826178814148722e+001	-3.689824e-001	2.541173e-003
2.828580027351535e+001	-1.087143e+000	4.241842e-003
2.831509714851535e+001	-1.824510e+000	5.794493e-003
2.834135684798363e+001	-2.279887e+000	6.664593e-003
2.835239047819352e+001	-2.399772e+000	6.824383e-003
