time	V(x_t)	V(y)
1.836887864333433e+001	-2.492607e+000	3.098510e-003
1.838022101320782e+001	-2.494621e+000	2.602991e-003
1.839099911956993e+001	-2.449643e+000	2.081539e-003
1.840848407654850e+001	-2.281933e+000	1.161446e-003
1.842996221493195e+001	-1.927040e+000	-2.075471e-005
1.845221521682220e+001	-1.412599e+000	-1.236457e-003
1.847405928026793e+001	-8.005950e-001	-2.318150e-003
1.850335615526793e+001	1.054055e-001	-3.468698e-003
1.853265303026793e+001	9.972801e-001	-4.205632e-003
1.855555764935161e+001	1.607019e+000	-4.395039e-003
1.857907169524107e+001	2.095050e+000	-4.198478e-003
1.860034700868866e+001	2.380987e+000	-3.745130e-003
1.860904676111996e+001	2.449931e+000	-3.474248e-003
1.861745542681232e+001	2.488773e+000	-3.154600e-003
1.862677698054187e+001	2.499377e+000	-2.759349e-003
1.863539339755839e+001	2.478708e+000	-2.357041e-003
1.864940521155832e+001	2.383349e+000	-1.642235e-003
1.867200020739517e+001	2.076486e+000	-4.168627e-004
1.869419386682705e+001	1.612991e+000	8.051813e-004
1.871669226436342e+001	1.016107e+000	1.969540e-003
1.874372410711220e+001	1.969587e-001	3.137005e-003
1.877302098211220e+001	-7.131799e-001	4.024011e-003
1.879741815940679e+001	-1.403081e+000	4.379205e-003
1.881884335663742e+001	-1.902918e+000	4.338578e-003
1.884064688498505e+001	-2.270646e+000	3.996655e-003
1.885294298546925e+001	-2.404580e+000	3.674577e-003
1.886099272688603e+001	-2.461371e+000	3.400859e-003
1.886980714958008e+001	-2.494679e+000	3.053392e-003
1.888056759860717e+001	-2.493884e+000	2.579951e-003
1.889156297069438e+001	-2.446044e+000	2.045216e-003
1.890939481609982e+001	-2.270097e+000	1.104370e-003
1.893083640813445e+001	-1.909428e+000	-7.672290e-005
1.895312352900192e+001	-1.388964e+000	-1.291273e-003
1.897535272747794e+001	-7.619960e-001	-2.383966e-003
1.900464960247794e+001	1.459885e-001	-3.516714e-003
1.903394647747794e+001	1.034408e+000	-4.230455e-003
1.905674331081762e+001	1.635373e+000	-4.399560e-003
1.908016493390126e+001	2.113592e+000	-4.182681e-003
1.910192163852013e+001	2.395602e+000	-3.701006e-003
1.911022598444686e+001	2.457039e+000	-3.435934e-003
1.911887864344320e+001	2.492607e+000	-3.098510e-003
1.913022101324849e+001	2.494621e+000	-2.602991e-003
1.914099911963609e+001	2.449643e+000	-2.081539e-003
1.915848407665540e+001	2.281933e+000	-1.161446e-003
1.917996221499952e+001	1.927040e+000	2.075471e-005
1.920221521686221e+001	1.412599e+000	1.236457e-003
1.922405928026359e+001	8.005950e-001	2.318150e-003
1.925335615526359e+001	-1.054055e-001	3.468698e-003
1.928265303026359e+001	-9.972801e-001	4.205632e-003
1.930555764948408e+001	-1.607019e+000	4.395039e-003
1.932907169550002e+001	-2.095050e+000	4.198478e-003
1.935034700900912e+001	-2.380987e+000	3.745130e-003
1.935904676135958e+001	-2.449931e+000	3.474248e-003
1.936745542710091e+001	-2.488773e+000	3.154600e-003
1.937677698105423e+001	-2.499377e+000	2.759349e-003
1.938539339839259e+001	-2.478708e+000	2.357041e-003
1.939940521291220e+001	-2.383349e+000	1.642235e-003
1.942200020956003e+001	-2.076486e+000	4.168625e-004
1.944419386916334e+001	-1.612991e+000	-8.051815e-004
1.946669226673410e+001	-1.016107e+000	-1.969540e-003
1.949372411023056e+001	-1.969586e-001	-3.137005e-003
1.952302098523056e+001	7.131801e-001	-4.024011e-003
1.954741816107100e+001	1.403081e+000	-4.379205e-003
1.956884335819506e+001	1.902918e+000	-4.338578e-003
1.959064688637476e+001	2.270646e+000	-3.996655e-003
1.960294298553202e+001	2.404580e+000	-3.674577e-003
1.961099272693320e+001	2.461371e+000	-3.400859e-003
1.961980714963728e+001	2.494679e+000	-3.053392e-003
1.963056759862851e+001	2.493884e+000	-2.579951e-003
1.964156297072909e+001	2.446044e+000	-2.045216e-003
1.965939481615586e+001	2.270097e+000	-1.104370e-003
1.968083640822254e+001	1.909428e+000	7.672291e-005
1.970312352912291e+001	1.388964e+000	1.291273e-003
1.972535272764449e+001	7.619960e-001	2.383966e-003
1.975464960264449e+001	-1.459885e-001	3.516714e-003
1.978394647764449e+001	-1.034408e+000	4.230455e-003
1.980674331082921e+001	-1.635373e+000	4.399560e-003
1.983016493377070e+001	-2.113592e+000	4.182681e-003
1.985192163838919e+001	-2.395602e+000	3.701006e-003
1.986022598434865e+001	-2.457039e+000	3.435934e-003
1.986887864332442e+001	-2.492607e+000	3.098510e-003
1.988022101320412e+001	-2.494621e+000	2.602991e-003
1.989099911956391e+001	-2.449643e+000	2.081539e-003
1.990848407653878e+001	-2.281933e+000	1.161446e-003
1.992996221492282e+001	-1.927040e+000	-2.075471e-005
1.995221521681289e+001	-1.412599e+000	-1.236457e-003
1.997405928025937e+001	-8.005950e-001	-2.318150e-003
2.000335615525937e+001	1.054055e-001	-3.468698e-003
2.003265303025937e+001	9.972801e-001	-4.205632e-003
2.005555764933664e+001	1.607019e+000	-4.395039e-003
2.007907169522015e+001	2.095050e+000	-4.198478e-003
2.010034700866121e+001	2.380987e+000	-3.745130e-003
2.010904676109944e+001	2.449931e+000	-3.474248e-003
2.011745542678761e+001	2.488773e+000	-3.154600e-003
2.012677698049800e+001	2.499377e+000	-2.759349e-003
2.013539339748696e+001	2.478708e+000	-2.357041e-003
2.014940521144239e+001	2.383349e+000	-1.642235e-003
2.017200020720980e+001	2.076486e+000	-4.168627e-004
2.019419386662410e+001	1.612991e+000	8.051813e-004
2.021669226415495e+001	1.016107e+000	1.969540e-003
2.024372410683899e+001	1.969587e-001	3.137005e-003
2.027302098183899e+001	-7.131799e-001	4.024011e-003
2.029741815926116e+001	-1.403081e+000	4.379205e-003
2.031884335650555e+001	-1.902918e+000	4.338578e-003
2.034064688487203e+001	-2.270646e+000	3.996655e-003
2.035294298546614e+001	-2.404580e+000	3.674577e-003
2.036099272688369e+001	-2.461371e+000	3.400859e-003
2.036980714957725e+001	-2.494679e+000	3.053392e-003
2.038056759860612e+001	-2.493884e+000	2.579951e-003
2.039156297069267e+001	-2.446044e+000	2.045216e-003
2.040939481609705e+001	-2.270097e+000	1.104370e-003
2.043083640813165e+001	-1.909428e+000	-7.672290e-005
2.045312352899888e+001	-1.388964e+000	-1.291273e-003
2.047535272747313e+001	-7.619960e-001	-2.383966e-003
2.050464960247313e+001	1.459885e-001	-3.516714e-003
2.053394647747313e+001	1.034408e+000	-4.230455e-003
2.055674331082029e+001	1.635373e+000	-4.399560e-003
2.058016493391078e+001	2.113592e+000	-4.182681e-003
2.060192163853097e+001	2.395602e+000	-3.701006e-003
2.061022598445499e+001	2.457039e+000	-3.435934e-003
2.061887864345303e+001	2.492607e+000	-3.098510e-003
2.063022101325216e+001	2.494621e+000	-2.602991e-003
2.064099911964207e+001	2.449643e+000	-2.081539e-003
2.065848407666505e+001	2.281933e+000	-1.161446e-003
2.067996221500858e+001	1.927040e+000	2.075471e-005
2.070221521687146e+001	1.412599e+000	1.236457e-003
2.072405928027209e+001	8.005950e-001	2.318150e-003
2.075335615527209e+001	-1.054055e-001	3.468698e-003
2.078265303027209e+001	-9.972801e-001	4.205632e-003
2.080555764949894e+001	-1.607019e+000	4.395039e-003
2.082907169552078e+001	-2.095050e+000	4.198478e-003
2.085034700903636e+001	-2.380987e+000	3.745130e-003
2.085904676137995e+001	-2.449931e+000	3.474248e-003
2.086745542712544e+001	-2.488773e+000	3.154600e-003
2.087677698109779e+001	-2.499377e+000	2.759349e-003
2.088539339846352e+001	-2.478708e+000	2.357041e-003
2.089940521302731e+001	-2.383349e+000	1.642235e-003
2.092200020974408e+001	-2.076486e+000	4.168625e-004
2.094419386936484e+001	-1.612991e+000	-8.051815e-004
2.096669226694108e+001	-1.016107e+000	-1.969540e-003
2.099372411050182e+001	-1.969586e-001	-3.137005e-003
2.102302098550182e+001	7.131801e-001	-4.024011e-003
2.104741816121559e+001	1.403081e+000	-4.379205e-003
2.106884335832600e+001	1.902918e+000	-4.338578e-003
2.109064688648698e+001	2.270646e+000	-3.996655e-003
2.110294298553511e+001	2.404580e+000	-3.674577e-003
2.111099272693552e+001	2.461371e+000	-3.400859e-003
2.111980714964009e+001	2.494679e+000	-3.053392e-003
2.113056759862955e+001	2.493884e+000	-2.579951e-003
2.114156297073079e+001	2.446044e+000	-2.045216e-003
2.115939481615861e+001	2.270097e+000	-1.104370e-003
2.118083640822532e+001	1.909428e+000	7.672291e-005
2.120312352912591e+001	1.388964e+000	1.291273e-003
2.122535272764927e+001	7.619960e-001	2.383966e-003
2.125464960264927e+001	-1.459885e-001	3.516714e-003
2.128394647764927e+001	-1.034408e+000	4.230455e-003
2.130674331082656e+001	-1.635373e+000	4.399560e-003
2.133016493376125e+001	-2.113592e+000	4.182681e-003
2.135192163837842e+001	-2.395602e+000	3.701006e-003
2.136022598434058e+001	-2.457039e+000	3.435934e-003
2.136887864331466e+001	-2.492607e+000	3.098510e-003
2.138022101320047e+001	-2.494621e+000	2.602991e-003
2.139099911955798e+001	-2.449643e+000	2.081539e-003
2.140848407652919e+001	-2.281933e+000	1.161446e-003
2.142996221491381e+001	-1.927040e+000	-2.075471e-005
2.145221521680371e+001	-1.412599e+000	-1.236457e-003
2.147405928025093e+001	-8.005950e-001	-2.318150e-003
2.150335615525093e+001	1.054055e-001	-3.468698e-003
2.153265303025093e+001	9.972801e-001	-4.205632e-003
2.155555764932188e+001	1.607019e+000	-4.395039e-003
2.157907169519954e+001	2.095050e+000	-4.198478e-003
2.160034700863416e+001	2.380987e+000	-3.745130e-003
2.160904676107921e+001	2.449931e+000	-3.474248e-003
2.161745542676324e+001	2.488773e+000	-3.154600e-003
2.162677698045474e+001	2.499377e+000	-2.759349e-003
2.163539339741652e+001	2.478708e+000	-2.357041e-003
2.164940521132807e+001	2.383349e+000	-1.642235e-003
2.167200020702699e+001	2.076486e+000	-4.168627e-004
2.169419386642397e+001	1.612991e+000	8.051813e-004
2.171669226394938e+001	1.016107e+000	1.969540e-003
2.174372410656958e+001	1.969587e-001	3.137005e-003
2.177302098156958e+001	-7.131799e-001	4.024011e-003
2.179741815911754e+001	-1.403081e+000	4.379205e-003
2.181884335637552e+001	-1.902918e+000	4.338578e-003
2.184064688476059e+001	-2.270646e+000	3.996655e-003
2.185294298546307e+001	-2.404580e+000	3.674577e-003
2.186099272688139e+001	-2.461371e+000	3.400859e-003
2.186980714957445e+001	-2.494679e+000	3.053392e-003
2.188056759860507e+001	-2.493884e+000	2.579951e-003
2.189156297069097e+001	-2.446044e+000	2.045216e-003
2.190939481609431e+001	-2.270097e+000	1.104370e-003
2.193083640812888e+001	-1.909428e+000	-7.672290e-005
2.195312352899588e+001	-1.388964e+000	-1.291273e-003
2.197535272746836e+001	-7.619960e-001	-2.383966e-003
2.200464960246836e+001	1.459885e-001	-3.516714e-003
2.203394647746836e+001	1.034408e+000	-4.230455e-003
2.205674331082291e+001	1.635373e+000	-4.399560e-003
2.208016493392017e+001	2.113592e+000	-4.182681e-003
2.210192163854165e+001	2.395602e+000	-3.701006e-003
2.211022598446300e+001	2.457039e+000	-3.435934e-003
2.211887864346272e+001	2.492607e+000	-3.098510e-003
2.213022101325579e+001	2.494621e+000	-2.602991e-003
2.214099911964797e+001	2.449643e+000	-2.081539e-003
2.215848407667458e+001	2.281933e+000	-1.161446e-003
2.217996221501753e+001	1.927040e+000	2.075471e-005
2.220221521688057e+001	1.412599e+000	1.236457e-003
2.222405928028046e+001	8.005950e-001	2.318150e-003
2.225335615528046e+001	-1.054055e-001	3.468698e-003
2.228265303028046e+001	-9.972801e-001	4.205632e-003
2.230555764951358e+001	-1.607019e+000	4.395039e-003
2.232907169554123e+001	-2.095050e+000	4.198478e-003
2.235034700906320e+001	-2.380987e+000	3.745130e-003
2.235904676140003e+001	-2.449931e+000	3.474248e-003
2.236745542714962e+001	-2.488773e+000	3.154600e-003
2.237677698114071e+001	-2.499377e+000	2.759349e-003
2.238539339853340e+001	-2.478708e+000	2.357041e-003
2.239940521314072e+001	-2.383349e+000	1.642235e-003
2.242200020992543e+001	-2.076486e+000	4.168625e-004
2.244419386956339e+001	-1.612991e+000	-8.051815e-004
2.246669226714502e+001	-1.016107e+000	-1.969540e-003
2.249372411076910e+001	-1.969586e-001	-3.137005e-003
2.252302098576910e+001	7.131801e-001	-4.024011e-003
2.254741816135807e+001	1.403081e+000	-4.379205e-003
2.256884335845501e+001	1.902918e+000	-4.338578e-003
2.259064688659755e+001	2.270646e+000	-3.996655e-003
2.260294298553815e+001	2.404580e+000	-3.674577e-003
2.261099272693781e+001	2.461371e+000	-3.400859e-003
2.261980714964286e+001	2.494679e+000	-3.053392e-003
2.263056759863059e+001	2.493884e+000	-2.579951e-003
2.264156297073248e+001	2.446044e+000	-2.045216e-003
2.265939481616134e+001	2.270097e+000	-1.104370e-003
2.268083640822808e+001	1.909428e+000	7.672291e-005
2.270312352912891e+001	1.388964e+000	1.291273e-003
2.272535272765402e+001	7.619960e-001	2.383966e-003
2.275464960265402e+001	-1.459885e-001	3.516714e-003
2.278394647765402e+001	-1.034408e+000	4.230455e-003
2.280674331082397e+001	-1.635373e+000	4.399560e-003
2.283016493375194e+001	-2.113592e+000	4.182681e-003
2.285192163836783e+001	-2.395602e+000	3.701006e-003
2.286022598433263e+001	-2.457039e+000	3.435934e-003
2.286887864330505e+001	-2.492607e+000	3.098510e-003
2.288022101319688e+001	-2.494621e+000	2.602991e-003
2.289099911955214e+001	-2.449643e+000	2.081539e-003
2.290848407651976e+001	-2.281933e+000	1.161446e-003
2.292996221490495e+001	-1.927040e+000	-2.075471e-005
2.295221521679468e+001	-1.412599e+000	-1.236457e-003
2.297405928024264e+001	-8.005950e-001	-2.318150e-003
2.300335615524264e+001	1.054055e-001	-3.468698e-003
2.303265303024264e+001	9.972801e-001	-4.205632e-003
2.305555764930736e+001	1.607019e+000	-4.395039e-003
2.307907169517924e+001	2.095050e+000	-4.198478e-003
2.310034700860752e+001	2.380987e+000	-3.745130e-003
2.310904676105929e+001	2.449931e+000	-3.474248e-003
2.311745542673926e+001	2.488773e+000	-3.154600e-003
2.312677698041215e+001	2.499377e+000	-2.759349e-003
2.313539339734719e+001	2.478708e+000	-2.357041e-003
2.314940521121556e+001	2.383349e+000	-1.642235e-003
2.317200020684708e+001	2.076486e+000	-4.168627e-004
2.319419386622701e+001	1.612991e+000	8.051813e-004
2.321669226374706e+001	1.016107e+000	1.969540e-003
2.324372410630443e+001	1.969587e-001	3.137005e-003
2.327302098130443e+001	-7.131799e-001	4.024011e-003
2.329741815897621e+001	-1.403081e+000	4.379205e-003
2.331884335624753e+001	-1.902918e+000	4.338578e-003
2.334064688465089e+001	-2.270646e+000	3.996655e-003
2.335294298546004e+001	-2.404580e+000	3.674577e-003
2.336099272687912e+001	-2.461371e+000	3.400859e-003
2.336980714957170e+001	-2.494679e+000	3.053392e-003
2.338056759860405e+001	-2.493884e+000	2.579951e-003
2.339156297068930e+001	-2.446044e+000	2.045216e-003
2.340939481609161e+001	-2.270097e+000	1.104370e-003
2.343083640812615e+001	-1.909428e+000	-7.672290e-005
2.345312352899292e+001	-1.388964e+000	-1.291273e-003
2.347535272746366e+001	-7.619960e-001	-2.383966e-003
2.350464960246366e+001	1.459885e-001	-3.516714e-003
2.353394647746366e+001	1.034408e+000	-4.230455e-003
2.355674331082549e+001	1.635373e+000	-4.399560e-003
2.358016493392940e+001	2.113592e+000	-4.182681e-003
2.360192163855216e+001	2.395602e+000	-3.701006e-003
2.361022598447088e+001	2.457039e+000	-3.435934e-003
2.361887864347225e+001	2.492607e+000	-3.098510e-003
2.363022101325934e+001	2.494621e+000	-2.602991e-003
2.364099911965375e+001	2.449643e+000	-2.081539e-003
2.365848407668393e+001	2.281933e+000	-1.161446e-003
2.367996221502631e+001	1.927040e+000	2.075471e-005
2.370221521688951e+001	1.412599e+000	1.236457e-003
2.372405928028868e+001	8.005950e-001	2.318150e-003
2.375335615528868e+001	-1.054055e-001	3.468698e-003
2.378265303028868e+001	-9.972801e-001	4.205632e-003
2.380555764952799e+001	-1.607019e+000	4.395039e-003
2.382907169556138e+001	-2.095050e+000	4.198478e-003
2.385034700908964e+001	-2.380987e+000	3.745130e-003
2.385904676141980e+001	-2.449931e+000	3.474248e-003
2.386745542717343e+001	-2.488773e+000	3.154600e-003
2.387677698118299e+001	-2.499377e+000	2.759349e-003
2.388539339860223e+001	-2.478708e+000	2.357041e-003
2.389940521325244e+001	-2.383349e+000	1.642235e-003
2.392200021010406e+001	-2.076486e+000	4.168625e-004
2.394419386975895e+001	-1.612991e+000	-8.051815e-004
2.396669226734590e+001	-1.016107e+000	-1.969540e-003
2.399372411103236e+001	-1.969585e-001	-3.137005e-003
2.402302098603236e+001	7.131801e-001	-4.024011e-003
2.404741816149840e+001	1.403081e+000	-4.379205e-003
2.406884335858208e+001	1.902918e+000	-4.338578e-003
2.409064688670646e+001	2.270646e+000	-3.996655e-003
2.410294298554115e+001	2.404580e+000	-3.674577e-003
2.411099272694006e+001	2.461371e+000	-3.400859e-003
2.411980714964560e+001	2.494679e+000	-3.053392e-003
2.413056759863161e+001	2.493884e+000	-2.579951e-003
2.414156297073414e+001	2.446044e+000	-2.045216e-003
2.415939481616401e+001	2.270097e+000	-1.104370e-003
2.418083640823079e+001	1.909428e+000	7.672291e-005
2.420312352913184e+001	1.388964e+000	1.291273e-003
2.422535272765868e+001	7.619960e-001	2.383966e-003
2.425464960265868e+001	-1.459885e-001	3.516714e-003
2.428394647765868e+001	-1.034408e+000	4.230455e-003
2.430674331082142e+001	-1.635373e+000	4.399560e-003
2.433016493374279e+001	-2.113592e+000	4.182681e-003
2.435192163835741e+001	-2.395602e+000	3.701006e-003
2.436022598432482e+001	-2.457039e+000	3.435934e-003
2.436887864329559e+001	-2.492607e+000	3.098510e-003
2.438022101319335e+001	-2.494621e+000	2.602991e-003
2.439099911954639e+001	-2.449643e+000	2.081539e-003
2.440848407651047e+001	-2.281933e+000	1.161446e-003
2.442996221489624e+001	-1.927040e+000	-2.075471e-005
2.445221521678581e+001	-1.412599e+000	-1.236457e-003
2.447405928023448e+001	-8.005950e-001	-2.318150e-003
2.450335615523448e+001	1.054055e-001	-3.468698e-003
2.453265303023448e+001	9.972801e-001	-4.205632e-003
2.455555764929307e+001	1.607019e+000	-4.395039e-003
2.457907169515926e+001	2.095050e+000	-4.198478e-003
2.460034700858130e+001	2.380987e+000	-3.745130e-003
2.460904676103969e+001	2.449931e+000	-3.474248e-003
2.461745542671565e+001	2.488773e+000	-3.154600e-003
2.462677698037025e+001	2.499377e+000	-2.759349e-003
2.463539339727896e+001	2.478708e+000	-2.357041e-003
2.464940521110481e+001	2.383349e+000	-1.642235e-003
2.467200020667001e+001	2.076486e+000	-4.168627e-004
2.469419386603315e+001	1.612991e+000	8.051813e-004
2.471669226354794e+001	1.016107e+000	1.969540e-003
2.474372410604346e+001	1.969587e-001	3.137005e-003
2.477302098104346e+001	-7.131799e-001	4.024011e-003
2.479741815883710e+001	-1.403081e+000	4.379205e-003
2.481884335612155e+001	-1.902918e+000	4.338578e-003
2.484064688454291e+001	-2.270646e+000	3.996655e-003
2.485294298545706e+001	-2.404580e+000	3.674577e-003
2.486099272687688e+001	-2.461371e+000	3.400859e-003
2.486980714956898e+001	-2.494679e+000	3.053392e-003
2.488056759860303e+001	-2.493884e+000	2.579951e-003
2.489156297068765e+001	-2.446044e+000	2.045216e-003
2.490939481608895e+001	-2.270097e+000	1.104370e-003
2.493083640812346e+001	-1.909428e+000	-7.672290e-005
2.495312352899000e+001	-1.388964e+000	-1.291273e-003
2.497535272745903e+001	-7.619960e-001	-2.383966e-003
2.500464960245903e+001	1.459885e-001	-3.516714e-003
2.503394647745903e+001	1.034408e+000	-4.230455e-003
2.505674331082802e+001	1.635373e+000	-4.399560e-003
2.508016493393849e+001	2.113592e+000	-4.182681e-003
2.510192163856252e+001	2.395602e+000	-3.701006e-003
2.511022598447865e+001	2.457039e+000	-3.435934e-003
2.511887864348165e+001	2.492607e+000	-3.098510e-003
2.513022101326286e+001	2.494621e+000	-2.602991e-003
2.514099911965947e+001	2.449643e+000	-2.081539e-003
2.515848407669317e+001	2.281933e+000	-1.161446e-003
2.517996221503498e+001	1.927040e+000	2.075471e-005
2.520221521689834e+001	1.412599e+000	1.236457e-003
2.522405928029679e+001	8.005950e-001	2.318150e-003
2.525335615529679e+001	-1.054055e-001	3.468698e-003
2.528265303029679e+001	-9.972801e-001	4.205632e-003
2.530555764954218e+001	-1.607019e+000	4.395039e-003
2.532907169558122e+001	-2.095050e+000	4.198478e-003
2.535034700911568e+001	-2.380987e+000	3.745130e-003
2.535904676143927e+001	-2.449931e+000	3.474248e-003
2.536745542719688e+001	-2.488773e+000	3.154600e-003
2.537677698122461e+001	-2.499377e+000	2.759349e-003
2.538539339867001e+001	-2.478708e+000	2.357041e-003
2.539940521336244e+001	-2.383349e+000	1.642235e-003
2.542200021027995e+001	-2.076486e+000	4.168625e-004
2.544419386995151e+001	-1.612991e+000	-8.051815e-004
2.546669226754369e+001	-1.016107e+000	-1.969540e-003
2.549372411129158e+001	-1.969585e-001	-3.137005e-003
2.552302098629158e+001	7.131801e-001	-4.024011e-003
2.554741816163658e+001	1.403081e+000	-4.379205e-003
2.556884335870721e+001	1.902918e+000	-4.338578e-003
2.559064688681371e+001	2.270646e+000	-3.996655e-003
2.560294298554411e+001	2.404580e+000	-3.674577e-003
2.561099272694229e+001	2.461371e+000	-3.400859e-003
2.561980714964830e+001	2.494679e+000	-3.053392e-003
2.563056759863262e+001	2.493884e+000	-2.579951e-003
2.564156297073578e+001	2.446044e+000	-2.045216e-003
2.565939481616666e+001	2.270097e+000	-1.104370e-003
2.568083640823346e+001	1.909428e+000	7.672291e-005
2.570312352913475e+001	1.388964e+000	1.291273e-003
2.572535272766329e+001	7.619960e-001	2.383966e-003
2.575464960266329e+001	-1.459885e-001	3.516714e-003
2.578394647766329e+001	-1.034408e+000	4.230455e-003
2.580674331081891e+001	-1.635373e+000	4.399560e-003
2.583016493373376e+001	-2.113592e+000	4.182681e-003
2.585192163834714e+001	-2.395602e+000	3.701006e-003
2.586022598431712e+001	-2.457039e+000	3.435934e-003
2.586887864328628e+001	-2.492607e+000	3.098510e-003
2.588022101318988e+001	-2.494621e+000	2.602991e-003
2.589099911954073e+001	-2.449643e+000	2.081539e-003
2.590848407650133e+001	-2.281933e+000	1.161446e-003
2.592996221488766e+001	-1.927040e+000	-2.075471e-005
2.595221521677707e+001	-1.412599e+000	-1.236457e-003
2.597405928022646e+001	-8.005950e-001	-2.318150e-003
2.600335615522646e+001	1.054055e-001	-3.468698e-003
2.603265303022646e+001	9.972801e-001	-4.205632e-003
2.605555764927900e+001	1.607019e+000	-4.395039e-003
2.607907169513958e+001	2.095050e+000	-4.198478e-003
2.610034700855547e+001	2.380987e+000	-3.745130e-003
2.610904676102037e+001	2.449931e+000	-3.474248e-003
2.611745542669238e+001	2.488773e+000	-3.154600e-003
2.612677698032892e+001	2.499377e+000	-2.759349e-003
2.613539339721168e+001	2.478708e+000	-2.357041e-003
2.614940521099562e+001	2.383349e+000	-1.642235e-003
2.617200020649540e+001	2.076486e+000	-4.168627e-004
2.619419386584200e+001	1.612991e+000	8.051813e-004
2.621669226335160e+001	1.016107e+000	1.969540e-003
2.624372410578614e+001	1.969587e-001	3.137005e-003
2.627302098078614e+001	-7.131799e-001	4.024011e-003
2.629741815869993e+001	-1.403081e+000	4.379205e-003
2.631884335599734e+001	-1.902918e+000	4.338578e-003
2.634064688443645e+001	-2.270646e+000	3.996655e-003
2.635294298545413e+001	-2.404580e+000	3.674577e-003
2.636099272687467e+001	-2.461371e+000	3.400859e-003
2.636980714956631e+001	-2.494679e+000	3.053392e-003
2.638056759860204e+001	-2.493884e+000	2.579951e-003
2.639156297068603e+001	-2.446044e+000	2.045216e-003
2.640939481608633e+001	-2.270097e+000	1.104370e-003
2.643083640812080e+001	-1.909428e+000	-7.672290e-005
2.645312352898711e+001	-1.388964e+000	-1.291273e-003
2.647535272745445e+001	-7.619960e-001	-2.383966e-003
2.650464960245445e+001	1.459885e-001	-3.516714e-003
2.653394647745445e+001	1.034408e+000	-4.230455e-003
2.655674331083051e+001	1.635373e+000	-4.399560e-003
2.658016493394744e+001	2.113592e+000	-4.182681e-003
2.660192163857270e+001	2.395602e+000	-3.701006e-003
2.661022598448629e+001	2.457039e+000	-3.435934e-003
2.661887864349088e+001	2.492607e+000	-3.098510e-003
2.663022101326630e+001	2.494621e+000	-2.602991e-003
2.664099911966508e+001	2.449643e+000	-2.081539e-003
2.665848407670223e+001	2.281933e+000	-1.161446e-003
2.667996221504347e+001	1.927040e+000	2.075471e-005
2.670221521690699e+001	1.412599e+000	1.236457e-003
2.672405928030473e+001	8.005950e-001	2.318150e-003
2.675335615530473e+001	-1.054055e-001	3.468698e-003
2.678265303030473e+001	-9.972801e-001	4.205632e-003
2.680555764955614e+001	-1.607019e+000	4.395039e-003
2.682907169560075e+001	-2.095050e+000	4.198478e-003
2.685034700914130e+001	-2.380987e+000	3.745130e-003
2.685904676145843e+001	-2.449931e+000	3.474248e-003
2.686745542721996e+001	-2.488773e+000	3.154600e-003
2.687677698126558e+001	-2.499377e+000	2.759349e-003
2.688539339873671e+001	-2.478708e+000	2.357041e-003
2.689940521347070e+001	-2.383349e+000	1.642235e-003
2.692200021045306e+001	-2.076486e+000	4.168625e-004
2.694419387014101e+001	-1.612991e+000	-8.051815e-004
2.696669226773835e+001	-1.016107e+000	-1.969540e-003
2.699372411154668e+001	-1.969585e-001	-3.137005e-003
2.702302098654668e+001	7.131801e-001	-4.024011e-003
2.704741816177256e+001	1.403081e+000	-4.379205e-003
2.706884335883035e+001	1.902918e+000	-4.338578e-003
2.709064688691926e+001	2.270646e+000	-3.996655e-003
2.710294298554702e+001	2.404580e+000	-3.674577e-003
2.711099272694447e+001	2.461371e+000	-3.400859e-003
2.711980714965094e+001	2.494679e+000	-3.053392e-003
2.713056759863360e+001	2.493884e+000	-2.579951e-003
2.714156297073738e+001	2.446044e+000	-2.045216e-003
2.715939481616925e+001	2.270097e+000	-1.104370e-003
2.718083640823610e+001	1.909428e+000	7.672291e-005
2.720312352913761e+001	1.388964e+000	1.291273e-003
2.722535272766783e+001	7.619960e-001	2.383966e-003
2.725464960266783e+001	-1.459885e-001	3.516714e-003
2.728394647766783e+001	-1.034408e+000	4.230455e-003
2.730674331081643e+001	-1.635373e+000	4.399560e-003
2.733016493372486e+001	-2.113592e+000	4.182681e-003
2.735192163833701e+001	-2.395602e+000	3.701006e-003
2.736022598430952e+001	-2.457039e+000	3.435934e-003
2.736887864327710e+001	-2.492607e+000	3.098510e-003
2.738022101318644e+001	-2.494621e+000	2.602991e-003
2.739099911953515e+001	-2.449643e+000	2.081539e-003
2.740848407649231e+001	-2.281933e+000	1.161446e-003
2.742996221487920e+001	-1.927040e+000	-2.075471e-005
2.745221521676846e+001	-1.412599e+000	-1.236457e-003
2.747405928021856e+001	-8.005950e-001	-2.318150e-003
2.750335615521856e+001	1.054055e-001	-3.468698e-003
2.753265303021856e+001	9.972801e-001	-4.205632e-003
2.755555764926513e+001	1.607019e+000	-4.395039e-003
2.757907169512019e+001	2.095050e+000	-4.198478e-003
2.760034700853003e+001	2.380987e+000	-3.745130e-003
2.760904676100136e+001	2.449931e+000	-3.474248e-003
2.761745542666948e+001	2.488773e+000	-3.154600e-003
2.762677698028827e+001	2.499377e+000	-2.759349e-003
2.763539339714550e+001	2.478708e+000	-2.357041e-003
2.764940521088820e+001	2.383349e+000	-1.642235e-003
2.767200020632365e+001	2.076486e+000	-4.168627e-004
2.769419386565398e+001	1.612991e+000	8.051813e-004
