in s,C2 in V
-3.44759E+00,-1.455E-02
-3.44746E+00,-1.104E-02
-3.44733E+00,-1.143E-02
-3.44720E+00,-1.240E-02
-3.44707E+00,-9.082E-03
-3.44694E+00,-1.162E-02
-3.44681E+00,-1.045E-02
-3.44667E+00,-1.260E-02
-3.44654E+00,-1.357E-02
-3.44641E+00,-9.277E-03
-3.44628E+00,-1.064E-02
-3.44615E+00,-1.299E-02
-3.44602E+00,-1.396E-02
-3.44589E+00,-1.260E-02
-3.44576E+00,-8.887E-03
-3.44563E+00,-1.025E-02
-3.44550E+00,-1.123E-02
-3.44536E+00,-1.201E-02
-3.44523E+00,-1.201E-02
-3.44510E+00,-8.691E-03
-3.44497E+00,-8.691E-03
-3.44484E+00,-1.045E-02
-3.44471E+00,-1.299E-02
-3.44458E+00,-1.377E-02
-3.44445E+00,-1.084E-02
-3.44432E+00,-1.396E-02
-3.44419E+00,-8.105E-03
-3.44405E+00,-1.143E-02
-3.44392E+00,-8.887E-03
-3.44379E+00,-1.396E-02
-3.44366E+00,-1.357E-02
-3.44353E+00,-1.025E-02
-3.44340E+00,-1.279E-02
-3.44327E+00,-1.064E-02
-3.44314E+00,-9.863E-03
-3.44301E+00,-1.084E-02
-3.44287E+00,-1.123E-02
-3.44274E+00,-9.863E-03
-3.44261E+00,-1.221E-02
-3.44248E+00,-1.221E-02
-3.44235E+00,-7.910E-03
-3.44222E+00,-8.887E-03
-3.44209E+00,-1.260E-02
-3.44196E+00,-1.377E-02
-3.44183E+00,-1.299E-02
-3.44170E+00,-1.084E-02
-3.44156E+00,-1.299E-02
-3.44143E+00,-1.143E-02
-3.44130E+00,-1.182E-02
-3.44117E+00,-9.863E-03
-3.44104E+00,-1.162E-02
-3.44091E+00,-1.338E-02
-3.44078E+00,-1.201E-02
-3.44065E+00,-1.436E-02
-3.44052E+00,-1.006E-02
-3.44039E+00,-1.338E-02
-3.44025E+00,-7.715E-03
-3.44012E+00,-1.162E-02
-3.43999E+00,-9.473E-03
-3.43986E+00,-1.084E-02
-3.43973E+00,-1.475E-02
-3.43960E+00,-1.064E-02
-3.43947E+00,-8.496E-03
-3.43934E+00,-7.715E-03
-3.43921E+00,-1.104E-02
-3.43907E+00,-1.377E-02
-3.43894E+00,-1.240E-02
-3.43881E+00,-1.260E-02
-3.43868E+00,-8.887E-03
-3.43855E+00,-1.104E-02
-3.43842E+00,-1.143E-02
-3.43829E+00,-9.473E-03
-3.43816E+00,-1.182E-02
-3.43803E+00,-8.496E-03
-3.43790E+00,-1.357E-02
-3.43776E+00,-8.105E-03
-3.43763E+00,-1.221E-02
-3.43750E+00,-1.162E-02
-3.43737E+00,-1.260E-02
-3.43724E+00,-1.123E-02
-3.43711E+00,-1.318E-02
-3.43698E+00,-7.910E-03
-3.43685E+00,-1.260E-02
-3.43672E+00,-1.318E-02
-3.43658E+00,-7.910E-03
-3.43645E+00,-1.221E-02
-3.43632E+00,-1.240E-02
-3.43619E+00,-6.543E-03
-3.43606E+00,-9.863E-03
-3.43593E+00,-1.357E-02
-3.43580E+00,-1.045E-02
-3.43567E+00,-1.064E-02
-3.43554E+00,-1.455E-02
-3.43541E+00,-9.863E-03
-3.43527E+00,-1.221E-02
-3.43514E+00,-1.338E-02
-3.43501E+00,-1.104E-02
-3.43488E+00,-1.475E-02
-3.43475E+00,-1.045E-02
-3.43462E+00,-1.182E-02
-3.43449E+00,-1.084E-02
-3.43436E+00,-7.715E-03
-3.43423E+00,-1.064E-02
-3.43410E+00,-1.592E-02
-3.43396E+00,-1.123E-02
-3.43383E+00,-1.260E-02
-3.43370E+00,-1.416E-02
-3.43357E+00,-7.129E-03
-3.43344E+00,-1.357E-02
-3.43331E+00,-9.863E-03
-3.43318E+00,-1.533E-02
-3.43305E+00,-1.416E-02
-3.43292E+00,-9.082E-03
-3.43278E+00,-1.221E-02
-3.43265E+00,-1.494E-02
-3.43252E+00,-9.277E-03
-3.43239E+00,-1.240E-02
-3.43226E+00,-1.396E-02
-3.43213E+00,-1.123E-02
-3.43200E+00,-8.887E-03
-3.43187E+00,-1.162E-02
-3.43174E+00,-9.082E-03
-3.43161E+00,-9.277E-03
-3.43147E+00,-1.650E-02
-3.43134E+00,-9.277E-03
-3.43121E+00,-1.182E-02
-3.43108E+00,-1.436E-02
-3.43095E+00,-1.104E-02
-3.43082E+00,-1.123E-02
-3.43069E+00,-1.494E-02
-3.43056E+00,-1.123E-02
-3.43043E+00,-1.143E-02
-3.43029E+00,-1.182E-02
-3.43016E+00,-8.887E-03
-3.43003E+00,-1.123E-02
-3.42990E+00,-1.396E-02
-3.42977E+00,-8.301E-03
-3.42964E+00,-1.084E-02
-3.42951E+00,-1.182E-02
-3.42938E+00,-6.934E-03
-3.42925E+00,-9.277E-03
-3.42912E+00,-1.260E-02
-3.42898E+00,-1.143E-02
-3.42885E+00,-1.143E-02
-3.42872E+00,-1.221E-02
-3.42859E+00,-7.910E-03
-3.42846E+00,-1.045E-02
-3.42833E+00,-1.299E-02
-3.42820E+00,-1.299E-02
-3.42807E+00,-1.396E-02
-3.42794E+00,-9.668E-03
-3.42781E+00,-1.279E-02
-3.42767E+00,-1.357E-02
-3.42754E+00,-7.910E-03
-3.42741E+00,-8.105E-03
-3.42728E+00,-1.201E-02
-3.42715E+00,-9.277E-03
-3.42702E+00,-1.533E-02
-3.42689E+00,-1.143E-02
-3.42676E+00,-1.221E-02
-3.42663E+00,-1.494E-02
-3.42649E+00,-8.887E-03
-3.42636E+00,-1.143E-02
-3.42623E+00,-1.318E-02
-3.42610E+00,-9.863E-03
-3.42597E+00,-1.064E-02
-3.42584E+00,-1.104E-02
-3.42571E+00,-1.279E-02
-3.42558E+00,-1.396E-02
-3.42545E+00,-8.301E-03
-3.42532E+00,-9.277E-03
-3.42518E+00,-1.221E-02
-3.42505E+00,-9.082E-03
-3.42492E+00,-1.201E-02
-3.42479E+00,-1.221E-02
-3.42466E+00,-8.496E-03
-3.42453E+00,-4.004E-03
-3.42440E+00,-1.533E-02
-3.42427E+00,-1.045E-02
-3.42414E+00,-1.357E-02
-3.42401E+00,-1.006E-02
-3.42387E+00,-1.221E-02
-3.42374E+00,-1.260E-02
-3.42361E+00,-7.324E-03
-3.42348E+00,-1.260E-02
-3.42335E+00,-1.357E-02
-3.42322E+00,-9.277E-03
-3.42309E+00,-1.260E-02
-3.42296E+00,-1.338E-02
-3.42283E+00,-9.863E-03
-3.42269E+00,-1.475E-02
-3.42256E+00,-1.006E-02
-3.42243E+00,-1.240E-02
-3.42230E+00,-1.221E-02
-3.42217E+00,-7.129E-03
-3.42204E+00,-9.082E-03
-3.42191E+00,-1.025E-02
-3.42178E+00,-6.934E-03
-3.42165E+00,-1.279E-02
-3.42152E+00,-1.553E-02
-3.42138E+00,-1.201E-02
-3.42125E+00,-1.279E-02
-3.42112E+00,-4.980E-03
-3.42099E+00,-1.240E-02
-3.42086E+00,-1.475E-02
-3.42073E+00,-9.277E-03
-3.42060E+00,-1.143E-02
-3.42047E+00,-1.631E-02
-3.42034E+00,-1.299E-02
-3.42020E+00,-1.240E-02
-3.42007E+00,-1.045E-02
-3.41994E+00,-1.299E-02
-3.41981E+00,-1.143E-02
-3.41968E+00,-8.691E-03
-3.41955E+00,-1.240E-02
-3.41942E+00,-1.182E-02
-3.41929E+00,-9.473E-03
-3.41916E+00,-1.162E-02
-3.41903E+00,-1.143E-02
-3.41889E+00,-1.201E-02
-3.41876E+00,-1.533E-02
-3.41863E+00,-1.045E-02
-3.41850E+00,-1.377E-02
-3.41837E+00,-1.299E-02
-3.41824E+00,-6.152E-03
-3.41811E+00,-1.416E-02
-3.41798E+00,-1.338E-02
-3.41785E+00,-1.045E-02
-3.41772E+00,-1.162E-02
-3.41758E+00,-1.025E-02
-3.41745E+00,-4.980E-03
-3.41732E+00,-1.045E-02
-3.41719E+00,-5.176E-03
-3.41706E+00,-1.006E-02
-3.41693E+00,-1.006E-02
-3.41680E+00,-1.123E-02
-3.41667E+00,-1.572E-02
-3.41654E+00,-1.064E-02
-3.41640E+00,-9.863E-03
-3.41627E+00,-1.143E-02
-3.41614E+00,-8.691E-03
-3.41601E+00,-1.162E-02
-3.41588E+00,-1.143E-02
-3.41575E+00,-1.279E-02
-3.41562E+00,-1.182E-02
-3.41549E+00,-9.277E-03
-3.41536E+00,-9.863E-03
-3.41523E+00,-1.240E-02
-3.41509E+00,-1.182E-02
-3.41496E+00,-1.416E-02
-3.41483E+00,-8.496E-03
-3.41470E+00,-1.299E-02
-3.41457E+00,-1.279E-02
-3.41444E+00,-1.006E-02
-3.41431E+00,-1.279E-02
-3.41418E+00,-7.715E-03
-3.41405E+00,-1.162E-02
-3.41391E+00,-1.201E-02
-3.41378E+00,-1.064E-02
-3.41365E+00,-7.324E-03
-3.41352E+00,-1.064E-02
-3.41339E+00,-1.182E-02
-3.41326E+00,-1.240E-02
-3.41313E+00,-9.668E-03
-3.41300E+00,-1.162E-02
-3.41287E+00,-1.084E-02
-3.41274E+00,-1.143E-02
-3.41260E+00,-1.455E-02
-3.41247E+00,-7.715E-03
-3.41234E+00,-1.260E-02
-3.41221E+00,-1.123E-02
-3.41208E+00,-1.221E-02
-3.41195E+00,-1.299E-02
-3.41182E+00,-1.104E-02
-3.41169E+00,-1.357E-02
-3.41156E+00,-1.240E-02
-3.41143E+00,-1.416E-02
-3.41129E+00,-1.338E-02
-3.41116E+00,-7.910E-03
-3.41103E+00,-1.299E-02
-3.41090E+00,-1.357E-02
-3.41077E+00,-1.064E-02
-3.41064E+00,-1.357E-02
-3.41051E+00,-1.025E-02
-3.41038E+00,-1.299E-02
-3.41025E+00,-1.357E-02
-3.41011E+00,-8.105E-03
-3.40998E+00,-1.084E-02
-3.40985E+00,-1.162E-02
-3.40972E+00,-1.494E-02
-3.40959E+00,-1.436E-02
-3.40946E+00,-7.520E-03
-3.40933E+00,-9.863E-03
-3.40920E+00,-1.455E-02
-3.40907E+00,-1.025E-02
-3.40894E+00,-1.416E-02
-3.40880E+00,-8.301E-03
-3.40867E+00,-1.357E-02
-3.40854E+00,-1.221E-02
-3.40841E+00,-8.691E-03
-3.40828E+00,-1.221E-02
-3.40815E+00,-1.416E-02
-3.40802E+00,-9.473E-03
-3.40789E+00,-1.357E-02
-3.40776E+00,-1.182E-02
-3.40763E+00,-1.279E-02
-3.40749E+00,-1.377E-02
-3.40736E+00,-2.051E-03
-3.40723E+00,-1.201E-02
-3.40710E+00,-1.553E-02
-3.40697E+00,-1.143E-02
-3.40684E+00,-1.455E-02
-3.40671E+00,-1.143E-02
-3.40658E+00,-1.299E-02
-3.40645E+00,-1.416E-02
-3.40631E+00,-6.348E-03
-3.40618E+00,-1.201E-02
-3.40605E+00,-1.670E-02
-3.40592E+00,-1.064E-02
-3.40579E+00,-9.668E-03
-3.40566E+00,-1.240E-02
-3.40553E+00,-1.221E-02
-3.40540E+00,-1.279E-02
-3.40527E+00,-9.277E-03
-3.40514E+00,-1.357E-02
-3.40500E+00,-9.082E-03
-3.40487E+00,-7.129E-03
-3.40474E+00,-1.143E-02
-3.40461E+00,-1.357E-02
-3.40448E+00,-9.082E-03
-3.40435E+00,-7.129E-03
-3.40422E+00,-9.863E-03
-3.40409E+00,-1.357E-02
-3.40396E+00,-1.377E-02
-3.40382E+00,-8.301E-03
-3.40369E+00,-1.299E-02
-3.40356E+00,-9.277E-03
-3.40343E+00,-1.162E-02
-3.40330E+00,-1.377E-02
-3.40317E+00,-1.143E-02
-3.40304E+00,-1.201E-02
-3.40291E+00,-9.473E-03
-3.40278E+00,-1.299E-02
-3.40265E+00,-1.455E-02
-3.40251E+00,-1.006E-02
-3.40238E+00,-1.455E-02
-3.40225E+00,-1.143E-02
-3.40212E+00,-1.377E-02
-3.40199E+00,-1.123E-02
-3.40186E+00,-6.152E-03
-3.40173E+00,-1.143E-02
-3.40160E+00,-1.182E-02
-3.40147E+00,-9.668E-03
-3.40134E+00,-1.436E-02
-3.40120E+00,-8.105E-03
-3.40107E+00,-1.182E-02
-3.40094E+00,-1.494E-02
-3.40081E+00,-1.182E-02
-3.40068E+00,-1.357E-02
-3.40055E+00,-1.123E-02
-3.40042E+00,-1.123E-02
-3.40029E+00,-1.123E-02
-3.40016E+00,-1.045E-02
-3.40002E+00,-1.123E-02
-3.39989E+00,-1.338E-02
-3.39976E+00,-1.084E-02
-3.39963E+00,-1.182E-02
-3.39950E+00,-8.496E-03
-3.39937E+00,-9.863E-03
-3.39924E+00,-1.025E-02
-3.39911E+00,-1.084E-02
-3.39898E+00,-1.064E-02
-3.39885E+00,-7.129E-03
-3.39871E+00,-1.064E-02
-3.39858E+00,-1.182E-02
-3.39845E+00,-1.396E-02
-3.39832E+00,-1.299E-02
-3.39819E+00,-7.910E-03
-3.39806E+00,-9.668E-03
-3.39793E+00,-1.689E-02
-3.39780E+00,-1.318E-02
-3.39767E+00,-1.201E-02
-3.39753E+00,-1.084E-02
-3.39740E+00,-9.277E-03
-3.39727E+00,-1.318E-02
-3.39714E+00,-1.123E-02
-3.39701E+00,-1.357E-02
-3.39688E+00,-1.182E-02
-3.39675E+00,-1.123E-02
-3.39662E+00,-1.514E-02
-3.39649E+00,-1.182E-02
-3.39636E+00,-1.240E-02
-3.39622E+00,-1.143E-02
-3.39609E+00,-1.221E-02
-3.39596E+00,-9.863E-03
-3.39583E+00,-8.301E-03
-3.39570E+00,-9.668E-03
-3.39557E+00,-1.143E-02
-3.39544E+00,-1.279E-02
-3.39531E+00,-1.143E-02
-3.39518E+00,-1.475E-02
-3.39505E+00,-1.143E-02
-3.39491E+00,-9.277E-03
-3.39478E+00,-1.162E-02
-3.39465E+00,-1.279E-02
-3.39452E+00,-1.201E-02
-3.39439E+00,-1.377E-02
-3.39426E+00,-1.143E-02
-3.39413E+00,-1.377E-02
-3.39400E+00,-1.318E-02
-3.39387E+00,-8.301E-03
-3.39373E+00,-1.084E-02
-3.39360E+00,-1.494E-02
-3.39347E+00,-9.668E-03
-3.39334E+00,-1.299E-02
-3.39321E+00,-8.496E-03
-3.39308E+00,-1.182E-02
-3.39295E+00,-1.143E-02
-3.39282E+00,-9.082E-03
-3.39269E+00,-1.143E-02
-3.39256E+00,-1.221E-02
-3.39242E+00,-1.299E-02
-3.39229E+00,-1.221E-02
-3.39216E+00,-8.105E-03
-3.39203E+00,-1.201E-02
-3.39190E+00,-1.221E-02
-3.39177E+00,-1.006E-02
-3.39164E+00,-1.221E-02
-3.39151E+00,-1.182E-02
-3.39138E+00,-1.221E-02
-3.39125E+00,-1.221E-02
-3.39111E+00,-8.691E-03
-3.39098E+00,-1.006E-02
-3.39085E+00,-1.318E-02
-3.39072E+00,-1.064E-02
-3.39059E+00,-1.162E-02
-3.39046E+00,-1.182E-02
-3.39033E+00,-1.045E-02
-3.39020E+00,-1.396E-02
-3.39007E+00,-8.105E-03
-3.38993E+00,-9.863E-03
-3.38980E+00,-1.494E-02
-3.38967E+00,-1.182E-02
-3.38954E+00,-1.377E-02
-3.38941E+00,-9.277E-03
-3.38928E+00,-1.143E-02
-3.38915E+00,-1.221E-02
-3.38902E+00,-8.105E-03
-3.38889E+00,-1.299E-02
-3.38876E+00,-1.221E-02
-3.38862E+00,-1.357E-02
-3.38849E+00,-1.416E-02
-3.38836E+00,-1.104E-02
-3.38823E+00,-1.260E-02
-3.38810E+00,-1.494E-02
-3.38797E+00,-1.045E-02
-3.38784E+00,-1.221E-02
-3.38771E+00,-7.910E-03
-3.38758E+00,-1.221E-02
-3.38744E+00,-1.514E-02
-3.38731E+00,-7.715E-03
-3.38718E+00,-1.143E-02
-3.38705E+00,-1.377E-02
-3.38692E+00,-8.691E-03
-3.38679E+00,-1.455E-02
-3.38666E+00,-7.715E-03
-3.38653E+00,-1.318E-02
-3.38640E+00,-1.123E-02
-3.38627E+00,-7.520E-03
-3.38613E+00,-1.104E-02
-3.38600E+00,-1.279E-02
-3.38587E+00,-1.025E-02
-3.38574E+00,-1.396E-02
-3.38561E+00,-1.240E-02
-3.38548E+00,-1.162E-02
-3.38535E+00,-1.064E-02
-3.38522E+00,-6.152E-03
-3.38509E+00,-9.277E-03
-3.38496E+00,-1.182E-02
-3.38482E+00,-8.496E-03
-3.38469E+00,-1.006E-02
-3.38456E+00,-7.324E-03
-3.38443E+00,-1.123E-02
-3.38430E+00,-1.514E-02
-3.38417E+00,-1.104E-02
-3.38404E+00,-1.260E-02
-3.38391E+00,-8.105E-03
-3.38378E+00,-1.123E-02
-3.38364E+00,-1.162E-02
-3.38351E+00,-8.496E-03
-3.38338E+00,-1.240E-02
-3.38325E+00,-1.475E-02
-3.38312E+00,-1.045E-02
-3.38299E+00,-1.201E-02
-3.38286E+00,-1.475E-02
-3.38273E+00,-1.240E-02
-3.38260E+00,-1.299E-02
-3.38247E+00,-1.084E-02
-3.38233E+00,-1.338E-02
-3.38220E+00,-1.182E-02
-3.38207E+00,-6.543E-03
-3.38194E+00,-1.123E-02
-3.38181E+00,-1.396E-02
-3.38168E+00,-8.301E-03
-3.38155E+00,-1.299E-02
-3.38142E+00,-7.910E-03
-3.38129E+00,-1.182E-02
-3.38115E+00,-1.416E-02
-3.38102E+00,-9.668E-03
-3.38089E+00,-1.064E-02
-3.38076E+00,-1.162E-02
-3.38063E+00,-1.201E-02
-3.38050E+00,-1.494E-02
-3.38037E+00,-9.863E-03
-3.38024E+00,-1.357E-02
-3.38011E+00,-1.240E-02
-3.37998E+00,-6.738E-03
-3.37984E+00,-9.863E-03
-3.37971E+00,-1.260E-02
-3.37958E+00,-7.715E-03
-3.37945E+00,-1.006E-02
-3.37932E+00,-1.025E-02
-3.37919E+00,-9.277E-03
-3.37906E+00,-1.182E-02
-3.37893E+00,-1.377E-02
-3.37880E+00,-1.025E-02
-3.37867E+00,-1.318E-02
-3.37853E+00,-1.025E-02
-3.37840E+00,-1.338E-02
-3.37827E+00,-1.357E-02
-3.37814E+00,-9.668E-03
-3.37801E+00,-1.064E-02
-3.37788E+00,-1.221E-02
-3.37775E+00,-1.143E-02
-3.37762E+00,-1.260E-02
-3.37749E+00,-9.277E-03
-3.37735E+00,-1.279E-02
-3.37722E+00,-1.025E-02
-3.37709E+00,-1.006E-02
-3.37696E+00,-1.143E-02
-3.37683E+00,-1.553E-02
-3.37670E+00,-7.715E-03
-3.37657E+00,-1.182E-02
-3.37644E+00,-1.318E-02
-3.37631E+00,-9.082E-03
-3.37618E+00,-1.182E-02
-3.37604E+00,-1.611E-02
-3.37591E+00,-1.240E-02
-3.37578E+00,-1.104E-02
-3.37565E+00,-1.064E-02
-3.37552E+00,-7.910E-03
-3.37539E+00,-1.123E-02
-3.37526E+00,-8.105E-03
-3.37513E+00,-1.455E-02
-3.37500E+00,-1.377E-02
-3.37487E+00,-1.025E-02
-3.37473E+00,-1.318E-02
-3.37460E+00,-1.416E-02
-3.37447E+00,-1.045E-02
-3.37434E+00,-1.514E-02
-3.37421E+00,-9.668E-03
-3.37408E+00,-9.668E-03
-3.37395E+00,-1.514E-02
-3.37382E+00,-8.301E-03
-3.37369E+00,-1.064E-02
-3.37355E+00,-1.299E-02
-3.37342E+00,-9.473E-03
-3.37329E+00,-1.143E-02
-3.37316E+00,-1.182E-02
-3.37303E+00,-8.105E-03
-3.37290E+00,-1.162E-02
-3.37277E+00,-1.260E-02
-3.37264E+00,-9.082E-03
-3.37251E+00,-1.299E-02
-3.37238E+00,-7.715E-03
-3.37224E+00,-1.104E-02
-3.37211E+00,-1.357E-02
-3.37198E+00,-1.064E-02
-3.37185E+00,-1.064E-02
-3.37172E+00,-1.318E-02
-3.37159E+00,-7.520E-03
-3.37146E+00,-1.162E-02
-3.37133E+00,-1.572E-02
-3.37120E+00,-1.006E-02
-3.37106E+00,-1.240E-02
-3.37093E+00,-1.436E-02
-3.37080E+00,-1.104E-02
-3.37067E+00,-1.162E-02
-3.37054E+00,-1.455E-02
-3.37041E+00,-1.143E-02
-3.37028E+00,-1.436E-02
-3.37015E+00,-9.668E-03
-3.37002E+00,-1.162E-02
-3.36989E+00,-1.396E-02
-3.36975E+00,-8.496E-03
-3.36962E+00,-1.064E-02
-3.36949E+00,-1.455E-02
-3.36936E+00,-1.143E-02
-3.36923E+00,-1.240E-02
-3.36910E+00,-1.240E-02
-3.36897E+00,-1.006E-02
-3.36884E+00,-1.182E-02
-3.36871E+00,-6.152E-03
-3.36858E+00,-1.436E-02
-3.36844E+00,-1.396E-02
-3.36831E+00,-9.277E-03
-3.36818E+00,-1.182E-02
-3.36805E+00,-1.182E-02
-3.36792E+00,-1.064E-02
-3.36779E+00,-1.143E-02
-3.36766E+00,-1.572E-02
-3.36753E+00,-1.260E-02
-3.36740E+00,-6.934E-03
-3.36726E+00,-1.299E-02
-3.36713E+00,-9.277E-03
-3.36700E+00,-1.143E-02
-3.36687E+00,-1.514E-02
-3.36674E+00,-1.025E-02
-3.36661E+00,-1.260E-02
-3.36648E+00,-1.436E-02
-3.36635E+00,-1.064E-02
-3.36622E+00,-1.299E-02
-3.36609E+00,-1.201E-02
-3.36595E+00,-9.082E-03
-3.36582E+00,-1.279E-02
-3.36569E+00,-1.357E-02
-3.36556E+00,-1.240E-02
-3.36543E+00,-1.533E-02
-3.36530E+00,-1.260E-02
-3.36517E+00,-1.357E-02
-3.36504E+00,-1.416E-02
-3.36491E+00,-1.143E-02
-3.36477E+00,-1.436E-02
-3.36464E+00,-1.221E-02
-3.36451E+00,-6.543E-03
-3.36438E+00,-1.240E-02
-3.36425E+00,-1.357E-02
-3.36412E+00,-1.123E-02
-3.36399E+00,-1.240E-02
-3.36386E+00,-1.025E-02
-3.36373E+00,-1.318E-02
-3.36360E+00,-1.416E-02
-3.36346E+00,-1.162E-02
-3.36333E+00,-1.299E-02
-3.36320E+00,-1.201E-02
-3.36307E+00,-1.006E-02
-3.36294E+00,-1.143E-02
-3.36281E+00,-6.543E-03
-3.36268E+00,-1.162E-02
-3.36255E+00,-1.279E-02
-3.36242E+00,-8.887E-03
-3.36229E+00,-1.064E-02
-3.36215E+00,-1.475E-02
-3.36202E+00,-1.006E-02
-3.36189E+00,-1.084E-02
-3.36176E+00,-1.514E-02
-3.36163E+00,-8.105E-03
-3.36150E+00,-1.299E-02
-3.36137E+00,-1.416E-02
-3.36124E+00,-1.299E-02
-3.36111E+00,-1.240E-02
-3.36097E+00,-9.863E-03
-3.36084E+00,-1.396E-02
-3.36071E+00,-1.377E-02
-3.36058E+00,-7.129E-03
-3.36045E+00,-1.045E-02
-3.36032E+00,-1.260E-02
-3.36019E+00,-1.143E-02
-3.36006E+00,-1.416E-02
-3.35993E+00,-1.299E-02
-3.35980E+00,-1.143E-02
-3.35966E+00,-1.240E-02
-3.35953E+00,-1.260E-02
-3.35940E+00,-1.006E-02
-3.35927E+00,-1.357E-02
-3.35914E+00,-1.279E-02
-3.35901E+00,-1.279E-02
-3.35888E+00,-1.299E-02
-3.35875E+00,-7.910E-03
-3.35862E+00,-1.299E-02
-3.35849E+00,-1.240E-02
-3.35835E+00,-8.301E-03
-3.35822E+00,-9.082E-03
-3.35809E+00,-1.631E-02
-3.35796E+00,-1.006E-02
-3.35783E+00,-1.143E-02
-3.35770E+00,-1.260E-02
-3.35757E+00,-1.143E-02
-3.35744E+00,-1.084E-02
-3.35731E+00,-1.475E-02
-3.35717E+00,-1.240E-02
-3.35704E+00,-1.045E-02
-3.35691E+00,-1.377E-02
-3.35678E+00,-1.260E-02
-3.35665E+00,-1.318E-02
-3.35652E+00,-1.182E-02
-3.35639E+00,-7.910E-03
-3.35626E+00,-1.260E-02
-3.35613E+00,-1.494E-02
-3.35600E+00,-1.182E-02
-3.35586E+00,-1.182E-02
-3.35573E+00,-8.887E-03
-3.35560E+00,-1.240E-02
-3.35547E+00,-1.221E-02
-3.35534E+00,-1.143E-02
-3.35521E+00,-1.318E-02
-3.35508E+00,-1.162E-02
-3.35495E+00,-9.473E-03
-3.35482E+00,-1.143E-02
-3.35468E+00,-1.357E-02
-3.35455E+00,-1.084E-02
-3.35442E+00,-1.104E-02
-3.35429E+00,-1.494E-02
-3.35416E+00,-7.910E-03
-3.35403E+00,-1.143E-02
-3.35390E+00,-1.338E-02
-3.35377E+00,-8.887E-03
-3.35364E+00,-1.201E-02
-3.35351E+00,-1.514E-02
-3.35337E+00,-8.887E-03
-3.35324E+00,-1.006E-02
-3.35311E+00,-1.416E-02
-3.35298E+00,-1.006E-02
-3.35285E+00,-1.279E-02
-3.35272E+00,-1.006E-02
-3.35259E+00,-1.143E-02
-3.35246E+00,-1.416E-02
-3.35233E+00,-9.277E-03
-3.35220E+00,-1.416E-02
-3.35206E+00,-1.201E-02
-3.35193E+00,-1.338E-02
-3.35180E+00,-1.221E-02
-3.35167E+00,-8.691E-03
-3.35154E+00,-1.143E-02
-3.35141E+00,-1.455E-02
-3.35128E+00,-1.162E-02
-3.35115E+00,-1.357E-02
-3.35102E+00,-9.277E-03
-3.35088E+00,-1.182E-02
-3.35075E+00,-1.357E-02
-3.35062E+00,-9.082E-03
-3.35049E+00,-1.123E-02
-3.35036E+00,-1.064E-02
-3.35023E+00,-7.910E-03
-3.35010E+00,-9.863E-03
-3.34997E+00,-1.260E-02
-3.34984E+00,-9.277E-03
-3.34971E+00,-1.221E-02
-3.34957E+00,-1.494E-02
-3.34944E+00,-1.143E-02
-3.34931E+00,-1.299E-02
-3.34918E+00,-1.162E-02
-3.34905E+00,-1.260E-02
-3.34892E+00,-1.377E-02
-3.34879E+00,-9.473E-03
-3.34866E+00,-1.475E-02
-3.34853E+00,-1.318E-02
-3.34839E+00,-1.084E-02
-3.34826E+00,-1.006E-02
-3.34813E+00,-1.240E-02
-3.34800E+00,-1.064E-02
-3.34787E+00,-1.494E-02
-3.34774E+00,-9.863E-03
-3.34761E+00,-1.396E-02
-3.34748E+00,-1.611E-02
-3.34735E+00,-7.129E-03
-3.34722E+00,-1.318E-02
-3.34708E+00,-1.084E-02
-3.34695E+00,-7.910E-03
-3.34682E+00,-1.377E-02
-3.34669E+00,-1.299E-02
-3.34656E+00,-7.520E-03
-3.34643E+00,-1.357E-02
-3.34630E+00,-8.301E-03
-3.34617E+00,-1.084E-02
-3.34604E+00,-1.514E-02
-3.34591E+00,-1.143E-02
-3.34577E+00,-1.162E-02
-3.34564E+00,-1.240E-02
-3.34551E+00,-1.064E-02
-3.34538E+00,-1.240E-02
-3.34525E+00,-1.260E-02
-3.34512E+00,-1.064E-02
-3.34499E+00,-1.553E-02
-3.34486E+00,-1.143E-02
-3.34473E+00,-1.260E-02
-3.34459E+00,-1.494E-02
-3.34446E+00,-1.045E-02
-3.34433E+00,-1.299E-02
-3.34420E+00,-9.473E-03
-3.34407E+00,-1.240E-02
-3.34394E+00,-1.455E-02
-3.34381E+00,-9.668E-03
-3.34368E+00,-1.143E-02
-3.34355E+00,-1.123E-02
-3.34342E+00,-1.064E-02
-3.34328E+00,-1.357E-02
-3.34315E+00,-7.715E-03
-3.34302E+00,-1.162E-02
-3.34289E+00,-1.377E-02
-3.34276E+00,-1.064E-02
-3.34263E+00,-1.045E-02
-3.34250E+00,-1.377E-02
-3.34237E+00,-1.240E-02
-3.34224E+00,-1.299E-02
-3.34211E+00,-1.006E-02
-3.34197E+00,-1.357E-02
-3.34184E+00,-1.416E-02
-3.34171E+00,-7.715E-03
-3.34158E+00,-1.279E-02
-3.34145E+00,-1.221E-02
-3.34132E+00,-1.006E-02
-3.34119E+00,-1.279E-02
-3.34106E+00,-9.082E-03
-3.34093E+00,-1.064E-02
-3.34079E+00,-1.436E-02
-3.34066E+00,-9.863E-03
-3.34053E+00,-1.299E-02
-3.34040E+00,-1.006E-02
-3.34027E+00,-1.299E-02
-3.34014E+00,-1.318E-02
-3.34001E+00,-1.045E-02
-3.33988E+00,-1.182E-02
