time	V(x_t)	V(y)
2.517939903458244e+001	1.938263e+000	3.939543e-002
2.517940527355712e+001	1.938139e+000	3.941643e-002
2.517940963015156e+001	1.938052e+000	3.943110e-002
2.517941518063242e+001	1.937942e+000	3.944978e-002
2.517942070801187e+001	1.937832e+000	3.946839e-002
2.518038613493171e+001	1.918523e+000	4.271005e-002
2.518135156185154e+001	1.898938e+000	4.593536e-002
2.518231698877138e+001	1.879077e+000	4.914433e-002
2.518328241569121e+001	1.858941e+000	5.233695e-002
2.518424784261105e+001	1.838528e+000	5.551323e-002
2.518521326953088e+001	1.817839e+000	5.867316e-002
2.518617869645072e+001	1.796874e+000	6.181674e-002
2.519291801986902e+001	1.643406e+000	8.330583e-002
2.520639666670563e+001	1.302315e+000	1.238955e-001
2.523335396037884e+001	5.191454e-001	1.978499e-001
2.526265083537884e+001	-3.957658e-001	2.680589e-001
2.529194771037884e+001	-1.257639e+000	3.264865e-001
2.532124458537884e+001	-1.950970e+000	3.735828e-001
2.534387152138423e+001	-2.311157e+000	4.027076e-001
2.535423814185552e+001	-2.415395e+000	4.135130e-001
2.536196703124235e+001	-2.466546e+000	4.202250e-001
2.537099034855367e+001	-2.496827e+000	4.268900e-001
2.538100862096742e+001	-2.492877e+000	4.329584e-001
2.539228036254586e+001	-2.441288e+000	4.378730e-001
2.541055369264628e+001	-2.254606e+000	4.433153e-001
2.541260404490751e+001	-2.225980e+000	4.435335e-001
2.541465439716874e+001	-2.195928e+000	4.436998e-001
2.541670474942997e+001	-2.164450e+000	4.438143e-001
2.541875510169120e+001	-2.131545e+000	4.438769e-001
2.542080545395244e+001	-2.097214e+000	4.438877e-001
2.542285580621367e+001	-2.061457e+000	4.438466e-001
2.542490615847490e+001	-2.024274e+000	4.437536e-001
2.542743924303139e+001	-1.976557e+000	4.435308e-001
2.542873217160710e+001	-1.951426e+000	4.433852e-001
2.542879942111765e+001	-1.950105e+000	4.433769e-001
2.542881575834172e+001	-1.949784e+000	4.433749e-001
2.542883296384435e+001	-1.949445e+000	4.433727e-001
2.542885245813524e+001	-1.949062e+000	4.433703e-001
2.542887193359974e+001	-1.948679e+000	4.433679e-001
2.542889780305845e+001	-1.948169e+000	4.433647e-001
2.542893305063591e+001	-1.947475e+000	4.433602e-001
2.542900354579083e+001	-1.946086e+000	4.433513e-001
2.542905161305545e+001	-1.945138e+000	4.433452e-001
2.542909033756110e+001	-1.944373e+000	4.433403e-001
2.542913179259458e+001	-1.943554e+000	4.433349e-001
2.542913615110964e+001	-1.943468e+000	4.433344e-001
2.542914486813976e+001	-1.943296e+000	4.433333e-001
2.542914704739729e+001	-1.943253e+000	4.433330e-001
2.542914995682712e+001	-1.943195e+000	4.433326e-001
2.542915135321220e+001	-1.943168e+000	4.433324e-001
2.542915261609029e+001	-1.943143e+000	4.433323e-001
2.542915392090343e+001	-1.943117e+000	4.433321e-001
2.542915533119266e+001	-1.943089e+000	4.433319e-001
2.542915599031229e+001	-1.943076e+000	4.433318e-001
2.542915641978975e+001	-1.943067e+000	4.433317e-001
2.542915690252172e+001	-1.943058e+000	4.433317e-001
2.542915746488431e+001	-1.943047e+000	4.433316e-001
2.542915788272350e+001	-1.943039e+000	4.433316e-001
2.542915834316968e+001	-1.943029e+000	4.433315e-001
2.542915885984477e+001	-1.943019e+000	4.433315e-001
2.542915975009088e+001	-1.943002e+000	4.433313e-001
2.542917092341506e+001	-1.942781e+000	4.433299e-001
2.542918209673923e+001	-1.942560e+000	4.433285e-001
2.542919327006341e+001	-1.942339e+000	4.433270e-001
2.542920444338759e+001	-1.942118e+000	4.433256e-001
2.542921561671177e+001	-1.941897e+000	4.433241e-001
2.542922679003594e+001	-1.941676e+000	4.433227e-001
2.542923796336012e+001	-1.941455e+000	4.433212e-001
2.542931600110962e+001	-1.939909e+000	4.433111e-001
2.542934523969829e+001	-1.939330e+000	4.433073e-001
2.542935545869816e+001	-1.939127e+000	4.433059e-001
2.542935934494741e+001	-1.939050e+000	4.433054e-001
2.542936100236040e+001	-1.939017e+000	4.433052e-001
2.542936217097855e+001	-1.938994e+000	4.433050e-001
2.542936273544077e+001	-1.938983e+000	4.433050e-001
2.542936308163337e+001	-1.938976e+000	4.433049e-001
2.542936336672199e+001	-1.938970e+000	4.433049e-001
2.542936403364415e+001	-1.938957e+000	4.433048e-001
2.543040596031333e+001	-1.918123e+000	4.431693e-001
2.543144788698250e+001	-1.896968e+000	4.430340e-001
2.543248981365168e+001	-1.875493e+000	4.428990e-001
2.543353174032086e+001	-1.853696e+000	4.427643e-001
2.543457366699003e+001	-1.831579e+000	4.426299e-001
2.543561559365921e+001	-1.809141e+000	4.424958e-001
2.543665752032838e+001	-1.786383e+000	4.423620e-001
2.544394931686772e+001	-1.618854e+000	4.414331e-001
2.545853290994641e+001	-1.244566e+000	4.396154e-001
2.548770009610377e+001	-3.848761e-001	4.360937e-001
2.551699697110377e+001	5.299248e-001	4.326952e-001
2.554629384610377e+001	1.373708e+000	4.294470e-001
2.557559072110377e+001	2.033395e+000	4.263295e-001
2.559559360965724e+001	2.331242e+000	4.242707e-001
2.560551009575601e+001	2.425393e+000	4.232752e-001
2.561309422966933e+001	2.472072e+000	4.225269e-001
2.562250822931949e+001	2.498775e+000	4.216101e-001
2.563157359918247e+001	2.491475e+000	4.207394e-001
2.564319921755977e+001	2.434906e+000	4.196423e-001
2.566203559797068e+001	2.234102e+000	4.178903e-001
2.566414381425638e+001	2.203561e+000	4.176984e-001
2.566625203054209e+001	2.171525e+000	4.175069e-001
2.566836024682779e+001	2.137994e+000	4.173159e-001
2.567046846311350e+001	2.102968e+000	4.171253e-001
2.567257667939920e+001	2.066447e+000	4.169353e-001
2.567468489568491e+001	2.028431e+000	4.167458e-001
2.567679311197061e+001	1.988921e+000	4.165567e-001
2.567713643472452e+001	1.982367e+000	4.165260e-001
2.567759419839640e+001	1.973572e+000	4.164852e-001
2.567775550684236e+001	1.970458e+000	4.164708e-001
2.567791681528832e+001	1.967335e+000	4.164564e-001
2.567807812373428e+001	1.964204e+000	4.164420e-001
2.567823943218024e+001	1.961065e+000	4.164276e-001
2.567840074062620e+001	1.957918e+000	4.164132e-001
2.567856204907216e+001	1.954762e+000	4.163988e-001
2.567872335751812e+001	1.951599e+000	4.163844e-001
2.567873592230024e+001	1.951352e+000	4.163833e-001
2.567876105186447e+001	1.950859e+000	4.163811e-001
2.567881131099292e+001	1.949871e+000	4.163766e-001
2.567884714706449e+001	1.949166e+000	4.163734e-001
2.567886972511981e+001	1.948722e+000	4.163714e-001
2.567888526691392e+001	1.948416e+000	4.163700e-001
2.567889689821586e+001	1.948187e+000	4.163689e-001
2.567890789291907e+001	1.947971e+000	4.163680e-001
2.567891948583845e+001	1.947742e+000	4.163669e-001
2.567894267167719e+001	1.947286e+000	4.163649e-001
2.567898904335468e+001	1.946372e+000	4.163607e-001
2.567908381786286e+001	1.944502e+000	4.163522e-001
2.567910069226819e+001	1.944169e+000	4.163507e-001
2.567911958053629e+001	1.943795e+000	4.163490e-001
2.567915853758923e+001	1.943026e+000	4.163455e-001
2.567916170120828e+001	1.942963e+000	4.163452e-001
2.567916486482734e+001	1.942901e+000	4.163449e-001
2.567916802844639e+001	1.942838e+000	4.163447e-001
2.567917119206545e+001	1.942775e+000	4.163444e-001
2.567917435568450e+001	1.942713e+000	4.163441e-001
2.567917751930355e+001	1.942650e+000	4.163438e-001
2.567918068292261e+001	1.942588e+000	4.163435e-001
2.567918710360694e+001	1.942461e+000	4.163429e-001
2.567918927535327e+001	1.942418e+000	4.163427e-001
2.567919168079375e+001	1.942370e+000	4.163425e-001
2.567919439925858e+001	1.942317e+000	4.163423e-001
2.567919664713918e+001	1.942272e+000	4.163420e-001
2.567919907988910e+001	1.942224e+000	4.163418e-001
2.567920398403444e+001	1.942127e+000	4.163414e-001
2.567921248145316e+001	1.941959e+000	4.163406e-001
2.567922077820605e+001	1.941795e+000	4.163398e-001
2.567923541948769e+001	1.941505e+000	4.163385e-001
2.567926230784203e+001	1.940973e+000	4.163360e-001
2.567928335233446e+001	1.940556e+000	4.163341e-001
2.567930556622602e+001	1.940116e+000	4.163321e-001
2.567933932877450e+001	1.939447e+000	4.163289e-001
2.567938008888833e+001	1.938638e+000	4.163251e-001
2.567939271286391e+001	1.938388e+000	4.163239e-001
2.567940169255817e+001	1.938210e+000	4.163231e-001
2.568064848799493e+001	1.913223e+000	4.161925e-001
2.568189528343168e+001	1.887781e+000	4.160349e-001
2.568314207886843e+001	1.861883e+000	4.158501e-001
2.568438887430518e+001	1.835529e+000	4.156382e-001
2.568563566974193e+001	1.808719e+000	4.153991e-001
2.568688246517868e+001	1.781454e+000	4.151330e-001
2.568812926061543e+001	1.753733e+000	4.148397e-001
2.569682871780112e+001	1.548876e+000	4.120386e-001
2.571422763217250e+001	1.086353e+000	4.028104e-001
2.574352450717250e+001	2.032092e-001	3.786191e-001
2.577282138217250e+001	-7.071677e-001	3.436758e-001
2.577766199887563e+001	-8.541372e-001	3.376273e-001
2.578250261557877e+001	-9.962746e-001	3.311007e-001
2.578734323228190e+001	-1.133580e+000	3.240960e-001
2.579218384898503e+001	-1.266053e+000	3.166131e-001
2.579702446568817e+001	-1.393694e+000	3.086520e-001
2.580186508239130e+001	-1.516503e+000	3.002128e-001
2.580670569909444e+001	-1.634480e+000	2.912955e-001
2.581129136071385e+001	-1.740715e+000	2.824684e-001
2.581354316814864e+001	-1.790908e+000	2.781312e-001
2.581579497558344e+001	-1.839565e+000	2.737134e-001
2.581804678301824e+001	-1.886684e+000	2.692149e-001
2.582029859045304e+001	-1.932267e+000	2.646357e-001
2.582255039788783e+001	-1.976313e+000	2.599758e-001
2.582480220532263e+001	-2.018822e+000	2.552352e-001
2.582705401275743e+001	-2.059794e+000	2.504140e-001
2.582762722045986e+001	-2.069945e+000	2.491761e-001
2.583034399422869e+001	-2.116591e+000	2.432458e-001
2.583254486715930e+001	-2.152572e+000	2.383524e-001
2.583694661302051e+001	-2.219570e+000	2.283058e-001
2.584575010474293e+001	-2.333013e+000	2.072875e-001
2.586053949034763e+001	-2.458838e+000	1.700846e-001
2.586934333951831e+001	-2.493686e+000	1.466077e-001
2.587092810907192e+001	-2.496726e+000	1.423364e-001
2.587251287862554e+001	-2.498775e+000	1.380162e-001
2.587409764817915e+001	-2.499834e+000	1.336473e-001
2.587568241773277e+001	-2.499903e+000	1.292296e-001
2.587726718728638e+001	-2.498981e+000	1.247632e-001
2.587885195684000e+001	-2.497070e+000	1.202480e-001
2.588043672639361e+001	-2.494168e+000	1.156840e-001
2.588085079901599e+001	-2.493246e+000	1.144838e-001
2.588126487163836e+001	-2.492257e+000	1.132812e-001
2.588167894426073e+001	-2.491200e+000	1.120763e-001
2.588209301688311e+001	-2.490076e+000	1.108691e-001
2.588250708950548e+001	-2.488884e+000	1.096595e-001
2.588292116212786e+001	-2.487625e+000	1.084475e-001
2.588333523475023e+001	-2.486299e+000	1.072332e-001
2.588382318890676e+001	-2.484649e+000	1.057979e-001
2.588479909721982e+001	-2.481070e+000	1.029182e-001
2.588577943505700e+001	-2.477099e+000	1.000127e-001
2.588711393822203e+001	-2.471089e+000	9.603248e-002
2.588942690169968e+001	-2.459028e+000	8.906455e-002
2.589405282865496e+001	-2.428686e+000	7.488381e-002
2.590330468256553e+001	-2.343518e+000	4.569132e-002
2.592180839038667e+001	-2.079836e+000	-1.412253e-002
2.592180928445634e+001	-2.079820e+000	-1.412547e-002
2.592181107259568e+001	-2.079789e+000	-1.413143e-002
2.592181394571101e+001	-2.079739e+000	-1.414100e-002
2.592258998765525e+001	-2.066106e+000	-1.672802e-002
2.592336602959950e+001	-2.052281e+000	-1.931857e-002
2.592414207154375e+001	-2.038263e+000	-2.191265e-002
2.592491811348800e+001	-2.024052e+000	-2.451026e-002
2.592569415543225e+001	-2.009648e+000	-2.711140e-002
2.592647019737650e+001	-1.995052e+000	-2.971607e-002
2.592724623932075e+001	-1.980264e+000	-3.232427e-002
2.592833183327807e+001	-1.959263e+000	-3.597712e-002
2.592833342350359e+001	-1.959232e+000	-3.598248e-002
2.592833554380429e+001	-1.959190e+000	-3.598962e-002
2.592833746473064e+001	-1.959153e+000	-3.599609e-002
2.592858196123660e+001	-1.954372e+000	-3.681982e-002
2.592859282898366e+001	-1.954159e+000	-3.685644e-002
2.592860369673072e+001	-1.953947e+000	-3.689306e-002
2.592861456447778e+001	-1.953734e+000	-3.692968e-002
2.592862543222484e+001	-1.953520e+000	-3.696631e-002
2.592863629997190e+001	-1.953307e+000	-3.700293e-002
2.592864716771896e+001	-1.953094e+000	-3.703956e-002
2.592865803546603e+001	-1.952881e+000	-3.707618e-002
2.592871113723209e+001	-1.951839e+000	-3.725515e-002
2.592874081528046e+001	-1.951256e+000	-3.735517e-002
2.592876332265095e+001	-1.950814e+000	-3.743104e-002
2.592878382615299e+001	-1.950411e+000	-3.750015e-002
2.592879650562943e+001	-1.950162e+000	-3.754289e-002
2.592880863314369e+001	-1.949924e+000	-3.758376e-002
2.592881966275063e+001	-1.949707e+000	-3.762095e-002
2.592883124559286e+001	-1.949479e+000	-3.765999e-002
2.592884406953986e+001	-1.949227e+000	-3.770322e-002
2.592885940866074e+001	-1.948925e+000	-3.775493e-002
2.592888070161517e+001	-1.948506e+000	-3.782671e-002
2.592891397147530e+001	-1.947851e+000	-3.793886e-002
2.592897593117801e+001	-1.946630e+000	-3.814773e-002
2.592910010908373e+001	-1.944180e+000	-3.856630e-002
2.592910656273354e+001	-1.944053e+000	-3.858805e-002
2.592911301638336e+001	-1.943925e+000	-3.860980e-002
2.592911947003318e+001	-1.943798e+000	-3.863155e-002
2.592912592368299e+001	-1.943670e+000	-3.865330e-002
2.592913237733280e+001	-1.943543e+000	-3.867505e-002
2.592913883098262e+001	-1.943415e+000	-3.869679e-002
2.592914528463243e+001	-1.943288e+000	-3.871854e-002
2.592915473036224e+001	-1.943101e+000	-3.875037e-002
2.592915897393383e+001	-1.943017e+000	-3.876467e-002
2.592916119286196e+001	-1.942973e+000	-3.877215e-002
2.592916331187090e+001	-1.942931e+000	-3.877929e-002
2.592916538205841e+001	-1.942890e+000	-3.878627e-002
2.592916765168172e+001	-1.942845e+000	-3.879391e-002
2.592916988185622e+001	-1.942801e+000	-3.880142e-002
2.592918183760366e+001	-1.942565e+000	-3.884171e-002
2.592919446897601e+001	-1.942315e+000	-3.888426e-002
2.592921973172070e+001	-1.941815e+000	-3.896937e-002
2.592923786225006e+001	-1.941457e+000	-3.903044e-002
2.592925856606373e+001	-1.941047e+000	-3.910018e-002
2.592927114268514e+001	-1.940798e+000	-3.914254e-002
2.592927859540870e+001	-1.940650e+000	-3.916764e-002
2.592928288330099e+001	-1.940565e+000	-3.918208e-002
2.592928948306244e+001	-1.940434e+000	-3.920431e-002
2.592929344901120e+001	-1.940356e+000	-3.921767e-002
2.592930472272830e+001	-1.940132e+000	-3.925563e-002
2.593043779091464e+001	-1.917480e+000	-4.305999e-002
2.593157085910098e+001	-1.894448e+000	-4.684184e-002
2.593270392728732e+001	-1.871039e+000	-5.060117e-002
2.593383699547366e+001	-1.847251e+000	-5.433798e-002
2.593497006365999e+001	-1.823085e+000	-5.805228e-002
2.593610313184633e+001	-1.798540e+000	-6.174407e-002
2.593723620003267e+001	-1.773617e+000	-6.541334e-002
2.594516361287021e+001	-1.589596e+000	-9.045541e-002
2.596101843854529e+001	-1.176249e+000	-1.373690e-001
2.596572673716034e+001	-1.041136e+000	-1.514536e-001
2.597043503577538e+001	-9.040522e-001	-1.651442e-001
2.597514333439043e+001	-7.649961e-001	-1.784406e-001
2.597985163300548e+001	-6.239680e-001	-1.913430e-001
2.598455993162052e+001	-4.809680e-001	-2.038514e-001
2.598926823023557e+001	-3.359961e-001	-2.159657e-001
2.599397652885062e+001	-1.890523e-001	-2.276859e-001
2.599763863822562e+001	-7.417348e-002	-2.365328e-001
2.600496285697562e+001	1.558117e-001	-2.535222e-001
2.601961129447562e+001	6.098894e-001	-2.848702e-001
2.604527182708043e+001	1.346769e+000	-3.332821e-001
2.607003194647895e+001	1.926923e+000	-3.723347e-001
2.609338331563657e+001	2.305266e+000	-4.022822e-001
2.610387851266759e+001	2.412456e+000	-4.133043e-001
2.611169627446811e+001	2.465145e+000	-4.201309e-001
2.612066117675116e+001	2.496285e+000	-4.267843e-001
2.613088598928412e+001	2.493165e+000	-4.330079e-001
2.614208089419632e+001	2.442630e+000	-4.379240e-001
2.616023179870210e+001	2.258957e+000	-4.433860e-001
2.616228679638732e+001	2.230504e+000	-4.436116e-001
2.616434179407253e+001	2.200613e+000	-4.437857e-001
2.616639679175776e+001	2.169285e+000	-4.439082e-001
2.616845178944297e+001	2.136519e+000	-4.439792e-001
2.617050678712819e+001	2.102315e+000	-4.439986e-001
2.617256178481341e+001	2.066674e+000	-4.439665e-001
2.617461678249863e+001	2.029595e+000	-4.438828e-001
2.617757934878255e+001	1.973859e+000	-4.436258e-001
2.617775218363142e+001	1.970522e+000	-4.436073e-001
2.617792501848028e+001	1.967176e+000	-4.435883e-001
2.617809785332915e+001	1.963820e+000	-4.435689e-001
2.617827068817802e+001	1.960455e+000	-4.435491e-001
2.617844352302689e+001	1.957081e+000	-4.435287e-001
2.617861635787576e+001	1.953698e+000	-4.435080e-001
2.617878919272463e+001	1.950306e+000	-4.434867e-001
2.617881940838279e+001	1.949712e+000	-4.434830e-001
2.617884207054254e+001	1.949266e+000	-4.434801e-001
2.617886158926689e+001	1.948882e+000	-4.434777e-001
2.617888500418449e+001	1.948421e+000	-4.434748e-001
2.617890775100427e+001	1.947974e+000	-4.434719e-001
2.617892982831576e+001	1.947539e+000	-4.434691e-001
2.617897398293874e+001	1.946669e+000	-4.434636e-001
2.617906229218470e+001	1.944927e+000	-4.434523e-001
2.617910815366497e+001	1.944021e+000	-4.434465e-001
2.617915982525071e+001	1.943000e+000	-4.434398e-001
2.617916586520369e+001	1.942881e+000	-4.434390e-001
2.617916925113572e+001	1.942814e+000	-4.434386e-001
2.617917152065857e+001	1.942769e+000	-4.434383e-001
2.617917301734020e+001	1.942739e+000	-4.434381e-001
2.617917430786077e+001	1.942714e+000	-4.434379e-001
2.617917559291283e+001	1.942688e+000	-4.434378e-001
2.617917698946356e+001	1.942661e+000	-4.434376e-001
2.617917766207117e+001	1.942647e+000	-4.434375e-001
2.617917808717539e+001	1.942639e+000	-4.434374e-001
2.617917855565861e+001	1.942630e+000	-4.434373e-001
2.617917911134321e+001	1.942619e+000	-4.434373e-001
2.617917953472621e+001	1.942611e+000	-4.434372e-001
2.617917998936420e+001	1.942601e+000	-4.434372e-001
2.617918050097249e+001	1.942591e+000	-4.434371e-001
2.617918134947608e+001	1.942575e+000	-4.434370e-001
2.617918670546820e+001	1.942469e+000	-4.434363e-001
2.617919206146032e+001	1.942363e+000	-4.434356e-001
2.617919741745245e+001	1.942257e+000	-4.434349e-001
2.617920277344457e+001	1.942151e+000	-4.434342e-001
2.617920812943670e+001	1.942045e+000	-4.434335e-001
2.617921348542882e+001	1.941939e+000	-4.434328e-001
2.617921884142094e+001	1.941833e+000	-4.434321e-001
2.617925616468137e+001	1.941094e+000	-4.434273e-001
2.617926935628846e+001	1.940833e+000	-4.434255e-001
2.617928254789555e+001	1.940572e+000	-4.434238e-001
2.617929573950264e+001	1.940310e+000	-4.434221e-001
2.617930893110973e+001	1.940049e+000	-4.434204e-001
2.617932212271682e+001	1.939788e+000	-4.434187e-001
2.617933531432390e+001	1.939526e+000	-4.434169e-001
2.617934850593099e+001	1.939265e+000	-4.434152e-001
2.617936244525606e+001	1.938988e+000	-4.434134e-001
2.617936695588766e+001	1.938899e+000	-4.434128e-001
2.617936969223686e+001	1.938845e+000	-4.434124e-001
2.617937083170677e+001	1.938822e+000	-4.434123e-001
2.617937206096711e+001	1.938798e+000	-4.434121e-001
2.617937337946346e+001	1.938771e+000	-4.434119e-001
2.617937465709475e+001	1.938746e+000	-4.434118e-001
2.617937592557306e+001	1.938721e+000	-4.434116e-001
2.617937740134340e+001	1.938692e+000	-4.434114e-001
2.617937919347537e+001	1.938656e+000	-4.434112e-001
2.617938107544523e+001	1.938619e+000	-4.434109e-001
2.617938262245434e+001	1.938588e+000	-4.434107e-001
2.617938460329876e+001	1.938549e+000	-4.434105e-001
2.617938601764229e+001	1.938521e+000	-4.434103e-001
2.617939001419902e+001	1.938442e+000	-4.434098e-001
2.618026580719850e+001	1.920946e+000	-4.432953e-001
2.618114160019799e+001	1.903223e+000	-4.431811e-001
2.618201739319747e+001	1.885272e+000	-4.430670e-001
2.618289318619695e+001	1.867092e+000	-4.429532e-001
2.618376897919644e+001	1.848685e+000	-4.428395e-001
2.618464477219592e+001	1.830050e+000	-4.427261e-001
2.618552056519540e+001	1.811188e+000	-4.426128e-001
2.619163565558766e+001	1.673550e+000	-4.418277e-001
2.620386583637216e+001	1.369514e+000	-4.402860e-001
2.622832619794118e+001	6.725155e-001	-4.372895e-001
2.625762307294118e+001	-2.391198e-001	-4.338326e-001
2.628691994794118e+001	-1.118710e+000	-4.305232e-001
2.631621682294118e+001	-1.848376e+000	-4.273544e-001
2.634182256897935e+001	-2.285851e+000	-4.246828e-001
2.635273177024141e+001	-2.402755e+000	-4.235756e-001
2.636083404718473e+001	-2.460493e+000	-4.227694e-001
2.636961479791698e+001	-2.494278e+000	-4.219080e-001
2.638049583818525e+001	-2.494040e+000	-4.208556e-001
2.639144623076409e+001	-2.446800e+000	-4.198149e-001
2.640920716304210e+001	-2.272560e+000	-4.181512e-001
2.641132962720212e+001	-2.243913e+000	-4.179562e-001
2.641345209136214e+001	-2.213725e+000	-4.177618e-001
2.641557455552215e+001	-2.181997e+000	-4.175680e-001
2.641769701968217e+001	-2.148728e+000	-4.173746e-001
2.641981948384219e+001	-2.113919e+000	-4.171818e-001
2.642194194800221e+001	-2.077569e+000	-4.169895e-001
2.642406441216222e+001	-2.039679e+000	-4.167978e-001
2.642679505049100e+001	-1.988884e+000	-4.165522e-001
2.642712282952140e+001	-1.982628e+000	-4.165228e-001
2.642755986822860e+001	-1.974234e+000	-4.164836e-001
2.642772246228962e+001	-1.971096e+000	-4.164690e-001
2.642788505635064e+001	-1.967950e+000	-4.164544e-001
2.642804765041166e+001	-1.964796e+000	-4.164399e-001
2.642821024447267e+001	-1.961633e+000	-4.164253e-001
2.642837283853369e+001	-1.958462e+000	-4.164108e-001
2.642853543259471e+001	-1.955284e+000	-4.163962e-001
2.642869802665573e+001	-1.952096e+000	-4.163817e-001
2.642872752261527e+001	-1.951517e+000	-4.163790e-001
2.642878651453434e+001	-1.950359e+000	-4.163737e-001
2.642882256993389e+001	-1.949650e+000	-4.163705e-001
2.642885239169798e+001	-1.949063e+000	-4.163678e-001
2.642887437045761e+001	-1.948631e+000	-4.163659e-001
2.642888949982399e+001	-1.948333e+000	-4.163645e-001
2.642890436145338e+001	-1.948040e+000	-4.163632e-001
2.642891316174944e+001	-1.947867e+000	-4.163624e-001
2.642891879621152e+001	-1.947756e+000	-4.163619e-001
2.642892662670859e+001	-1.947602e+000	-4.163612e-001
2.642893584888941e+001	-1.947420e+000	-4.163604e-001
2.642894870731587e+001	-1.947167e+000	-4.163592e-001
2.642895648624102e+001	-1.947013e+000	-4.163585e-001
2.642896454803162e+001	-1.946855e+000	-4.163578e-001
2.642897371919345e+001	-1.946674e+000	-4.163570e-001
2.642898463506232e+001	-1.946459e+000	-4.163560e-001
2.642899763584118e+001	-1.946202e+000	-4.163548e-001
2.642901454929405e+001	-1.945869e+000	-4.163533e-001
2.642903749651032e+001	-1.945416e+000	-4.163513e-001
2.642907138459346e+001	-1.944747e+000	-4.163482e-001
2.642912728202861e+001	-1.943643e+000	-4.163432e-001
2.642913701520913e+001	-1.943451e+000	-4.163423e-001
2.642914674838966e+001	-1.943259e+000	-4.163414e-001
2.642915648157018e+001	-1.943066e+000	-4.163405e-001
2.642916621475070e+001	-1.942874e+000	-4.163396e-001
2.642917594793122e+001	-1.942681e+000	-4.163388e-001
2.642918568111175e+001	-1.942489e+000	-4.163379e-001
2.642919541429227e+001	-1.942296e+000	-4.163370e-001
2.642919620483576e+001	-1.942281e+000	-4.163369e-001
2.642919725634295e+001	-1.942260e+000	-4.163368e-001
2.642919851575114e+001	-1.942235e+000	-4.163367e-001
2.642919975022677e+001	-1.942211e+000	-4.163366e-001
2.642920155986094e+001	-1.942175e+000	-4.163364e-001
2.642920336401134e+001	-1.942139e+000	-4.163363e-001
2.642920540489646e+001	-1.942099e+000	-4.163361e-001
2.642920802908876e+001	-1.942047e+000	-4.163359e-001
2.642921049040311e+001	-1.941998e+000	-4.163356e-001
2.642922238379104e+001	-1.941763e+000	-4.163345e-001
2.642923448819124e+001	-1.941523e+000	-4.163334e-001
2.642925869699164e+001	-1.941044e+000	-4.163312e-001
2.642927853172104e+001	-1.940651e+000	-4.163294e-001
2.642930446636936e+001	-1.940138e+000	-4.163270e-001
2.642933535857248e+001	-1.939525e+000	-4.163241e-001
2.642936448513482e+001	-1.938948e+000	-4.163214e-001
2.642939129161772e+001	-1.938416e+000	-4.163189e-001
2.642939625822223e+001	-1.938318e+000	-4.163184e-001
2.642940312138684e+001	-1.938182e+000	-4.163178e-001
2.642940806409215e+001	-1.938083e+000	-4.163173e-001
2.643097372162469e+001	-1.906621e+000	-4.161486e-001
2.643253937915721e+001	-1.874447e+000	-4.159371e-001
2.643410503668974e+001	-1.841564e+000	-4.156828e-001
2.643567069422227e+001	-1.807971e+000	-4.153858e-001
2.643723635175480e+001	-1.773667e+000	-4.150460e-001
2.643880200928733e+001	-1.738653e+000	-4.146635e-001
2.644036766681986e+001	-1.702929e+000	-4.142382e-001
2.645129578703006e+001	-1.436336e+000	-4.100786e-001
2.647315202745047e+001	-8.275436e-001	-3.966102e-001
2.650244890245047e+001	7.692239e-002	-3.692225e-001
2.653174577745047e+001	9.710796e-001	-3.306290e-001
2.653645407606552e+001	1.107827e+000	-3.241708e-001
2.654116237468056e+001	1.239228e+000	-3.172584e-001
2.654587067329561e+001	1.365283e+000	-3.098918e-001
2.655057897191066e+001	1.485991e+000	-3.020709e-001
2.655528727052571e+001	1.601354e+000	-2.937958e-001
2.655999556914075e+001	1.711370e+000	-2.850665e-001
2.656470386775580e+001	1.816040e+000	-2.758829e-001
2.656836597713080e+001	1.893158e+000	-2.684662e-001
2.657569019588080e+001	2.035211e+000	-2.532502e-001
2.657752125056830e+001	2.068077e+000	-2.493524e-001
2.657936283442759e+001	2.100027e+000	-2.453449e-001
2.658146750169536e+001	2.135163e+000	-2.406928e-001
2.658567683623089e+001	2.200931e+000	-2.311575e-001
2.659409550530194e+001	2.313831e+000	-2.111621e-001
2.661093284344405e+001	2.461041e+000	-1.689240e-001
2.661983100771868e+001	2.494728e+000	-1.452122e-001
2.662146425256588e+001	2.497531e+000	-1.407979e-001
2.662309749741307e+001	2.499283e+000	-1.363316e-001
2.662473074226027e+001	2.499982e+000	-1.318132e-001
2.662636398710747e+001	2.499630e+000	-1.272427e-001
2.662799723195467e+001	2.498225e+000	-1.226202e-001
2.662963047680187e+001	2.495768e+000	-1.179455e-001
2.663126372164907e+001	2.492260e+000	-1.132187e-001
2.663195128102626e+001	2.490468e+000	-1.112143e-001
2.663332639978065e+001	2.486327e+000	-1.071919e-001
2.663367017946924e+001	2.485176e+000	-1.061824e-001
2.663435773884643e+001	2.482735e+000	-1.041551e-001
2.663558232467142e+001	2.477927e+000	-1.005272e-001
2.663751511119635e+001	2.469146e+000	-9.476412e-002
2.663936717466362e+001	2.459366e+000	-8.918910e-002
2.664307130159817e+001	2.435814e+000	-7.786926e-002
2.665047955546725e+001	2.372943e+000	-5.467049e-002
2.666529606320543e+001	2.186271e+000	-7.292068e-003
