time	V(x_t)	V(y)
1.140370501657742e+000	-1.067080e+000	-1.393691e-001
1.141179088435210e+000	-1.072820e+000	-1.389626e-001
1.142105071563297e+000	-1.079385e+000	-1.384974e-001
1.142927987790057e+000	-1.085211e+000	-1.380842e-001
1.143858726245469e+000	-1.091791e+000	-1.376171e-001
1.144665028273587e+000	-1.097485e+000	-1.372127e-001
1.145593732196334e+000	-1.104034e+000	-1.367473e-001
1.146413947460232e+000	-1.109810e+000	-1.363365e-001
1.147347752200987e+000	-1.116377e+000	-1.358691e-001
1.148151965687402e+000	-1.122025e+000	-1.354669e-001
1.149083488078786e+000	-1.128558e+000	-1.350015e-001
1.149901138133182e+000	-1.134284e+000	-1.345932e-001
1.150838108804265e+000	-1.140837e+000	-1.341257e-001
1.151640250016859e+000	-1.146440e+000	-1.337259e-001
1.152574670831005e+000	-1.152956e+000	-1.332605e-001
1.153389696887760e+000	-1.158632e+000	-1.328549e-001
1.154329889857479e+000	-1.165171e+000	-1.323875e-001
1.155129885957712e+000	-1.170726e+000	-1.319901e-001
1.156067246062105e+000	-1.177226e+000	-1.315250e-001
1.156879595282058e+000	-1.182850e+000	-1.311223e-001
1.157823053356285e+000	-1.189373e+000	-1.306551e-001
1.158620883212348e+000	-1.194881e+000	-1.302604e-001
1.159561233729835e+000	-1.201363e+000	-1.297957e-001
1.160370905458777e+000	-1.206936e+000	-1.293960e-001
1.161317688334483e+000	-1.213443e+000	-1.289292e-001
1.162113355640984e+000	-1.218903e+000	-1.285372e-001
1.163056762811052e+000	-1.225366e+000	-1.280731e-001
1.163863755293398e+000	-1.230887e+000	-1.276766e-001
1.164813932039862e+000	-1.237377e+000	-1.272102e-001
1.165607428800501e+000	-1.242788e+000	-1.268212e-001
1.166553961987286e+000	-1.249233e+000	-1.263579e-001
1.167358260077977e+000	-1.254701e+000	-1.259646e-001
1.168311902198537e+000	-1.261174e+000	-1.254989e-001
1.169103215249362e+000	-1.266536e+000	-1.251130e-001
1.170052946319930e+000	-1.272961e+000	-1.246505e-001
1.170854534938876e+000	-1.278376e+000	-1.242606e-001
1.171811718955956e+000	-1.284831e+000	-1.237957e-001
1.172600840211719e+000	-1.290143e+000	-1.234130e-001
1.173553847317663e+000	-1.296549e+000	-1.229514e-001
1.174352716024780e+000	-1.301909e+000	-1.225651e-001
1.175313526343224e+000	-1.308345e+000	-1.221011e-001
1.176100453218721e+000	-1.313608e+000	-1.217217e-001
1.177056822205306e+000	-1.319993e+000	-1.212613e-001
1.177852963583551e+000	-1.325299e+000	-1.208786e-001
1.178817493337328e+000	-1.331716e+000	-1.204156e-001
1.179602228257452e+000	-1.336928e+000	-1.200396e-001
1.180562053084215e+000	-1.343292e+000	-1.195804e-001
1.181355463381882e+000	-1.348543e+000	-1.192015e-001
1.182323815272751e+000	-1.354941e+000	-1.187397e-001
1.183106368348072e+000	-1.360102e+000	-1.183672e-001
1.184069752112092e+000	-1.366445e+000	-1.179094e-001
1.184860434640385e+000	-1.371641e+000	-1.175343e-001
1.185832722412741e+000	-1.378019e+000	-1.170738e-001
1.186613440509684e+000	-1.383131e+000	-1.167047e-001
1.187580312215033e+000	-1.389450e+000	-1.162484e-001
1.188368200284280e+000	-1.394590e+000	-1.158773e-001
1.189344542870672e+000	-1.400948e+000	-1.154182e-001
1.190133738914596e+000	-1.406077e+000	-1.150477e-001
1.191098463765247e+000	-1.412336e+000	-1.145958e-001
1.191881245394336e+000	-1.417404e+000	-1.142298e-001
1.192861458822396e+000	-1.423739e+000	-1.137724e-001
1.193668932039581e+000	-1.428947e+000	-1.133962e-001
1.194625560884271e+000	-1.435106e+000	-1.129516e-001
1.195401782407295e+000	-1.440094e+000	-1.125914e-001
1.196384729508218e+000	-1.446397e+000	-1.121363e-001
1.197222281809068e+000	-1.451758e+000	-1.117493e-001
1.198164901440545e+000	-1.457779e+000	-1.113146e-001
1.198978968836448e+000	-1.462968e+000	-1.109400e-001
1.199940452024671e+000	-1.469085e+000	-1.104985e-001
1.200815152664170e+000	-1.474638e+000	-1.100977e-001
1.201738239025791e+000	-1.480486e+000	-1.096756e-001
1.202559905964415e+000	-1.485681e+000	-1.093007e-001
1.203514121850504e+000	-1.491702e+000	-1.088663e-001
1.204404054718630e+000	-1.497305e+000	-1.084621e-001
1.205323700087733e+000	-1.503083e+000	-1.080453e-001
1.206167240262102e+000	-1.508372e+000	-1.076638e-001
1.207118741011648e+000	-1.514324e+000	-1.072345e-001
1.208043073380138e+000	-1.520094e+000	-1.068185e-001
1.208968423867286e+000	-1.525858e+000	-1.064030e-001
1.209866677030609e+000	-1.531440e+000	-1.060006e-001
1.210829783792295e+000	-1.537412e+000	-1.055702e-001
1.211764060207905e+000	-1.543192e+000	-1.051537e-001
1.212744962798863e+000	-1.549245e+000	-1.047177e-001
1.213773054192219e+000	-1.555575e+000	-1.042618e-001
1.214819785918557e+000	-1.562002e+000	-1.037990e-001
1.215969430785878e+000	-1.569041e+000	-1.032922e-001
1.216980747660869e+000	-1.575217e+000	-1.028477e-001
1.218082117483814e+000	-1.581925e+000	-1.023650e-001
1.219040500820752e+000	-1.587746e+000	-1.019462e-001
1.220062758216190e+000	-1.593940e+000	-1.015008e-001
1.221106373965435e+000	-1.600246e+000	-1.010474e-001
1.222102125011323e+000	-1.606246e+000	-1.006160e-001
1.223162713356718e+000	-1.612620e+000	-1.001580e-001
1.224235417223430e+000	-1.619049e+000	-9.969623e-002
1.225392864589483e+000	-1.625965e+000	-9.919949e-002
1.226375442940160e+000	-1.631819e+000	-9.877916e-002
1.227477477604144e+000	-1.638367e+000	-9.830924e-002
1.228478216054219e+000	-1.644295e+000	-9.788382e-002
1.229512194367663e+000	-1.650404e+000	-9.744567e-002
1.230629558910180e+000	-1.656985e+000	-9.697374e-002
1.231654282099941e+000	-1.663003e+000	-9.654240e-002
1.232884170055911e+000	-1.670203e+000	-9.602646e-002
1.233962973068614e+000	-1.676498e+000	-9.557548e-002
1.235095076781461e+000	-1.683084e+000	-9.510393e-002
1.236162081357785e+000	-1.689271e+000	-9.466100e-002
1.237221898749206e+000	-1.695397e+000	-9.422257e-002
1.238354615073372e+000	-1.701925e+000	-9.375565e-002
1.239426081142846e+000	-1.708079e+000	-9.331562e-002
1.240743815824757e+000	-1.715622e+000	-9.277643e-002
1.241822652352348e+000	-1.721775e+000	-9.233668e-002
1.242986882414023e+000	-1.728393e+000	-9.186398e-002
1.244109724504075e+000	-1.734754e+000	-9.140974e-002
1.245201751821606e+000	-1.740920e+000	-9.096967e-002
1.246444803265173e+000	-1.747913e+000	-9.047075e-002
1.247674572327077e+000	-1.754805e+000	-8.997910e-002
1.248827767901488e+000	-1.761245e+000	-8.951990e-002
1.249943111667813e+000	-1.767451e+000	-8.907755e-002
1.251046818929723e+000	-1.773571e+000	-8.864155e-002
1.252255850853848e+000	-1.780251e+000	-8.816582e-002
1.253447106405356e+000	-1.786807e+000	-8.769900e-002
1.254641989857688e+000	-1.793358e+000	-8.723269e-002
1.255677924561203e+000	-1.799017e+000	-8.683001e-002
1.256836146696438e+000	-1.805322e+000	-8.638159e-002
1.257973285080774e+000	-1.811488e+000	-8.594311e-002
1.259124391820953e+000	-1.817707e+000	-8.550113e-002
1.260457247713817e+000	-1.824878e+000	-8.499150e-002
1.261553019956038e+000	-1.830750e+000	-8.457435e-002
1.262760286184429e+000	-1.837193e+000	-8.411676e-002
1.263916987355150e+000	-1.843342e+000	-8.368015e-002
1.265094314042335e+000	-1.849576e+000	-8.323777e-002
1.266480054683637e+000	-1.856881e+000	-8.271942e-002
1.267623051808737e+000	-1.862880e+000	-8.229381e-002
1.268870739142829e+000	-1.869401e+000	-8.183134e-002
1.270077460135619e+000	-1.875680e+000	-8.138609e-002
1.271301598092298e+000	-1.882022e+000	-8.093652e-002
1.272652642807599e+000	-1.888990e+000	-8.044260e-002
1.273764191243061e+000	-1.894697e+000	-8.003813e-002
1.275004607251356e+000	-1.901038e+000	-7.958897e-002
1.276420102234663e+000	-1.908240e+000	-7.907882e-002
1.277696088227822e+000	-1.914699e+000	-7.862126e-002
1.279028181121678e+000	-1.921409e+000	-7.814606e-002
1.280373060206906e+000	-1.928149e+000	-7.766864e-002
1.281607713322294e+000	-1.934307e+000	-7.723267e-002
1.283200966875554e+000	-1.942210e+000	-7.667305e-002
1.284453529782315e+000	-1.948390e+000	-7.623538e-002
1.285806806804956e+000	-1.955032e+000	-7.576519e-002
1.287464936671672e+000	-1.963122e+000	-7.519228e-002
1.288831219449878e+000	-1.969748e+000	-7.472284e-002
1.290241598304297e+000	-1.976550e+000	-7.424107e-002
1.291756571550656e+000	-1.983813e+000	-7.372645e-002
1.293102510669006e+000	-1.990228e+000	-7.327178e-002
1.294492860111909e+000	-1.996818e+000	-7.280470e-002
1.295888640367449e+000	-2.003394e+000	-7.233838e-002
1.297292957296509e+000	-2.009973e+000	-7.187177e-002
1.298664075757217e+000	-2.016357e+000	-7.141865e-002
1.299984702769752e+000	-2.022472e+000	-7.098459e-002
1.301326959776272e+000	-2.028651e+000	-7.054583e-002
1.302803656391218e+000	-2.035407e+000	-7.006571e-002
1.304141069389379e+000	-2.041488e+000	-6.963328e-002
1.305479576610964e+000	-2.047538e+000	-6.920304e-002
1.307267928384288e+000	-2.055564e+000	-6.863153e-002
1.308675713705967e+000	-2.061837e+000	-6.818435e-002
1.310153553080424e+000	-2.068379e+000	-6.771804e-002
1.312196973700720e+000	-2.077351e+000	-6.707741e-002
1.313784525061431e+000	-2.084262e+000	-6.658305e-002
1.315410878134004e+000	-2.091288e+000	-6.608020e-002
1.317323446019842e+000	-2.099481e+000	-6.549287e-002
1.319087569701861e+000	-2.106971e+000	-6.495488e-002
1.320769708901844e+000	-2.114053e+000	-6.444545e-002
1.322463117956623e+000	-2.121122e+000	-6.393626e-002
1.324569747357127e+000	-2.129833e+000	-6.330729e-002
1.326254069719198e+000	-2.136730e+000	-6.280793e-002
1.327979890110868e+000	-2.143735e+000	-6.230008e-002
1.330106655759731e+000	-2.152281e+000	-6.167880e-002
1.332037196882480e+000	-2.159956e+000	-6.111897e-002
1.333868806026056e+000	-2.167163e+000	-6.059178e-002
1.335684805642927e+000	-2.174238e+000	-6.007330e-002
1.338573614870940e+000	-2.185348e+000	-5.925550e-002
1.340982815068926e+000	-2.194475e+000	-5.857950e-002
1.343258741890132e+000	-2.202982e+000	-5.794677e-002
1.345552372011204e+000	-2.211441e+000	-5.731489e-002
1.348403215419025e+000	-2.221795e+000	-5.653728e-002
1.351864212719573e+000	-2.234125e+000	-5.560321e-002
1.355064216802339e+000	-2.245291e+000	-5.474928e-002
1.358296801313408e+000	-2.256340e+000	-5.389658e-002
1.361727417953592e+000	-2.267811e+000	-5.300229e-002
1.365826337157800e+000	-2.281171e+000	-5.194950e-002
1.373285524127194e+000	-2.304512e+000	-5.007607e-002
1.388203898065982e+000	-2.347386e+000	-4.643717e-002
1.405379112451461e+000	-2.390356e+000	-4.239044e-002
1.434675987451461e+000	-2.447540e+000	-3.567395e-002
1.463972862451461e+000	-2.484004e+000	-2.896569e-002
1.493269737451461e+000	-2.499441e+000	-2.202985e-002
1.522566612451461e+000	-2.493720e+000	-1.460748e-002
1.551863487451461e+000	-2.466889e+000	-6.475663e-003
1.581160362451461e+000	-2.419175e+000	2.539271e-003
1.610457237451461e+000	-2.350983e+000	1.255149e-002
1.639754112451461e+000	-2.262889e+000	2.360889e-002
1.669050987451461e+000	-2.155640e+000	3.568983e-002
1.698347862451461e+000	-2.030142e+000	4.870344e-002
1.727644737451461e+000	-1.887459e+000	6.249332e-002
1.756941612451461e+000	-1.728799e+000	7.684427e-002
1.786238487451461e+000	-1.555503e+000	9.149159e-002
1.815535362451461e+000	-1.369041e+000	1.061325e-001
1.844832237451461e+000	-1.170989e+000	1.204391e-001
1.874129112451461e+000	-9.630243e-001	1.340716e-001
1.903425987451461e+000	-7.469075e-001	1.466927e-001
1.932722862451461e+000	-5.244681e-001	1.579804e-001
1.962019737451461e+000	-2.975890e-001	1.676403e-001
1.991316612451461e+000	-6.819071e-002	1.754168e-001
2.020613487451461e+000	1.617848e-001	1.811012e-001
2.049910362451461e+000	3.903908e-001	1.845390e-001
2.079207237451461e+000	6.156921e-001	1.856335e-001
2.108504112451461e+000	8.357814e-001	1.843477e-001
2.137800987451461e+000	1.048796e+000	1.807038e-001
2.167097862451461e+000	1.252932e+000	1.747800e-001
2.196394737451461e+000	1.446462e+000	1.667057e-001
2.225691612451461e+000	1.627747e+000	1.566552e-001
2.254988487451461e+000	1.795253e+000	1.448395e-001
2.284285362451461e+000	1.947562e+000	1.314974e-001
2.313582237451461e+000	2.083384e+000	1.168870e-001
2.342879112451461e+000	2.201571e+000	1.012758e-001
2.372175987451461e+000	2.301120e+000	8.493228e-002
2.401472862451461e+000	2.381191e+000	6.811740e-002
2.430769737451461e+000	2.441103e+000	5.107789e-002
2.460066612451461e+000	2.480352e+000	3.404016e-002
2.489363487451461e+000	2.498604e+000	1.720589e-002
2.518660362451461e+000	2.495705e+000	7.490749e-004
2.547957237451461e+000	2.471680e+000	-1.518540e-002
2.577254112451461e+000	2.426731e+000	-3.048181e-002
2.606550987451461e+000	2.361240e+000	-4.505225e-002
2.635847862451461e+000	2.275760e+000	-5.883420e-002
2.665144737451461e+000	2.171015e+000	-7.178716e-002
2.694441612451461e+000	2.047893e+000	-8.388858e-002
2.723738487451461e+000	1.907435e+000	-9.512945e-002
2.753035362451461e+000	1.750830e+000	-1.055097e-001
2.782332237451461e+000	1.579404e+000	-1.150335e-001
2.811629112451461e+000	1.394608e+000	-1.237058e-001
2.840925987451461e+000	1.198006e+000	-1.315277e-001
2.870222862451461e+000	9.912631e-001	-1.384946e-001
2.899519737451461e+000	7.761289e-001	-1.445936e-001
2.928816612451461e+000	5.544248e-001	-1.498023e-001
2.958113487451461e+000	3.280273e-001	-1.540890e-001
2.987410362451461e+000	9.885301e-002	-1.574130e-001
3.016707237451461e+000	-1.311581e-001	-1.597263e-001
3.046004112451461e+000	-3.600589e-001	-1.609757e-001
3.075300987451461e+000	-5.859118e-001	-1.611056e-001
3.104597862451461e+000	-8.068048e-001	-1.600612e-001
3.133894737451461e+000	-1.020868e+000	-1.577919e-001
3.163191612451461e+000	-1.226290e+000	-1.542550e-001
3.192488487451461e+000	-1.421330e+000	-1.494188e-001
3.221785362451461e+000	-1.604339e+000	-1.432657e-001
3.251082237451461e+000	-1.773767e+000	-1.357952e-001
3.280379112451461e+000	-1.928180e+000	-1.270256e-001
3.309675987451461e+000	-2.066270e+000	-1.169957e-001
3.338972862451461e+000	-2.186869e+000	-1.057655e-001
3.368269737451461e+000	-2.288956e+000	-9.341629e-002
3.397566612451461e+000	-2.371666e+000	-8.004998e-002
3.426863487451461e+000	-2.434300e+000	-6.578761e-002
3.456160362451461e+000	-2.476327e+000	-5.076747e-002
3.485457237451461e+000	-2.497391e+000	-3.514255e-002
3.514754112451461e+000	-2.497315e+000	-1.907755e-002
3.544050987451461e+000	-2.476098e+000	-2.745658e-003
3.573347862451461e+000	-2.433921e+000	1.367495e-002
3.602644737451461e+000	-2.371140e+000	3.000457e-002
3.631941612451461e+000	-2.288288e+000	4.606546e-002
3.661238487451461e+000	-2.186064e+000	6.168506e-002
3.690535362451461e+000	-2.065335e+000	7.669899e-002
3.719832237451461e+000	-1.927123e+000	9.095370e-002
3.749129112451461e+000	-1.772597e+000	1.043086e-001
3.778425987451461e+000	-1.603066e+000	1.166379e-001
3.807722862451461e+000	-1.419964e+000	1.278318e-001
3.837019737451461e+000	-1.224843e+000	1.377972e-001
3.866316612451461e+000	-1.019353e+000	1.464581e-001
3.895613487451461e+000	-8.052335e-001	1.537553e-001
3.924910362451461e+000	-5.842980e-001	1.596464e-001
3.954207237451461e+000	-3.584162e-001	1.641043e-001
3.983504112451461e+000	-1.295004e-001	1.671166e-001
4.012800987451461e+000	1.005116e-001	1.686844e-001
4.042097862451461e+000	3.296728e-001	1.688208e-001
4.071394737451461e+000	5.560433e-001	1.675497e-001
4.100691612451461e+000	7.777067e-001	1.649045e-001
4.129988487451461e+000	9.927868e-001	1.609268e-001
4.159285362451461e+000	1.199463e+000	1.556658e-001
4.188582237451461e+000	1.395985e+000	1.491766e-001
4.217879112451461e+000	1.580690e+000	1.415203e-001
4.247175987451461e+000	1.752014e+000	1.327628e-001
4.276472862451461e+000	1.908507e+000	1.229752e-001
4.305769737451461e+000	2.048845e+000	1.122327e-001
4.335066612451461e+000	2.171838e+000	1.006154e-001
4.364363487451461e+000	2.276446e+000	8.820787e-002
4.393660362451461e+000	2.361784e+000	7.509915e-002
4.422957237451461e+000	2.427130e+000	6.138319e-002
4.452254112451461e+000	2.471928e+000	4.715868e-002
4.481550987451461e+000	2.495802e+000	3.252910e-002
4.510847862451461e+000	2.498548e+000	1.760257e-002
4.540144737451461e+000	2.480144e+000	2.491647e-003
4.569441612451461e+000	2.440745e+000	-1.268716e-002
4.598738487451461e+000	2.380684e+000	-2.781396e-002
4.628035362451461e+000	2.300471e+000	-4.276624e-002
4.657332237451461e+000	2.200784e+000	-5.741984e-002
4.686629112451461e+000	2.082466e+000	-7.165010e-002
4.715925987451461e+000	1.946521e+000	-8.533302e-002
4.745222862451461e+000	1.794097e+000	-9.834675e-002
4.774519737451461e+000	1.626487e+000	-1.105730e-001
4.803816612451461e+000	1.445107e+000	-1.218985e-001
4.833113487451461e+000	1.251495e+000	-1.322165e-001
4.862410362451461e+000	1.047289e+000	-1.414284e-001
4.891707237451461e+000	8.342168e-001	-1.494449e-001
4.921004112451461e+000	6.140831e-001	-1.561873e-001
4.950300987451461e+000	3.887511e-001	-1.615889e-001
4.979597862451461e+000	1.601283e-001	-1.655955e-001
5.008894737451461e+000	-6.985001e-002	-1.681668e-001
5.038191612451461e+000	-2.992370e-001	-1.692763e-001
5.067488487451461e+000	-5.260910e-001	-1.689120e-001
5.096785362451461e+000	-7.484915e-001	-1.670763e-001
5.126082237451461e+000	-9.645559e-001	-1.637861e-001
5.155379112451461e+000	-1.172455e+000	-1.590725e-001
5.184675987451461e+000	-1.370429e+000	-1.529799e-001
5.213972862451461e+000	-1.556803e+000	-1.455659e-001
5.243269737451461e+000	-1.729997e+000	-1.368999e-001
5.272566612451461e+000	-1.888547e+000	-1.270626e-001
5.301863487451461e+000	-2.031111e+000	-1.161449e-001
5.331160362451461e+000	-2.156480e+000	-1.042462e-001
5.360457237451461e+000	-2.263594e+000	-9.147418e-002
5.389754112451461e+000	-2.351547e+000	-7.794280e-002
5.419050987451461e+000	-2.419594e+000	-6.377153e-002
5.448347862451461e+000	-2.467158e+000	-4.908404e-002
5.477644737451461e+000	-2.493837e+000	-3.400708e-002
5.506941612451461e+000	-2.499406e+000	-1.866935e-002
5.536238487451461e+000	-2.483816e+000	-3.200440e-003
5.565535362451461e+000	-2.447201e+000	1.227017e-002
5.594832237451461e+000	-2.389870e+000	2.761406e-002
5.624129112451461e+000	-2.312308e+000	4.270482e-002
5.653425987451461e+000	-2.215172e+000	5.741887e-002
5.682722862451461e+000	-2.099284e+000	7.163627e-002
5.712019737451461e+000	-1.965625e+000	8.524153e-002
5.741316612451461e+000	-1.815327e+000	9.812431e-002
5.770613487451461e+000	-1.649662e+000	1.101802e-001
5.799910362451461e+000	-1.470033e+000	1.213112e-001
5.829207237451461e+000	-1.277959e+000	1.314269e-001
5.858504112451461e+000	-1.075067e+000	1.404442e-001
5.887800987451461e+000	-8.630744e-001	1.482891e-001
5.917097862451461e+000	-6.437758e-001	1.548961e-001
5.946394737451461e+000	-4.190275e-001	1.602096e-001
5.975691612451461e+000	-1.907321e-001	1.641842e-001
6.004988487451461e+000	3.917788e-002	1.667847e-001
6.034285362451461e+000	2.687562e-001	1.679873e-001
6.063582237451461e+000	4.960595e-001	1.677793e-001
6.092879112451461e+000	7.191636e-001	1.661595e-001
6.122175987451461e+000	9.361798e-001	1.631386e-001
6.151472862451461e+000	1.145271e+000	1.587388e-001
6.180769737451461e+000	1.344667e+000	1.529944e-001
6.210066612451461e+000	1.532681e+000	1.459510e-001
6.239363487451461e+000	1.707720e+000	1.376658e-001
6.268660362451461e+000	1.868303e+000	1.282067e-001
6.297957237451461e+000	2.013071e+000	1.176523e-001
6.327254112451461e+000	2.140797e+000	1.060908e-001
6.356550987451461e+000	2.250401e+000	9.361965e-002
6.385847862451461e+000	2.340955e+000	8.034448e-002
6.415144737451461e+000	2.411693e+000	6.637827e-002
6.444441612451461e+000	2.462016e+000	5.184036e-002
6.473738487451461e+000	2.491496e+000	3.685528e-002
6.503035362451461e+000	2.499886e+000	2.155164e-002
6.532332237451461e+000	2.487114e+000	6.060982e-003
6.561629112451461e+000	2.453288e+000	-9.483493e-003
6.590925987451461e+000	2.398695e+000	-2.494812e-002
6.620222862451461e+000	2.323796e+000	-4.020002e-002
6.649519737451461e+000	2.229226e+000	-5.510829e-002
6.678816612451461e+000	2.115785e+000	-6.954518e-002
6.708113487451461e+000	1.984434e+000	-8.338726e-002
6.737410362451461e+000	1.836284e+000	-9.651648e-002
6.766707237451461e+000	1.672590e+000	-1.088212e-001
6.796004112451461e+000	1.494737e+000	-1.201971e-001
6.825300987451461e+000	1.304230e+000	-1.305482e-001
6.854597862451461e+000	1.102683e+000	-1.397873e-001
6.883894737451461e+000	8.918021e-001	-1.478372e-001
6.913191612451461e+000	6.733716e-001	-1.546306e-001
6.942488487451461e+000	4.492408e-001	-1.601115e-001
6.971785362451461e+000	2.213072e-001	-1.642345e-001
7.001082237451461e+000	-8.499857e-003	-1.669664e-001
7.030379112451461e+000	-2.382349e-001	-1.682852e-001
7.059675987451461e+000	-4.659533e-001	-1.681810e-001
7.088972862451461e+000	-6.897274e-001	-1.666559e-001
7.118269737451461e+000	-9.076627e-001	-1.637236e-001
7.147566612451461e+000	-1.117915e+000	-1.594096e-001
7.176863487451461e+000	-1.318703e+000	-1.537510e-001
7.206160362451461e+000	-1.508328e+000	-1.467957e-001
7.235457237451461e+000	-1.685186e+000	-1.386028e-001
7.264754112451461e+000	-1.847777e+000	-1.292413e-001
7.294050987451461e+000	-1.994727e+000	-1.187899e-001
7.323347862451461e+000	-2.124792e+000	-1.073365e-001
7.352644737451461e+000	-2.236870e+000	-9.497729e-002
7.381941612451461e+000	-2.330012e+000	-8.181610e-002
7.411238487451461e+000	-2.403430e+000	-6.796341e-002
7.440535362451461e+000	-2.456502e+000	-5.353562e-002
7.469832237451461e+000	-2.488780e+000	-3.865400e-002
7.499129112451461e+000	-2.499991e+000	-2.344376e-002
7.528425987451461e+000	-2.490038e+000	-8.032998e-003
7.557722862451461e+000	-2.459007e+000	7.448364e-003
7.587019737451461e+000	-2.407159e+000	2.286965e-002
7.616316612451461e+000	-2.334935e+000	3.810053e-002
7.645613487451461e+000	-2.242945e+000	5.301215e-002
7.674910362451461e+000	-2.131968e+000	6.747816e-002
7.704207237451461e+000	-2.002944e+000	8.137589e-002
7.733504112451461e+000	-1.856964e+000	9.458733e-002
7.762800987451461e+000	-1.695265e+000	1.070002e-001
7.792097862451461e+000	-1.519215e+000	1.185088e-001
7.821394737451461e+000	-1.330305e+000	1.290153e-001
7.850691612451461e+000	-1.130134e+000	1.384301e-001
7.879988487451461e+000	-9.203954e-001	1.466729e-001
7.909285362451461e+000	-7.028659e-001	1.536734e-001
7.938582237451461e+000	-4.793864e-001	1.593720e-001
7.967879112451461e+000	-2.518489e-001	1.637198e-001
7.997175987451461e+000	-2.217945e-002	1.666799e-001
8.026472862451461e+000	2.076778e-001	1.682271e-001
8.055769737451461e+000	4.357770e-001	1.683480e-001
8.085066612451461e+000	6.601872e-001	1.670417e-001
8.114363487451461e+000	8.790089e-001	1.643194e-001
8.143660362451461e+000	1.090390e+000	1.602043e-001
8.172957237451461e+000	1.292540e+000	1.547315e-001
8.202254112451461e+000	1.483749e+000	1.479476e-001
8.231550987451461e+000	1.662397e+000	1.399105e-001
8.260847862451461e+000	1.826974e+000	1.306885e-001
8.290144737451461e+000	1.976084e+000	1.203601e-001
8.319441612451461e+000	2.108467e+000	1.090131e-001
8.348738487451461e+000	2.223001e+000	9.674391e-002
8.378035362451461e+000	2.318717e+000	8.365664e-002
8.407332237451461e+000	2.394804e+000	6.986230e-002
8.436629112451461e+000	2.450620e+000	5.547783e-002
8.465925987451461e+000	2.485690e+000	4.062510e-002
8.495222862451461e+000	2.499718e+000	2.542987e-002
8.524519737451461e+000	2.492586e+000	1.002072e-002
8.553816612451461e+000	2.464354e+000	-5.472004e-003
8.583113487451461e+000	2.415261e+000	-2.091730e-002
8.612410362451461e+000	2.345722e+000	-3.618461e-002
8.641707237451461e+000	2.256326e+000	-5.114494e-002
8.671004112451461e+000	2.147830e+000	-6.567186e-002
8.700300987451461e+000	2.021152e+000	-7.964267e-002
8.729597862451461e+000	1.877365e+000	-9.293935e-002
8.758894737451461e+000	1.717685e+000	-1.054496e-001
8.788191612451461e+000	1.543465e+000	-1.170676e-001
8.817488487451461e+000	1.356180e+000	-1.276953e-001
8.846785362451461e+000	1.157414e+000	-1.372428e-001
8.876082237451461e+000	9.488502e-001	-1.456294e-001
8.905379112451461e+000	7.322544e-001	-1.527842e-001
8.934675987451461e+000	5.094599e-001	-1.586464e-001
8.963972862451461e+000	2.823527e-001	-1.631666e-001
8.993269737451461e+000	5.285542e-002	-1.663063e-001
9.022566612451461e+000	-1.770893e-001	-1.680389e-001
9.051863487451461e+000	-4.055350e-001	-1.683495e-001
9.081160362451461e+000	-6.305477e-001	-1.672354e-001
9.110457237451461e+000	-8.502228e-001	-1.647059e-001
9.139754112451461e+000	-1.062701e+000	-1.607821e-001
9.169050987451461e+000	-1.266182e+000	-1.554971e-001
9.198347862451461e+000	-1.458946e+000	-1.488956e-001
9.227644737451461e+000	-1.639359e+000	-1.410333e-001
9.256941612451461e+000	-1.805894e+000	-1.319766e-001
9.286238487451461e+000	-1.957143e+000	-1.218022e-001
9.315535362451461e+000	-2.091824e+000	-1.105962e-001
9.344832237451461e+000	-2.208797e+000	-9.845331e-002
9.374129112451461e+000	-2.307073e+000	-8.547643e-002
9.403425987451461e+000	-2.385818e+000	-7.177544e-002
9.432722862451461e+000	-2.444368e+000	-5.746639e-002
9.462019737451461e+000	-2.482225e+000	-4.267048e-002
9.491316612451461e+000	-2.499070e+000	-2.751306e-002
9.520613487451461e+000	-2.494760e+000	-1.212255e-002
9.549910362451461e+000	-2.469331e+000	3.370670e-003
9.579207237451461e+000	-2.422999e+000	1.883534e-002
9.608504112451461e+000	-2.356156e+000	3.414044e-002
9.637800987451461e+000	-2.269367e+000	4.915633e-002
9.667097862451461e+000	-2.163368e+000	6.375583e-002
9.696394737451461e+000	-2.039056e+000	7.781529e-002
9.725691612451461e+000	-1.897483e+000	9.121566e-002
9.754988487451461e+000	-1.739847e+000	1.038435e-001
9.784285362451461e+000	-1.567483e+000	1.155919e-001
9.813582237451461e+000	-1.381850e+000	1.263614e-001
9.842879112451461e+000	-1.184520e+000	1.360609e-001
9.872175987451461e+000	-9.771621e-001	1.446083e-001
9.901472862451461e+000	-7.615326e-001	1.519314e-001
9.930769737451461e+000	-5.394566e-001	1.579682e-001
9.960066612451461e+000	-3.128140e-001	1.626677e-001
9.989363487451461e+000	-8.352343e-002	1.659901e-001
1.001866036245146e+001	1.464742e-001	1.679075e-001
1.004795723745146e+001	3.752319e-001	1.684036e-001
1.007725411245146e+001	6.008132e-001	1.674743e-001
1.010655098745146e+001	8.213086e-001	1.651275e-001
1.013584786245146e+001	1.034851e+000	1.613831e-001
1.016514473745146e+001	1.239634e+000	1.562728e-001
1.019444161245146e+001	1.433923e+000	1.498398e-001
1.022373848745146e+001	1.616073e+000	1.421388e-001
1.025303536245146e+001	1.784544e+000	1.332347e-001
