in s,C1 in V
-7.93994E-01,2.505E+00
-7.93943E-01,2.505E+00
-7.93892E-01,2.544E+00
-7.93841E-01,2.505E+00
-7.93790E-01,2.505E+00
-7.93739E-01,2.524E+00
-7.93688E-01,2.563E+00
-7.93637E-01,2.505E+00
-7.93585E-01,2.534E+00
-7.93534E-01,2.515E+00
-7.93483E-01,2.554E+00
-7.93432E-01,2.544E+00
-7.93381E-01,2.534E+00
-7.93330E-01,2.544E+00
-7.93279E-01,2.534E+00
-7.93228E-01,2.544E+00
-7.93176E-01,2.515E+00
-7.93125E-01,2.515E+00
-7.93074E-01,2.534E+00
-7.93023E-01,2.524E+00
-7.92972E-01,2.515E+00
-7.92921E-01,2.495E+00
-7.92870E-01,2.544E+00
-7.92818E-01,2.524E+00
-7.92767E-01,2.534E+00
-7.92716E-01,2.524E+00
-7.92665E-01,2.563E+00
-7.92614E-01,2.515E+00
-7.92563E-01,2.544E+00
-7.92512E-01,2.495E+00
-7.92461E-01,2.544E+00
-7.92409E-01,2.534E+00
-7.92358E-01,2.534E+00
-7.92307E-01,2.534E+00
-7.92256E-01,2.554E+00
-7.92205E-01,2.544E+00
-7.92154E-01,2.485E+00
-7.92103E-01,2.515E+00
-7.92052E-01,2.524E+00
-7.92000E-01,2.515E+00
-7.91949E-01,2.544E+00
-7.91898E-01,2.505E+00
-7.91847E-01,2.593E+00
-7.91796E-01,2.524E+00
-7.91745E-01,2.524E+00
-7.91694E-01,2.515E+00
-7.91643E-01,2.544E+00
-7.91591E-01,2.524E+00
-7.91540E-01,2.524E+00
-7.91489E-01,2.505E+00
-7.91438E-01,2.544E+00
-7.91387E-01,2.534E+00
-7.91336E-01,2.544E+00
-7.91285E-01,2.505E+00
-7.91234E-01,2.583E+00
-7.91182E-01,2.544E+00
-7.91131E-01,2.554E+00
-7.91080E-01,2.515E+00
-7.91029E-01,2.544E+00
-7.90978E-01,2.524E+00
-7.90927E-01,2.534E+00
-7.90876E-01,2.495E+00
-7.90824E-01,2.524E+00
-7.90773E-01,2.505E+00
-7.90722E-01,2.485E+00
-7.90671E-01,2.476E+00
-7.90620E-01,2.534E+00
-7.90569E-01,2.534E+00
-7.90518E-01,2.505E+00
-7.90467E-01,2.485E+00
-7.90415E-01,2.534E+00
-7.90364E-01,2.505E+00
-7.90313E-01,2.505E+00
-7.90262E-01,2.476E+00
-7.90211E-01,2.534E+00
-7.90160E-01,2.524E+00
-7.90109E-01,2.534E+00
-7.90058E-01,2.485E+00
-7.90006E-01,2.544E+00
-7.89955E-01,2.534E+00
-7.89904E-01,2.534E+00
-7.89853E-01,2.524E+00
-7.89802E-01,2.554E+00
-7.89751E-01,2.524E+00
-7.89700E-01,2.534E+00
-7.89649E-01,2.505E+00
-7.89597E-01,2.515E+00
-7.89546E-01,2.515E+00
-7.89495E-01,2.485E+00
-7.89444E-01,2.515E+00
-7.89393E-01,2.573E+00
-7.89342E-01,2.515E+00
-7.89291E-01,2.534E+00
-7.89240E-01,2.505E+00
-7.89188E-01,2.534E+00
-7.89137E-01,2.554E+00
-7.89086E-01,2.524E+00
-7.89035E-01,2.505E+00
-7.88984E-01,2.554E+00
-7.88933E-01,2.563E+00
-7.88882E-01,2.505E+00
-7.88831E-01,2.505E+00
-7.88779E-01,2.544E+00
-7.88728E-01,2.524E+00
-7.88677E-01,2.515E+00
-7.88626E-01,2.524E+00
-7.88575E-01,2.554E+00
-7.88524E-01,2.534E+00
-7.88473E-01,2.505E+00
-7.88421E-01,2.534E+00
-7.88370E-01,2.544E+00
-7.88319E-01,2.515E+00
-7.88268E-01,2.534E+00
-7.88217E-01,2.534E+00
-7.88166E-01,2.544E+00
-7.88115E-01,2.544E+00
-7.88064E-01,2.505E+00
-7.88012E-01,2.485E+00
-7.87961E-01,2.563E+00
-7.87910E-01,2.544E+00
-7.87859E-01,2.505E+00
-7.87808E-01,2.495E+00
-7.87757E-01,2.544E+00
-7.87706E-01,2.534E+00
-7.87655E-01,2.534E+00
-7.87603E-01,2.485E+00
-7.87552E-01,2.563E+00
-7.87501E-01,2.515E+00
-7.87450E-01,2.515E+00
-7.87399E-01,2.485E+00
-7.87348E-01,2.563E+00
-7.87297E-01,2.524E+00
-7.87246E-01,2.515E+00
-7.87194E-01,2.505E+00
-7.87143E-01,2.554E+00
-7.87092E-01,2.515E+00
-7.87041E-01,2.495E+00
-7.86990E-01,2.505E+00
-7.86939E-01,2.524E+00
-7.86888E-01,2.534E+00
-7.86837E-01,2.544E+00
-7.86785E-01,2.485E+00
-7.86734E-01,2.554E+00
-7.86683E-01,2.544E+00
-7.86632E-01,2.534E+00
-7.86581E-01,2.524E+00
-7.86530E-01,2.544E+00
-7.86479E-01,2.524E+00
-7.86427E-01,2.524E+00
-7.86376E-01,2.505E+00
-7.86325E-01,2.544E+00
-7.86274E-01,2.515E+00
-7.86223E-01,2.534E+00
-7.86172E-01,2.485E+00
-7.86121E-01,2.544E+00
-7.86070E-01,2.505E+00
-7.86018E-01,2.505E+00
-7.85967E-01,2.524E+00
-7.85916E-01,2.524E+00
-7.85865E-01,2.505E+00
-7.85814E-01,2.505E+00
-7.85763E-01,2.485E+00
-7.85712E-01,2.554E+00
-7.85661E-01,2.534E+00
-7.85609E-01,2.524E+00
-7.85558E-01,2.505E+00
-7.85507E-01,2.563E+00
-7.85456E-01,2.524E+00
-7.85405E-01,2.515E+00
-7.85354E-01,2.476E+00
-7.85303E-01,2.544E+00
-7.85252E-01,2.534E+00
-7.85200E-01,2.524E+00
-7.85149E-01,2.495E+00
-7.85098E-01,2.544E+00
-7.85047E-01,2.534E+00
-7.84996E-01,2.505E+00
-7.84945E-01,2.524E+00
-7.84894E-01,2.563E+00
-7.84843E-01,2.544E+00
-7.84791E-01,2.485E+00
-7.84740E-01,2.505E+00
-7.84689E-01,2.544E+00
-7.84638E-01,2.505E+00
-7.84587E-01,2.554E+00
-7.84536E-01,2.505E+00
-7.84485E-01,2.524E+00
-7.84433E-01,2.505E+00
-7.84382E-01,2.505E+00
-7.84331E-01,2.505E+00
-7.84280E-01,2.524E+00
-7.84229E-01,2.505E+00
-7.84178E-01,2.515E+00
-7.84127E-01,2.515E+00
-7.84076E-01,2.554E+00
-7.84024E-01,2.505E+00
-7.83973E-01,2.476E+00
-7.83922E-01,2.485E+00
-7.83871E-01,2.515E+00
-7.83820E-01,2.524E+00
-7.83769E-01,2.524E+00
-7.83718E-01,2.563E+00
-7.83667E-01,2.534E+00
-7.83615E-01,2.505E+00
-7.83564E-01,2.505E+00
-7.83513E-01,2.495E+00
-7.83462E-01,2.563E+00
-7.83411E-01,2.485E+00
-7.83360E-01,2.534E+00
-7.83309E-01,2.495E+00
-7.83258E-01,2.544E+00
-7.83206E-01,2.515E+00
-7.83155E-01,2.505E+00
-7.83104E-01,2.476E+00
-7.83053E-01,2.544E+00
-7.83002E-01,2.554E+00
-7.82951E-01,2.505E+00
-7.82900E-01,2.495E+00
-7.82849E-01,2.544E+00
-7.82797E-01,2.515E+00
-7.82746E-01,2.515E+00
-7.82695E-01,2.505E+00
-7.82644E-01,2.554E+00
-7.82593E-01,2.524E+00
-7.82542E-01,2.515E+00
-7.82491E-01,2.485E+00
-7.82440E-01,2.573E+00
-7.82388E-01,2.534E+00
-7.82337E-01,2.524E+00
-7.82286E-01,2.495E+00
-7.82235E-01,2.515E+00
-7.82184E-01,2.534E+00
-7.82133E-01,2.515E+00
-7.82082E-01,2.515E+00
-7.82030E-01,2.534E+00
-7.81979E-01,2.515E+00
-7.81928E-01,2.563E+00
-7.81877E-01,2.495E+00
-7.81826E-01,2.573E+00
-7.81775E-01,2.534E+00
-7.81724E-01,2.524E+00
-7.81673E-01,2.534E+00
-7.81621E-01,2.544E+00
-7.81570E-01,2.524E+00
-7.81519E-01,2.544E+00
-7.81468E-01,2.505E+00
-7.81417E-01,2.563E+00
-7.81366E-01,2.544E+00
-7.81315E-01,2.563E+00
-7.81264E-01,2.534E+00
-7.81212E-01,2.544E+00
-7.81161E-01,2.544E+00
-7.81110E-01,2.524E+00
-7.81059E-01,2.563E+00
-7.81008E-01,2.544E+00
-7.80957E-01,2.515E+00
-7.80906E-01,2.515E+00
-7.80855E-01,2.476E+00
-7.80803E-01,2.515E+00
-7.80752E-01,2.505E+00
-7.80701E-01,2.524E+00
-7.80650E-01,2.485E+00
-7.80599E-01,2.554E+00
-7.80548E-01,2.505E+00
-7.80497E-01,2.524E+00
-7.80446E-01,2.524E+00
-7.80394E-01,2.534E+00
-7.80343E-01,2.515E+00
-7.80292E-01,2.485E+00
-7.80241E-01,2.476E+00
-7.80190E-01,2.544E+00
-7.80139E-01,2.554E+00
-7.80088E-01,2.515E+00
-7.80036E-01,2.495E+00
-7.79985E-01,2.534E+00
-7.79934E-01,2.534E+00
-7.79883E-01,2.544E+00
-7.79832E-01,2.485E+00
-7.79781E-01,2.544E+00
-7.79730E-01,2.534E+00
-7.79679E-01,2.534E+00
-7.79627E-01,2.476E+00
-7.79576E-01,2.544E+00
-7.79525E-01,2.515E+00
-7.79474E-01,2.534E+00
-7.79423E-01,2.515E+00
-7.79372E-01,2.554E+00
-7.79321E-01,2.534E+00
-7.79270E-01,2.544E+00
-7.79218E-01,2.505E+00
-7.79167E-01,2.544E+00
-7.79116E-01,2.515E+00
-7.79065E-01,2.554E+00
-7.79014E-01,2.505E+00
-7.78963E-01,2.554E+00
-7.78912E-01,2.505E+00
-7.78861E-01,2.534E+00
-7.78809E-01,2.466E+00
-7.78758E-01,2.544E+00
-7.78707E-01,2.505E+00
-7.78656E-01,2.544E+00
-7.78605E-01,2.534E+00
-7.78554E-01,2.554E+00
-7.78503E-01,2.515E+00
-7.78452E-01,2.534E+00
-7.78400E-01,2.485E+00
-7.78349E-01,2.524E+00
-7.78298E-01,2.505E+00
-7.78247E-01,2.495E+00
-7.78196E-01,2.524E+00
-7.78145E-01,2.544E+00
-7.78094E-01,2.505E+00
-7.78042E-01,2.534E+00
-7.77991E-01,2.495E+00
-7.77940E-01,2.554E+00
-7.77889E-01,2.515E+00
-7.77838E-01,2.534E+00
-7.77787E-01,2.505E+00
-7.77736E-01,2.534E+00
-7.77685E-01,2.554E+00
-7.77633E-01,2.505E+00
-7.77582E-01,2.515E+00
-7.77531E-01,2.534E+00
-7.77480E-01,2.524E+00
-7.77429E-01,2.544E+00
-7.77378E-01,2.505E+00
-7.77327E-01,2.554E+00
-7.77276E-01,2.505E+00
-7.77224E-01,2.505E+00
-7.77173E-01,2.495E+00
-7.77122E-01,2.573E+00
-7.77071E-01,2.505E+00
-7.77020E-01,2.563E+00
-7.76969E-01,2.505E+00
-7.76918E-01,2.515E+00
-7.76867E-01,2.515E+00
-7.76815E-01,2.515E+00
-7.76764E-01,2.515E+00
-7.76713E-01,2.515E+00
-7.76662E-01,2.515E+00
-7.76611E-01,2.505E+00
-7.76560E-01,2.485E+00
-7.76509E-01,2.554E+00
-7.76458E-01,2.534E+00
-7.76406E-01,2.515E+00
-7.76355E-01,2.505E+00
-7.76304E-01,2.534E+00
-7.76253E-01,2.534E+00
-7.76202E-01,2.534E+00
-7.76151E-01,2.515E+00
-7.76100E-01,2.554E+00
-7.76049E-01,2.515E+00
-7.75997E-01,2.544E+00
-7.75946E-01,2.505E+00
-7.75895E-01,2.554E+00
-7.75844E-01,2.524E+00
-7.75793E-01,2.524E+00
-7.75742E-01,2.544E+00
-7.75691E-01,2.544E+00
-7.75639E-01,2.515E+00
-7.75588E-01,2.515E+00
-7.75537E-01,2.524E+00
-7.75486E-01,2.544E+00
-7.75435E-01,2.515E+00
-7.75384E-01,2.534E+00
-7.75333E-01,2.515E+00
-7.75282E-01,2.534E+00
-7.75230E-01,2.515E+00
-7.75179E-01,2.554E+00
-7.75128E-01,2.534E+00
-7.75077E-01,2.563E+00
-7.75026E-01,2.524E+00
-7.74975E-01,2.515E+00
-7.74924E-01,2.515E+00
-7.74873E-01,2.534E+00
-7.74821E-01,2.515E+00
-7.74770E-01,2.495E+00
-7.74719E-01,2.515E+00
-7.74668E-01,2.544E+00
-7.74617E-01,2.534E+00
-7.74566E-01,2.534E+00
-7.74515E-01,2.515E+00
-7.74464E-01,2.515E+00
-7.74412E-01,2.544E+00
-7.74361E-01,2.505E+00
-7.74310E-01,2.505E+00
-7.74259E-01,2.544E+00
-7.74208E-01,2.534E+00
-7.74157E-01,2.534E+00
-7.74106E-01,2.534E+00
-7.74055E-01,2.534E+00
-7.74003E-01,2.505E+00
-7.73952E-01,2.544E+00
-7.73901E-01,2.515E+00
-7.73850E-01,2.544E+00
-7.73799E-01,2.534E+00
-7.73748E-01,2.515E+00
-7.73697E-01,2.505E+00
-7.73645E-01,2.534E+00
-7.73594E-01,2.515E+00
-7.73543E-01,2.534E+00
-7.73492E-01,2.515E+00
-7.73441E-01,2.544E+00
-7.73390E-01,2.544E+00
-7.73339E-01,2.544E+00
-7.73288E-01,2.476E+00
-7.73236E-01,2.544E+00
-7.73185E-01,2.573E+00
-7.73134E-01,2.524E+00
-7.73083E-01,2.544E+00
-7.73032E-01,2.544E+00
-7.72981E-01,2.534E+00
-7.72930E-01,2.534E+00
-7.72879E-01,2.505E+00
-7.72827E-01,2.534E+00
-7.72776E-01,2.534E+00
-7.72725E-01,2.544E+00
-7.72674E-01,2.505E+00
-7.72623E-01,2.544E+00
-7.72572E-01,2.495E+00
-7.72521E-01,2.524E+00
-7.72470E-01,2.505E+00
-7.72418E-01,2.544E+00
-7.72367E-01,2.505E+00
-7.72316E-01,2.505E+00
-7.72265E-01,2.534E+00
-7.72214E-01,2.544E+00
-7.72163E-01,2.515E+00
-7.72112E-01,2.544E+00
-7.72061E-01,2.544E+00
-7.72009E-01,2.515E+00
-7.71958E-01,2.515E+00
-7.71907E-01,2.505E+00
-7.71856E-01,2.505E+00
-7.71805E-01,2.524E+00
-7.71754E-01,2.524E+00
-7.71703E-01,2.515E+00
-7.71651E-01,2.534E+00
-7.71600E-01,2.554E+00
-7.71549E-01,2.544E+00
-7.71498E-01,2.505E+00
-7.71447E-01,2.495E+00
-7.71396E-01,2.583E+00
-7.71345E-01,2.544E+00
-7.71294E-01,2.534E+00
-7.71242E-01,2.524E+00
-7.71191E-01,2.534E+00
-7.71140E-01,2.544E+00
-7.71089E-01,2.573E+00
-7.71038E-01,2.495E+00
-7.70987E-01,2.554E+00
-7.70936E-01,2.554E+00
-7.70885E-01,2.505E+00
-7.70833E-01,2.505E+00
-7.70782E-01,2.544E+00
-7.70731E-01,2.554E+00
-7.70680E-01,2.524E+00
-7.70629E-01,2.495E+00
-7.70578E-01,2.563E+00
-7.70527E-01,2.544E+00
-7.70476E-01,2.534E+00
-7.70424E-01,2.515E+00
-7.70373E-01,2.554E+00
-7.70322E-01,2.563E+00
-7.70271E-01,2.515E+00
-7.70220E-01,2.505E+00
-7.70169E-01,2.534E+00
-7.70118E-01,2.505E+00
-7.70067E-01,2.544E+00
-7.70015E-01,2.485E+00
-7.69964E-01,2.544E+00
-7.69913E-01,2.515E+00
-7.69862E-01,2.534E+00
-7.69811E-01,2.515E+00
-7.69760E-01,2.534E+00
-7.69709E-01,2.534E+00
-7.69658E-01,2.505E+00
-7.69606E-01,2.534E+00
-7.69555E-01,2.544E+00
-7.69504E-01,2.554E+00
-7.69453E-01,2.515E+00
-7.69402E-01,2.505E+00
-7.69351E-01,2.534E+00
-7.69300E-01,2.534E+00
-7.69248E-01,2.554E+00
-7.69197E-01,2.495E+00
-7.69146E-01,2.544E+00
-7.69095E-01,2.524E+00
-7.69044E-01,2.554E+00
-7.68993E-01,2.476E+00
-7.68942E-01,2.554E+00
-7.68891E-01,2.544E+00
-7.68839E-01,2.534E+00
-7.68788E-01,2.505E+00
-7.68737E-01,2.554E+00
-7.68686E-01,2.505E+00
-7.68635E-01,2.544E+00
-7.68584E-01,2.485E+00
-7.68533E-01,2.544E+00
-7.68482E-01,2.534E+00
-7.68430E-01,2.554E+00
-7.68379E-01,2.505E+00
-7.68328E-01,2.524E+00
-7.68277E-01,2.524E+00
-7.68226E-01,2.524E+00
-7.68175E-01,2.505E+00
-7.68124E-01,2.544E+00
-7.68073E-01,2.505E+00
-7.68021E-01,2.485E+00
-7.67970E-01,2.505E+00
-7.67919E-01,2.534E+00
-7.67868E-01,2.534E+00
-7.67817E-01,2.495E+00
-7.67766E-01,2.505E+00
-7.67715E-01,2.534E+00
-7.67664E-01,2.515E+00
-7.67612E-01,2.544E+00
-7.67561E-01,2.505E+00
-7.67510E-01,2.554E+00
-7.67459E-01,2.515E+00
-7.67408E-01,2.534E+00
-7.67357E-01,2.534E+00
-7.67306E-01,2.544E+00
-7.67254E-01,2.505E+00
-7.67203E-01,2.505E+00
-7.67152E-01,2.515E+00
-7.67101E-01,2.554E+00
-7.67050E-01,2.534E+00
-7.66999E-01,2.544E+00
-7.66948E-01,2.495E+00
-7.66897E-01,2.573E+00
-7.66845E-01,2.534E+00
-7.66794E-01,2.534E+00
-7.66743E-01,2.534E+00
-7.66692E-01,2.524E+00
-7.66641E-01,2.534E+00
-7.66590E-01,2.524E+00
-7.66539E-01,2.515E+00
-7.66488E-01,2.524E+00
-7.66436E-01,2.534E+00
-7.66385E-01,2.476E+00
-7.66334E-01,2.495E+00
-7.66283E-01,2.544E+00
-7.66232E-01,2.515E+00
-7.66181E-01,2.505E+00
-7.66130E-01,2.524E+00
-7.66079E-01,2.544E+00
-7.66027E-01,2.505E+00
-7.65976E-01,2.505E+00
-7.65925E-01,2.534E+00
-7.65874E-01,2.563E+00
-7.65823E-01,2.515E+00
-7.65772E-01,2.505E+00
-7.65721E-01,2.485E+00
-7.65670E-01,2.593E+00
-7.65618E-01,2.524E+00
-7.65567E-01,2.524E+00
-7.65516E-01,2.505E+00
-7.65465E-01,2.573E+00
-7.65414E-01,2.534E+00
-7.65363E-01,2.524E+00
-7.65312E-01,2.495E+00
-7.65260E-01,2.534E+00
-7.65209E-01,2.544E+00
-7.65158E-01,2.573E+00
-7.65107E-01,2.515E+00
-7.65056E-01,2.524E+00
-7.65005E-01,2.524E+00
-7.64954E-01,2.505E+00
-7.64903E-01,2.515E+00
-7.64851E-01,2.563E+00
-7.64800E-01,2.515E+00
-7.64749E-01,2.534E+00
-7.64698E-01,2.524E+00
-7.64647E-01,2.573E+00
-7.64596E-01,2.515E+00
-7.64545E-01,2.485E+00
-7.64494E-01,2.515E+00
-7.64442E-01,2.563E+00
-7.64391E-01,2.524E+00
-7.64340E-01,2.515E+00
-7.64289E-01,2.515E+00
-7.64238E-01,2.573E+00
-7.64187E-01,2.524E+00
-7.64136E-01,2.534E+00
-7.64085E-01,2.515E+00
-7.64033E-01,2.573E+00
-7.63982E-01,2.515E+00
-7.63931E-01,2.505E+00
-7.63880E-01,2.505E+00
-7.63829E-01,2.544E+00
-7.63778E-01,2.534E+00
-7.63727E-01,2.544E+00
-7.63676E-01,2.524E+00
-7.63624E-01,2.515E+00
-7.63573E-01,2.515E+00
-7.63522E-01,2.534E+00
-7.63471E-01,2.476E+00
-7.63420E-01,2.544E+00
-7.63369E-01,2.515E+00
-7.63318E-01,2.524E+00
-7.63267E-01,2.534E+00
-7.63215E-01,2.524E+00
-7.63164E-01,2.534E+00
-7.63113E-01,2.534E+00
-7.63062E-01,2.505E+00
-7.63011E-01,2.534E+00
-7.62960E-01,2.505E+00
-7.62909E-01,2.505E+00
-7.62857E-01,2.515E+00
-7.62806E-01,2.534E+00
-7.62755E-01,2.544E+00
-7.62704E-01,2.495E+00
-7.62653E-01,2.515E+00
-7.62602E-01,2.544E+00
-7.62551E-01,2.505E+00
-7.62500E-01,2.485E+00
-7.62448E-01,2.544E+00
-7.62397E-01,2.515E+00
-7.62346E-01,2.505E+00
-7.62295E-01,2.505E+00
-7.62244E-01,2.505E+00
-7.62193E-01,2.534E+00
-7.62142E-01,2.534E+00
-7.62091E-01,2.534E+00
-7.62039E-01,2.495E+00
-7.61988E-01,2.573E+00
-7.61937E-01,2.505E+00
-7.61886E-01,2.534E+00
-7.61835E-01,2.515E+00
-7.61784E-01,2.524E+00
-7.61733E-01,2.534E+00
-7.61682E-01,2.476E+00
-7.61630E-01,2.485E+00
-7.61579E-01,2.554E+00
-7.61528E-01,2.505E+00
-7.61477E-01,2.563E+00
-7.61426E-01,2.515E+00
-7.61375E-01,2.534E+00
-7.61324E-01,2.534E+00
-7.61273E-01,2.534E+00
-7.61221E-01,2.505E+00
-7.61170E-01,2.544E+00
-7.61119E-01,2.524E+00
-7.61068E-01,2.515E+00
-7.61017E-01,2.505E+00
-7.60966E-01,2.563E+00
-7.60915E-01,2.534E+00
-7.60863E-01,2.534E+00
-7.60812E-01,2.524E+00
-7.60761E-01,2.524E+00
-7.60710E-01,2.476E+00
-7.60659E-01,2.495E+00
-7.60608E-01,2.534E+00
-7.60557E-01,2.524E+00
-7.60506E-01,2.505E+00
-7.60454E-01,2.505E+00
-7.60403E-01,2.505E+00
-7.60352E-01,2.534E+00
-7.60301E-01,2.515E+00
-7.60250E-01,2.515E+00
-7.60199E-01,2.515E+00
-7.60148E-01,2.544E+00
-7.60097E-01,2.534E+00
-7.60045E-01,2.534E+00
-7.59994E-01,2.485E+00
-7.59943E-01,2.544E+00
-7.59892E-01,2.534E+00
-7.59841E-01,2.534E+00
-7.59790E-01,2.495E+00
-7.59739E-01,2.544E+00
-7.59688E-01,2.554E+00
-7.59636E-01,2.505E+00
-7.59585E-01,2.515E+00
-7.59534E-01,2.544E+00
-7.59483E-01,2.505E+00
-7.59432E-01,2.505E+00
-7.59381E-01,2.495E+00
-7.59330E-01,2.544E+00
-7.59279E-01,2.505E+00
-7.59227E-01,2.524E+00
-7.59176E-01,2.524E+00
-7.59125E-01,2.515E+00
-7.59074E-01,2.495E+00
-7.59023E-01,2.505E+00
-7.58972E-01,2.524E+00
-7.58921E-01,2.544E+00
-7.58869E-01,2.515E+00
-7.58818E-01,2.505E+00
-7.58767E-01,2.466E+00
-7.58716E-01,2.554E+00
-7.58665E-01,2.505E+00
-7.58614E-01,2.524E+00
-7.58563E-01,2.495E+00
-7.58512E-01,2.593E+00
-7.58460E-01,2.515E+00
-7.58409E-01,2.515E+00
-7.58358E-01,2.515E+00
-7.58307E-01,2.534E+00
-7.58256E-01,2.534E+00
-7.58205E-01,2.505E+00
-7.58154E-01,2.515E+00
-7.58103E-01,2.563E+00
-7.58051E-01,2.524E+00
-7.58000E-01,2.495E+00
-7.57949E-01,2.515E+00
-7.57898E-01,2.544E+00
-7.57847E-01,2.505E+00
-7.57796E-01,2.515E+00
-7.57745E-01,2.505E+00
-7.57694E-01,2.524E+00
-7.57642E-01,2.534E+00
-7.57591E-01,2.524E+00
-7.57540E-01,2.544E+00
-7.57489E-01,2.524E+00
-7.57438E-01,2.505E+00
-7.57387E-01,2.505E+00
-7.57336E-01,2.505E+00
-7.57285E-01,2.524E+00
-7.57233E-01,2.534E+00
-7.57182E-01,2.534E+00
-7.57131E-01,2.524E+00
-7.57080E-01,2.563E+00
-7.57029E-01,2.495E+00
-7.56978E-01,2.505E+00
-7.56927E-01,2.505E+00
-7.56876E-01,2.524E+00
-7.56824E-01,2.515E+00
-7.56773E-01,2.515E+00
-7.56722E-01,2.505E+00
-7.56671E-01,2.563E+00
-7.56620E-01,2.534E+00
-7.56569E-01,2.534E+00
-7.56518E-01,2.485E+00
-7.56466E-01,2.563E+00
-7.56415E-01,2.534E+00
-7.56364E-01,2.515E+00
-7.56313E-01,2.485E+00
-7.56262E-01,2.583E+00
-7.56211E-01,2.544E+00
-7.56160E-01,2.524E+00
-7.56109E-01,2.485E+00
-7.56057E-01,2.544E+00
-7.56006E-01,2.534E+00
-7.55955E-01,2.544E+00
-7.55904E-01,2.505E+00
-7.55853E-01,2.554E+00
-7.55802E-01,2.534E+00
-7.55751E-01,2.466E+00
-7.55700E-01,2.495E+00
-7.55648E-01,2.534E+00
-7.55597E-01,2.534E+00
-7.55546E-01,2.544E+00
-7.55495E-01,2.505E+00
-7.55444E-01,2.554E+00
-7.55393E-01,2.515E+00
-7.55342E-01,2.534E+00
-7.55291E-01,2.515E+00
-7.55239E-01,2.515E+00
-7.55188E-01,2.505E+00
-7.55137E-01,2.515E+00
-7.55086E-01,2.534E+00
-7.55035E-01,2.563E+00
-7.54984E-01,2.515E+00
-7.54933E-01,2.563E+00
-7.54882E-01,2.505E+00
-7.54830E-01,2.554E+00
-7.54779E-01,2.534E+00
-7.54728E-01,2.515E+00
-7.54677E-01,2.485E+00
-7.54626E-01,2.554E+00
-7.54575E-01,2.544E+00
-7.54524E-01,2.534E+00
-7.54472E-01,2.515E+00
-7.54421E-01,2.534E+00
-7.54370E-01,2.544E+00
-7.54319E-01,2.515E+00
-7.54268E-01,2.505E+00
-7.54217E-01,2.544E+00
-7.54166E-01,2.534E+00
-7.54115E-01,2.515E+00
-7.54063E-01,2.505E+00
-7.54012E-01,2.563E+00
-7.53961E-01,2.544E+00
-7.53910E-01,2.515E+00
-7.53859E-01,2.495E+00
-7.53808E-01,2.534E+00
-7.53757E-01,2.524E+00
-7.53706E-01,2.485E+00
-7.53654E-01,2.524E+00
-7.53603E-01,2.534E+00
-7.53552E-01,2.505E+00
-7.53501E-01,2.534E+00
-7.53450E-01,2.505E+00
-7.53399E-01,2.554E+00
-7.53348E-01,2.544E+00
-7.53297E-01,2.534E+00
-7.53245E-01,2.515E+00
-7.53194E-01,2.524E+00
-7.53143E-01,2.515E+00
-7.53092E-01,2.524E+00
-7.53041E-01,2.524E+00
-7.52990E-01,2.544E+00
-7.52939E-01,2.534E+00
-7.52888E-01,2.515E+00
-7.52836E-01,2.544E+00
-7.52785E-01,2.554E+00
-7.52734E-01,2.524E+00
-7.52683E-01,2.515E+00
-7.52632E-01,2.485E+00
-7.52581E-01,2.563E+00
-7.52530E-01,2.524E+00
-7.52478E-01,2.515E+00
-7.52427E-01,2.495E+00
-7.52376E-01,2.563E+00
-7.52325E-01,2.505E+00
-7.52274E-01,2.495E+00
-7.52223E-01,2.524E+00
-7.52172E-01,2.573E+00
-7.52121E-01,2.534E+00
-7.52069E-01,2.534E+00
-7.52018E-01,2.524E+00
-7.51967E-01,2.534E+00
-7.51916E-01,2.505E+00
-7.51865E-01,2.554E+00
-7.51814E-01,2.495E+00
-7.51763E-01,2.544E+00
-7.51712E-01,2.515E+00
-7.51660E-01,2.534E+00
-7.51609E-01,2.495E+00
-7.51558E-01,2.573E+00
-7.51507E-01,2.534E+00
-7.51456E-01,2.534E+00
-7.51405E-01,2.515E+00
-7.51354E-01,2.524E+00
-7.51303E-01,2.534E+00
-7.51251E-01,2.534E+00
-7.51200E-01,2.485E+00
-7.51149E-01,2.544E+00
-7.51098E-01,2.515E+00
-7.51047E-01,2.534E+00
-7.50996E-01,2.495E+00
-7.50945E-01,2.554E+00
-7.50894E-01,2.544E+00
-7.50842E-01,2.554E+00
-7.50791E-01,2.515E+00
-7.50740E-01,2.544E+00
-7.50689E-01,2.544E+00
-7.50638E-01,2.534E+00
-7.50587E-01,2.544E+00
-7.50536E-01,2.515E+00
-7.50485E-01,2.515E+00
-7.50433E-01,2.495E+00
-7.50382E-01,2.485E+00
-7.50331E-01,2.515E+00
-7.50280E-01,2.515E+00
-7.50229E-01,2.505E+00
-7.50178E-01,2.515E+00
-7.50127E-01,2.524E+00
-7.50075E-01,2.505E+00
-7.50024E-01,2.534E+00
-7.49973E-01,-2.466E+00
-7.49922E-01,-2.437E+00
-7.49871E-01,-2.456E+00
-7.49820E-01,-2.437E+00
-7.49769E-01,-2.466E+00
-7.49718E-01,-2.476E+00
-7.49666E-01,-2.437E+00
-7.49615E-01,-2.456E+00
-7.49564E-01,-2.476E+00
-7.49513E-01,-2.446E+00
-7.49462E-01,-2.476E+00
-7.49411E-01,-2.456E+00
