in s,C1 in V
-9.09283E+00,2.485E+00
-9.09266E+00,2.515E+00
-9.09249E+00,2.515E+00
-9.09232E+00,2.505E+00
-9.09215E+00,2.515E+00
-9.09198E+00,2.515E+00
-9.09181E+00,2.495E+00
-9.09164E+00,2.505E+00
-9.09146E+00,2.505E+00
-9.09129E+00,2.505E+00
-9.09112E+00,2.524E+00
-9.09095E+00,2.515E+00
-9.09078E+00,2.505E+00
-9.09061E+00,2.495E+00
-9.09044E+00,2.534E+00
-9.09026E+00,2.524E+00
-9.09009E+00,2.515E+00
-9.08992E+00,2.495E+00
-9.08975E+00,2.505E+00
-9.08958E+00,2.515E+00
-9.08941E+00,2.534E+00
-9.08924E+00,2.524E+00
-9.08906E+00,2.515E+00
-9.08889E+00,2.515E+00
-9.08872E+00,2.505E+00
-9.08855E+00,2.534E+00
-9.08838E+00,2.524E+00
-9.08821E+00,2.524E+00
-9.08804E+00,2.515E+00
-9.08787E+00,2.515E+00
-9.08769E+00,2.505E+00
-9.08752E+00,2.485E+00
-9.08735E+00,2.505E+00
-9.08718E+00,2.534E+00
-9.08701E+00,2.495E+00
-9.08684E+00,2.544E+00
-9.08667E+00,2.495E+00
-9.08649E+00,2.563E+00
-9.08632E+00,2.505E+00
-9.08615E+00,2.534E+00
-9.08598E+00,2.505E+00
-9.08581E+00,2.485E+00
-9.08564E+00,2.534E+00
-9.08547E+00,2.515E+00
-9.08530E+00,2.505E+00
-9.08512E+00,2.515E+00
-9.08495E+00,2.524E+00
-9.08478E+00,2.485E+00
-9.08461E+00,2.495E+00
-9.08444E+00,2.505E+00
-9.08427E+00,2.485E+00
-9.08410E+00,2.515E+00
-9.08392E+00,2.534E+00
-9.08375E+00,2.515E+00
-9.08358E+00,2.515E+00
-9.08341E+00,2.524E+00
-9.08324E+00,2.515E+00
-9.08307E+00,2.544E+00
-9.08290E+00,2.505E+00
-9.08272E+00,2.534E+00
-9.08255E+00,2.534E+00
-9.08238E+00,2.524E+00
-9.08221E+00,2.505E+00
-9.08204E+00,2.515E+00
-9.08187E+00,2.524E+00
-9.08170E+00,2.515E+00
-9.08153E+00,2.544E+00
-9.08135E+00,2.505E+00
-9.08118E+00,2.524E+00
-9.08101E+00,2.485E+00
-9.08084E+00,2.505E+00
-9.08067E+00,2.505E+00
-9.08050E+00,2.515E+00
-9.08033E+00,2.515E+00
-9.08015E+00,2.485E+00
-9.07998E+00,2.505E+00
-9.07981E+00,2.505E+00
-9.07964E+00,2.515E+00
-9.07947E+00,2.485E+00
-9.07930E+00,2.505E+00
-9.07913E+00,2.524E+00
-9.07895E+00,2.534E+00
-9.07878E+00,2.515E+00
-9.07861E+00,2.515E+00
-9.07844E+00,2.534E+00
-9.07827E+00,2.515E+00
-9.07810E+00,2.515E+00
-9.07793E+00,2.524E+00
-9.07776E+00,2.544E+00
-9.07758E+00,2.495E+00
-9.07741E+00,2.505E+00
-9.07724E+00,2.505E+00
-9.07707E+00,2.515E+00
-9.07690E+00,2.544E+00
-9.07673E+00,2.534E+00
-9.07656E+00,2.515E+00
-9.07638E+00,2.495E+00
-9.07621E+00,2.524E+00
-9.07604E+00,2.544E+00
-9.07587E+00,2.495E+00
-9.07570E+00,2.505E+00
-9.07553E+00,2.505E+00
-9.07536E+00,2.515E+00
-9.07518E+00,2.485E+00
-9.07501E+00,2.495E+00
-9.07484E+00,2.495E+00
-9.07467E+00,2.524E+00
-9.07450E+00,2.534E+00
-9.07433E+00,2.515E+00
-9.07416E+00,2.515E+00
-9.07399E+00,2.515E+00
-9.07381E+00,2.515E+00
-9.07364E+00,2.495E+00
-9.07347E+00,2.534E+00
-9.07330E+00,2.505E+00
-9.07313E+00,2.534E+00
-9.07296E+00,2.524E+00
-9.07279E+00,2.515E+00
-9.07261E+00,2.534E+00
-9.07244E+00,2.534E+00
-9.07227E+00,2.505E+00
-9.07210E+00,2.495E+00
-9.07193E+00,2.505E+00
-9.07176E+00,2.495E+00
-9.07159E+00,2.485E+00
-9.07141E+00,2.485E+00
-9.07124E+00,2.505E+00
-9.07107E+00,2.495E+00
-9.07090E+00,2.524E+00
-9.07073E+00,2.515E+00
-9.07056E+00,2.515E+00
-9.07039E+00,2.515E+00
-9.07022E+00,2.554E+00
-9.07004E+00,2.485E+00
-9.06987E+00,2.515E+00
-9.06970E+00,2.485E+00
-9.06953E+00,2.505E+00
-9.06936E+00,2.485E+00
-9.06919E+00,2.505E+00
-9.06902E+00,2.485E+00
-9.06884E+00,2.505E+00
-9.06867E+00,2.495E+00
-9.06850E+00,2.515E+00
-9.06833E+00,2.515E+00
-9.06816E+00,2.515E+00
-9.06799E+00,2.534E+00
-9.06782E+00,2.515E+00
-9.06764E+00,2.515E+00
-9.06747E+00,2.485E+00
-9.06730E+00,2.485E+00
-9.06713E+00,2.544E+00
-9.06696E+00,2.485E+00
-9.06679E+00,2.485E+00
-9.06662E+00,2.524E+00
-9.06645E+00,2.524E+00
-9.06627E+00,2.515E+00
-9.06610E+00,2.505E+00
-9.06593E+00,2.524E+00
-9.06576E+00,2.544E+00
-9.06559E+00,2.524E+00
-9.06542E+00,2.515E+00
-9.06525E+00,2.544E+00
-9.06507E+00,2.515E+00
-9.06490E+00,2.524E+00
-9.06473E+00,2.515E+00
-9.06456E+00,2.515E+00
-9.06439E+00,2.485E+00
-9.06422E+00,2.515E+00
-9.06405E+00,2.524E+00
-9.06388E+00,2.534E+00
-9.06370E+00,2.515E+00
-9.06353E+00,2.476E+00
-9.06336E+00,2.505E+00
-9.06319E+00,2.544E+00
-9.06302E+00,2.534E+00
-9.06285E+00,2.554E+00
-9.06268E+00,2.505E+00
-9.06250E+00,2.515E+00
-9.06233E+00,2.515E+00
-9.06216E+00,2.515E+00
-9.06199E+00,2.515E+00
-9.06182E+00,2.534E+00
-9.06165E+00,2.485E+00
-9.06148E+00,2.485E+00
-9.06130E+00,2.485E+00
-9.06113E+00,2.524E+00
-9.06096E+00,2.505E+00
-9.06079E+00,2.534E+00
-9.06062E+00,2.544E+00
-9.06045E+00,2.524E+00
-9.06028E+00,2.524E+00
-9.06011E+00,2.524E+00
-9.05993E+00,2.495E+00
-9.05976E+00,2.524E+00
-9.05959E+00,2.505E+00
-9.05942E+00,2.534E+00
-9.05925E+00,2.524E+00
-9.05908E+00,2.495E+00
-9.05891E+00,2.515E+00
-9.05873E+00,2.485E+00
-9.05856E+00,2.524E+00
-9.05839E+00,2.515E+00
-9.05822E+00,2.524E+00
-9.05805E+00,2.515E+00
-9.05788E+00,2.505E+00
-9.05771E+00,2.495E+00
-9.05753E+00,2.505E+00
-9.05736E+00,2.515E+00
-9.05719E+00,2.534E+00
-9.05702E+00,2.485E+00
-9.05685E+00,2.515E+00
-9.05668E+00,2.505E+00
-9.05651E+00,2.544E+00
-9.05634E+00,2.505E+00
-9.05616E+00,2.476E+00
-9.05599E+00,2.505E+00
-9.05582E+00,2.505E+00
-9.05565E+00,2.524E+00
-9.05548E+00,2.524E+00
-9.05531E+00,2.515E+00
-9.05514E+00,2.485E+00
-9.05496E+00,2.495E+00
-9.05479E+00,2.534E+00
-9.05462E+00,2.495E+00
-9.05445E+00,2.505E+00
-9.05428E+00,2.476E+00
-9.05411E+00,2.534E+00
-9.05394E+00,2.505E+00
-9.05376E+00,2.505E+00
-9.05359E+00,2.534E+00
-9.05342E+00,2.534E+00
-9.05325E+00,2.505E+00
-9.05308E+00,2.505E+00
-9.05291E+00,2.534E+00
-9.05274E+00,2.505E+00
-9.05257E+00,2.544E+00
-9.05239E+00,2.485E+00
-9.05222E+00,2.524E+00
-9.05205E+00,2.505E+00
-9.05188E+00,2.524E+00
-9.05171E+00,2.505E+00
-9.05154E+00,2.505E+00
-9.05137E+00,2.534E+00
-9.05119E+00,2.485E+00
-9.05102E+00,2.505E+00
-9.05085E+00,2.485E+00
-9.05068E+00,2.505E+00
-9.05051E+00,2.505E+00
-9.05034E+00,2.515E+00
-9.05017E+00,2.495E+00
-9.04999E+00,2.505E+00
-9.04982E+00,2.515E+00
-9.04965E+00,2.534E+00
-9.04948E+00,2.515E+00
-9.04931E+00,2.485E+00
-9.04914E+00,2.524E+00
-9.04897E+00,2.515E+00
-9.04880E+00,2.534E+00
-9.04862E+00,2.505E+00
-9.04845E+00,2.505E+00
-9.04828E+00,2.515E+00
-9.04811E+00,2.515E+00
-9.04794E+00,2.544E+00
-9.04777E+00,2.524E+00
-9.04760E+00,2.515E+00
-9.04742E+00,2.495E+00
-9.04725E+00,2.534E+00
-9.04708E+00,2.544E+00
-9.04691E+00,2.505E+00
-9.04674E+00,2.524E+00
-9.04657E+00,2.524E+00
-9.04640E+00,2.505E+00
-9.04622E+00,2.524E+00
-9.04605E+00,2.524E+00
-9.04588E+00,2.515E+00
-9.04571E+00,2.524E+00
-9.04554E+00,2.524E+00
-9.04537E+00,2.534E+00
-9.04520E+00,2.505E+00
-9.04503E+00,2.495E+00
-9.04485E+00,2.505E+00
-9.04468E+00,2.524E+00
-9.04451E+00,2.534E+00
-9.04434E+00,2.524E+00
-9.04417E+00,2.476E+00
-9.04400E+00,2.524E+00
-9.04383E+00,2.524E+00
-9.04365E+00,2.485E+00
-9.04348E+00,2.515E+00
-9.04331E+00,2.495E+00
-9.04314E+00,2.476E+00
-9.04297E+00,2.505E+00
-9.04280E+00,2.515E+00
-9.04263E+00,2.515E+00
-9.04246E+00,2.505E+00
-9.04228E+00,2.485E+00
-9.04211E+00,2.515E+00
-9.04194E+00,2.515E+00
-9.04177E+00,2.495E+00
-9.04160E+00,2.515E+00
-9.04143E+00,2.485E+00
-9.04126E+00,2.505E+00
-9.04108E+00,2.515E+00
-9.04091E+00,2.505E+00
-9.04074E+00,2.505E+00
-9.04057E+00,2.495E+00
-9.04040E+00,2.505E+00
-9.04023E+00,2.524E+00
-9.04006E+00,2.554E+00
-9.03988E+00,2.495E+00
-9.03971E+00,2.544E+00
-9.03954E+00,2.495E+00
-9.03937E+00,2.524E+00
-9.03920E+00,2.563E+00
-9.03903E+00,2.505E+00
-9.03886E+00,2.495E+00
-9.03869E+00,2.505E+00
-9.03851E+00,2.524E+00
-9.03834E+00,2.505E+00
-9.03817E+00,2.495E+00
-9.03800E+00,2.505E+00
-9.03783E+00,2.534E+00
-9.03766E+00,2.476E+00
-9.03749E+00,2.515E+00
-9.03731E+00,2.505E+00
-9.03714E+00,2.534E+00
-9.03697E+00,2.505E+00
-9.03680E+00,2.515E+00
-9.03663E+00,2.505E+00
-9.03646E+00,2.485E+00
-9.03629E+00,2.524E+00
-9.03611E+00,2.544E+00
-9.03594E+00,2.515E+00
-9.03577E+00,2.524E+00
-9.03560E+00,2.505E+00
-9.03543E+00,2.534E+00
-9.03526E+00,2.534E+00
-9.03509E+00,2.554E+00
-9.03492E+00,2.505E+00
-9.03474E+00,2.505E+00
-9.03457E+00,2.505E+00
-9.03440E+00,2.476E+00
-9.03423E+00,2.534E+00
-9.03406E+00,2.485E+00
-9.03389E+00,2.505E+00
-9.03372E+00,2.495E+00
-9.03354E+00,2.505E+00
-9.03337E+00,2.505E+00
-9.03320E+00,2.524E+00
-9.03303E+00,2.505E+00
-9.03286E+00,2.495E+00
-9.03269E+00,2.495E+00
-9.03252E+00,2.495E+00
-9.03234E+00,2.495E+00
-9.03217E+00,2.515E+00
-9.03200E+00,2.515E+00
-9.03183E+00,2.515E+00
-9.03166E+00,2.505E+00
-9.03149E+00,2.505E+00
-9.03132E+00,2.505E+00
-9.03115E+00,2.515E+00
-9.03097E+00,2.515E+00
-9.03080E+00,2.505E+00
-9.03063E+00,2.505E+00
-9.03046E+00,2.495E+00
-9.03029E+00,2.515E+00
-9.03012E+00,2.515E+00
-9.02995E+00,2.485E+00
-9.02977E+00,2.495E+00
-9.02960E+00,2.466E+00
-9.02943E+00,2.495E+00
-9.02926E+00,2.544E+00
-9.02909E+00,2.515E+00
-9.02892E+00,2.515E+00
-9.02875E+00,2.524E+00
-9.02857E+00,2.495E+00
-9.02840E+00,2.495E+00
-9.02823E+00,2.505E+00
-9.02806E+00,2.534E+00
-9.02789E+00,2.515E+00
-9.02772E+00,2.505E+00
-9.02755E+00,2.485E+00
-9.02738E+00,2.495E+00
-9.02720E+00,2.554E+00
-9.02703E+00,2.505E+00
-9.02686E+00,2.495E+00
-9.02669E+00,2.515E+00
-9.02652E+00,2.495E+00
-9.02635E+00,2.505E+00
-9.02618E+00,2.485E+00
-9.02600E+00,2.505E+00
-9.02583E+00,2.485E+00
-9.02566E+00,2.544E+00
-9.02549E+00,2.524E+00
-9.02532E+00,2.485E+00
-9.02515E+00,2.485E+00
-9.02498E+00,2.505E+00
-9.02480E+00,2.505E+00
-9.02463E+00,2.505E+00
-9.02446E+00,2.505E+00
-9.02429E+00,2.515E+00
-9.02412E+00,2.524E+00
-9.02395E+00,2.534E+00
-9.02378E+00,2.534E+00
-9.02361E+00,2.534E+00
-9.02343E+00,2.505E+00
-9.02326E+00,2.495E+00
-9.02309E+00,2.515E+00
-9.02292E+00,2.534E+00
-9.02275E+00,2.485E+00
-9.02258E+00,2.505E+00
-9.02241E+00,2.524E+00
-9.02223E+00,2.456E+00
-9.02206E+00,2.505E+00
-9.02189E+00,2.534E+00
-9.02172E+00,2.524E+00
-9.02155E+00,2.515E+00
-9.02138E+00,2.515E+00
-9.02121E+00,2.544E+00
-9.02104E+00,2.495E+00
-9.02086E+00,2.524E+00
-9.02069E+00,2.515E+00
-9.02052E+00,2.495E+00
-9.02035E+00,2.524E+00
-9.02018E+00,2.534E+00
-9.02001E+00,2.495E+00
-9.01984E+00,2.495E+00
-9.01966E+00,2.515E+00
-9.01949E+00,2.544E+00
-9.01932E+00,2.544E+00
-9.01915E+00,2.515E+00
-9.01898E+00,2.505E+00
-9.01881E+00,2.515E+00
-9.01864E+00,2.466E+00
-9.01846E+00,2.505E+00
-9.01829E+00,2.515E+00
-9.01812E+00,2.495E+00
-9.01795E+00,2.505E+00
-9.01778E+00,2.515E+00
-9.01761E+00,2.524E+00
-9.01744E+00,2.495E+00
-9.01727E+00,2.505E+00
-9.01709E+00,2.485E+00
-9.01692E+00,2.515E+00
-9.01675E+00,2.515E+00
-9.01658E+00,2.515E+00
-9.01641E+00,2.534E+00
-9.01624E+00,2.515E+00
-9.01607E+00,2.534E+00
-9.01589E+00,2.534E+00
-9.01572E+00,2.485E+00
-9.01555E+00,2.495E+00
-9.01538E+00,2.515E+00
-9.01521E+00,2.505E+00
-9.01504E+00,2.505E+00
-9.01487E+00,2.505E+00
-9.01469E+00,2.544E+00
-9.01452E+00,2.495E+00
-9.01435E+00,2.534E+00
-9.01418E+00,2.534E+00
-9.01401E+00,2.505E+00
-9.01384E+00,2.505E+00
-9.01367E+00,2.505E+00
-9.01350E+00,2.505E+00
-9.01332E+00,2.505E+00
-9.01315E+00,2.495E+00
-9.01298E+00,2.505E+00
-9.01281E+00,2.524E+00
-9.01264E+00,2.495E+00
-9.01247E+00,2.515E+00
-9.01230E+00,2.524E+00
-9.01212E+00,2.515E+00
-9.01195E+00,2.505E+00
-9.01178E+00,2.524E+00
-9.01161E+00,2.515E+00
-9.01144E+00,2.476E+00
-9.01127E+00,2.485E+00
-9.01110E+00,2.505E+00
-9.01092E+00,2.534E+00
-9.01075E+00,2.534E+00
-9.01058E+00,2.544E+00
-9.01041E+00,2.485E+00
-9.01024E+00,2.534E+00
-9.01007E+00,2.476E+00
-9.00990E+00,2.524E+00
-9.00973E+00,2.505E+00
-9.00955E+00,2.505E+00
-9.00938E+00,2.476E+00
-9.00921E+00,2.515E+00
-9.00904E+00,2.505E+00
-9.00887E+00,2.505E+00
-9.00870E+00,2.505E+00
-9.00853E+00,2.495E+00
-9.00835E+00,2.524E+00
-9.00818E+00,2.515E+00
-9.00801E+00,2.505E+00
-9.00784E+00,2.534E+00
-9.00767E+00,2.476E+00
-9.00750E+00,2.505E+00
-9.00733E+00,2.524E+00
-9.00715E+00,2.476E+00
-9.00698E+00,2.515E+00
-9.00681E+00,2.515E+00
-9.00664E+00,2.544E+00
-9.00647E+00,2.505E+00
-9.00630E+00,2.485E+00
-9.00613E+00,2.505E+00
-9.00596E+00,2.524E+00
-9.00578E+00,2.505E+00
-9.00561E+00,2.495E+00
-9.00544E+00,2.476E+00
-9.00527E+00,2.505E+00
-9.00510E+00,2.534E+00
-9.00493E+00,2.495E+00
-9.00476E+00,2.505E+00
-9.00458E+00,2.534E+00
-9.00441E+00,2.495E+00
-9.00424E+00,2.485E+00
-9.00407E+00,2.515E+00
-9.00390E+00,2.505E+00
-9.00373E+00,2.524E+00
-9.00356E+00,2.515E+00
-9.00338E+00,2.515E+00
-9.00321E+00,2.534E+00
-9.00304E+00,2.505E+00
-9.00287E+00,2.476E+00
-9.00270E+00,2.476E+00
-9.00253E+00,2.505E+00
-9.00236E+00,2.515E+00
-9.00219E+00,2.524E+00
-9.00201E+00,2.534E+00
-9.00184E+00,2.485E+00
-9.00167E+00,2.534E+00
-9.00150E+00,2.505E+00
-9.00133E+00,2.505E+00
-9.00116E+00,2.515E+00
-9.00099E+00,2.544E+00
-9.00081E+00,2.495E+00
-9.00064E+00,2.544E+00
-9.00047E+00,2.515E+00
-9.00030E+00,2.505E+00
-9.00013E+00,2.466E+00
-8.99996E+00,-2.456E+00
-8.99979E+00,-2.466E+00
-8.99962E+00,-2.495E+00
-8.99944E+00,-2.466E+00
-8.99927E+00,-2.476E+00
-8.99910E+00,-2.466E+00
-8.99893E+00,-2.476E+00
-8.99876E+00,-2.446E+00
-8.99859E+00,-2.505E+00
-8.99842E+00,-2.485E+00
-8.99824E+00,-2.437E+00
-8.99807E+00,-2.466E+00
-8.99790E+00,-2.485E+00
-8.99773E+00,-2.524E+00
-8.99756E+00,-2.446E+00
-8.99739E+00,-2.485E+00
-8.99722E+00,-2.476E+00
-8.99704E+00,-2.456E+00
-8.99687E+00,-2.466E+00
-8.99670E+00,-2.466E+00
-8.99653E+00,-2.466E+00
-8.99636E+00,-2.427E+00
-8.99619E+00,-2.485E+00
-8.99602E+00,-2.476E+00
-8.99585E+00,-2.437E+00
-8.99567E+00,-2.476E+00
-8.99550E+00,-2.466E+00
-8.99533E+00,-2.456E+00
-8.99516E+00,-2.456E+00
-8.99499E+00,-2.485E+00
-8.99482E+00,-2.495E+00
-8.99465E+00,-2.485E+00
-8.99447E+00,-2.466E+00
-8.99430E+00,-2.476E+00
-8.99413E+00,-2.495E+00
-8.99396E+00,-2.446E+00
-8.99379E+00,-2.485E+00
-8.99362E+00,-2.485E+00
-8.99345E+00,-2.466E+00
-8.99327E+00,-2.485E+00
-8.99310E+00,-2.456E+00
-8.99293E+00,-2.466E+00
-8.99276E+00,-2.524E+00
-8.99259E+00,-2.456E+00
-8.99242E+00,-2.485E+00
-8.99225E+00,-2.437E+00
-8.99208E+00,-2.495E+00
-8.99190E+00,-2.437E+00
-8.99173E+00,-2.476E+00
-8.99156E+00,-2.476E+00
-8.99139E+00,-2.495E+00
-8.99122E+00,-2.466E+00
-8.99105E+00,-2.476E+00
-8.99088E+00,-2.485E+00
-8.99070E+00,-2.446E+00
-8.99053E+00,-2.476E+00
-8.99036E+00,-2.466E+00
-8.99019E+00,-2.466E+00
-8.99002E+00,-2.466E+00
-8.98985E+00,-2.456E+00
-8.98968E+00,-2.476E+00
-8.98950E+00,-2.495E+00
-8.98933E+00,-2.466E+00
-8.98916E+00,-2.466E+00
-8.98899E+00,-2.476E+00
-8.98882E+00,-2.446E+00
-8.98865E+00,-2.485E+00
-8.98848E+00,-2.466E+00
-8.98831E+00,-2.466E+00
-8.98813E+00,-2.466E+00
-8.98796E+00,-2.446E+00
-8.98779E+00,-2.476E+00
-8.98762E+00,-2.446E+00
-8.98745E+00,-2.466E+00
-8.98728E+00,-2.466E+00
-8.98711E+00,-2.476E+00
-8.98693E+00,-2.485E+00
-8.98676E+00,-2.466E+00
-8.98659E+00,-2.495E+00
-8.98642E+00,-2.476E+00
-8.98625E+00,-2.456E+00
-8.98608E+00,-2.505E+00
-8.98591E+00,-2.466E+00
-8.98573E+00,-2.466E+00
-8.98556E+00,-2.485E+00
-8.98539E+00,-2.466E+00
-8.98522E+00,-2.485E+00
-8.98505E+00,-2.495E+00
-8.98488E+00,-2.466E+00
-8.98471E+00,-2.485E+00
-8.98454E+00,-2.505E+00
-8.98436E+00,-2.466E+00
-8.98419E+00,-2.495E+00
-8.98402E+00,-2.505E+00
-8.98385E+00,-2.476E+00
-8.98368E+00,-2.466E+00
-8.98351E+00,-2.476E+00
-8.98334E+00,-2.505E+00
-8.98316E+00,-2.495E+00
-8.98299E+00,-2.476E+00
-8.98282E+00,-2.505E+00
-8.98265E+00,-2.456E+00
-8.98248E+00,-2.495E+00
-8.98231E+00,-2.466E+00
-8.98214E+00,-2.446E+00
-8.98196E+00,-2.476E+00
-8.98179E+00,-2.466E+00
-8.98162E+00,-2.485E+00
-8.98145E+00,-2.505E+00
-8.98128E+00,-2.437E+00
-8.98111E+00,-2.466E+00
-8.98094E+00,-2.485E+00
-8.98077E+00,-2.495E+00
-8.98059E+00,-2.456E+00
-8.98042E+00,-2.466E+00
-8.98025E+00,-2.485E+00
-8.98008E+00,-2.466E+00
-8.97991E+00,-2.485E+00
-8.97974E+00,-2.476E+00
-8.97957E+00,-2.485E+00
-8.97939E+00,-2.466E+00
-8.97922E+00,-2.476E+00
-8.97905E+00,-2.495E+00
-8.97888E+00,-2.466E+00
-8.97871E+00,-2.495E+00
-8.97854E+00,-2.476E+00
-8.97837E+00,-2.466E+00
-8.97820E+00,-2.476E+00
-8.97802E+00,-2.466E+00
-8.97785E+00,-2.466E+00
-8.97768E+00,-2.456E+00
-8.97751E+00,-2.495E+00
-8.97734E+00,-2.466E+00
-8.97717E+00,-2.456E+00
-8.97700E+00,-2.466E+00
-8.97682E+00,-2.476E+00
-8.97665E+00,-2.466E+00
-8.97648E+00,-2.485E+00
-8.97631E+00,-2.446E+00
-8.97614E+00,-2.476E+00
-8.97597E+00,-2.476E+00
-8.97580E+00,-2.476E+00
-8.97562E+00,-2.466E+00
-8.97545E+00,-2.485E+00
-8.97528E+00,-2.466E+00
-8.97511E+00,-2.446E+00
-8.97494E+00,-2.466E+00
-8.97477E+00,-2.476E+00
-8.97460E+00,-2.446E+00
-8.97443E+00,-2.485E+00
-8.97425E+00,-2.505E+00
-8.97408E+00,-2.495E+00
-8.97391E+00,-2.485E+00
-8.97374E+00,-2.485E+00
-8.97357E+00,-2.485E+00
-8.97340E+00,-2.485E+00
-8.97323E+00,-2.466E+00
-8.97305E+00,-2.476E+00
-8.97288E+00,-2.437E+00
-8.97271E+00,-2.446E+00
-8.97254E+00,-2.456E+00
-8.97237E+00,-2.485E+00
-8.97220E+00,-2.427E+00
-8.97203E+00,-2.466E+00
-8.97185E+00,-2.485E+00
-8.97168E+00,-2.485E+00
-8.97151E+00,-2.515E+00
-8.97134E+00,-2.495E+00
-8.97117E+00,-2.495E+00
-8.97100E+00,-2.466E+00
-8.97083E+00,-2.446E+00
-8.97066E+00,-2.476E+00
-8.97048E+00,-2.476E+00
-8.97031E+00,-2.495E+00
-8.97014E+00,-2.485E+00
-8.96997E+00,-2.437E+00
-8.96980E+00,-2.466E+00
-8.96963E+00,-2.466E+00
-8.96946E+00,-2.495E+00
-8.96928E+00,-2.466E+00
-8.96911E+00,-2.476E+00
-8.96894E+00,-2.495E+00
-8.96877E+00,-2.505E+00
-8.96860E+00,-2.466E+00
-8.96843E+00,-2.476E+00
-8.96826E+00,-2.495E+00
-8.96808E+00,-2.505E+00
-8.96791E+00,-2.466E+00
-8.96774E+00,-2.495E+00
-8.96757E+00,-2.466E+00
-8.96740E+00,-2.466E+00
-8.96723E+00,-2.466E+00
-8.96706E+00,-2.476E+00
-8.96689E+00,-2.485E+00
-8.96671E+00,-2.476E+00
-8.96654E+00,-2.466E+00
-8.96637E+00,-2.485E+00
-8.96620E+00,-2.466E+00
-8.96603E+00,-2.495E+00
-8.96586E+00,-2.476E+00
-8.96569E+00,-2.495E+00
-8.96551E+00,-2.466E+00
-8.96534E+00,-2.437E+00
-8.96517E+00,-2.446E+00
-8.96500E+00,-2.485E+00
-8.96483E+00,-2.446E+00
-8.96466E+00,-2.466E+00
-8.96449E+00,-2.466E+00
-8.96431E+00,-2.485E+00
-8.96414E+00,-2.495E+00
-8.96397E+00,-2.485E+00
-8.96380E+00,-2.466E+00
-8.96363E+00,-2.495E+00
-8.96346E+00,-2.476E+00
-8.96329E+00,-2.446E+00
-8.96312E+00,-2.466E+00
-8.96294E+00,-2.495E+00
-8.96277E+00,-2.466E+00
-8.96260E+00,-2.466E+00
-8.96243E+00,-2.485E+00
-8.96226E+00,-2.485E+00
-8.96209E+00,-2.466E+00
-8.96192E+00,-2.476E+00
-8.96174E+00,-2.456E+00
-8.96157E+00,-2.456E+00
-8.96140E+00,-2.466E+00
-8.96123E+00,-2.466E+00
-8.96106E+00,-2.446E+00
-8.96089E+00,-2.446E+00
-8.96072E+00,-2.466E+00
-8.96054E+00,-2.466E+00
-8.96037E+00,-2.505E+00
-8.96020E+00,-2.466E+00
-8.96003E+00,-2.485E+00
-8.95986E+00,-2.495E+00
-8.95969E+00,-2.505E+00
-8.95952E+00,-2.466E+00
-8.95935E+00,-2.476E+00
-8.95917E+00,-2.476E+00
-8.95900E+00,-2.505E+00
-8.95883E+00,-2.476E+00
-8.95866E+00,-2.466E+00
-8.95849E+00,-2.466E+00
-8.95832E+00,-2.446E+00
-8.95815E+00,-2.476E+00
-8.95797E+00,-2.485E+00
-8.95780E+00,-2.437E+00
-8.95763E+00,-2.485E+00
-8.95746E+00,-2.495E+00
-8.95729E+00,-2.485E+00
-8.95712E+00,-2.495E+00
-8.95695E+00,-2.456E+00
-8.95678E+00,-2.466E+00
-8.95660E+00,-2.466E+00
-8.95643E+00,-2.485E+00
-8.95626E+00,-2.485E+00
-8.95609E+00,-2.505E+00
-8.95592E+00,-2.476E+00
-8.95575E+00,-2.485E+00
-8.95558E+00,-2.456E+00
-8.95540E+00,-2.485E+00
-8.95523E+00,-2.456E+00
-8.95506E+00,-2.466E+00
-8.95489E+00,-2.505E+00
-8.95472E+00,-2.446E+00
-8.95455E+00,-2.485E+00
-8.95438E+00,-2.476E+00
-8.95420E+00,-2.476E+00
-8.95403E+00,-2.476E+00
-8.95386E+00,-2.495E+00
-8.95369E+00,-2.476E+00
-8.95352E+00,-2.495E+00
-8.95335E+00,-2.456E+00
-8.95318E+00,-2.466E+00
-8.95301E+00,-2.466E+00
-8.95283E+00,-2.466E+00
-8.95266E+00,-2.466E+00
-8.95249E+00,-2.495E+00
-8.95232E+00,-2.495E+00
-8.95215E+00,-2.466E+00
-8.95198E+00,-2.476E+00
-8.95181E+00,-2.466E+00
-8.95163E+00,-2.476E+00
-8.95146E+00,-2.466E+00
-8.95129E+00,-2.485E+00
-8.95112E+00,-2.466E+00
-8.95095E+00,-2.456E+00
-8.95078E+00,-2.476E+00
-8.95061E+00,-2.476E+00
-8.95043E+00,-2.476E+00
-8.95026E+00,-2.476E+00
-8.95009E+00,-2.495E+00
-8.94992E+00,-2.505E+00
-8.94975E+00,-2.466E+00
-8.94958E+00,-2.466E+00
-8.94941E+00,-2.466E+00
-8.94924E+00,-2.485E+00
-8.94906E+00,-2.495E+00
-8.94889E+00,-2.505E+00
-8.94872E+00,-2.495E+00
-8.94855E+00,-2.437E+00
-8.94838E+00,-2.456E+00
-8.94821E+00,-2.495E+00
-8.94804E+00,-2.505E+00
-8.94786E+00,-2.495E+00
-8.94769E+00,-2.524E+00
-8.94752E+00,-2.437E+00
-8.94735E+00,-2.505E+00
-8.94718E+00,-2.476E+00
-8.94701E+00,-2.476E+00
-8.94684E+00,-2.466E+00
-8.94666E+00,-2.485E+00
