in s,C2 in V
-8.44637E+00,6.667E-02
-8.44614E+00,6.863E-02
-8.44592E+00,6.716E-02
-8.44570E+00,6.716E-02
-8.44548E+00,7.204E-02
-8.44526E+00,6.667E-02
-8.44504E+00,6.912E-02
-8.44481E+00,6.814E-02
-8.44459E+00,7.009E-02
-8.44437E+00,6.912E-02
-8.44415E+00,7.009E-02
-8.44393E+00,6.619E-02
-8.44370E+00,7.400E-02
-8.44348E+00,6.619E-02
-8.44326E+00,6.960E-02
-8.44304E+00,6.619E-02
-8.44282E+00,6.863E-02
-8.44260E+00,7.302E-02
-8.44237E+00,6.912E-02
-8.44215E+00,6.765E-02
-8.44193E+00,6.765E-02
-8.44171E+00,6.667E-02
-8.44149E+00,6.912E-02
-8.44127E+00,7.009E-02
-8.44104E+00,6.667E-02
-8.44082E+00,7.009E-02
-8.44060E+00,6.521E-02
-8.44038E+00,6.912E-02
-8.44016E+00,7.058E-02
-8.43993E+00,6.667E-02
-8.43971E+00,6.863E-02
-8.43949E+00,7.107E-02
-8.43927E+00,6.912E-02
-8.43905E+00,6.863E-02
-8.43883E+00,6.912E-02
-8.43860E+00,6.716E-02
-8.43838E+00,6.960E-02
-8.43816E+00,6.765E-02
-8.43794E+00,6.814E-02
-8.43772E+00,7.107E-02
-8.43750E+00,6.716E-02
-8.43727E+00,7.009E-02
-8.43705E+00,7.449E-02
-8.43683E+00,6.912E-02
-8.43661E+00,7.253E-02
-8.43639E+00,7.302E-02
-8.43616E+00,6.912E-02
-8.43594E+00,7.009E-02
-8.43572E+00,7.156E-02
-8.43550E+00,7.058E-02
-8.43528E+00,7.058E-02
-8.43506E+00,7.253E-02
-8.43483E+00,7.204E-02
-8.43461E+00,7.156E-02
-8.43439E+00,7.351E-02
-8.43417E+00,6.912E-02
-8.43395E+00,7.253E-02
-8.43373E+00,7.400E-02
-8.43350E+00,6.863E-02
-8.43328E+00,6.863E-02
-8.43306E+00,7.449E-02
-8.43284E+00,6.765E-02
-8.43262E+00,7.351E-02
-8.43239E+00,7.302E-02
-8.43217E+00,6.667E-02
-8.43195E+00,7.204E-02
-8.43173E+00,7.449E-02
-8.43151E+00,7.204E-02
-8.43129E+00,7.009E-02
-8.43106E+00,7.351E-02
-8.43084E+00,6.960E-02
-8.43062E+00,7.253E-02
-8.43040E+00,7.449E-02
-8.43018E+00,7.253E-02
-8.42996E+00,7.107E-02
-8.42973E+00,7.302E-02
-8.42951E+00,6.765E-02
-8.42929E+00,7.058E-02
-8.42907E+00,7.156E-02
-8.42885E+00,7.009E-02
-8.42863E+00,7.156E-02
-8.42840E+00,6.912E-02
-8.42818E+00,7.156E-02
-8.42796E+00,7.204E-02
-8.42774E+00,7.156E-02
-8.42752E+00,6.912E-02
-8.42729E+00,7.497E-02
-8.42707E+00,6.716E-02
-8.42685E+00,7.253E-02
-8.42663E+00,7.351E-02
-8.42641E+00,7.058E-02
-8.42619E+00,6.814E-02
-8.42596E+00,7.253E-02
-8.42574E+00,6.765E-02
-8.42552E+00,7.058E-02
-8.42530E+00,7.058E-02
-8.42508E+00,7.156E-02
-8.42486E+00,7.107E-02
-8.42463E+00,7.253E-02
-8.42441E+00,7.595E-02
-8.42419E+00,7.009E-02
-8.42397E+00,6.912E-02
-8.42375E+00,7.156E-02
-8.42352E+00,7.497E-02
-8.42330E+00,7.058E-02
-8.42308E+00,7.009E-02
-8.42286E+00,7.693E-02
-8.42264E+00,7.351E-02
-8.42242E+00,7.400E-02
-8.42219E+00,7.449E-02
-8.42197E+00,7.302E-02
-8.42175E+00,7.204E-02
-8.42153E+00,7.449E-02
-8.42131E+00,7.302E-02
-8.42109E+00,7.449E-02
-8.42086E+00,7.351E-02
-8.42064E+00,7.058E-02
-8.42042E+00,7.400E-02
-8.42020E+00,7.644E-02
-8.41998E+00,7.400E-02
-8.41975E+00,7.595E-02
-8.41953E+00,7.790E-02
-8.41931E+00,7.253E-02
-8.41909E+00,7.351E-02
-8.41887E+00,7.839E-02
-8.41865E+00,7.107E-02
-8.41842E+00,7.497E-02
-8.41820E+00,7.400E-02
-8.41798E+00,7.302E-02
-8.41776E+00,7.107E-02
-8.41754E+00,7.400E-02
-8.41732E+00,7.204E-02
-8.41709E+00,7.302E-02
-8.41687E+00,7.156E-02
-8.41665E+00,7.400E-02
-8.41643E+00,7.253E-02
-8.41621E+00,7.400E-02
-8.41598E+00,7.204E-02
-8.41576E+00,7.351E-02
-8.41554E+00,7.497E-02
-8.41532E+00,7.107E-02
-8.41510E+00,7.351E-02
-8.41488E+00,7.302E-02
-8.41465E+00,7.546E-02
-8.41443E+00,7.253E-02
-8.41421E+00,7.253E-02
-8.41399E+00,7.937E-02
-8.41377E+00,7.400E-02
-8.41355E+00,7.497E-02
-8.41332E+00,7.790E-02
-8.41310E+00,7.351E-02
-8.41288E+00,7.497E-02
-8.41266E+00,7.742E-02
-8.41244E+00,7.302E-02
-8.41221E+00,7.400E-02
-8.41199E+00,7.449E-02
-8.41177E+00,7.302E-02
-8.41155E+00,7.107E-02
-8.41133E+00,7.546E-02
-8.41111E+00,7.790E-02
-8.41088E+00,7.351E-02
-8.41066E+00,7.546E-02
-8.41044E+00,7.644E-02
-8.41022E+00,7.253E-02
-8.41000E+00,7.400E-02
-8.40978E+00,7.595E-02
-8.40955E+00,7.253E-02
-8.40933E+00,7.302E-02
-8.40911E+00,7.351E-02
-8.40889E+00,7.204E-02
-8.40867E+00,7.302E-02
-8.40844E+00,7.156E-02
-8.40822E+00,7.790E-02
-8.40800E+00,8.035E-02
-8.40778E+00,7.449E-02
-8.40756E+00,7.449E-02
-8.40734E+00,7.595E-02
-8.40711E+00,7.351E-02
-8.40689E+00,7.449E-02
-8.40667E+00,7.449E-02
-8.40645E+00,7.742E-02
-8.40623E+00,7.497E-02
-8.40601E+00,7.546E-02
-8.40578E+00,7.449E-02
-8.40556E+00,7.790E-02
-8.40534E+00,7.595E-02
-8.40512E+00,7.644E-02
-8.40490E+00,7.790E-02
-8.40467E+00,7.351E-02
-8.40445E+00,7.400E-02
-8.40423E+00,7.497E-02
-8.40401E+00,7.595E-02
-8.40379E+00,7.497E-02
-8.40357E+00,7.449E-02
-8.40334E+00,7.400E-02
-8.40312E+00,7.742E-02
-8.40290E+00,7.986E-02
-8.40268E+00,7.595E-02
-8.40246E+00,7.497E-02
-8.40224E+00,7.742E-02
-8.40201E+00,7.449E-02
-8.40179E+00,7.839E-02
-8.40157E+00,7.400E-02
-8.40135E+00,7.400E-02
-8.40113E+00,7.839E-02
-8.40091E+00,7.058E-02
-8.40068E+00,7.693E-02
-8.40046E+00,7.986E-02
-8.40024E+00,7.351E-02
-8.40002E+00,7.693E-02
-8.39980E+00,8.132E-02
-8.39957E+00,7.497E-02
-8.39935E+00,7.790E-02
-8.39913E+00,7.986E-02
-8.39891E+00,7.204E-02
-8.39869E+00,7.400E-02
-8.39847E+00,7.790E-02
-8.39824E+00,7.595E-02
-8.39802E+00,7.449E-02
-8.39780E+00,8.132E-02
-8.39758E+00,7.351E-02
-8.39736E+00,7.644E-02
-8.39714E+00,7.888E-02
-8.39691E+00,7.742E-02
-8.39669E+00,7.644E-02
-8.39647E+00,7.449E-02
-8.39625E+00,7.644E-02
-8.39603E+00,7.693E-02
-8.39580E+00,7.790E-02
-8.39558E+00,7.546E-02
-8.39536E+00,7.595E-02
-8.39514E+00,7.449E-02
-8.39492E+00,7.693E-02
-8.39470E+00,7.790E-02
-8.39447E+00,7.546E-02
-8.39425E+00,7.400E-02
-8.39403E+00,7.497E-02
-8.39381E+00,7.937E-02
-8.39359E+00,7.742E-02
-8.39337E+00,7.693E-02
-8.39314E+00,8.279E-02
-8.39292E+00,7.595E-02
-8.39270E+00,7.742E-02
-8.39248E+00,8.083E-02
-8.39226E+00,7.790E-02
-8.39203E+00,7.693E-02
-8.39181E+00,7.986E-02
-8.39159E+00,7.644E-02
-8.39137E+00,7.790E-02
-8.39115E+00,8.083E-02
-8.39093E+00,7.449E-02
-8.39070E+00,7.693E-02
-8.39048E+00,7.839E-02
-8.39026E+00,7.497E-02
-8.39004E+00,7.790E-02
-8.38982E+00,8.132E-02
-8.38960E+00,7.595E-02
-8.38937E+00,7.693E-02
-8.38915E+00,8.083E-02
-8.38893E+00,7.400E-02
-8.38871E+00,7.595E-02
-8.38849E+00,8.083E-02
-8.38826E+00,7.790E-02
-8.38804E+00,8.083E-02
-8.38782E+00,7.937E-02
-8.38760E+00,7.742E-02
-8.38738E+00,7.546E-02
-8.38716E+00,8.035E-02
-8.38693E+00,7.302E-02
-8.38671E+00,7.595E-02
-8.38649E+00,7.790E-02
-8.38627E+00,7.693E-02
-8.38605E+00,7.888E-02
-8.38583E+00,7.644E-02
-8.38560E+00,7.790E-02
-8.38538E+00,8.035E-02
-8.38516E+00,7.546E-02
-8.38494E+00,7.644E-02
-8.38472E+00,8.132E-02
-8.38449E+00,7.644E-02
-8.38427E+00,7.790E-02
-8.38405E+00,7.693E-02
-8.38383E+00,8.181E-02
-8.38361E+00,7.400E-02
-8.38339E+00,7.986E-02
-8.38316E+00,8.132E-02
-8.38294E+00,7.742E-02
-8.38272E+00,7.839E-02
-8.38250E+00,7.986E-02
-8.38228E+00,7.497E-02
-8.38206E+00,7.937E-02
-8.38183E+00,7.888E-02
-8.38161E+00,7.595E-02
-8.38139E+00,7.449E-02
-8.38117E+00,8.328E-02
-8.38095E+00,7.546E-02
-8.38072E+00,7.986E-02
-8.38050E+00,8.279E-02
-8.38028E+00,7.595E-02
-8.38006E+00,7.546E-02
-8.37984E+00,7.839E-02
-8.37962E+00,7.839E-02
-8.37939E+00,7.693E-02
-8.37917E+00,7.888E-02
-8.37895E+00,7.986E-02
-8.37873E+00,7.644E-02
-8.37851E+00,7.790E-02
-8.37829E+00,7.595E-02
-8.37806E+00,7.595E-02
-8.37784E+00,7.546E-02
-8.37762E+00,7.693E-02
-8.37740E+00,8.035E-02
-8.37718E+00,7.449E-02
-8.37695E+00,7.742E-02
-8.37673E+00,7.986E-02
-8.37651E+00,7.449E-02
-8.37629E+00,7.644E-02
-8.37607E+00,7.693E-02
-8.37585E+00,7.790E-02
-8.37562E+00,7.449E-02
-8.37540E+00,7.790E-02
-8.37518E+00,8.181E-02
-8.37496E+00,7.302E-02
-8.37474E+00,7.790E-02
-8.37452E+00,7.839E-02
-8.37429E+00,7.449E-02
-8.37407E+00,7.644E-02
-8.37385E+00,7.644E-02
-8.37363E+00,7.546E-02
-8.37341E+00,7.595E-02
-8.37319E+00,7.742E-02
-8.37296E+00,7.644E-02
-8.37274E+00,7.497E-02
-8.37252E+00,7.693E-02
-8.37230E+00,7.986E-02
-8.37208E+00,7.742E-02
-8.37185E+00,7.888E-02
-8.37163E+00,7.790E-02
-8.37141E+00,7.644E-02
-8.37119E+00,7.449E-02
-8.37097E+00,7.839E-02
-8.37075E+00,7.986E-02
-8.37052E+00,7.595E-02
-8.37030E+00,7.546E-02
-8.37008E+00,7.839E-02
-8.36986E+00,7.888E-02
-8.36964E+00,7.400E-02
-8.36942E+00,7.644E-02
-8.36919E+00,7.790E-02
-8.36897E+00,8.181E-02
-8.36875E+00,7.595E-02
-8.36853E+00,7.595E-02
-8.36831E+00,7.497E-02
-8.36808E+00,7.693E-02
-8.36786E+00,7.546E-02
-8.36764E+00,7.693E-02
-8.36742E+00,7.986E-02
-8.36720E+00,7.693E-02
-8.36698E+00,7.839E-02
-8.36675E+00,8.181E-02
-8.36653E+00,7.644E-02
-8.36631E+00,7.742E-02
-8.36609E+00,8.083E-02
-8.36587E+00,7.693E-02
-8.36565E+00,7.693E-02
-8.36542E+00,8.230E-02
-8.36520E+00,7.546E-02
-8.36498E+00,7.693E-02
-8.36476E+00,7.839E-02
-8.36454E+00,7.497E-02
-8.36431E+00,7.742E-02
-8.36409E+00,7.742E-02
-8.36387E+00,7.156E-02
-8.36365E+00,7.888E-02
-8.36343E+00,7.986E-02
-8.36321E+00,7.790E-02
-8.36298E+00,7.693E-02
-8.36276E+00,8.230E-02
-8.36254E+00,7.790E-02
-8.36232E+00,7.839E-02
-8.36210E+00,8.132E-02
-8.36188E+00,7.937E-02
-8.36165E+00,7.937E-02
-8.36143E+00,7.449E-02
-8.36121E+00,7.790E-02
-8.36099E+00,7.742E-02
-8.36077E+00,7.595E-02
-8.36054E+00,7.497E-02
-8.36032E+00,7.595E-02
-8.36010E+00,7.449E-02
-8.35988E+00,7.693E-02
-8.35966E+00,7.497E-02
-8.35944E+00,7.449E-02
-8.35921E+00,7.937E-02
-8.35899E+00,7.888E-02
-8.35877E+00,7.986E-02
-8.35855E+00,7.449E-02
-8.35833E+00,7.644E-02
-8.35811E+00,8.181E-02
-8.35788E+00,7.595E-02
-8.35766E+00,7.595E-02
-8.35744E+00,7.888E-02
-8.35722E+00,7.449E-02
-8.35700E+00,7.449E-02
-8.35677E+00,7.790E-02
-8.35655E+00,7.839E-02
-8.35633E+00,7.595E-02
-8.35611E+00,7.742E-02
-8.35589E+00,7.839E-02
-8.35567E+00,7.449E-02
-8.35544E+00,7.546E-02
-8.35522E+00,7.400E-02
-8.35500E+00,7.937E-02
-8.35478E+00,7.400E-02
-8.35456E+00,7.839E-02
-8.35434E+00,7.839E-02
-8.35411E+00,7.400E-02
-8.35389E+00,7.595E-02
-8.35367E+00,7.790E-02
-8.35345E+00,7.839E-02
-8.35323E+00,7.693E-02
-8.35300E+00,8.376E-02
-8.35278E+00,7.839E-02
-8.35256E+00,7.595E-02
-8.35234E+00,7.790E-02
-8.35212E+00,7.742E-02
-8.35190E+00,7.595E-02
-8.35167E+00,7.595E-02
-8.35145E+00,7.839E-02
-8.35123E+00,7.302E-02
-8.35101E+00,7.595E-02
-8.35079E+00,7.790E-02
-8.35057E+00,7.742E-02
-8.35034E+00,7.644E-02
-8.35012E+00,8.181E-02
-8.34990E+00,7.693E-02
-8.34968E+00,7.546E-02
-8.34946E+00,7.888E-02
-8.34923E+00,7.302E-02
-8.34901E+00,7.986E-02
-8.34879E+00,7.644E-02
-8.34857E+00,7.595E-02
-8.34835E+00,7.986E-02
-8.34813E+00,7.595E-02
-8.34790E+00,7.497E-02
-8.34768E+00,7.546E-02
-8.34746E+00,7.497E-02
-8.34724E+00,7.693E-02
-8.34702E+00,7.449E-02
-8.34680E+00,7.644E-02
-8.34657E+00,7.644E-02
-8.34635E+00,7.400E-02
-8.34613E+00,7.790E-02
-8.34591E+00,7.986E-02
-8.34569E+00,7.400E-02
-8.34547E+00,7.546E-02
-8.34524E+00,7.595E-02
-8.34502E+00,7.497E-02
-8.34480E+00,7.937E-02
-8.34458E+00,7.595E-02
-8.34436E+00,7.693E-02
-8.34413E+00,7.790E-02
-8.34391E+00,7.400E-02
-8.34369E+00,7.644E-02
-8.34347E+00,7.888E-02
-8.34325E+00,7.400E-02
-8.34303E+00,7.497E-02
-8.34280E+00,7.790E-02
-8.34258E+00,7.449E-02
-8.34236E+00,7.644E-02
-8.34214E+00,7.449E-02
-8.34192E+00,7.790E-02
-8.34170E+00,7.986E-02
-8.34147E+00,7.400E-02
-8.34125E+00,7.449E-02
-8.34103E+00,7.156E-02
-8.34081E+00,7.546E-02
-8.34059E+00,7.595E-02
-8.34036E+00,7.400E-02
-8.34014E+00,7.693E-02
-8.33992E+00,7.790E-02
-8.33970E+00,7.351E-02
-8.33948E+00,7.449E-02
-8.33926E+00,8.035E-02
-8.33903E+00,7.302E-02
-8.33881E+00,7.790E-02
-8.33859E+00,7.644E-02
-8.33837E+00,7.546E-02
-8.33815E+00,7.546E-02
-8.33793E+00,7.937E-02
-8.33770E+00,7.497E-02
-8.33748E+00,7.449E-02
-8.33726E+00,7.937E-02
-8.33704E+00,7.302E-02
-8.33682E+00,7.204E-02
-8.33659E+00,7.888E-02
-8.33637E+00,7.253E-02
-8.33615E+00,7.644E-02
-8.33593E+00,7.644E-02
-8.33571E+00,7.449E-02
-8.33549E+00,7.644E-02
-8.33526E+00,7.351E-02
-8.33504E+00,7.449E-02
-8.33482E+00,7.790E-02
-8.33460E+00,7.497E-02
-8.33438E+00,7.449E-02
-8.33416E+00,7.400E-02
-8.33393E+00,7.497E-02
-8.33371E+00,7.888E-02
-8.33349E+00,7.351E-02
-8.33327E+00,7.497E-02
-8.33305E+00,7.351E-02
-8.33282E+00,7.546E-02
-8.33260E+00,7.839E-02
-8.33238E+00,7.351E-02
-8.33216E+00,7.644E-02
-8.33194E+00,7.839E-02
-8.33172E+00,7.107E-02
-8.33149E+00,7.351E-02
-8.33127E+00,7.400E-02
-8.33105E+00,7.644E-02
-8.33083E+00,7.888E-02
-8.33061E+00,7.204E-02
-8.33039E+00,7.595E-02
-8.33016E+00,7.204E-02
-8.32994E+00,7.546E-02
-8.32972E+00,7.790E-02
-8.32950E+00,7.302E-02
-8.32928E+00,7.449E-02
-8.32905E+00,7.107E-02
-8.32883E+00,7.497E-02
-8.32861E+00,7.937E-02
-8.32839E+00,7.204E-02
-8.32817E+00,7.595E-02
-8.32795E+00,7.351E-02
-8.32772E+00,7.595E-02
-8.32750E+00,7.790E-02
-8.32728E+00,7.351E-02
-8.32706E+00,7.351E-02
-8.32684E+00,7.986E-02
-8.32662E+00,7.400E-02
-8.32639E+00,7.156E-02
-8.32617E+00,7.156E-02
-8.32595E+00,7.253E-02
-8.32573E+00,7.449E-02
-8.32551E+00,7.156E-02
-8.32528E+00,7.497E-02
-8.32506E+00,7.644E-02
-8.32484E+00,7.204E-02
-8.32462E+00,7.302E-02
-8.32440E+00,7.400E-02
-8.32418E+00,7.156E-02
-8.32395E+00,7.449E-02
-8.32373E+00,7.546E-02
-8.32351E+00,7.253E-02
-8.32329E+00,7.302E-02
-8.32307E+00,7.253E-02
-8.32285E+00,7.449E-02
-8.32262E+00,7.839E-02
-8.32240E+00,7.253E-02
-8.32218E+00,7.302E-02
-8.32196E+00,7.644E-02
-8.32174E+00,7.204E-02
-8.32151E+00,7.351E-02
-8.32129E+00,7.058E-02
-8.32107E+00,7.302E-02
-8.32085E+00,7.742E-02
-8.32063E+00,7.351E-02
-8.32041E+00,7.400E-02
-8.32018E+00,7.400E-02
-8.31996E+00,7.400E-02
-8.31974E+00,7.546E-02
-8.31952E+00,7.204E-02
-8.31930E+00,7.449E-02
-8.31908E+00,7.351E-02
-8.31885E+00,7.351E-02
-8.31863E+00,7.156E-02
-8.31841E+00,7.449E-02
-8.31819E+00,7.595E-02
-8.31797E+00,7.253E-02
-8.31775E+00,7.595E-02
-8.31752E+00,7.204E-02
-8.31730E+00,7.156E-02
-8.31708E+00,7.790E-02
-8.31686E+00,7.204E-02
-8.31664E+00,7.253E-02
-8.31641E+00,7.351E-02
-8.31619E+00,6.960E-02
-8.31597E+00,7.302E-02
-8.31575E+00,6.960E-02
-8.31553E+00,7.351E-02
-8.31531E+00,7.400E-02
-8.31508E+00,7.009E-02
-8.31486E+00,7.400E-02
-8.31464E+00,7.595E-02
-8.31442E+00,7.107E-02
-8.31420E+00,7.351E-02
-8.31398E+00,7.204E-02
-8.31375E+00,7.351E-02
-8.31353E+00,7.400E-02
-8.31331E+00,7.204E-02
-8.31309E+00,7.302E-02
-8.31287E+00,7.497E-02
-8.31264E+00,7.107E-02
-8.31242E+00,7.302E-02
-8.31220E+00,7.107E-02
-8.31198E+00,7.253E-02
-8.31176E+00,7.302E-02
-8.31154E+00,7.595E-02
-8.31131E+00,7.058E-02
-8.31109E+00,7.058E-02
-8.31087E+00,7.546E-02
-8.31065E+00,7.058E-02
-8.31043E+00,7.058E-02
-8.31021E+00,7.400E-02
-8.30998E+00,7.107E-02
-8.30976E+00,7.204E-02
-8.30954E+00,7.400E-02
-8.30932E+00,7.156E-02
-8.30910E+00,7.009E-02
-8.30887E+00,7.546E-02
-8.30865E+00,6.863E-02
-8.30843E+00,7.058E-02
-8.30821E+00,7.351E-02
-8.30799E+00,7.009E-02
-8.30777E+00,7.156E-02
-8.30754E+00,6.863E-02
-8.30732E+00,7.204E-02
-8.30710E+00,7.449E-02
-8.30688E+00,7.058E-02
-8.30666E+00,7.400E-02
-8.30644E+00,6.814E-02
-8.30621E+00,7.058E-02
-8.30599E+00,7.204E-02
-8.30577E+00,6.960E-02
-8.30555E+00,7.107E-02
-8.30533E+00,7.204E-02
-8.30510E+00,6.912E-02
-8.30488E+00,7.058E-02
-8.30466E+00,7.595E-02
-8.30444E+00,7.058E-02
-8.30422E+00,6.912E-02
-8.30400E+00,6.960E-02
-8.30377E+00,7.156E-02
-8.30355E+00,7.107E-02
-8.30333E+00,6.912E-02
-8.30311E+00,7.009E-02
-8.30289E+00,7.302E-02
-8.30267E+00,7.058E-02
-8.30244E+00,6.960E-02
-8.30222E+00,6.716E-02
-8.30200E+00,7.058E-02
-8.30178E+00,7.009E-02
-8.30156E+00,7.058E-02
-8.30133E+00,6.765E-02
-8.30111E+00,7.058E-02
-8.30089E+00,7.253E-02
-8.30067E+00,6.912E-02
-8.30045E+00,7.009E-02
-8.30023E+00,7.253E-02
-8.30000E+00,6.765E-02
-8.29978E+00,6.912E-02
-8.29956E+00,7.009E-02
-8.29934E+00,6.716E-02
-8.29912E+00,6.863E-02
-8.29890E+00,6.716E-02
-8.29867E+00,6.912E-02
-8.29845E+00,7.400E-02
-8.29823E+00,6.716E-02
-8.29801E+00,7.253E-02
-8.29779E+00,7.302E-02
-8.29756E+00,7.009E-02
-8.29734E+00,6.716E-02
-8.29712E+00,7.302E-02
-8.29690E+00,6.814E-02
-8.29668E+00,6.814E-02
-8.29646E+00,7.009E-02
-8.29623E+00,6.814E-02
-8.29601E+00,6.423E-02
-8.29579E+00,7.107E-02
-8.29557E+00,6.716E-02
-8.29535E+00,6.912E-02
-8.29513E+00,7.400E-02
-8.29490E+00,6.570E-02
-8.29468E+00,6.912E-02
-8.29446E+00,6.570E-02
-8.29424E+00,6.960E-02
-8.29402E+00,6.863E-02
-8.29379E+00,6.570E-02
-8.29357E+00,6.912E-02
-8.29335E+00,7.107E-02
-8.29313E+00,6.619E-02
-8.29291E+00,6.912E-02
-8.29269E+00,7.156E-02
-8.29246E+00,6.619E-02
-8.29224E+00,6.912E-02
-8.29202E+00,7.204E-02
-8.29180E+00,6.765E-02
-8.29158E+00,6.716E-02
-8.29136E+00,7.302E-02
-8.29113E+00,6.619E-02
-8.29091E+00,6.521E-02
-8.29069E+00,7.058E-02
-8.29047E+00,6.326E-02
-8.29025E+00,6.570E-02
-8.29003E+00,6.667E-02
-8.28980E+00,7.204E-02
-8.28958E+00,6.619E-02
-8.28936E+00,6.570E-02
-8.28914E+00,6.472E-02
-8.28892E+00,6.912E-02
-8.28869E+00,6.667E-02
-8.28847E+00,6.814E-02
-8.28825E+00,7.058E-02
-8.28803E+00,6.716E-02
-8.28781E+00,6.716E-02
-8.28759E+00,6.912E-02
-8.28736E+00,6.570E-02
-8.28714E+00,6.912E-02
-8.28692E+00,6.716E-02
-8.28670E+00,6.423E-02
-8.28648E+00,6.374E-02
-8.28626E+00,6.570E-02
-8.28603E+00,6.912E-02
-8.28581E+00,6.570E-02
-8.28559E+00,6.423E-02
-8.28537E+00,6.521E-02
-8.28515E+00,6.912E-02
-8.28492E+00,6.619E-02
-8.28470E+00,6.619E-02
-8.28448E+00,6.570E-02
-8.28426E+00,6.912E-02
-8.28404E+00,6.472E-02
-8.28382E+00,6.716E-02
-8.28359E+00,6.716E-02
-8.28337E+00,6.521E-02
-8.28315E+00,6.667E-02
-8.28293E+00,6.667E-02
-8.28271E+00,6.716E-02
-8.28249E+00,6.521E-02
-8.28226E+00,6.521E-02
-8.28204E+00,6.374E-02
-8.28182E+00,7.058E-02
-8.28160E+00,6.619E-02
-8.28138E+00,6.423E-02
-8.28115E+00,6.863E-02
-8.28093E+00,6.228E-02
-8.28071E+00,6.619E-02
-8.28049E+00,6.863E-02
-8.28027E+00,6.179E-02
-8.28005E+00,6.374E-02
-8.27982E+00,6.765E-02
-8.27960E+00,6.228E-02
-8.27938E+00,6.570E-02
-8.27916E+00,6.521E-02
-8.27894E+00,6.326E-02
-8.27872E+00,6.423E-02
-8.27849E+00,6.570E-02
-8.27827E+00,6.277E-02
-8.27805E+00,6.521E-02
-8.27783E+00,6.570E-02
-8.27761E+00,6.521E-02
-8.27738E+00,6.619E-02
-8.27716E+00,6.570E-02
-8.27694E+00,6.374E-02
-8.27672E+00,6.374E-02
-8.27650E+00,6.374E-02
-8.27628E+00,6.277E-02
-8.27605E+00,6.326E-02
-8.27583E+00,6.472E-02
-8.27561E+00,6.130E-02
-8.27539E+00,6.326E-02
-8.27517E+00,6.521E-02
-8.27495E+00,6.326E-02
-8.27472E+00,6.277E-02
-8.27450E+00,6.423E-02
-8.27428E+00,6.228E-02
-8.27406E+00,6.228E-02
-8.27384E+00,6.326E-02
-8.27361E+00,6.374E-02
-8.27339E+00,6.179E-02
-8.27317E+00,6.374E-02
-8.27295E+00,6.521E-02
-8.27273E+00,6.277E-02
-8.27251E+00,6.277E-02
-8.27228E+00,6.814E-02
-8.27206E+00,6.326E-02
-8.27184E+00,6.374E-02
-8.27162E+00,6.667E-02
-8.27140E+00,5.984E-02
-8.27118E+00,6.374E-02
-8.27095E+00,6.667E-02
-8.27073E+00,6.374E-02
-8.27051E+00,6.179E-02
-8.27029E+00,6.716E-02
-8.27007E+00,5.984E-02
-8.26984E+00,6.033E-02
-8.26962E+00,6.374E-02
-8.26940E+00,6.374E-02
-8.26918E+00,6.228E-02
-8.26896E+00,6.179E-02
-8.26874E+00,6.521E-02
-8.26851E+00,6.374E-02
-8.26829E+00,6.472E-02
-8.26807E+00,6.277E-02
-8.26785E+00,6.179E-02
-8.26763E+00,5.935E-02
-8.26741E+00,6.570E-02
-8.26718E+00,5.886E-02
-8.26696E+00,6.277E-02
-8.26674E+00,6.570E-02
-8.26652E+00,5.984E-02
-8.26630E+00,6.130E-02
-8.26607E+00,6.326E-02
-8.26585E+00,5.886E-02
-8.26563E+00,5.984E-02
-8.26541E+00,5.886E-02
-8.26519E+00,6.472E-02
-8.26497E+00,6.033E-02
-8.26474E+00,5.984E-02
-8.26452E+00,6.374E-02
-8.26430E+00,5.935E-02
-8.26408E+00,6.179E-02
-8.26386E+00,6.619E-02
-8.26364E+00,5.837E-02
-8.26341E+00,6.277E-02
-8.26319E+00,6.521E-02
-8.26297E+00,5.837E-02
-8.26275E+00,6.228E-02
-8.26253E+00,6.667E-02
-8.26231E+00,6.130E-02
-8.26208E+00,5.886E-02
-8.26186E+00,6.228E-02
-8.26164E+00,5.837E-02
-8.26142E+00,6.179E-02
-8.26120E+00,6.326E-02
-8.26097E+00,5.837E-02
-8.26075E+00,5.788E-02
-8.26053E+00,6.423E-02
-8.26031E+00,6.081E-02
-8.26009E+00,5.935E-02
-8.25987E+00,6.179E-02
-8.25964E+00,5.837E-02
-8.25942E+00,5.984E-02
-8.25920E+00,5.642E-02
-8.25898E+00,6.033E-02
-8.25876E+00,5.984E-02
-8.25854E+00,5.642E-02
-8.25831E+00,6.081E-02
-8.25809E+00,6.228E-02
-8.25787E+00,5.935E-02
-8.25765E+00,5.984E-02
-8.25743E+00,6.374E-02
-8.25720E+00,5.740E-02
-8.25698E+00,5.691E-02
-8.25676E+00,6.033E-02
-8.25654E+00,5.642E-02
-8.25632E+00,5.837E-02
-8.25610E+00,5.691E-02
-8.25587E+00,5.788E-02
-8.25565E+00,6.033E-02
-8.25543E+00,5.593E-02
-8.25521E+00,5.837E-02
-8.25499E+00,5.593E-02
-8.25477E+00,5.837E-02
-8.25454E+00,5.984E-02
-8.25432E+00,5.349E-02
-8.25410E+00,5.837E-02
-8.25388E+00,5.544E-02
-8.25366E+00,5.886E-02
-8.25343E+00,6.130E-02
-8.25321E+00,5.740E-02
-8.25299E+00,5.593E-02
-8.25277E+00,5.691E-02
