in s,C2 in V
-6.46189E+00,1.465E-03
-6.46175E+00,-2.637E-03
-6.46162E+00,-2.051E-03
-6.46149E+00,2.930E-04
-6.46136E+00,-3.418E-03
-6.46123E+00,1.465E-03
-6.46110E+00,-4.883E-04
-6.46097E+00,-3.809E-03
-6.46084E+00,-1.270E-03
-6.46071E+00,-2.051E-03
-6.46057E+00,3.027E-03
-6.46044E+00,-2.441E-03
-6.46031E+00,-1.465E-03
-6.46018E+00,-2.637E-03
-6.46005E+00,9.766E-05
-6.45992E+00,-6.836E-04
-6.45979E+00,-2.051E-03
-6.45966E+00,2.930E-04
-6.45953E+00,-1.855E-03
-6.45940E+00,-3.613E-03
-6.45926E+00,-2.246E-03
-6.45913E+00,-4.199E-03
-6.45900E+00,-8.789E-04
-6.45887E+00,-3.027E-03
-6.45874E+00,-4.199E-03
-6.45861E+00,-2.246E-03
-6.45848E+00,-1.855E-03
-6.45835E+00,-1.074E-03
-6.45822E+00,-2.832E-03
-6.45808E+00,9.766E-05
-6.45795E+00,6.836E-04
-6.45782E+00,-3.613E-03
-6.45769E+00,-2.930E-04
-6.45756E+00,-4.004E-03
-6.45743E+00,3.027E-03
-6.45730E+00,-8.789E-04
-6.45717E+00,-4.395E-03
-6.45704E+00,-5.371E-03
-6.45691E+00,-1.074E-03
-6.45677E+00,-1.660E-03
-6.45664E+00,-3.027E-03
-6.45651E+00,1.270E-03
-6.45638E+00,-9.766E-05
-6.45625E+00,9.766E-05
-6.45612E+00,-1.855E-03
-6.45599E+00,-3.613E-03
-6.45586E+00,-2.246E-03
-6.45573E+00,-4.785E-03
-6.45560E+00,6.836E-04
-6.45546E+00,-4.785E-03
-6.45533E+00,6.836E-04
-6.45520E+00,-1.465E-03
-6.45507E+00,-3.613E-03
-6.45494E+00,-1.855E-03
-6.45481E+00,-2.441E-03
-6.45468E+00,4.883E-04
-6.45455E+00,-3.027E-03
-6.45442E+00,8.789E-04
-6.45428E+00,8.789E-04
-6.45415E+00,-4.004E-03
-6.45402E+00,-2.832E-03
-6.45389E+00,-4.590E-03
-6.45376E+00,1.270E-03
-6.45363E+00,-2.051E-03
-6.45350E+00,-2.441E-03
-6.45337E+00,-1.270E-03
-6.45324E+00,-4.004E-03
-6.45311E+00,9.766E-05
-6.45297E+00,-4.395E-03
-6.45284E+00,-1.855E-03
-6.45271E+00,-2.246E-03
-6.45258E+00,-8.789E-04
-6.45245E+00,9.766E-05
-6.45232E+00,-3.027E-03
-6.45219E+00,-2.246E-03
-6.45206E+00,-1.855E-03
-6.45193E+00,-4.883E-04
-6.45179E+00,6.836E-04
-6.45166E+00,-8.789E-04
-6.45153E+00,-4.980E-03
-6.45140E+00,-1.660E-03
-6.45127E+00,-3.223E-03
-6.45114E+00,-6.836E-04
-6.45101E+00,-1.270E-03
-6.45088E+00,-3.027E-03
-6.45075E+00,-1.465E-03
-6.45062E+00,-2.832E-03
-6.45048E+00,-5.762E-03
-6.45035E+00,-4.199E-03
-6.45022E+00,-6.152E-03
-6.45009E+00,6.836E-04
-6.44996E+00,-4.199E-03
-6.44983E+00,-4.395E-03
-6.44970E+00,-1.074E-03
-6.44957E+00,-3.418E-03
-6.44944E+00,-2.246E-03
-6.44931E+00,-2.051E-03
-6.44917E+00,-4.590E-03
-6.44904E+00,-6.836E-04
-6.44891E+00,-4.395E-03
-6.44878E+00,1.074E-03
-6.44865E+00,-6.836E-04
-6.44852E+00,-4.199E-03
-6.44839E+00,-1.660E-03
-6.44826E+00,-4.004E-03
-6.44813E+00,1.465E-03
-6.44799E+00,-1.855E-03
-6.44786E+00,-2.637E-03
-6.44773E+00,2.930E-04
-6.44760E+00,-3.613E-03
-6.44747E+00,-2.637E-03
-6.44734E+00,-1.660E-03
-6.44721E+00,-3.418E-03
-6.44708E+00,1.270E-03
-6.44695E+00,-4.199E-03
-6.44682E+00,-3.223E-03
-6.44668E+00,-4.883E-04
-6.44655E+00,-4.199E-03
-6.44642E+00,-8.789E-04
-6.44629E+00,-1.855E-03
-6.44616E+00,-6.348E-03
-6.44603E+00,-3.613E-03
-6.44590E+00,-2.051E-03
-6.44577E+00,9.766E-05
-6.44564E+00,2.930E-04
-6.44551E+00,-4.004E-03
-6.44537E+00,-1.465E-03
-6.44524E+00,-3.809E-03
-6.44511E+00,2.930E-04
-6.44498E+00,-4.199E-03
-6.44485E+00,-8.789E-04
-6.44472E+00,-4.199E-03
-6.44459E+00,-3.613E-03
-6.44446E+00,1.465E-03
-6.44433E+00,-3.223E-03
-6.44419E+00,-4.980E-03
-6.44406E+00,-1.855E-03
-6.44393E+00,-4.199E-03
-6.44380E+00,1.074E-03
-6.44367E+00,-4.980E-03
-6.44354E+00,-1.465E-03
-6.44341E+00,9.766E-05
-6.44328E+00,-2.051E-03
-6.44315E+00,-3.223E-03
-6.44302E+00,2.930E-04
-6.44288E+00,-3.027E-03
-6.44275E+00,-5.176E-03
-6.44262E+00,-2.051E-03
-6.44249E+00,-3.027E-03
-6.44236E+00,-4.199E-03
-6.44223E+00,-2.637E-03
-6.44210E+00,-4.004E-03
-6.44197E+00,-1.465E-03
-6.44184E+00,-6.836E-04
-6.44170E+00,-4.980E-03
-6.44157E+00,-3.809E-03
-6.44144E+00,-4.590E-03
-6.44131E+00,-4.199E-03
-6.44118E+00,-8.789E-04
-6.44105E+00,-2.441E-03
-6.44092E+00,-2.441E-03
-6.44079E+00,-2.832E-03
-6.44066E+00,-4.199E-03
-6.44053E+00,-1.465E-03
-6.44039E+00,-2.246E-03
-6.44026E+00,-4.395E-03
-6.44013E+00,-4.004E-03
-6.44000E+00,-5.176E-03
-6.43987E+00,-6.836E-04
-6.43974E+00,-2.051E-03
-6.43961E+00,-4.199E-03
-6.43948E+00,4.883E-04
-6.43935E+00,-2.441E-03
-6.43922E+00,-4.980E-03
-6.43908E+00,-1.465E-03
-6.43895E+00,-3.418E-03
-6.43882E+00,-3.809E-03
-6.43869E+00,-4.199E-03
-6.43856E+00,-2.051E-03
-6.43843E+00,-2.051E-03
-6.43830E+00,-4.199E-03
-6.43817E+00,-1.855E-03
-6.43804E+00,-8.789E-04
-6.43790E+00,-4.590E-03
-6.43777E+00,-4.883E-04
-6.43764E+00,-3.418E-03
-6.43751E+00,-4.199E-03
-6.43738E+00,-3.418E-03
-6.43725E+00,-5.566E-03
-6.43712E+00,-1.660E-03
-6.43699E+00,-3.027E-03
-6.43686E+00,-3.613E-03
-6.43673E+00,-6.836E-04
-6.43659E+00,-3.223E-03
-6.43646E+00,1.074E-03
-6.43633E+00,-4.199E-03
-6.43620E+00,-4.199E-03
-6.43607E+00,-3.613E-03
-6.43594E+00,-6.152E-03
-6.43581E+00,6.836E-04
-6.43568E+00,-1.465E-03
-6.43555E+00,-7.520E-03
-6.43541E+00,-2.637E-03
-6.43528E+00,-3.613E-03
-6.43515E+00,6.836E-04
-6.43502E+00,-2.637E-03
-6.43489E+00,-6.738E-03
-6.43476E+00,-3.223E-03
-6.43463E+00,-5.957E-03
-6.43450E+00,-1.855E-03
-6.43437E+00,-4.199E-03
-6.43424E+00,-5.762E-03
-6.43410E+00,-3.418E-03
-6.43397E+00,-4.980E-03
-6.43384E+00,1.074E-03
-6.43371E+00,-2.441E-03
-6.43358E+00,-7.129E-03
-6.43345E+00,-2.832E-03
-6.43332E+00,-5.566E-03
-6.43319E+00,-9.766E-05
-6.43306E+00,-2.051E-03
-6.43293E+00,-4.395E-03
-6.43279E+00,-3.027E-03
-6.43266E+00,-6.348E-03
-6.43253E+00,-4.395E-03
-6.43240E+00,-5.176E-03
-6.43227E+00,-3.223E-03
-6.43214E+00,-4.004E-03
-6.43201E+00,-4.980E-03
-6.43188E+00,-6.836E-04
-6.43175E+00,-1.855E-03
-6.43161E+00,-1.660E-03
-6.43148E+00,-3.418E-03
-6.43135E+00,-4.980E-03
-6.43122E+00,-1.855E-03
-6.43109E+00,-4.980E-03
-6.43096E+00,-3.613E-03
-6.43083E+00,-4.004E-03
-6.43070E+00,-8.789E-04
-6.43057E+00,-2.930E-04
-6.43044E+00,-2.441E-03
-6.43030E+00,-3.418E-03
-6.43017E+00,-2.246E-03
-6.43004E+00,-4.785E-03
-6.42991E+00,2.930E-04
-6.42978E+00,-5.762E-03
-6.42965E+00,-3.418E-03
-6.42952E+00,-2.832E-03
-6.42939E+00,-4.785E-03
-6.42926E+00,-5.762E-03
-6.42913E+00,-1.660E-03
-6.42899E+00,-4.199E-03
-6.42886E+00,-4.883E-04
-6.42873E+00,-3.613E-03
-6.42860E+00,-4.395E-03
-6.42847E+00,-8.789E-04
-6.42834E+00,-4.199E-03
-6.42821E+00,-3.613E-03
-6.42808E+00,2.930E-04
-6.42795E+00,-3.613E-03
-6.42781E+00,-6.348E-03
-6.42768E+00,-5.762E-03
-6.42755E+00,-4.395E-03
-6.42742E+00,-3.027E-03
-6.42729E+00,-4.199E-03
-6.42716E+00,-4.199E-03
-6.42703E+00,-2.832E-03
-6.42690E+00,-6.348E-03
-6.42677E+00,-3.027E-03
-6.42664E+00,-3.027E-03
-6.42650E+00,-2.832E-03
-6.42637E+00,-5.371E-03
-6.42624E+00,-5.566E-03
-6.42611E+00,-6.836E-04
-6.42598E+00,-3.418E-03
-6.42585E+00,-4.395E-03
-6.42572E+00,-3.418E-03
-6.42559E+00,-2.246E-03
-6.42546E+00,6.836E-04
-6.42532E+00,-3.418E-03
-6.42519E+00,-4.590E-03
-6.42506E+00,-1.465E-03
-6.42493E+00,-7.520E-03
-6.42480E+00,-3.613E-03
-6.42467E+00,-4.004E-03
-6.42454E+00,-5.566E-03
-6.42441E+00,-3.223E-03
-6.42428E+00,-5.371E-03
-6.42415E+00,-1.855E-03
-6.42401E+00,-4.004E-03
-6.42388E+00,-4.199E-03
-6.42375E+00,-2.051E-03
-6.42362E+00,-5.371E-03
-6.42349E+00,-1.465E-03
-6.42336E+00,-4.980E-03
-6.42323E+00,-7.910E-03
-6.42310E+00,-4.590E-03
-6.42297E+00,-4.980E-03
-6.42284E+00,-1.855E-03
-6.42270E+00,-4.199E-03
-6.42257E+00,-2.051E-03
-6.42244E+00,-4.980E-03
-6.42231E+00,-2.051E-03
-6.42218E+00,-2.832E-03
-6.42205E+00,-4.980E-03
-6.42192E+00,-6.836E-04
-6.42179E+00,-5.176E-03
-6.42166E+00,-6.738E-03
-6.42152E+00,-2.637E-03
-6.42139E+00,-6.738E-03
-6.42126E+00,-1.855E-03
-6.42113E+00,-4.980E-03
-6.42100E+00,-5.762E-03
-6.42087E+00,-3.613E-03
-6.42074E+00,-3.809E-03
-6.42061E+00,-1.074E-03
-6.42048E+00,-4.199E-03
-6.42035E+00,-5.762E-03
-6.42021E+00,-4.395E-03
-6.42008E+00,-5.176E-03
-6.41995E+00,-4.199E-03
-6.41982E+00,-4.395E-03
-6.41969E+00,-3.809E-03
-6.41956E+00,-4.883E-04
-6.41943E+00,-4.395E-03
-6.41930E+00,-5.957E-03
-6.41917E+00,-3.027E-03
-6.41903E+00,-5.566E-03
-6.41890E+00,-2.441E-03
-6.41877E+00,-4.980E-03
-6.41864E+00,-4.590E-03
-6.41851E+00,-5.371E-03
-6.41838E+00,-6.934E-03
-6.41825E+00,-3.613E-03
-6.41812E+00,-4.785E-03
-6.41799E+00,-2.832E-03
-6.41786E+00,-5.566E-03
-6.41772E+00,-5.762E-03
-6.41759E+00,-1.465E-03
-6.41746E+00,-6.836E-04
-6.41733E+00,-5.762E-03
-6.41720E+00,-2.930E-04
-6.41707E+00,-6.348E-03
-6.41694E+00,-3.809E-03
-6.41681E+00,-5.957E-03
-6.41668E+00,-5.566E-03
-6.41655E+00,-2.246E-03
-6.41641E+00,-4.785E-03
-6.41628E+00,-7.129E-03
-6.41615E+00,-4.395E-03
-6.41602E+00,-3.613E-03
-6.41589E+00,-3.223E-03
-6.41576E+00,-7.129E-03
-6.41563E+00,-6.543E-03
-6.41550E+00,-4.980E-03
-6.41537E+00,-6.738E-03
-6.41523E+00,-9.766E-05
-6.41510E+00,-4.980E-03
-6.41497E+00,-7.910E-03
-6.41484E+00,-3.809E-03
-6.41471E+00,-6.152E-03
-6.41458E+00,-1.660E-03
-6.41445E+00,-5.176E-03
-6.41432E+00,-5.566E-03
-6.41419E+00,-8.301E-03
-6.41406E+00,-6.543E-03
-6.41392E+00,-1.660E-03
-6.41379E+00,-4.590E-03
-6.41366E+00,-5.762E-03
-6.41353E+00,-4.590E-03
-6.41340E+00,-6.152E-03
-6.41327E+00,-1.855E-03
-6.41314E+00,-3.418E-03
-6.41301E+00,-5.566E-03
-6.41288E+00,-5.762E-03
-6.41275E+00,-3.027E-03
-6.41261E+00,-2.051E-03
-6.41248E+00,-5.566E-03
-6.41235E+00,-3.809E-03
-6.41222E+00,-5.762E-03
-6.41209E+00,-5.957E-03
-6.41196E+00,-3.223E-03
-6.41183E+00,-3.418E-03
-6.41170E+00,-4.785E-03
-6.41157E+00,-4.980E-03
-6.41143E+00,-6.543E-03
-6.41130E+00,-3.223E-03
-6.41117E+00,-5.762E-03
-6.41104E+00,-4.395E-03
-6.41091E+00,-7.129E-03
-6.41078E+00,-5.566E-03
-6.41065E+00,-4.199E-03
-6.41052E+00,-2.441E-03
-6.41039E+00,-7.129E-03
-6.41026E+00,-5.762E-03
-6.41012E+00,-5.176E-03
-6.40999E+00,-3.418E-03
-6.40986E+00,-5.176E-03
-6.40973E+00,-7.129E-03
-6.40960E+00,-1.660E-03
-6.40947E+00,-5.176E-03
-6.40934E+00,-9.082E-03
-6.40921E+00,-4.980E-03
-6.40908E+00,-7.520E-03
-6.40894E+00,-3.223E-03
-6.40881E+00,-7.129E-03
-6.40868E+00,-4.004E-03
-6.40855E+00,-2.246E-03
-6.40842E+00,-3.223E-03
-6.40829E+00,-6.348E-03
-6.40816E+00,-5.957E-03
-6.40803E+00,-6.152E-03
-6.40790E+00,-3.418E-03
-6.40777E+00,-4.590E-03
-6.40763E+00,-7.520E-03
-6.40750E+00,-5.762E-03
-6.40737E+00,-6.543E-03
-6.40724E+00,-6.738E-03
-6.40711E+00,-5.566E-03
-6.40698E+00,-5.371E-03
-6.40685E+00,-2.441E-03
-6.40672E+00,-4.590E-03
-6.40659E+00,-6.738E-03
-6.40646E+00,-5.762E-03
-6.40632E+00,-6.738E-03
-6.40619E+00,-3.027E-03
-6.40606E+00,-4.980E-03
-6.40593E+00,-7.324E-03
-6.40580E+00,-4.004E-03
-6.40567E+00,-4.980E-03
-6.40554E+00,-3.418E-03
-6.40541E+00,-4.980E-03
-6.40528E+00,-7.715E-03
-6.40514E+00,-5.957E-03
-6.40501E+00,-6.152E-03
-6.40488E+00,-2.441E-03
-6.40475E+00,-5.566E-03
-6.40462E+00,-6.738E-03
-6.40449E+00,-3.613E-03
-6.40436E+00,-4.980E-03
-6.40423E+00,-4.980E-03
-6.40410E+00,-6.738E-03
-6.40397E+00,-4.004E-03
-6.40383E+00,-5.762E-03
-6.40370E+00,-5.566E-03
-6.40357E+00,-1.465E-03
-6.40344E+00,-4.980E-03
-6.40331E+00,-7.715E-03
-6.40318E+00,-5.566E-03
-6.40305E+00,-6.348E-03
-6.40292E+00,-6.543E-03
-6.40279E+00,-5.762E-03
-6.40265E+00,-7.129E-03
-6.40252E+00,-3.613E-03
-6.40239E+00,-3.809E-03
-6.40226E+00,-6.738E-03
-6.40213E+00,-5.176E-03
-6.40200E+00,-5.566E-03
-6.40187E+00,-2.832E-03
-6.40174E+00,-6.543E-03
-6.40161E+00,-5.566E-03
-6.40148E+00,-7.520E-03
-6.40134E+00,-7.324E-03
-6.40121E+00,-3.223E-03
-6.40108E+00,-5.566E-03
-6.40095E+00,-8.691E-03
-6.40082E+00,-2.051E-03
-6.40069E+00,-4.199E-03
-6.40056E+00,-5.957E-03
-6.40043E+00,-5.957E-03
-6.40030E+00,-7.910E-03
-6.40017E+00,-4.199E-03
-6.40003E+00,-5.957E-03
-6.39990E+00,-5.762E-03
-6.39977E+00,-9.668E-03
-6.39964E+00,-7.520E-03
-6.39951E+00,-5.176E-03
-6.39938E+00,-6.348E-03
-6.39925E+00,-4.199E-03
-6.39912E+00,-4.980E-03
-6.39899E+00,-5.566E-03
-6.39885E+00,-5.371E-03
-6.39872E+00,-6.738E-03
-6.39859E+00,-1.855E-03
-6.39846E+00,-7.715E-03
-6.39833E+00,-3.613E-03
-6.39820E+00,-4.980E-03
-6.39807E+00,-7.324E-03
-6.39794E+00,-4.199E-03
-6.39781E+00,-7.910E-03
-6.39768E+00,-9.277E-03
-6.39754E+00,-5.566E-03
-6.39741E+00,-7.520E-03
-6.39728E+00,-3.027E-03
-6.39715E+00,-9.277E-03
-6.39702E+00,-7.520E-03
-6.39689E+00,-6.152E-03
-6.39676E+00,-6.543E-03
-6.39663E+00,-1.660E-03
-6.39650E+00,-5.371E-03
-6.39637E+00,-5.762E-03
-6.39623E+00,-4.980E-03
-6.39610E+00,-5.176E-03
-6.39597E+00,-3.809E-03
-6.39584E+00,-7.910E-03
-6.39571E+00,-6.348E-03
-6.39558E+00,-6.738E-03
-6.39545E+00,-7.910E-03
-6.39532E+00,-3.223E-03
-6.39519E+00,-5.762E-03
-6.39505E+00,-8.105E-03
-6.39492E+00,-5.762E-03
-6.39479E+00,-8.691E-03
-6.39466E+00,-3.027E-03
-6.39453E+00,-5.371E-03
-6.39440E+00,-5.957E-03
-6.39427E+00,-4.004E-03
-6.39414E+00,-6.738E-03
-6.39401E+00,-7.129E-03
-6.39388E+00,-1.104E-02
-6.39374E+00,-7.715E-03
-6.39361E+00,-3.027E-03
-6.39348E+00,-4.980E-03
-6.39335E+00,-6.152E-03
-6.39322E+00,-5.176E-03
-6.39309E+00,-8.691E-03
-6.39296E+00,-3.223E-03
-6.39283E+00,-3.027E-03
-6.39270E+00,-9.277E-03
-6.39256E+00,-5.762E-03
-6.39243E+00,-7.715E-03
-6.39230E+00,-7.715E-03
-6.39217E+00,-8.691E-03
-6.39204E+00,-7.520E-03
-6.39191E+00,-4.199E-03
-6.39178E+00,-6.738E-03
-6.39165E+00,-6.934E-03
-6.39152E+00,-5.176E-03
-6.39139E+00,-7.910E-03
-6.39125E+00,-6.738E-03
-6.39112E+00,-6.152E-03
-6.39099E+00,-5.957E-03
-6.39086E+00,-3.418E-03
-6.39073E+00,-5.176E-03
-6.39060E+00,-7.715E-03
-6.39047E+00,-4.980E-03
-6.39034E+00,-5.566E-03
-6.39021E+00,-5.762E-03
-6.39008E+00,-5.566E-03
-6.38994E+00,-8.496E-03
-6.38981E+00,-2.441E-03
-6.38968E+00,-6.152E-03
-6.38955E+00,-4.590E-03
-6.38942E+00,-7.324E-03
-6.38929E+00,-8.105E-03
-6.38916E+00,-3.613E-03
-6.38903E+00,-5.762E-03
-6.38890E+00,-9.668E-03
-6.38876E+00,-5.566E-03
-6.38863E+00,-8.105E-03
-6.38850E+00,-3.613E-03
-6.38837E+00,-7.715E-03
-6.38824E+00,-7.324E-03
-6.38811E+00,-5.371E-03
-6.38798E+00,-5.371E-03
-6.38785E+00,-4.980E-03
-6.38772E+00,-6.543E-03
-6.38759E+00,-8.496E-03
-6.38745E+00,-6.348E-03
-6.38732E+00,-7.910E-03
-6.38719E+00,-5.566E-03
-6.38706E+00,-7.324E-03
-6.38693E+00,-6.738E-03
-6.38680E+00,-4.980E-03
-6.38667E+00,-7.910E-03
-6.38654E+00,-5.762E-03
-6.38641E+00,-7.910E-03
-6.38627E+00,-7.910E-03
-6.38614E+00,-5.566E-03
-6.38601E+00,-8.691E-03
-6.38588E+00,-4.980E-03
-6.38575E+00,-5.762E-03
-6.38562E+00,-8.105E-03
-6.38549E+00,-5.566E-03
-6.38536E+00,-6.543E-03
-6.38523E+00,-8.301E-03
-6.38510E+00,-7.129E-03
-6.38496E+00,-8.496E-03
-6.38483E+00,-2.246E-03
-6.38470E+00,-4.785E-03
-6.38457E+00,-8.887E-03
-6.38444E+00,-7.715E-03
-6.38431E+00,-7.129E-03
-6.38418E+00,-4.980E-03
-6.38405E+00,-6.152E-03
-6.38392E+00,-8.301E-03
-6.38379E+00,-7.715E-03
-6.38365E+00,-6.543E-03
-6.38352E+00,-4.395E-03
-6.38339E+00,-5.566E-03
-6.38326E+00,-6.152E-03
-6.38313E+00,-1.006E-02
-6.38300E+00,-7.324E-03
-6.38287E+00,-2.051E-03
-6.38274E+00,-4.590E-03
-6.38261E+00,-9.277E-03
-6.38247E+00,-4.785E-03
-6.38234E+00,-4.395E-03
-6.38221E+00,-3.223E-03
-6.38208E+00,-8.105E-03
-6.38195E+00,-7.910E-03
-6.38182E+00,-1.270E-03
-6.38169E+00,-6.738E-03
-6.38156E+00,-5.566E-03
-6.38143E+00,-6.543E-03
-6.38130E+00,-7.715E-03
-6.38116E+00,-6.543E-03
-6.38103E+00,-6.738E-03
-6.38090E+00,-6.543E-03
-6.38077E+00,-6.738E-03
-6.38064E+00,-5.371E-03
-6.38051E+00,-5.957E-03
-6.38038E+00,-7.129E-03
-6.38025E+00,-9.277E-03
-6.38012E+00,-6.348E-03
-6.37999E+00,-8.496E-03
-6.37985E+00,-3.613E-03
-6.37972E+00,-5.566E-03
-6.37959E+00,-6.934E-03
-6.37946E+00,-5.957E-03
-6.37933E+00,-8.691E-03
-6.37920E+00,-4.980E-03
-6.37907E+00,-5.566E-03
-6.37894E+00,-7.910E-03
-6.37881E+00,-5.566E-03
-6.37867E+00,-7.910E-03
-6.37854E+00,-4.785E-03
-6.37841E+00,-5.762E-03
-6.37828E+00,-8.105E-03
-6.37815E+00,-5.176E-03
-6.37802E+00,-8.105E-03
-6.37789E+00,-7.324E-03
-6.37776E+00,-6.348E-03
-6.37763E+00,-5.566E-03
-6.37750E+00,-5.762E-03
-6.37736E+00,-1.006E-02
-6.37723E+00,-7.520E-03
-6.37710E+00,-6.543E-03
-6.37697E+00,-7.129E-03
-6.37684E+00,-5.762E-03
-6.37671E+00,-7.129E-03
-6.37658E+00,-7.910E-03
-6.37645E+00,-9.473E-03
-6.37632E+00,-7.520E-03
-6.37618E+00,4.883E-04
-6.37605E+00,-5.371E-03
-6.37592E+00,-8.105E-03
-6.37579E+00,-7.129E-03
-6.37566E+00,-8.105E-03
-6.37553E+00,-5.176E-03
-6.37540E+00,-1.006E-02
-6.37527E+00,-3.613E-03
-6.37514E+00,-7.910E-03
-6.37501E+00,-7.715E-03
-6.37487E+00,-2.051E-03
-6.37474E+00,-8.691E-03
-6.37461E+00,-5.176E-03
-6.37448E+00,-8.105E-03
-6.37435E+00,-8.496E-03
-6.37422E+00,-9.277E-03
-6.37409E+00,-1.006E-02
-6.37396E+00,-3.418E-03
-6.37383E+00,-5.762E-03
-6.37370E+00,-4.395E-03
-6.37356E+00,-8.887E-03
-6.37343E+00,-7.520E-03
-6.37330E+00,-4.980E-03
-6.37317E+00,-8.887E-03
-6.37304E+00,-6.543E-03
-6.37291E+00,-7.129E-03
-6.37278E+00,-7.910E-03
-6.37265E+00,-5.371E-03
-6.37252E+00,-6.543E-03
-6.37238E+00,-8.105E-03
-6.37225E+00,-7.910E-03
-6.37212E+00,-8.691E-03
-6.37199E+00,-3.027E-03
-6.37186E+00,-8.301E-03
-6.37173E+00,-4.980E-03
-6.37160E+00,-5.957E-03
-6.37147E+00,-7.715E-03
-6.37134E+00,-4.980E-03
-6.37121E+00,-9.863E-03
-6.37107E+00,-5.762E-03
-6.37094E+00,-7.129E-03
-6.37081E+00,-7.715E-03
-6.37068E+00,-5.566E-03
-6.37055E+00,-6.152E-03
-6.37042E+00,-7.129E-03
-6.37029E+00,-6.348E-03
-6.37016E+00,-7.129E-03
-6.37003E+00,-6.543E-03
-6.36989E+00,-9.863E-03
-6.36976E+00,-2.441E-03
-6.36963E+00,-7.715E-03
-6.36950E+00,-1.104E-02
-6.36937E+00,-8.105E-03
-6.36924E+00,-6.934E-03
-6.36911E+00,-6.738E-03
-6.36898E+00,-5.566E-03
-6.36885E+00,-9.863E-03
-6.36872E+00,-7.129E-03
-6.36858E+00,-5.762E-03
-6.36845E+00,-5.566E-03
-6.36832E+00,-7.129E-03
-6.36819E+00,-8.496E-03
-6.36806E+00,-7.324E-03
-6.36793E+00,-8.691E-03
-6.36780E+00,-4.199E-03
-6.36767E+00,-6.348E-03
-6.36754E+00,-5.566E-03
-6.36741E+00,-8.887E-03
-6.36727E+00,-8.691E-03
-6.36714E+00,-7.910E-03
-6.36701E+00,-5.762E-03
-6.36688E+00,-8.691E-03
-6.36675E+00,-6.934E-03
-6.36662E+00,-7.715E-03
-6.36649E+00,-7.910E-03
-6.36636E+00,-6.543E-03
-6.36623E+00,-1.045E-02
-6.36609E+00,-3.418E-03
-6.36596E+00,-8.301E-03
-6.36583E+00,-8.691E-03
-6.36570E+00,-6.152E-03
-6.36557E+00,-9.277E-03
-6.36544E+00,-8.105E-03
-6.36531E+00,-8.105E-03
-6.36518E+00,-7.910E-03
-6.36505E+00,-4.199E-03
-6.36492E+00,-6.348E-03
-6.36478E+00,-1.299E-02
-6.36465E+00,-4.199E-03
-6.36452E+00,-1.104E-02
-6.36439E+00,-5.957E-03
-6.36426E+00,-5.762E-03
-6.36413E+00,-1.025E-02
-6.36400E+00,-4.199E-03
-6.36387E+00,-7.715E-03
-6.36374E+00,-1.006E-02
-6.36361E+00,-8.301E-03
-6.36347E+00,-1.006E-02
-6.36334E+00,-4.980E-03
-6.36321E+00,-7.910E-03
-6.36308E+00,-8.887E-03
-6.36295E+00,-7.715E-03
-6.36282E+00,-1.025E-02
-6.36269E+00,-3.613E-03
-6.36256E+00,-8.691E-03
-6.36243E+00,-8.105E-03
-6.36229E+00,-7.715E-03
-6.36216E+00,-7.520E-03
-6.36203E+00,-8.105E-03
-6.36190E+00,-9.668E-03
-6.36177E+00,-8.496E-03
-6.36164E+00,-5.957E-03
-6.36151E+00,-8.691E-03
-6.36138E+00,-4.199E-03
-6.36125E+00,-9.277E-03
-6.36112E+00,-1.064E-02
-6.36098E+00,-7.520E-03
-6.36085E+00,-8.301E-03
-6.36072E+00,-5.762E-03
-6.36059E+00,-9.473E-03
-6.36046E+00,-5.957E-03
-6.36033E+00,-7.910E-03
-6.36020E+00,-8.887E-03
-6.36007E+00,-6.738E-03
-6.35994E+00,-1.064E-02
-6.35980E+00,-5.762E-03
-6.35967E+00,-9.277E-03
-6.35954E+00,-7.129E-03
-6.35941E+00,-6.543E-03
-6.35928E+00,-1.787E-02
-6.35915E+00,-7.715E-03
-6.35902E+00,-8.105E-03
-6.35889E+00,-5.371E-03
-6.35876E+00,-5.566E-03
-6.35863E+00,-9.863E-03
-6.35849E+00,-7.910E-03
-6.35836E+00,-1.104E-02
-6.35823E+00,-5.371E-03
-6.35810E+00,-8.887E-03
-6.35797E+00,-8.105E-03
-6.35784E+00,-8.301E-03
-6.35771E+00,-8.301E-03
-6.35758E+00,-7.910E-03
-6.35745E+00,-1.104E-02
-6.35732E+00,-8.496E-03
-6.35718E+00,-8.105E-03
-6.35705E+00,-6.543E-03
-6.35692E+00,-9.277E-03
-6.35679E+00,-9.277E-03
-6.35666E+00,-5.566E-03
-6.35653E+00,-8.496E-03
-6.35640E+00,-8.496E-03
-6.35627E+00,-7.715E-03
-6.35614E+00,-6.348E-03
-6.35600E+00,-6.348E-03
-6.35587E+00,-9.277E-03
-6.35574E+00,-8.301E-03
-6.35561E+00,-8.301E-03
-6.35548E+00,-9.277E-03
-6.35535E+00,-5.566E-03
-6.35522E+00,-1.045E-02
-6.35509E+00,-6.152E-03
-6.35496E+00,-9.082E-03
-6.35483E+00,-1.006E-02
-6.35469E+00,-7.910E-03
-6.35456E+00,-8.105E-03
-6.35443E+00,-3.027E-03
-6.35430E+00,-5.566E-03
-6.35417E+00,-8.887E-03
-6.35404E+00,-1.006E-02
-6.35391E+00,-7.520E-03
