in s,C1 in V
-6.84746E+00,2.505E+00
-6.84733E+00,2.466E+00
-6.84720E+00,2.466E+00
-6.84707E+00,2.476E+00
-6.84694E+00,2.495E+00
-6.84681E+00,2.476E+00
-6.84668E+00,2.505E+00
-6.84655E+00,2.495E+00
-6.84641E+00,2.437E+00
-6.84628E+00,2.485E+00
-6.84615E+00,2.466E+00
-6.84602E+00,2.456E+00
-6.84589E+00,2.505E+00
-6.84576E+00,2.505E+00
-6.84563E+00,2.456E+00
-6.84550E+00,2.495E+00
-6.84537E+00,2.505E+00
-6.84523E+00,2.456E+00
-6.84510E+00,2.476E+00
-6.84497E+00,2.505E+00
-6.84484E+00,2.505E+00
-6.84471E+00,2.476E+00
-6.84458E+00,2.505E+00
-6.84445E+00,2.485E+00
-6.84432E+00,2.495E+00
-6.84419E+00,2.485E+00
-6.84406E+00,2.495E+00
-6.84392E+00,2.476E+00
-6.84379E+00,2.476E+00
-6.84366E+00,2.495E+00
-6.84353E+00,2.505E+00
-6.84340E+00,2.495E+00
-6.84327E+00,2.495E+00
-6.84314E+00,2.485E+00
-6.84301E+00,2.495E+00
-6.84288E+00,2.446E+00
-6.84274E+00,2.495E+00
-6.84261E+00,2.505E+00
-6.84248E+00,2.476E+00
-6.84235E+00,2.476E+00
-6.84222E+00,2.485E+00
-6.84209E+00,2.485E+00
-6.84196E+00,2.446E+00
-6.84183E+00,2.495E+00
-6.84170E+00,2.476E+00
-6.84157E+00,2.446E+00
-6.84143E+00,2.476E+00
-6.84130E+00,2.466E+00
-6.84117E+00,2.466E+00
-6.84104E+00,2.446E+00
-6.84091E+00,2.466E+00
-6.84078E+00,2.485E+00
-6.84065E+00,2.505E+00
-6.84052E+00,2.495E+00
-6.84039E+00,2.456E+00
-6.84026E+00,2.495E+00
-6.84012E+00,2.476E+00
-6.83999E+00,2.505E+00
-6.83986E+00,2.456E+00
-6.83973E+00,2.466E+00
-6.83960E+00,2.466E+00
-6.83947E+00,2.505E+00
-6.83934E+00,2.495E+00
-6.83921E+00,2.524E+00
-6.83908E+00,2.476E+00
-6.83894E+00,2.505E+00
-6.83881E+00,2.505E+00
-6.83868E+00,2.476E+00
-6.83855E+00,2.505E+00
-6.83842E+00,2.524E+00
-6.83829E+00,2.485E+00
-6.83816E+00,2.466E+00
-6.83803E+00,2.466E+00
-6.83790E+00,2.515E+00
-6.83777E+00,2.524E+00
-6.83763E+00,2.446E+00
-6.83750E+00,2.427E+00
-6.83737E+00,2.466E+00
-6.83724E+00,2.524E+00
-6.83711E+00,2.524E+00
-6.83698E+00,2.446E+00
-6.83685E+00,2.466E+00
-6.83672E+00,2.466E+00
-6.83659E+00,2.476E+00
-6.83646E+00,2.505E+00
-6.83632E+00,2.466E+00
-6.83619E+00,2.476E+00
-6.83606E+00,2.505E+00
-6.83593E+00,2.466E+00
-6.83580E+00,2.485E+00
-6.83567E+00,2.485E+00
-6.83554E+00,2.466E+00
-6.83541E+00,2.476E+00
-6.83528E+00,2.466E+00
-6.83514E+00,2.437E+00
-6.83501E+00,2.485E+00
-6.83488E+00,2.485E+00
-6.83475E+00,2.466E+00
-6.83462E+00,2.485E+00
-6.83449E+00,2.456E+00
-6.83436E+00,2.476E+00
-6.83423E+00,2.495E+00
-6.83410E+00,2.476E+00
-6.83397E+00,2.466E+00
-6.83383E+00,2.476E+00
-6.83370E+00,2.466E+00
-6.83357E+00,2.476E+00
-6.83344E+00,2.485E+00
-6.83331E+00,2.515E+00
-6.83318E+00,2.515E+00
-6.83305E+00,2.476E+00
-6.83292E+00,2.485E+00
-6.83279E+00,2.466E+00
-6.83265E+00,2.485E+00
-6.83252E+00,2.466E+00
-6.83239E+00,2.505E+00
-6.83226E+00,2.476E+00
-6.83213E+00,2.466E+00
-6.83200E+00,2.476E+00
-6.83187E+00,2.495E+00
-6.83174E+00,2.505E+00
-6.83161E+00,2.485E+00
-6.83148E+00,2.485E+00
-6.83134E+00,2.466E+00
-6.83121E+00,2.505E+00
-6.83108E+00,2.505E+00
-6.83095E+00,2.515E+00
-6.83082E+00,2.495E+00
-6.83069E+00,2.485E+00
-6.83056E+00,2.466E+00
-6.83043E+00,2.485E+00
-6.83030E+00,2.505E+00
-6.83017E+00,2.505E+00
-6.83003E+00,2.466E+00
-6.82990E+00,2.456E+00
-6.82977E+00,2.437E+00
-6.82964E+00,2.476E+00
-6.82951E+00,2.476E+00
-6.82938E+00,2.524E+00
-6.82925E+00,2.466E+00
-6.82912E+00,2.485E+00
-6.82899E+00,2.476E+00
-6.82885E+00,2.495E+00
-6.82872E+00,2.466E+00
-6.82859E+00,2.456E+00
-6.82846E+00,2.505E+00
-6.82833E+00,2.485E+00
-6.82820E+00,2.495E+00
-6.82807E+00,2.456E+00
-6.82794E+00,2.485E+00
-6.82781E+00,2.466E+00
-6.82768E+00,2.515E+00
-6.82754E+00,2.495E+00
-6.82741E+00,2.466E+00
-6.82728E+00,2.476E+00
-6.82715E+00,2.495E+00
-6.82702E+00,2.456E+00
-6.82689E+00,2.505E+00
-6.82676E+00,2.495E+00
-6.82663E+00,2.515E+00
-6.82650E+00,2.505E+00
-6.82636E+00,2.505E+00
-6.82623E+00,2.456E+00
-6.82610E+00,2.476E+00
-6.82597E+00,2.466E+00
-6.82584E+00,2.495E+00
-6.82571E+00,2.515E+00
-6.82558E+00,2.456E+00
-6.82545E+00,2.476E+00
-6.82532E+00,2.476E+00
-6.82519E+00,2.505E+00
-6.82505E+00,2.495E+00
-6.82492E+00,2.485E+00
-6.82479E+00,2.495E+00
-6.82466E+00,2.456E+00
-6.82453E+00,2.466E+00
-6.82440E+00,2.466E+00
-6.82427E+00,2.505E+00
-6.82414E+00,2.476E+00
-6.82401E+00,2.524E+00
-6.82388E+00,2.466E+00
-6.82374E+00,2.466E+00
-6.82361E+00,2.505E+00
-6.82348E+00,2.476E+00
-6.82335E+00,2.476E+00
-6.82322E+00,2.495E+00
-6.82309E+00,2.505E+00
-6.82296E+00,2.495E+00
-6.82283E+00,2.505E+00
-6.82270E+00,2.485E+00
-6.82256E+00,2.466E+00
-6.82243E+00,2.495E+00
-6.82230E+00,2.495E+00
-6.82217E+00,2.495E+00
-6.82204E+00,2.485E+00
-6.82191E+00,2.495E+00
-6.82178E+00,2.476E+00
-6.82165E+00,2.505E+00
-6.82152E+00,2.476E+00
-6.82139E+00,2.505E+00
-6.82125E+00,2.515E+00
-6.82112E+00,2.485E+00
-6.82099E+00,2.495E+00
-6.82086E+00,2.476E+00
-6.82073E+00,2.485E+00
-6.82060E+00,2.485E+00
-6.82047E+00,2.466E+00
-6.82034E+00,2.505E+00
-6.82021E+00,2.485E+00
-6.82008E+00,2.466E+00
-6.81994E+00,2.495E+00
-6.81981E+00,2.446E+00
-6.81968E+00,2.495E+00
-6.81955E+00,2.485E+00
-6.81942E+00,2.466E+00
-6.81929E+00,2.466E+00
-6.81916E+00,2.505E+00
-6.81903E+00,2.505E+00
-6.81890E+00,2.505E+00
-6.81876E+00,2.485E+00
-6.81863E+00,2.476E+00
-6.81850E+00,2.456E+00
-6.81837E+00,2.495E+00
-6.81824E+00,2.466E+00
-6.81811E+00,2.515E+00
-6.81798E+00,2.505E+00
-6.81785E+00,2.466E+00
-6.81772E+00,2.437E+00
-6.81759E+00,2.476E+00
-6.81745E+00,2.495E+00
-6.81732E+00,2.466E+00
-6.81719E+00,2.476E+00
-6.81706E+00,2.476E+00
-6.81693E+00,2.466E+00
-6.81680E+00,2.505E+00
-6.81667E+00,2.495E+00
-6.81654E+00,2.515E+00
-6.81641E+00,2.466E+00
-6.81627E+00,2.476E+00
-6.81614E+00,2.495E+00
-6.81601E+00,2.485E+00
-6.81588E+00,2.485E+00
-6.81575E+00,2.505E+00
-6.81562E+00,2.485E+00
-6.81549E+00,2.485E+00
-6.81536E+00,2.476E+00
-6.81523E+00,2.505E+00
-6.81510E+00,2.505E+00
-6.81496E+00,2.466E+00
-6.81483E+00,2.466E+00
-6.81470E+00,2.485E+00
-6.81457E+00,2.476E+00
-6.81444E+00,2.505E+00
-6.81431E+00,2.466E+00
-6.81418E+00,2.495E+00
-6.81405E+00,2.524E+00
-6.81392E+00,2.485E+00
-6.81379E+00,2.485E+00
-6.81365E+00,2.515E+00
-6.81352E+00,2.466E+00
-6.81339E+00,2.485E+00
-6.81326E+00,2.476E+00
-6.81313E+00,2.476E+00
-6.81300E+00,2.466E+00
-6.81287E+00,2.495E+00
-6.81274E+00,2.476E+00
-6.81261E+00,2.466E+00
-6.81247E+00,2.476E+00
-6.81234E+00,2.505E+00
-6.81221E+00,2.495E+00
-6.81208E+00,2.534E+00
-6.81195E+00,2.485E+00
-6.81182E+00,2.466E+00
-6.81169E+00,2.476E+00
-6.81156E+00,2.485E+00
-6.81143E+00,2.466E+00
-6.81130E+00,2.485E+00
-6.81116E+00,2.485E+00
-6.81103E+00,2.485E+00
-6.81090E+00,2.495E+00
-6.81077E+00,2.515E+00
-6.81064E+00,2.446E+00
-6.81051E+00,2.466E+00
-6.81038E+00,2.515E+00
-6.81025E+00,2.515E+00
-6.81012E+00,2.466E+00
-6.80998E+00,2.485E+00
-6.80985E+00,2.495E+00
-6.80972E+00,2.505E+00
-6.80959E+00,2.476E+00
-6.80946E+00,2.485E+00
-6.80933E+00,2.485E+00
-6.80920E+00,2.476E+00
-6.80907E+00,2.466E+00
-6.80894E+00,2.485E+00
-6.80881E+00,2.485E+00
-6.80867E+00,2.466E+00
-6.80854E+00,2.476E+00
-6.80841E+00,2.485E+00
-6.80828E+00,2.495E+00
-6.80815E+00,2.485E+00
-6.80802E+00,2.446E+00
-6.80789E+00,2.476E+00
-6.80776E+00,2.476E+00
-6.80763E+00,2.456E+00
-6.80750E+00,2.505E+00
-6.80736E+00,2.485E+00
-6.80723E+00,2.505E+00
-6.80710E+00,2.505E+00
-6.80697E+00,2.505E+00
-6.80684E+00,2.515E+00
-6.80671E+00,2.466E+00
-6.80658E+00,2.466E+00
-6.80645E+00,2.476E+00
-6.80632E+00,2.456E+00
-6.80618E+00,2.495E+00
-6.80605E+00,2.476E+00
-6.80592E+00,2.476E+00
-6.80579E+00,2.505E+00
-6.80566E+00,2.476E+00
-6.80553E+00,2.466E+00
-6.80540E+00,2.495E+00
-6.80527E+00,2.476E+00
-6.80514E+00,2.495E+00
-6.80501E+00,2.476E+00
-6.80487E+00,2.476E+00
-6.80474E+00,2.476E+00
-6.80461E+00,2.446E+00
-6.80448E+00,2.485E+00
-6.80435E+00,2.456E+00
-6.80422E+00,2.505E+00
-6.80409E+00,2.476E+00
-6.80396E+00,2.466E+00
-6.80383E+00,2.476E+00
-6.80370E+00,2.466E+00
-6.80356E+00,2.456E+00
-6.80343E+00,2.505E+00
-6.80330E+00,2.485E+00
-6.80317E+00,2.495E+00
-6.80304E+00,2.485E+00
-6.80291E+00,2.466E+00
-6.80278E+00,2.476E+00
-6.80265E+00,2.495E+00
-6.80252E+00,2.476E+00
-6.80238E+00,2.495E+00
-6.80225E+00,2.485E+00
-6.80212E+00,2.476E+00
-6.80199E+00,2.476E+00
-6.80186E+00,2.476E+00
-6.80173E+00,2.485E+00
-6.80160E+00,2.495E+00
-6.80147E+00,2.505E+00
-6.80134E+00,2.476E+00
-6.80121E+00,2.476E+00
-6.80107E+00,2.505E+00
-6.80094E+00,2.476E+00
-6.80081E+00,2.515E+00
-6.80068E+00,2.495E+00
-6.80055E+00,2.485E+00
-6.80042E+00,2.505E+00
-6.80029E+00,2.495E+00
-6.80016E+00,2.524E+00
-6.80003E+00,2.495E+00
-6.79989E+00,2.485E+00
-6.79976E+00,2.466E+00
-6.79963E+00,2.505E+00
-6.79950E+00,2.505E+00
-6.79937E+00,2.456E+00
-6.79924E+00,2.476E+00
-6.79911E+00,2.466E+00
-6.79898E+00,2.524E+00
-6.79885E+00,2.495E+00
-6.79872E+00,2.485E+00
-6.79858E+00,2.485E+00
-6.79845E+00,2.505E+00
-6.79832E+00,2.515E+00
-6.79819E+00,2.515E+00
-6.79806E+00,2.476E+00
-6.79793E+00,2.476E+00
-6.79780E+00,2.544E+00
-6.79767E+00,2.534E+00
-6.79754E+00,2.544E+00
-6.79741E+00,2.495E+00
-6.79727E+00,2.534E+00
-6.79714E+00,2.505E+00
-6.79701E+00,2.515E+00
-6.79688E+00,2.524E+00
-6.79675E+00,2.544E+00
-6.79662E+00,2.515E+00
-6.79649E+00,2.534E+00
-6.79636E+00,2.544E+00
-6.79623E+00,2.515E+00
-6.79609E+00,2.505E+00
-6.79596E+00,2.534E+00
-6.79583E+00,2.544E+00
-6.79570E+00,2.534E+00
-6.79557E+00,2.554E+00
-6.79544E+00,2.544E+00
-6.79531E+00,2.515E+00
-6.79518E+00,2.544E+00
-6.79505E+00,2.544E+00
-6.79492E+00,2.544E+00
-6.79478E+00,2.515E+00
-6.79465E+00,2.505E+00
-6.79452E+00,2.534E+00
-6.79439E+00,2.563E+00
-6.79426E+00,2.554E+00
-6.79413E+00,2.515E+00
-6.79400E+00,2.505E+00
-6.79387E+00,2.544E+00
-6.79374E+00,2.563E+00
-6.79360E+00,2.524E+00
-6.79347E+00,2.563E+00
-6.79334E+00,2.515E+00
-6.79321E+00,2.573E+00
-6.79308E+00,2.544E+00
-6.79295E+00,2.544E+00
-6.79282E+00,2.544E+00
-6.79269E+00,2.534E+00
-6.79256E+00,2.544E+00
-6.79243E+00,2.524E+00
-6.79229E+00,2.554E+00
-6.79216E+00,2.544E+00
-6.79203E+00,2.563E+00
-6.79190E+00,2.554E+00
-6.79177E+00,2.534E+00
-6.79164E+00,2.573E+00
-6.79151E+00,2.544E+00
-6.79138E+00,2.573E+00
-6.79125E+00,2.544E+00
-6.79112E+00,2.554E+00
-6.79098E+00,2.593E+00
-6.79085E+00,2.544E+00
-6.79072E+00,2.554E+00
-6.79059E+00,2.573E+00
-6.79046E+00,2.544E+00
-6.79033E+00,2.573E+00
-6.79020E+00,2.554E+00
-6.79007E+00,2.563E+00
-6.78994E+00,2.573E+00
-6.78980E+00,2.583E+00
-6.78967E+00,2.573E+00
-6.78954E+00,2.563E+00
-6.78941E+00,2.554E+00
-6.78928E+00,2.554E+00
-6.78915E+00,2.544E+00
-6.78902E+00,2.573E+00
-6.78889E+00,2.563E+00
-6.78876E+00,2.563E+00
-6.78863E+00,2.554E+00
-6.78849E+00,2.563E+00
-6.78836E+00,2.573E+00
-6.78823E+00,2.544E+00
-6.78810E+00,2.563E+00
-6.78797E+00,2.554E+00
-6.78784E+00,2.573E+00
-6.78771E+00,2.554E+00
-6.78758E+00,2.544E+00
-6.78745E+00,2.563E+00
-6.78732E+00,2.544E+00
-6.78718E+00,2.544E+00
-6.78705E+00,2.573E+00
-6.78692E+00,2.544E+00
-6.78679E+00,2.544E+00
-6.78666E+00,2.563E+00
-6.78653E+00,2.554E+00
-6.78640E+00,2.534E+00
-6.78627E+00,2.554E+00
-6.78614E+00,2.573E+00
-6.78600E+00,2.563E+00
-6.78587E+00,2.563E+00
-6.78574E+00,2.563E+00
-6.78561E+00,2.563E+00
-6.78548E+00,2.563E+00
-6.78535E+00,2.563E+00
-6.78522E+00,2.573E+00
-6.78509E+00,2.583E+00
-6.78496E+00,2.573E+00
-6.78483E+00,2.573E+00
-6.78469E+00,2.563E+00
-6.78456E+00,2.563E+00
-6.78443E+00,2.544E+00
-6.78430E+00,2.554E+00
-6.78417E+00,2.583E+00
-6.78404E+00,2.573E+00
-6.78391E+00,2.563E+00
-6.78378E+00,2.583E+00
-6.78365E+00,2.554E+00
-6.78351E+00,2.554E+00
-6.78338E+00,2.554E+00
-6.78325E+00,2.593E+00
-6.78312E+00,2.544E+00
-6.78299E+00,2.583E+00
-6.78286E+00,2.563E+00
-6.78273E+00,2.573E+00
-6.78260E+00,2.544E+00
-6.78247E+00,2.563E+00
-6.78234E+00,2.563E+00
-6.78220E+00,2.554E+00
-6.78207E+00,2.554E+00
-6.78194E+00,2.544E+00
-6.78181E+00,2.583E+00
-6.78168E+00,2.544E+00
-6.78155E+00,2.563E+00
-6.78142E+00,2.583E+00
-6.78129E+00,2.554E+00
-6.78116E+00,2.554E+00
-6.78103E+00,2.573E+00
-6.78089E+00,2.544E+00
-6.78076E+00,2.563E+00
-6.78063E+00,2.563E+00
-6.78050E+00,2.534E+00
-6.78037E+00,2.563E+00
-6.78024E+00,2.573E+00
-6.78011E+00,2.554E+00
-6.77998E+00,2.573E+00
-6.77985E+00,2.563E+00
-6.77971E+00,2.554E+00
-6.77958E+00,2.583E+00
-6.77945E+00,2.524E+00
-6.77932E+00,2.563E+00
-6.77919E+00,2.563E+00
-6.77906E+00,2.573E+00
-6.77893E+00,2.563E+00
-6.77880E+00,2.583E+00
-6.77867E+00,2.573E+00
-6.77854E+00,2.554E+00
-6.77840E+00,2.554E+00
-6.77827E+00,2.534E+00
-6.77814E+00,2.573E+00
-6.77801E+00,2.563E+00
-6.77788E+00,2.554E+00
-6.77775E+00,2.554E+00
-6.77762E+00,2.583E+00
-6.77749E+00,2.573E+00
-6.77736E+00,2.593E+00
-6.77722E+00,2.554E+00
-6.77709E+00,2.563E+00
-6.77696E+00,2.593E+00
-6.77683E+00,2.554E+00
-6.77670E+00,2.593E+00
-6.77657E+00,2.544E+00
-6.77644E+00,2.563E+00
-6.77631E+00,2.622E+00
-6.77618E+00,2.563E+00
-6.77605E+00,2.563E+00
-6.77591E+00,2.563E+00
-6.77578E+00,2.583E+00
-6.77565E+00,2.573E+00
-6.77552E+00,2.563E+00
-6.77539E+00,2.544E+00
-6.77526E+00,2.593E+00
-6.77513E+00,2.544E+00
-6.77500E+00,2.573E+00
-6.77487E+00,2.563E+00
-6.77474E+00,2.554E+00
-6.77460E+00,2.563E+00
-6.77447E+00,2.573E+00
-6.77434E+00,2.544E+00
-6.77421E+00,2.573E+00
-6.77408E+00,2.544E+00
-6.77395E+00,2.554E+00
-6.77382E+00,2.563E+00
-6.77369E+00,2.544E+00
-6.77356E+00,2.583E+00
-6.77342E+00,2.544E+00
-6.77329E+00,2.573E+00
-6.77316E+00,2.573E+00
-6.77303E+00,2.573E+00
-6.77290E+00,2.583E+00
-6.77277E+00,2.563E+00
-6.77264E+00,2.554E+00
-6.77251E+00,2.603E+00
-6.77238E+00,2.544E+00
-6.77225E+00,2.554E+00
-6.77211E+00,2.573E+00
-6.77198E+00,2.583E+00
-6.77185E+00,2.573E+00
-6.77172E+00,2.563E+00
-6.77159E+00,2.563E+00
-6.77146E+00,2.554E+00
-6.77133E+00,2.554E+00
-6.77120E+00,2.544E+00
-6.77107E+00,2.544E+00
-6.77094E+00,2.554E+00
-6.77080E+00,2.544E+00
-6.77067E+00,2.563E+00
-6.77054E+00,2.593E+00
-6.77041E+00,2.573E+00
-6.77028E+00,2.593E+00
-6.77015E+00,2.544E+00
-6.77002E+00,2.534E+00
-6.76989E+00,2.554E+00
-6.76976E+00,2.554E+00
-6.76962E+00,2.544E+00
-6.76949E+00,2.583E+00
-6.76936E+00,2.573E+00
-6.76923E+00,2.573E+00
-6.76910E+00,2.603E+00
-6.76897E+00,2.563E+00
-6.76884E+00,2.563E+00
-6.76871E+00,2.583E+00
-6.76858E+00,2.554E+00
-6.76845E+00,2.544E+00
-6.76831E+00,2.563E+00
-6.76818E+00,2.573E+00
-6.76805E+00,2.583E+00
-6.76792E+00,2.554E+00
-6.76779E+00,2.554E+00
-6.76766E+00,2.593E+00
-6.76753E+00,2.573E+00
-6.76740E+00,2.573E+00
-6.76727E+00,2.554E+00
-6.76713E+00,2.573E+00
-6.76700E+00,2.544E+00
-6.76687E+00,2.573E+00
-6.76674E+00,2.544E+00
-6.76661E+00,2.573E+00
-6.76648E+00,2.573E+00
-6.76635E+00,2.563E+00
-6.76622E+00,2.583E+00
-6.76609E+00,2.554E+00
-6.76596E+00,2.544E+00
-6.76582E+00,2.544E+00
-6.76569E+00,2.563E+00
-6.76556E+00,2.563E+00
-6.76543E+00,2.573E+00
-6.76530E+00,2.544E+00
-6.76517E+00,2.563E+00
-6.76504E+00,2.563E+00
-6.76491E+00,2.544E+00
-6.76478E+00,2.544E+00
-6.76465E+00,2.573E+00
-6.76451E+00,2.563E+00
-6.76438E+00,2.554E+00
-6.76425E+00,2.603E+00
-6.76412E+00,2.573E+00
-6.76399E+00,2.554E+00
-6.76386E+00,2.583E+00
-6.76373E+00,2.573E+00
-6.76360E+00,2.573E+00
-6.76347E+00,2.544E+00
-6.76333E+00,2.554E+00
-6.76320E+00,2.544E+00
-6.76307E+00,2.573E+00
-6.76294E+00,2.573E+00
-6.76281E+00,2.563E+00
-6.76268E+00,2.554E+00
-6.76255E+00,2.544E+00
-6.76242E+00,2.593E+00
-6.76229E+00,2.554E+00
-6.76216E+00,2.554E+00
-6.76202E+00,2.563E+00
-6.76189E+00,2.554E+00
-6.76176E+00,2.563E+00
-6.76163E+00,2.583E+00
-6.76150E+00,2.573E+00
-6.76137E+00,2.573E+00
-6.76124E+00,2.554E+00
-6.76111E+00,2.554E+00
-6.76098E+00,2.544E+00
-6.76084E+00,2.554E+00
-6.76071E+00,2.583E+00
-6.76058E+00,2.554E+00
-6.76045E+00,2.554E+00
-6.76032E+00,2.563E+00
-6.76019E+00,2.554E+00
-6.76006E+00,2.603E+00
-6.75993E+00,2.573E+00
-6.75980E+00,2.583E+00
-6.75967E+00,2.554E+00
-6.75953E+00,2.573E+00
-6.75940E+00,2.573E+00
-6.75927E+00,2.563E+00
-6.75914E+00,2.573E+00
-6.75901E+00,2.563E+00
-6.75888E+00,2.573E+00
-6.75875E+00,2.573E+00
-6.75862E+00,2.554E+00
-6.75849E+00,2.554E+00
-6.75836E+00,2.544E+00
-6.75822E+00,2.544E+00
-6.75809E+00,2.554E+00
-6.75796E+00,2.573E+00
-6.75783E+00,2.573E+00
-6.75770E+00,2.593E+00
-6.75757E+00,2.573E+00
-6.75744E+00,2.583E+00
-6.75731E+00,2.544E+00
-6.75718E+00,2.563E+00
-6.75704E+00,2.554E+00
-6.75691E+00,2.554E+00
-6.75678E+00,2.563E+00
-6.75665E+00,2.573E+00
-6.75652E+00,2.544E+00
-6.75639E+00,2.573E+00
-6.75626E+00,2.593E+00
-6.75613E+00,2.554E+00
-6.75600E+00,2.603E+00
-6.75587E+00,2.573E+00
-6.75573E+00,2.554E+00
-6.75560E+00,2.563E+00
-6.75547E+00,2.554E+00
-6.75534E+00,2.573E+00
-6.75521E+00,2.544E+00
-6.75508E+00,2.563E+00
-6.75495E+00,2.573E+00
-6.75482E+00,2.583E+00
-6.75469E+00,2.563E+00
-6.75456E+00,2.603E+00
-6.75442E+00,2.573E+00
-6.75429E+00,2.554E+00
-6.75416E+00,2.573E+00
-6.75403E+00,2.573E+00
-6.75390E+00,2.563E+00
-6.75377E+00,2.573E+00
-6.75364E+00,2.563E+00
-6.75351E+00,2.573E+00
-6.75338E+00,2.544E+00
-6.75324E+00,2.554E+00
-6.75311E+00,2.554E+00
-6.75298E+00,2.573E+00
-6.75285E+00,2.563E+00
-6.75272E+00,2.573E+00
-6.75259E+00,2.593E+00
-6.75246E+00,2.573E+00
-6.75233E+00,2.544E+00
-6.75220E+00,2.544E+00
-6.75207E+00,2.554E+00
-6.75193E+00,2.563E+00
-6.75180E+00,2.573E+00
-6.75167E+00,2.573E+00
-6.75154E+00,2.573E+00
-6.75141E+00,2.593E+00
-6.75128E+00,2.563E+00
-6.75115E+00,2.583E+00
-6.75102E+00,2.554E+00
-6.75089E+00,2.563E+00
-6.75075E+00,2.573E+00
-6.75062E+00,2.554E+00
-6.75049E+00,2.554E+00
-6.75036E+00,2.573E+00
-6.75023E+00,2.544E+00
-6.75010E+00,2.554E+00
-6.74997E+00,-2.046E+00
-6.74984E+00,-2.085E+00
-6.74971E+00,-2.104E+00
-6.74958E+00,-2.075E+00
-6.74944E+00,-2.104E+00
-6.74931E+00,-2.114E+00
-6.74918E+00,-2.095E+00
-6.74905E+00,-2.085E+00
-6.74892E+00,-2.065E+00
-6.74879E+00,-2.124E+00
-6.74866E+00,-2.075E+00
-6.74853E+00,-2.104E+00
-6.74840E+00,-2.075E+00
-6.74827E+00,-2.114E+00
-6.74813E+00,-2.085E+00
-6.74800E+00,-2.114E+00
-6.74787E+00,-2.114E+00
-6.74774E+00,-2.114E+00
-6.74761E+00,-2.134E+00
-6.74748E+00,-2.114E+00
-6.74735E+00,-2.104E+00
-6.74722E+00,-2.085E+00
-6.74709E+00,-2.104E+00
-6.74695E+00,-2.104E+00
-6.74682E+00,-2.124E+00
-6.74669E+00,-2.114E+00
-6.74656E+00,-2.104E+00
-6.74643E+00,-2.104E+00
-6.74630E+00,-2.134E+00
-6.74617E+00,-2.075E+00
-6.74604E+00,-2.114E+00
-6.74591E+00,-2.114E+00
-6.74578E+00,-2.095E+00
-6.74564E+00,-2.114E+00
-6.74551E+00,-2.114E+00
-6.74538E+00,-2.124E+00
-6.74525E+00,-2.134E+00
-6.74512E+00,-2.095E+00
-6.74499E+00,-2.114E+00
-6.74486E+00,-2.095E+00
-6.74473E+00,-2.104E+00
-6.74460E+00,-2.114E+00
-6.74446E+00,-2.134E+00
-6.74433E+00,-2.114E+00
-6.74420E+00,-2.085E+00
-6.74407E+00,-2.124E+00
-6.74394E+00,-2.114E+00
-6.74381E+00,-2.075E+00
-6.74368E+00,-2.104E+00
-6.74355E+00,-2.124E+00
-6.74342E+00,-2.114E+00
-6.74329E+00,-2.114E+00
-6.74315E+00,-2.095E+00
-6.74302E+00,-2.144E+00
-6.74289E+00,-2.104E+00
-6.74276E+00,-2.124E+00
-6.74263E+00,-2.104E+00
-6.74250E+00,-2.104E+00
-6.74237E+00,-2.104E+00
-6.74224E+00,-2.134E+00
-6.74211E+00,-2.104E+00
-6.74198E+00,-2.124E+00
-6.74184E+00,-2.104E+00
-6.74171E+00,-2.124E+00
-6.74158E+00,-2.124E+00
-6.74145E+00,-2.124E+00
-6.74132E+00,-2.114E+00
-6.74119E+00,-2.134E+00
-6.74106E+00,-2.104E+00
-6.74093E+00,-2.104E+00
-6.74080E+00,-2.134E+00
-6.74066E+00,-2.134E+00
-6.74053E+00,-2.124E+00
-6.74040E+00,-2.134E+00
-6.74027E+00,-2.104E+00
-6.74014E+00,-2.124E+00
-6.74001E+00,-2.114E+00
-6.73988E+00,-2.144E+00
-6.73975E+00,-2.134E+00
-6.73962E+00,-2.134E+00
-6.73949E+00,-2.124E+00
-6.73935E+00,-2.114E+00
-6.73922E+00,-2.124E+00
-6.73909E+00,-2.144E+00
-6.73896E+00,-2.153E+00
-6.73883E+00,-2.124E+00
-6.73870E+00,-2.124E+00
-6.73857E+00,-2.144E+00
-6.73844E+00,-2.134E+00
-6.73831E+00,-2.153E+00
-6.73818E+00,-2.114E+00
-6.73804E+00,-2.124E+00
-6.73791E+00,-2.134E+00
-6.73778E+00,-2.153E+00
-6.73765E+00,-2.144E+00
-6.73752E+00,-2.163E+00
-6.73739E+00,-2.144E+00
-6.73726E+00,-2.153E+00
-6.73713E+00,-2.124E+00
-6.73700E+00,-2.173E+00
-6.73686E+00,-2.163E+00
-6.73673E+00,-2.124E+00
-6.73660E+00,-2.144E+00
-6.73647E+00,-2.134E+00
-6.73634E+00,-2.144E+00
-6.73621E+00,-2.163E+00
-6.73608E+00,-2.173E+00
-6.73595E+00,-2.134E+00
-6.73582E+00,-2.124E+00
-6.73569E+00,-2.144E+00
-6.73555E+00,-2.124E+00
-6.73542E+00,-2.124E+00
-6.73529E+00,-2.144E+00
-6.73516E+00,-2.183E+00
-6.73503E+00,-2.153E+00
-6.73490E+00,-2.173E+00
-6.73477E+00,-2.163E+00
-6.73464E+00,-2.144E+00
-6.73451E+00,-2.183E+00
-6.73437E+00,-2.183E+00
-6.73424E+00,-2.144E+00
-6.73411E+00,-2.134E+00
